subject,predicate,object
item6,rdf:value,9.1.6 海外の臨床試験において緑内障の悪化が1例報告されており、また緑内障患者への投与経験が限られていることから、本剤を緑内障患者に投与する際には、慎重に投与するとともに定期的な眼科的診察を行うこと。
IF_8_6_2,ifo:item,"item1, item2"
item1,rdf:value,9.2.1 海外の臨床試験において、腎機能障害患者での血漿中濃度が上昇するとのデータが得られていることから56)、腎機能障害患者には慎重に投与すること。
item1,rdfs:seeAlso,
item2,rdf:value,9.2.2 海外の臨床試験において、腎機能障害患者での血漿中濃度が上昇するとのデータが得られていることから56)、腎機能障害患者には慎重に投与すること。
item2,rdfs:seeAlso,
IF_8_6_3,ifo:item,"item1, item2, item3"
item1,rdf:value,9.3.1 重度の肝機能障害患者は禁忌としている。(「2.禁忌内容とその理由」の項参照)
item1,rdfs:seeAlso,IF_8_2
item2,rdf:value,9.3.2 海外の臨床試験において、肝機能障害患者での血漿中濃度が上昇するとのデータが得られていることから56)、肝機能障害患者(重度を除く)には慎重に投与すること。
item2,dct:references,56
item2,rdfs:seeAlso,
item3,rdf:value,9.3.3 海外の臨床試験において、肝機能障害患者での血漿中濃度が上昇するとのデータが得られていることから56)、肝機能障害患者(重度を除く)には慎重に投与すること。
item3,dct:references,56
IF_8_6_4,ifo:item,item1
item1,rdf:value,9.4 動物実験(ラット)において、生殖器系への影響が認められた60～64)。ラット生殖器系への影響の発現機序は不明であることから、ヒトでの安全性に最大限の注意をはらうため、生殖可能な年齢の患者への投与はできる限り避けるよう注意喚起するため設定した。
item1,dct:references,"60, 61, 62, 63, 64"
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"動物実験(ラット、ウサギ)において、胎児への影響が認められた65,66)。本剤が過活動膀胱症状を抑え、QOLの改善を目的とする薬剤であることを考慮すると、本剤を妊婦に投与した場合、母親にもたらすベネフィットに比較して、胎児に対するリスクは許容できないことから設定した。"
item1,dct:references,"65, 66"
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,動物実験(ラット)において、ミラベグロンの乳汁への移行や哺乳児の組織への分布44)、及び出生児への影響が認められた67)。本剤が過活動膀胱の症状緩和を目的とした薬剤で、QOL改善のために長期間投与される可能性を考慮すると、母乳を介した乳児への曝露が避けられない状況では、母親にもたらすベネフィットに比較して、乳児に対するリスクは許容できないことから「授乳婦」を禁忌とした。
item1,dct:references,"44, 67"
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,低出生体重児、新生児、乳児、幼児又は小児を対象とした試験は実施されておらず、小児等に対する安全性は確立されていないことから設定した。
IF_8_6_8,ifo:item,item1
item1,rdf:value,国内の臨床試験において、本剤50mgを1日1回投与したときの投与後18～30時間の血漿中ミラベグロン濃度を年齢別(65歳未満と65歳以上)に比較したところ、65歳以上の患者集団の血漿中濃度は65歳未満の患者集団の1.32倍だった17)。また、高齢者では一般に肝機能、腎機能などの各種生理機能が低下していることが多く、本剤を肝機能障害患者及び腎機能障害患者に投与した場合に血中濃度の上昇が認められている56)。したがって、本剤を高齢者に投与する際には、副作用の発現に注意し、患者の状態を十分に観察しながら慎重に投与すること。(「Ⅴ.4.用法及び用量に関連する注意」の項参照)
item1,dct:references,"17, 56"
item1,rdfs:seeAlso,IF_5_4
IF_8_7,rdf:value,In vitro 代謝試験において、CYP3A4 がミラベグロンの CYP 代謝に主として関与している分子種であり 49) また、ミラベグロンが CYP2D6 を阻害することが示されている 50)。また、ミラベグロンが P-糖蛋白の基質であり 54)、P-糖蛋白を阻害することが示唆されている 55)。
IF_8_7,dct:references,"49, 50, 54, 55"
IF_8_7,rdfs:seeAlso,
IF_8_7_1,ifo:item,item1
item1,rdf:value,本剤及びこれらの薬剤がともに催不整脈作用を有し、また本剤の CYP2D6 阻害作用により、CYP2D6 で代謝されるフレカイニド酢酸塩(タンボコール)、プロパフェノン塩酸塩(プロノン)の血中濃度が上昇するおそれがあることから設定した。
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"【カテコールアミン(アドレナリン、イソプレナリン 等)】
本剤の国内臨床試験において、心拍数増加が認められている。(「2.禁忌内容とその理由」の項参照)
カテコールアミンと本剤を併用する際は、アドレナリン作動性神経刺激の増大の可能性が否定できないので、頻脈、心室細動等の発現に注意しながら投与すること。"
item1,rdfs:seeAlso,IF_8_2
item1,dct:references,
item2,rdf:value,"【イトラコナゾール、リトナビル、アタザナビル、インジナビル、ネルフィナビル、サキナビル、クラリスロマイシン】
薬物相互作用試験において、強いCYP3A4阻害作用及びP-糖蛋白阻害作用を有するケトコナゾール400mgと本剤100mgを併用することにより、本剤のAUCinfが1.81倍に上昇した68)(外国人データ)。強いCYP3A4阻害作用を有するこれらの薬剤と本剤を併用する際は、本剤の血中濃度が上昇する可能性があるので、心拍数増加等の症状の発現に注意しながら投与すること。また、これらの一部の薬剤には本剤の薬物動態に係わるP-糖蛋白の阻害作用を有する薬剤(イトラコナゾール、リトナビル、クラリスロマイシン)があり、この作用によっても本剤の血中濃度が上昇する可能性がある。"
item2,dct:references,68
item2,rdfs:seeAlso,
item3,rdf:value,"【リファンピシン、フェニトイン、カルバマゼピン】
薬物相互作用試験において、強い CYP3A4 誘導作用及び P-糖蛋白誘導作用を有するリファンピシン 600mgと本剤 100mg を併用することにより、本剤の AUCinf が 0.56 倍に低下した 68)(外国人データ)。CYP3A4 及び P-糖蛋白誘導作用を有するこれらの薬剤と本剤を併用する際は、本剤の血中濃度が低下する可能性があるので、本剤の作用の減弱に注意しながら投与すること。"
item3,dct:references,68
item3,rdfs:seeAlso,
item4,rdf:value,"【CYP2D6 の基質(デキストロメトルファン、フェノチアジン系抗精神病剤(ペルフェナジン)、ドネペジル 等】
薬物相互作用試験において、CYP2D6 の基質であるメトプロロールあるいはデシプラミン(国内未承認)と本剤を併用することにより、メトプロロール及びデシプラミンの血漿中濃度が上昇した 69)(外国人データ)。CYP2D6 の基質となる薬剤と本剤を併用する際は、CYP2D6 の基質となる薬剤又はその活性代謝物の血中濃度が上昇する可能性があるので、これらの薬剤の効果や副作用の発現に注意しながら投与すること。"
item4,dct:references,69
item4,rdfs:seeAlso,
item5,rdf:value,"【三環系抗うつ剤(アミトリプチリン塩酸塩、ノルトリプチリン塩酸塩、イミプラミン塩酸塩等)】
薬物相互作用試験において、CYP2D6 で代謝される三環系抗うつ剤のデシプラミン(国内未承認)50mg と本剤 100mg を併用することにより、デシプラミンの AUCinf が 3.41 倍に上昇した 69)(外国人データ)。CYP2D6 で代謝されるデシプラミンの類薬である三環系抗うつ剤と本剤を併用する際は、三環系抗うつ剤又はその活性代謝物の血中濃度が上昇する可能性があるので、これらの薬剤の効果や副作用の発現に注意しながら投与すること。"
item5,dct:references,69
item5,rdfs:seeAlso,
item6,rdf:value,"【メトプロロール】
薬物相互作用試験において、CYP2D6 で代謝されるメトプロロール 100mg とミラベグロン 160mg(IR カプセル)を併用することにより、メトプロロールの AUCinf が 3.29 倍に上昇した 69)(外国人データ)。メトプロロールと本剤を併用する際は、メトプロロールの効果や副作用の発現に注意しながら投与すること。"
item6,dct:references,69
item7,rdf:value,"【ピモジド】
本剤の CYP2D6 阻害作用により、ピモジドの血中濃度が上昇する可能性がある。また、本剤及びピモジドがともに催不整脈作用を有することから、ピモジドと本剤を併用する際は、QT 延長、心室性不整脈(Torsades de Pointes を含む)等の発現に注意しながら投与すること。"
item8,rdf:value,"【ジゴキシン】
薬物相互作用試験において、P-糖蛋白の基質であるジゴキシン 0.25mg と本剤 100mg を併用することにより、ジゴキシンの AUClast が 1.27 倍に上昇した 55)(外国人データ)。ジゴキシンと本剤を併用する際は、ジゴキシンの効果や副作用の発現に注意しながら投与すること。また、ジゴキシンの血中濃度の推移に注意すること。"
item8,dct:references,55
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2"
item1,rdf:value,11.1.1 市販後において「尿閉」の発現症例が集積されたことから、「重大な副作用」の項に「尿閉」を記載して注意喚起した。
item1,rdfs:seeAlso,
item2,rdf:value,11.1.2 欧州において、本剤投与後に高血圧クリーゼが発現した症例及び高血圧と脳心血管系イベントが併発した症例が報告されたことを受け、国内においても国内外市販後における高血圧症例の集積状況を検討し、「重大な副作用」の項に「高血圧」を追記して注意喚起した。(「5.重要な基本的注意とその理由」の項参照)
item2,rdfs:seeAlso,
item3,rdf:value,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,rdfs:seeAlso,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
,,
IF_8_11,ifo:item,"item1, item2"
item1,rdf:value,本剤にはPTP(Press Through Package)包装の仕様があるので、日薬連第240号(平成8年3月27日付)及び第304号(平成8年4月18日付)「PTP誤飲対策について」に従い設定した。PTPシートの誤飲により、硬い鋭角部が食道粘膜へ刺入し、更には穿孔を起こして縦隔洞炎等の重篤な合併症を併発することがあるので、薬剤交付時には、PTPシートから取り出して服用するよう患者へ指導>すること。
item2,rdf:value,14.1.2 本剤を割ったり、砕いたりすると本剤の徐放性が失われ、薬物動態が変わるおそれがあることから、本剤をそのままかまずに服用するよう患者へ指導すること。
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_8_12_2,dct:references,
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,rdf:value,
IF_9_1_2,dct:references,70
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,71
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,"60, 62, 72"
IF_9_2_3,rdf:value,ネズミチフス菌及び大腸菌を用いた復帰突然変異試験において、遺伝子突然変異誘発性は認められなかった。ヒト末梢血リンパ球を用いた染色体異常試験において、代謝活性化系の存在下及び非存在下に処理した場合に染色体異常を持つ細胞数の増加が認められたが、いずれも強い細胞毒性を示す濃度(細胞生存率 40％未満)における変化であった。ラットを用いた小核試験において、小核誘発性は認められなかった。
IF_9_2_3,dct:references,73
IF_9_2_4,rdf:value,マウス(25、50、100mg/kg/日、経口投与、104 週)及びラット(12.5、25、50mg/kg/日、25、50、100mg/kg/ 日、経口投与、104 週)を用いた試験において、がん原性は認められなかった。
IF_9_2_4,dct:references,73
IF_9_2_5,rdf:value,
IF_9_2_5,dct:references,"74, 64, 65, 66, 67"
IF_9_2_6,rdf:value,ウサギを用いた皮膚刺激性試験(0.5g、貼布)において、皮膚刺激性は認められなかった。ウサギを用いた眼粘膜刺激性試験(100mg、眼結膜嚢内曝露)において、軽微な眼粘膜刺激性が認められたが、直ちに洗浄することにより眼粘膜刺激性は軽減された。ウサギを用いた血管局所刺激性試験(0.05mL、静脈内及び 0.2mL、静脈周囲)において、10mg_mL の濃度に調製されたミラべグロンは静脈内投与により回復性のある軽度な刺激性を示し、静脈周囲投与により皮下組織の炎症性反応を伴う刺激性を誘発することが示された。
IF_9_2_6,dct:references,75
IF_9_2_7,rdf:value,"1) 皮膚感作性試験
モルモットを用いた皮膚感作性試験(Adjuvant and Patch 法及び Buehler 法：感作 1、10％、惹起 2、10％、貼布)において、中等度の皮膚感作性が認められた。
2) 溶血性試験
ヒト血液に対して溶血性は認められなかった。"
IF_9_2_7,dct:references,"76, 77"
IF_10,,
IF_10_1,rdf:value,"製剤： ベタニス錠 25mg、ベタニス錠 50mg
    劇薬
    処方箋医薬品 注意－医師等の処方箋により使用すること
有効成分： ミラベグロン
    毒薬"
IF_10_2,rdf:value,有効期間：3年
IF_10_3,rdf:value,貯法：室温保存
IF_10_4,rdf:value,
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド:あり
くすりのしおり:あり"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分薬:なし
同 効 薬:ビベグロン錠 50mg、バップフォー錠 10・20、バップフォー細粒 2%、デトルシトールカプセル 2mg・4mg、ベシケア錠 2.5mg・5mg、ベシケア OD 錠 2.5mg・5mg、ステーブラ錠 0.1mg、 ステーブラ OD 錠 0.1mg、ウリトス錠 0.1mg、ウリトス OD 錠 0.1mg"
IF_10_7,rdf:value,2011年7月1日（日本）
IF_10_7,dct:date,2011-07-01
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,rdf:value,8年間：2011年7月1日〜2019年6月30日
IF_10_11,ifo:item,
item1,rdf:value,
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,「療担規則及び薬担規則並びに療担基準に基づき厚生労働大臣が定める掲示事項等」(厚生労働省告示第107 号：平成 18 年 3 月 6 日付)とその一部改正(厚生労働省告示第 97 号：平成 20 年 3 月 19 日付)により「投薬期間に上限が設けられている医薬品」には該当しない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
IF_12_1,rdf:value,"本邦における承認された効能又は効果並びに用法及び用量は以下のとおりであり、外国での承認状況とは 異なる。
4.効能又は効果
過活動膀胱における尿意切迫感、頻尿及び切迫性尿失禁
5.効能又は効果に関連する注意
5.1 本剤を適用する際、十分な問診により臨床症状を確認するとともに、類似の症状を呈する疾患(尿路感染症、尿路結石、膀胱癌や前立腺癌などの下部尿路における新生物等)があることに留意し、尿検査等により除外診断を実施すること。なお、必要に応じて専門的な検査も考慮すること。
5.2 下部尿路閉塞疾患(前立腺肥大症等)を合併している患者では、それに対する治療(α1 遮断薬等)を優先させること。
6.用法及び用量
通常、成人にはミラベグロンとして 50mg を 1 日 1 回食後に経口投与する。
7.用法及び用量に関連する注意
7.1 中等度の肝機能障害患者(Child-Pugh スコア 7~9)への投与は 1 日 1 回 25mg から開始する。
7.2 重度の腎機能障害患者(eGFR15~29mL/min/1.73m2)への投与は 1 日 1 回 25mg から開始する。
世界 81 の国と地域で承認(2019 年 5 月現在)"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"(1)妊婦への投与に関する海外情報(FDA、オーストラリア分類)
日本の添付文書の「9.5 妊婦」、「9.6 授乳婦」の項の記載は以下のとおりであり、FDA(米国添付文書)、 オーストラリア分類とは異なる。
本邦における使用上の注意
9.5 妊婦
妊婦又は妊娠している可能性のある女性には投与しないこと。動物実験(ラット、ウサギ)で、胎児にお いて着床後死亡率の増加、体重低値、肩甲骨等の屈曲及び波状肋骨の増加、骨化遅延(胸骨分節、中手 骨、中節骨等の骨化数低値)、大動脈の拡張及び巨心の増加、肺副葉欠損が認められている。
9.6 授乳婦
授乳を避けさせること。動物実験(ラット)で乳汁移行が認められている。また、授乳期に本薬を母動物 に投与した場合、出生児で生存率の低値及び体重増加抑制が認められている。
米国における添付文書の記載は以下のとおりである。
8.1 Pregnancy
Risk Summary
There are no studies with the use of MYRBETRIQ in pregnant women to inform drug-associated risk for birth defects or miscarriage. Mirabegron administration to pregnant animals during organogenesis resulted in reversible skeletal variations (in rats) at 22-fold (via AUC) the maximum recommended human dose (MRHD) of 50 mg/day and decreased fetal body weights (in rabbits) at 14-fold the MRHD. At maternally toxic exposures in rats (96-fold), decreased fetal weight and increased fetal mortality were observed and, in rabbits (36-fold), cardiac findings (fetal cardiomegaly and fetal dilated aortae) were observed.
The estimated background risks of major birth defects and miscarriage for the indicated populations are unknown. In the U.S. general population, the estimated background risks of major birth defects and miscarriage in clinically recognized pregnancies are 2-4% and 15-20%, respectively.
Data
Animal Data
No embryo-fetal lethality or morphological fetal developmental abnormalities were produced in pregnant rats following daily oral administration of mirabegron during the period of organogenesis (Days 7 to 17 of gestation) at 0, 10, 30, 100, or 300 mg/kg, doses which were associated with systemic exposures (AUC) 0, 1, 6, 22 and 96-fold the MRHD. Skeletal variations (wavy ribs, delayed ossification) were observed in fetuses at doses 22-fold the systemic exposure at the MRHD and were reversible during development. Exposures 96-fold the MRHD were maternally toxic (mortality, decreased body weight gain) and associated with fetal growth reduction.
Pregnant rabbits were treated with daily oral doses of mirabegron at 0, 3, 10, or 30 mg/kg/day during the period of organogenesis (Days 6 to 20 of gestation), which resulted in plasma exposures that were 0, 1, 14, or 36-fold the MRHD based on AUC. At 10 mg/kg/day (14-fold the MRHD) and higher, fetal body weights were reduced. At 30 mg/kg/day, maternal toxicity (increased heart rate, mortality, reduced body weight gain, reduced food consumption) occurred, and fetal deaths, fetal cardiomegaly and fetal dilated aortae were observed at systemic exposure levels (AUC) 36-fold the MRHD.
In a pre-and postnatal developmental study, rats were treated with daily oral doses of mirabegron at 0, 10, 30, or 100 mg/kg/day (0, 1, 6, or 22-fold the MRHD) from day 7 of gestation until day 20 after birth. Decreased maternal body weight was observed along with decreased pup survival in the first few days after birth (92.7% survival) compared to the control group (98.8% survival), at 100 mg/kg/day (22-fold the MRHD). Pup body weight gain was reduced until postnatal day 7 but not further affected throughout the remainder of the lactation period. In utero and lactational exposure did not affect developmental milestones, behavior or fertility of offspring. No effects were observed at 30 mg/kg/day.
8.2 Lactation
Risk Summary
There is no information on the presence of mirabegron in human milk, the effects on the breastfed child, or the effects on milk production. Mirabegron-related material was present in rat milk and in the stomach of nursing pups following administrations of a single 10 mg/kg oral dose of 14C-labeled mirabegron to lactating rats.
The developmental and health benefits of breastfeeding should be considered along with the mother’s clinical need for MYRBETRIQ and any potential adverse effects on the breastfed child from MYRBETRIQ or from the underlying maternal condition.
<参考:分類の概要>
オーストラリア分類:An Australian categorisation of risk of drug use in pregnancy
B3:Drugs which have been taken by only a limited number of pregnant women and women of childbearing age, without an increase in the frequency of malformation or other direct or indirect harmful effects on the human fetus having been observed.
Studies in animals have shown evidence of an increased occurrence of fetal damage, the significance of which is considered uncertain in humans.
Australian public assessment for mirabegron 〈https://www.tga.gov.au/file/1307/download〉(2019/05/17 アクセス)"
item2,rdf:value,"(2)小児等に関する記載
日本の添付文書の記載は以下のとおりであり、米国の添付文書及び英国の SPC とは異なる。
9.特定の背景を有する患者に関する注意 9.7 小児等
小児等を対象とした有効性及び安全性を指標とした国内の臨床試験は実施していない。
SPC:Betmiga 25mg & 50mg prolonged-release tablets 〈https://www.medicines.org.uk/emc/medicine/27429〉(2019/05/15 アクセス)"
item3,rdf:value,
IF_12_2,dct:references,
IF_13,rdf:value,"その他の関連資料
該当資料なし"
