subject,predicate,object
IF_6_2_2,dct:references,"17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28"
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1)日本人 関節リウマチ 患者を対象とした第 相試験（単回投与： PDY14191 試験、 TDU13402 試
験） 5 6
日本人
関節リウマチ 患者にサリルマブ 150mg 単剤投与 又は 200mg メトトレキサート 併用投
与 を単回皮下投与した 。 血清中サリルマブ 濃度推移及び薬物動態パラメータ は以下のとおりで
あった 。"
item1,dct:references,"5, 6"
item2,rdf:value,"2) 日本人 関節リウマチ 患者を対象とした 第Ⅱ Ⅱ//Ⅲ相試験（反復投与 EFC14059 試験） 2)
日本人関節リウマチ 患者にメトトレキサート併用下でサリルマブ150mg又は200mgを2週間に1回皮下投与したとき、24週時までの血清中サリルマブのトラフ濃度推移は以下のとおりであった。初回投与24週後の血清中サリルマブ濃度は16.1±10.6mg/L（150mg皮下投与、67例）及び30.5±16.9mg/L（200mg皮下投与、57例）であった。サリルマブを反復皮下投与
したときの平均トラフ濃度推移から、初回投与12週後から24週後の間に定常状態に達すると考えられ、定常状態下でのトラフ濃度は初回投与後に比べて約3～5倍であった。"
item2,dct:references,2
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2"
item1,rdf:value,"1)食事の影響
該当資料なし"
item1,dct:references,
item2,rdf:value,"2)併用薬の影響
シンバスタチン
に対するサリルマブの影響（外国人データ） 7 8
外国人関節リウマチ患者にシンバスタチン40mgを単回経口投与し、休薬期間後、サリルマブ200mgを単回皮下投与し、1週間後にシンバスタチン40mgを単回経口投与したときのサリルマブ投与前（併用なし）及び投与後（併用あり）のシンバスタチン及びシンバスタチン酸（シンバスタチンの代謝物）の薬物動態パラメータは、以下の表Ⅶ－2のとおりであった。サリルマブの併用によりシンバスタチン及びシンバスタチン酸の曝露量（AUC）は、それぞれ45%及び36%減少した。関節リウマチ 患者ではIL-6値の上昇に伴いCYP発現が抑制されるが、サリルマブ投与によりIL-6α受容体が阻害され、IL-6シグナル伝達が抑制されたことにより、炎症時に比べてCYP活性が高くなり、その結果CYPにより代謝を受ける薬剤の血中濃度が減少した可能性がある。"
item2,dct:references,"7, 8"
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,第Ⅰ相試験では、ノンコンパートメントモデル解析により、サリルマブの薬物動態パラメータを算出した。また、第Ⅰ相試験8試験（国内：2試験、海外：6試験）、海外第Ⅱ相試験1試験及び第Ⅲ相試験7試験（国内：2試験、海外：5試験）より得られたサリルマブ血清中濃度の併合データを用いて、一次吸収過程並びに線形性消失過程及びミカエリス・メンテン型の非線形消失過程を組み込んだ2-コンパートメントモデルに基づいて母集団薬物動態解析実施し、母集団薬物動態パラメータを算出した。
IF_7_2_1,dct:references,29
IF_7_2_2,rdf:value,"皮下投与後の吸収速度定数は0.132 day-1であった。（母集団薬物動態解析）"
IF_7_2_2,dct:references,29
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,「Ⅶ－1－(2)臨床試験で確認された血中濃度」の項参照
IF_7_2_4,dct:references,
IF_7_2_4,rdfs:seeAlso,IF_7_1_2
IF_7_2_5,rdf:value,"外国人関節リウマチ患者6 名にサリルマブ0.6mg/kg又は2.0mg/kgを単回静脈内投与したとき、サリルマブの定常状態における分布容積（Vss）は0.0300L/kg及び0.0359 L/kg（体重70kgの人で約2.1～2.5L）であった。"
IF_7_2_5,dct:references,30
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,一次吸収過程並びに線形性消失過程及びミカエリス・メンテン型の非線形消失過程を組み込んだ2-コンパートメントモデル
IF_7_3_1,dct:references,29
IF_7_3_2,rdf:value,"第Ⅰ相試験8試験（国内：2試験、海外：6試験）、海外第Ⅱ相試験1試験及び第Ⅲ相試験7試験（国内：2試験、海外：5試験）の併合データを用いて母集団薬物動態解析を実施した。
サリルマブの体内動態に影響を及ぼす共変量としてモデルに組み込まれたもののうち主なものを以下に示す。
・見かけの線形クリアランスに影響を与える共変量：体重、抗サリルマブ抗体の有無及び性別。（高体重、抗サリルマブ抗体陽性、男性でサリルマブ曝露量は低下する。）
・非線形クリアランスの最大消失速度に影響を与える共変量：体重、アルブミン値、ベースライン時におけるクレアチニンクリアランス及びベースライン時におけるCRP値。（高体重、低アルブミン値、ベースライン時において高クレアチニンクリアランス及び高CRP値でサリルマブ曝露量は低下する。）"
IF_7_3_2,dct:references,29
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"バイオアベイラビリティ 29)
皮下投与後のバイオアベイラビリティは80%であった。（母集団薬物動態解析より得られた皮下投与後のAUCより算出）"
item1,dct:references,29
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,rdf:value,サリルマブはモノクローナル抗体であるため、組織分布試験は実施していない。
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,"該当資料なし
本剤はIgG1モノクローナル抗体であり、ヒトIgGは胎盤関門を通過することが知られている。
＜参考：カニクイザル＞ 31)
1群12匹の雌サルに、投与媒体又はサリルマブを5、15及び50mg/kg/週で週1回、妊娠20日から自然分娩まで最長21週間、静脈内投与した。
母動物からの出生児においてサリルマブ濃度が測定可能であったことから、サリルマブは胎盤通過することが示された。新生児から採取した血清試料中におけるサリルマブ濃度は、それぞれの母動物への投与量に依存した。"
IF_7_5_2,dct:references,31
IF_7_5_3,rdf:value,"該当資料なし
本剤のヒト乳汁への移行は不明であるが、ヒトIgGは乳汁中に移行することが知られている。"
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,該当資料なし
IF_7_5_5,dct:references,
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,rdf:value,"タンパク質性医薬品は内因性タンパク質と同じ異化経路によって代謝され、通常はタンパク質分解によって小さなペプチド及び各アミノ酸に分解される。サリルマブは抗体であり、したがって異化によるタンパク質分解によって代謝されると推定されることから、サリルマブについてin vitro又はin vivoでの代謝試験は実施していない。"
IF_7_6_1,rdf:value,サリルマブはモノクローナル抗体であるため、内因性IgGと同様に異化経路によって小さなペプチド又は各アミノ酸に分解されると考えられるので、代謝経路については検討していない。
IF_7_6_1,dct:references,
IF_7_6_2,rdf:value,該当しない
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,該当しない
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当しない
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"(1) 排泄部位及び経路
該当資料なし
(2) 排泄率
該当資料なし
(3) 排泄速度
該当資料なし"
IF_7_7,dct:references,
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,該当資料なし
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"1.1 IL-6 は種々の免疫応答に関与していることから、本剤の投与により免疫機能が低下する可能性がある。また、発熱のコントロールにも関与していることから、急性期反応（発熱、CRP 増加等）を誘引する IL-6の作用が抑制されるため、感染症の発見が遅れる可能性があり、そのため感染症が重篤化するおそれがある。
国内外臨床試験において、本剤投与後、敗血症や肺炎などの重篤な感染症の発現がみられ、海外臨床試験においては致死的な感染症も報告されていることから、設定した。"
item1,dct:references,
item2,rdf:value,"1.2 本剤の投与により重篤な感染症等の副作用が発現することがあるので、本剤による治療を開始する際には本剤の危険性及び本剤が疾病を完治させる薬剤でないことを患者に十分に説明し、理解が得られた場合、且つ治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。"
item3,rdf:value,"1.3,1.4 本剤は既存治療で効果不十分な関節リウマチ（RA）患者に適用される（「Ⅴ－２．効能又は効果に関連する注意」の項参照）。そのため、本剤による治療を開始する前に、既承認のRA治療薬を使用することを検討すること。また、本剤はRA の診断と治療に十分な知識と経験を有する医師が使用すること。"
item3,rdfs:seeAlso,IF_5_2
IF_8_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"2.1 本剤の薬理作用である IL-6 シグナル伝達阻害作用により、感染症を合併している患者では
感染症による炎症反応を抑制し、感染症の発見が遅れる可能性がある。また免疫機能の抑制により感染症の重篤化や日和見感染発現のおそれがあることから、設定した。"
item2,rdf:value,"2.2 本剤の投与による免疫機能の抑制により、結核が重症化するおそれがあることから、設定した。"
item2,dct:references,
item3,rdf:value,"2.3 医薬品全般における一般的な注意事項である。
本剤の成分に対し過敏症の既往のある患者では、本剤の投与により再び同様の過敏症があらわれるおそれがある。本剤には以下の成分が含まれているため、投与に際しては問診等を行い、これらの成分に対して過敏症の既往歴がある場合には投与しないこと。"
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11, item12"
item1,rdf:value,"8.1 IL-6阻害剤や関節リウマチ治療薬に限らず、本剤を含む生物学的製剤で注意すべき有害事象として過敏症、特にアナフィラキシーショック、アナフィラキシー発現の可能性がある。
承認時までの国内外臨床試験においてアナフィラキシーは報告されていないが、本剤の投与に際しては、問診を十分に行い、抗体製剤に対する過敏症の既往歴がないか確認し、アナフィラキシーショック等の発現時に対する適切な薬物治療や緊急処置を直ちに実施できるように準備した後、投与を開始すること。また、投与中、異常が認められたら速やかに投与を中止すること。"
item2,rdf:value,"8.2 本剤の臨床試験では投与時反応は報告されていないが、類薬の皮下注製剤において投与時反応が認められている。このため、本剤でも投与時反応があらわれる可能性があるため、患者の状態を十分に観察し、異常が認められた場合には適切な処置を行うこと。"
item3,rdf:value,"8.3 本剤の臨床試験において、発現率の高い副作用として注射部位紅斑や注射部位そう痒感などの注射部位反応が報告されている。このため、本剤の投与に際しては、患者の状態を注意深く観察し、注射部位反応が認められた場合は適切な処置を行うこと。"
item4,rdf:value,"8.4,8.5 本剤のIL-6シグナル伝達阻害作用により、感染症を合併している患者では発熱、CRP増加等の急性期炎症反応を抑制し、感染症の発見が遅れる可能性がある。また、免疫機能の抑制により感染症の重篤化や日和見感染発現のおそれがある。
このため、本剤の投与に際しては、感染症の有無について十分確認すること。特に 関節リウマチの臨床症状は感染症の症状と類似しているため、識別診断が重要である。
急性期反応が認められないときでも、定期的に白血球数、好中球数の変動を確認し、これら検査値の異常変動や臨床症状により感染症の疑いがある場合は適切な処置を行うこと。さらに、感染の自他覚症状に注意し、異常がみられた場合は速やかに担当医師に相談するよう十分な説明と指導を行うこと。"
item5,rdf:value,"8.6 抗リウマチ生物製剤を投与された B型肝炎ウイルスキャリアの患者又は既往感染者（HBs抗原陰性、かつ HBc抗体又は HBs抗体陽性）において、B型肝炎ウイルスの再活性化が報告されていることから、本剤の投与開始前に B型肝炎ウイルス感染の有無を確認すること。"
item6,rdf:value,"8.7 本剤の IL-6シグナル伝達阻害作用による免疫機能の低下により、結核が顕在化、あるいは重篤化するおそれがある。本剤の海外臨床試験において日和見感染症として結核感染がみられたが、いずれも結核が流行している地域で発症したものであった。
本剤の投与開始前に、結核に関する十分な問診及び胸部X線検査に加え、インターフェロン-γ遊離試験又はツベルクリン反応検査、胸部CT検査等により、結核感染の有無を確認すること。また、本剤投与中も胸部X線検査等の適切な検査を定期的に行うなど結核の発現には十分に注意し、患者に対し、結核を疑う症状が発現した場合（持続する咳、発熱等）には速やかに担当医師に連絡するよう説明すること。なお、結核の活動性が確認された場合は本剤の投与を中止し、結核の治療を優先すること。"
item7,rdf:value,"8.8 生ワクチン接種による感染のおそれがある。このため、本剤投与中に生ワクチンの接種は行わないこと。"
item8,rdf:value,"8.9 本剤投与中にこれら脂質検査値の異常が認められた場合は、高脂血症治療薬の投与等の適切な処置を行い、引き続き検査値の経過を観察すること。
＜参考＞
国内第Ⅲ相臨床試験では、本剤投与後LDLコレステロール値の平均値は12週まで増加し、その後安定した。LDL コレステロール値の平均値は基準範囲内（2.28～5.21 mmol/L）で推移した。脂質増加に関連する有害事象は 200 mg 併用群の4例（高脂血症2例、血中トリグリセリド増加1例、低比重リポ蛋白増加1例）に認められ、このうち2例は高脂血症治療薬の投与を受けていた。重篤及び治験薬の投与中止に至った有害事象は認められなかった。
海外臨床試験では投与後初回測定時点の4週でLDLコレステロール値、トリグリセリド、HDLコレステロール値の増加がみられ、4週以降に新たに増加するものは認められず、安定して推移した。脂質増加に関連する有害事象は 200 mg 併用群 5.0%、150 mg 併用群 5.9%及びプラセボ群では 2.0%に認められた。重篤な有害事象として高トリグリセリド 血症 1 例が報告されたが、投与中止に至った有害事象は認められなかった。
なお、他のIL-6シグナル伝達阻害剤の臨床試験で脂質パラメータの増加が認められている。"
item9,rdf:value,"8.10 （「Ⅷ－8－(1)重大な副作用と初期症状」の項参照
"
item9,rdfs:seeAlso,IF_8_8_1
item10,rdf:value,"8.11 （「Ⅷ－8－(1)重大な副作用と初期症状」の項参照
"
item10,rdfs:seeAlso,IF_8_8_1
item11,rdf:value,"8.12 他の抗リウマチ生物製剤から切り替える場合も、感染症の発現について十分に注意すること
"
item12,rdf:value,"8.13 本剤は自己投与が可能な製剤であり、自己投与における一般的留意事項として設定した。"
IF_8_6,rdf:value,
IF_8_6_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"9.1.1 本剤の薬理作用であるIL-6シグナル伝達阻害作用により、感染症を合併している患者では感染症による炎症反応を抑制し、感染症の発見が遅れる可能性がある。また免疫機能の抑制により感染症の重篤化や日和見感染発現のおそれがある。このため、感染症の合併が疑われる場合はその治療を優先し、投与後も感染症発現や悪化の徴候に注意すること。"
item2,rdf:value,"9.1.2 本剤の投与により結核感染の発見が遅れたり、免疫機能の抑制により結核が重症化するおそれがある。このため、結核の既感染者に対しては結核を活動化させる可能性が否定できない。
結核の既往歴を有する場合及び結核感染が疑われる場合には、結核の診療経験がある医師に相談し、原則として適切な抗結核薬を投与すること。"
item3,rdf:value,"9.1.3 B型肝炎ウイルスキャリアの患者又は既往感染者への使用に際しては、最新のB型肝炎治療ガイドラインを参照の上、肝機能検査値や肝炎ウイルスマーカーのモニタリングを行うなど、B型肝炎ウイルスの再活性化の徴候や症状の発現に注意すること。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.4 易感染性の状態にある患者では本剤の投与による免疫機能の抑制により感染症を誘発する可能性があることから、このような患者には、投与を避けること。"
item5,rdf:value,"9.1.5 間質性肺炎の既往歴のある患者に本剤を投与した場合、本剤の投与による免疫機能の抑制により間質性肺炎が増悪又は再発する可能性があることから、投与に際しては、発熱、咳嗽、呼吸困難等の呼吸器症状に十分に注意するとともに、定期的に問診を行うなど、十分に注意すること。「Ⅷ－8－(1) 重大な副作用と初期症状」の項の解説も参照すること。"
item5,rdfs:seeAlso,IF_8_8_1
item6,rdf:value,"9.1.6 本剤の臨床試験において、消化管穿孔が報告されていることから、設定した。「Ⅷ－8－(1) 重大な副作用と初期症状」の項の解説も参照すること。"
item6,rdfs:seeAlso,IF_8_8_1
item7,rdf:value,"9.1.7 本剤の臨床試験において、白血球減少、好中球数減少、血小板減少が報告されていることから、設定した。「Ⅷ－8－(1) 重大な副作用と初期症状」の項の解説も参照すること。"
item7,rdfs:seeAlso,IF_8_8_1
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"肝トランスアミナーゼ値の異常値を示す患者への本剤の投与に際しては十分注意し、異常値が認められた場合は投与を中止するなど適切な処置を行うこと。
＜参考＞
国内外臨床試験の結果、本剤の投与によりALT及びAST上昇が認められたものの、抱合型ビリルビンでは臨床的に意味のある上昇はみられず、肝炎及び肝機能不全を示唆する臨床所見はみられなかった。
なお、他のIL-6シグナル伝達阻害剤による臨床試験において肝障害を伴わないトランスアミナーゼ上昇が認められている。また、生物学的製剤のDMARDsとともに併用されることが多いメトトレキサートなどでもトランスアミナーゼ上昇がみられている。"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"一般的に、本剤のような IgG 抗体は胎盤を通過し、その移行量は妊娠後期において最も高いとされており32)、サルを用いた生殖発生毒性試験において本剤の胎盤通過が認められている。また、妊婦に対する安全性は検討されていない。このため、妊婦又は妊娠している可能性のある女性に本剤を投与する場合には、治療上の有益性と危険性を十分に考慮の上、有益性が危険性を上回ると判断される場合にのみ投与すること。"
item1,dct:references,32
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"本剤のヒト乳汁中への移行については不明であるが、少量ではあるもののヒトIgG は乳汁中に移行することが知られている33)。治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。"
item1,dct:references,33
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,承認時までに国内外で小児における使用経験がないことから設定した。
IF_8_6_8,ifo:item,item1
item1,rdf:value,一般に高齢者では生理機能（免疫機能等）が低下しており、本剤のような免疫機能を低下させる薬剤を投与した場合には感染症などの副作用が発現しやすくなることから、患者の状態を観察しながら慎重に投与すること。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2"
item1,rdf:value,"１．CYP3A4基質
IL-6 受容体阻害剤によって IL-6 のシグナル伝達が抑制されると、CYP 活性が非炎症状態のレベルに回復し、その結果、CYP により代謝を受ける薬剤の血中濃度が減少する可能性がある34,35)。
関節リウマチ患者 17 例を対象とし、主な CYP3A4 の基質であるシンバスタチンの薬物動態に対する本剤の影響を検討した薬物相互作用試験7,8)において、本剤 200 mg の単回皮下投与 1 週間後にシンバスタチン 40 mg を単回経口投与したところ、シンバスタチンの曝露量は45%減少した。
このシンバスタチンに対する影響は他の抗 IL-6 作用を有する同効薬の CYP3A 基質に対する作用と合致していた34-36)。本剤の投与により、CYP3A4 基質となる薬剤の有効性を低下させる曝露量減少が起こる可能性があるため、CYP3A4 基質（経口避妊薬、シンバスタチン、ミダゾラムなど）と併用する場合については注意が必要である。"
item1,dct:references,"34, 35 ,36, 7, 8"
item1,rdfs:seeAlso,
item2,rdf:value,"２．肝機能障害を起こす可能性のある薬剤
肝機能障害を起こす可能性のある薬剤と併用する場合、肝機能障害があらわれるおそれがあるので、本剤の投与に際しては十分注意し、異常値が認められた場合は投与を中止するなど適切な処置を行うこと。"
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 国内臨床試験において、蜂巣炎や肺炎等の日和見感染を含む重篤な感染症が報告されている。また、海外臨床試験では死亡に至った症例も報告されている。このため、本剤投与後は発熱、嘔吐など感染症の初期症状に注意し、感染が疑われた場合あるいは免疫反応の低下がみられた場合は、抗菌薬治療を開始するなど適切な処置を行うこと。"
item2,rdf:value,"11.1.2 国内臨床試験において、本剤による副作用として白血球減少症、好中球減少症及び血小板減少症が報告されている。これまでの本剤の臨床試験においては無顆粒球症の報告はないが、他のIL-6シグナル伝達阻害剤では報告されている。
これらのことから、本剤投与後は血液検査など患者の状態を注意深く観察し、異常が認められた場合は休薬あるいは投与の中止など、適切な対応を行うこと。"
item3,rdf:value,"11.1.3 国内臨床試験では腸管穿孔の副作用は報告されていないが、海外プラセボ対照試験において、本剤投与群 1 例で消化管穿孔が認められている。また海外の DMARDs 併用長期投与における消化管穿孔の発現率は、副腎皮質ステロイドが投与された関節リウマチ（RA）患者の発現率及び TNF-α 阻害薬が投与された RA 患者の発現率から予想される範囲内であった。消化管穿孔は、主に下部消化管穿孔及び膿瘍を含む憩室炎の合併によるもので、消化管穿孔が認められた患者の大部分は、NSAIDs、副腎皮質ステロイド又はメトトレキサートを併用していた。
本剤の作用により、憩室炎のような急性腹症にみられる腹痛、発熱等の炎症反応が抑制されることにより発見が遅れ、穿孔に至る可能性が考えられるため、異常が認められた場合には、腹部X線、CT等の検査を実施するなど、適切な処置を行うこと。"
item4,rdf:value,"11.1.4 国内外の臨床試験で、過敏性反応としてのショック、あるいはアナフィラキシーの報告はなかったが、海外臨床試験において 4 例（注射直後反応、血管浮腫、過敏症、皮膚壊死）の重篤な過敏症が報告されている。
また、本剤投与により、アナフィラキシーショック、アナフィラキシーを起こす可能性は否定できないことから、本剤投与によるアナフィラキシーの徴候（血圧低下、呼吸困難、意識消失、めまい、嘔気、嘔吐、そう痒感、潮紅等）について十分に注意し、投与中、異常が認められた場合は速やかに投与を中止し、適切な処置を行うこと。"
item5,rdf:value,"11.1.5 関節リウマチ（RA）は、関節破壊を特徴とする呼吸器系を含む全身性疾患であり、RA患者では間質性肺疾患の合併が多くみられる。また、他の抗リウマチ薬で間質性肺炎が報告されていることから、本剤においても間質性肺炎があらわれる可能性がある。本剤投与中は発熱、咳嗽、呼吸困難等の呼吸器症状に十分に注意し、異常が認められた場合には、速やかに胸部X線検査、胸部 CT 検査及び血液ガス検査等を実施し、本剤の投与を中止するとともにニューモシスチス肺炎との鑑別診断を考慮に入れ適切な処置を行うこと。"
item6,rdf:value,"11.1.6 国内外臨床試験において、本剤の投与によりALT及びASTの上昇が認められたことから、本剤投与後は、定期的に肝機能検査を行うなど患者の状態を十分に観察し、異常が認められた場合には投与を中止するなど適切な処置を行うこと。なお、ALT及びASTの上昇は認められたものの、抱合型ビリルビンでは臨床的に意味のある上昇はみられず、肝炎及び肝機能不全を示唆する臨床所見はみられなかった。また、トランスアミナーゼ上昇は投与後初回測定時点2週以降で認められ、国内臨床試験では、ALT上昇の多くは基準値上限の3倍以下であった。これら検査値の上昇は全般的に一過性で、投与期間中又は中止後に正常値又はベースライン値に回復する傾向を示した。海外臨床試験では、DMARDs併用長期投与により12例に重篤な肝障害に関連する有害事象が認められたが、このうち薬剤誘発性の肝機能不全が示唆された患者はいなかった。"
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,発現頻度は日本人併合集団（日本人関節リウマチ患者を対象とした第Ⅱ/Ⅲ相試験（EFC14059試験）及び第Ⅲ相試験（LTS13618試験）を併合）で認められた副作用の集計に基づいている。
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"14.1 薬剤投与前の注意
14.1.1 投与時の不快感を軽減するため、室温に戻してから投与すること。"
item2,rdf:value,"14.1.2 本剤は無色～微黄色澄明の液剤である。投与前に液中に異物や変色がないか確認すること。"
item3,rdf:value,"14.1.3 使用時の安全及び汚染防止のため、キャップは投与するまで外さず、キャップを外したら直ちに投与すること。キャップが外れていた場合は使用しないこと。"
item4,rdf:value,"14.2 薬剤投与時の注意
14.2.1 本剤の臨床試験において、比較的発現率の高い副作用として注射部位紅斑や注射部位そう痒感等の注射部位反応が報告されている。
本剤投与に際しては、紅斑、そう痒感、血腫、腫脹、出血、疼痛等の注射部位反応の発現に注意し、同一部位に繰り返し投与することは避けること。本剤は腹部、大腿部、あるいは上腕部に投与すること。その他の部位には投与しないこと。また、同一箇所へ繰り返し注射することは避けて、少なくとも前回の注射箇所から3cm以上離れた箇所に投与すること。
「Ⅷ－5．重要な基本的注意とその理由」の項を参照すること。"
item4,rdfs:seeAlso,IF_8_5
item5,rdf:value,"14.2.2 本剤の投与により注射部位反応の副作用がみられている。投与に際しては紅斑やそう痒感などの注射部位反応に注意し、皮膚の敏感な部位や異常のある部位への投与はしないこと。"
item6,rdf:value,"14.2.3 他剤と混和した際の配合変化については検討を行っていないことから設定した。"
IF_8_12,rdf:value,"14.2.4 本剤は1回使い切りの製剤であるため、再使用しないで廃棄すること。"
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,
item1,rdf:value,"15.1.1 国内外で実施した臨床試験成績から得られた抗サリルマブ抗体の情報を記載した。"
item2,rdf:value,"15.1.2 海外で実施されたプラセボ対照試験16）の併合集団における悪性腫瘍の発現率を記載した。"
item2,dct:references,16
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"独立したサリルマブの安全性薬理試験は実施しなかったが、カニクイザルにサリルマブを0、2、10、30、100mg/kg/週（0、1、5、15、50mg/kg/回で週2回）の用量で13週間皮下投与（1群雌雄 各6例）、及び0、0.5、5、15、50mg/kg/週の用量で週1回 6ヵ月間静脈内投与（1群雌雄 各6例）した反復投与毒性試験に安全性薬理評価項目を組み込んだ。
中枢神経系
、 心血管系 、 呼吸系に対する影響
カニクイザルを用いた反復投与毒性試験において、サルの生死について
1 日 2 回観察した。
一般状態観察を非投与日及び休薬期間中は 1 日 1 回行い、投与日の観察は静脈内投与試験では 2 回
又は 3 回（投与前又は投与後、及び投与終了約 1 2 時間後）、皮下投与試験では 2 回（投与前及び
投与約 1 2 時間後）実施した。すべての個体について詳細な身体検査を週に 1 回以上実施した。
また、心拍数、血圧及びⅠ、Ⅱ、Ⅲ、 aVR 、 aVL 及び aVF 誘導心電図（ ECG ）を試験前、投与
期間中に数回、及び休薬期間中に測定した。投与期間中の測定は、静脈内注入終了又は皮下投
与の約 1 2 時間後に行った。 ECG 測定は 1 回の測定につき 30 秒間以上にわたって記録した。そ
の結果、中枢神経系、心血管系並びに呼吸器系の各パラメータに対するサリルマブの影響は認
められなかった。"
IF_9_1_2,dct:references,37
IF_9_1_3,rdf:value,"副次的薬理試験
38)
腫瘍進行にはIL-6 及びシグナル伝達兼転写活性化因子3（STAT3）シグナル伝達が関与していることから、in vitro 及びin vivo でのSTAT3 リン酸化、並びにin vivo での異種移植腫瘍増殖に対するサリルマブの作用を検討する副次的薬理試験を実施した。
In vitro でサリルマブ（10μg/mL）はヒト前立腺がん（DU145）及び肺がん（NCI-H1650、A549及びCalu3）細胞株における非刺激時及びIL-6誘発時のSTAT3リン酸化を抑制した。
In vivo でサリルマブ（25mg/kg）は免疫不全マウスにおけるDU145、A549、Calu3 及びNCI-H1650 異種移植腫瘍の増殖を抑制した。前立腺がんDU145 異種移植腫瘍については、免疫組織化学分析により、サリルマブ投与群では開裂カスパーゼ3免疫染色の増強が示された。
また、サリルマブ投与によりDU145異種移植腫瘍におけるSTAT3リン酸化が抑制されることが示唆された（ex vivoデータ）。"
IF_9_1_3,dct:references,38
IF_9_2,,
