subject,predicate,object
IF_7_7,rdf:value,"ドラビリンの消失において腎排泄の寄与は低く、投与量の約6%が未変化体として尿中に排泄され
た21）（外国人データ：001 試験）。また、吸収されたドラビリンは主として酸化的代謝により消
失し、未変化体の胆汁中排泄はドラビリンの消失において重要ではないと考えられる33）。"
IF_7_7,dct:references,"21, 33"
IF_7_8,rdf:value,"ドラビリンはP-糖蛋白質（P-gp）の基質であるが、P-gp の阻害剤はドラビリンの薬物動態に対し
て臨床的に意味のある影響を及ぼさないと考えられた。ドラビリンは肝取込みトランスポーターで
ある有機アニオン輸送ポリペプチド（OATP）1B1 及びOATP1B3、並びに排出トランスポーターで
ある乳癌耐性蛋白質（BCRP）の基質ではなかった。そのため、これらのトランスポーターに対す
る阻害剤はドラビリンの薬物動態に影響を及ぼさないと考えられる。
In vitro においてドラビリンはOATP1B1、OATP1B3、BCRP、P-gp、有機アニオントランスポー
ター（OAT）1、OAT3、有機カチオントランスポーター（OCT）2、多剤毒素排出タンパク
（MATE）1 及びMATE2K に対し阻害作用を示した（IC50 値はそれぞれ39、31、51、>300、>75、
16、67、>50 及び>50 μM）が、これらのトランスポーターを阻害することによる臨床的に意味のあ
る薬物相互作用を引き起こさないと考えられた。
In vitro にてドラビリンは50μM までの濃度で胆汁酸排泄ポンプ（BSEP）を阻害しなかったことか
ら、臨床用量でBSEP の阻害による薬物相互作用は生じないと考えられる。また、in vitro にてドラ
ビリンは100μM の濃度ではP-gp を阻害しなかったことから、P-gp の基質の薬物動態を変化させる
薬物相互作用は生じないと考えられる。"
IF_7_8,dct:references,34
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"(1) 腎機能障害患者
重度腎機能障害（eGFR 値30mL/min/1.73m2 未満かつ透析を受けていない）を有する被験者8 例と
腎機能正常被験者8 例を比較した試験において、ドラビリン100mg 単回経口投与時の血漿中曝露
量（AUC）は重度腎機能障害を有する被験者の方が43%高かった35）（外国人データ：051 試験）。
母集団薬物動態解析では、ドラビリン100mg を1 日1 回投与した際の定常状態における血漿中曝
露量（AUC）の幾何平均は、軽度及び中等度腎機能障害を有する患者では腎機能正常患者よりそ
れぞれ5%及び20%高いと予測された22）（外国人データ）。
軽度、中等度及び重度の腎機能障害を有する患者に対するドラビリンの用量調節は不要である。
末期腎不全の被験者及び透析を受けている被験者を対象としたドラビリンの臨床試験は実施して
いない。
(2) 肝機能障害患者
中等度（Child-Pugh 分類B）肝機能障害を有する被験者8 例と肝機能正常被験者8 例を比較した
試験において、ドラビリン100mg 単回経口投与時の血漿中曝露量（AUC）の幾何平均比（中等度
肝機能障害／肝機能正常）は0.99 であった36）（外国人データ：019 試験）。

軽度及び中等度の肝機能障害を有する患者に対するドラビリンの用量調節は不要である。
重度（Child-Pugh 分類C）肝機能障害を有する被験者を対象としたドラビリンの臨床試験は実施
していない。
(3) 高齢者
第Ｉ相試験（009 試験）において、ドラビリン100mg 単回経口投与時の血漿中曝露量（AUC）の
幾何平均比（65 歳以上／65 歳未満）は0.85～0.97 であった37）（外国人データ）。母集団薬物動
態解析では、ドラビリン100mg を1 日1 回投与した際の定常状態における血漿中曝露量（AUC）
の幾何平均は、65 歳以上の患者で65 歳未満の患者より30%高いと予測された22）（外国人デー
タ）。
第Ｉ相試験及び母集団薬物動態解析において、65 歳以上及び65 歳未満の被験者間でドラビリン
の薬物動態に臨床的に意味のある差はみられなかった22）、37）。高齢患者に対するドラビリンの用
量調節は不要である。"
IF_7_10,rdfs:seeAlso,"35, 22, 36, 37"
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,"item1, item2"
IF_8_2,ifo:item,"2.1 ドラビリンは主にCYP3A4 によって代謝される。強力なCYP3A4 誘導剤であるリファンピシン
との薬物相互作用試験において、ドラビリンのAUC0-∞及びC24hr はそれぞれ88%及び97%低下し
た。また、リファンピシンと同様に、強力なCYP3A4 誘導作用を有する、カルバマゼピン、
フェノバルビタール、フェニトイン、ホスフェニトイン、エンザルタミド、ミトタン、セイヨウ
オトギリソウ含有食品との併用においてもドラビリンの血漿中濃度が大幅に低下し、治療効果が
減弱するおそれがあるため、禁忌とした。これらの薬剤又は食品を使用している患者には投与し
ないこと。"
item1,rdf:value,"2.2 本剤の有効成分であるドラビリンに対し過敏症の既往歴のある患者に本剤を投与した場合、ア
レルギー症状を呈する可能性が高く、ショックなどの重篤な副作用が発現する可能性があるため、
禁忌とした。このような患者には投与しないこと。"
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2"
item1,rdf:value,"8.1 抗HIV 薬において共通する一般的な注意喚起事項として記載した。
・抗HIV 療法はHIV 感染症に対する根治療法ではなく、血中HIV RNA 量の減少やCD4 リンパ
球数の増加が認められた場合でも、その後HIV 感染症が進行し、日和見感染等のエイズ関連
疾患を発症する場合があることから設定した。
・本剤の長期投与時の有効性及び安全性の十分なデータがないため設定した。
・抗HIV 療法により血中HIV RNA 量が検出限界以下となっても、HIV は体内に残存しており、
性的接触又は血液汚染等により他者に感染する危険性があるため設定した。
・抗HIV 療法を医師の指示どおり行わなかった場合、薬剤耐性発現等の治療失敗リスクが増加
するため設定した。
・併用薬剤との相互作用を避けるために設定した。"
item2,rdf:value,"8.2 抗HIV 薬の多剤併用療法を開始後、血中HIV RNA 量の低下及びCD4 リンパ球数の増加に伴い
免疫機能が回復し、日和見感染の症状が再燃又は新たに出現する免疫再構築症候群が発現する可
能性があるため設定した。また、免疫機能の回復により、免疫再構築症候群だけでなく、自己免
疫疾患も発現する可能性があるため設定した。"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"非臨床試験では本剤の胎盤移行が認められたが、臨床推奨用量の最大約9 倍（ラット）及び約8
倍（ウサギ）の曝露量まで妊娠及び胚胎児発生への有害な影響はみられなかった。本剤のヒトで
の妊娠、胎児又は出生児への影響は不明であるが、妊婦の治療上の有益性を考慮すると、妊婦へ
の投与が推奨されないものには該当しないと考えられるため設定した。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"乳汁を介してHIV 母児感染の可能性がある。また、ヒトを対象とした本剤の乳汁中への移行試験
は実施していないが、動物実験（ラット）では本剤の乳汁中への移行が確認されているため設定
した。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,小児に対する安全性及び有効性は確立していないことを注意喚起するため設定した。
IF_8_6_8,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,相互作用の発現機序となるドラビリンの主要代謝酵素について記載した。
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,"ドラビリンは主にCYP3A4 によって代謝される。強力なCYP3A4 誘導剤であるリファンピシンと
の薬物相互作用試験において、ドラビリンのAUC0-∞及びC24hr はそれぞれ88%及び97%低下した。
リファンピシンと同様に、強力なCYP3A4 誘導作用を有する、カルバマゼピン、フェノバルビ
タール、フェニトイン、ホスフェニトイン、エンザルタミド、ミトタン、セイヨウオトギリソウ
含有食品との併用においてもドラビリンの血漿中濃度が大幅に低下するおそれがある。これらの
薬剤又は食品との併用によって、治療効果が減弱するおそれがあるため設定した。"
IF_8_7_2,ifo:item,item1
item1,rdf:value,"ドラビリンと中程度のCYP3A4 誘導作用を有するリファブチンとの薬物相互作用試験において、
ドラビリンのAUC0-∞及びC24hr は、それぞれ約50%及び約68%低下したことから設定した。なお、
リファブチン併用時の用法及び用量については、「Ⅴ．治療に関する項目4. 用法及び用量に関
連する注意」の項を参照すること。"
item1,rdfs:seeAlso,IF_5_4
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"成人HIV-1 感染患者を対象とした海外第Ⅲ相臨床試験で、ドラビリン100mg を投与した1,403 例
における副作用（018 試験96 週時点、021 試験96 週時点及び024 試験48 週時点）に基づき、2%
（29 例）以上発現した副作用を表に記載した。
以下に、海外第Ⅲ相臨床試験におけるドラビリン群の副作用発現頻度一覧を示す。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,38
IF_9_1_3,rdf:value,"ドラビリンのオフターゲット作用を110 種類以上の標準的酵素及びその他の受容体結合アッセイ
パネルを用いて検討した。ドラビリンはリガンド結合アッセイで5-HT2B 受容体とのみ中等度の親
和性を示し、そのIC50 値は2.5μM であった。細胞を用いた5-HT2B の機能アッセイにおいて、イノ
シトール-1-リン酸の蓄積により検討したドラビリンのアゴニスト又はアンタゴニスト作用は認め
られなかった。したがって、ドラビリンは5-HT2B 受容体に結合してもこの受容体機能に影響しな
い。また、ヒト血漿中の主要代謝物であるM9 もin vitro スクリーニングパネルを用いてオフター
ゲット作用を検討したが、最大10μM の濃度で有意な作用は認められなかった。"
IF_9_1_3,dct:references,39
IF_9_2,,
IF_9_2_1,rdf:value,該当資料なし
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,40
IF_9_2_3,rdf:value,"細菌を用いた復帰突然変異試験、チャイニーズハムスター卵巣由来細胞を用いたin vitro 染色体異
常試験、探索的7 日間経口投与忍容性試験におけるラット骨髄を用いた小核試験、2 週間経口投
与毒性試験におけるラット骨髄を用いた小核試験の成績より、ドラビリンは変異原性及び遺伝毒
性を示さなかった。"
IF_9_2_3,dct:references,41
IF_9_2_4,rdf:value,"雌雄rasH2 トランスジェニックマウスにドラビリン0、10、60、300mg/kg/日を6 ヵ月間経口投与
した。その結果、300mg/kg/日（AUC0-24 hr：228 μM•hr、ヒトに100 mg を1 日1 回投与したときの
ドラビリン曝露量の約6 倍）の用量まで被験物質に関連した死亡の増加はなく、がん原性を示唆
する証拠はみられなかった。
雌雄ラットにドラビリン0、3、30、450mg/kg/日を2 年間経口投与した。ドラビリン投与に関連
した腫瘍発生率の増加はなく、腫瘍性病変に対する無影響量は450mg/kg/日以上（ヒトに100mg
を1 日1 回投与したときのドラビリン曝露量の7.5 倍以上；慢性毒性試験における曝露量より推
定）であり、ドラビリン投与による腫瘍形成あるいはがん原性の兆候はなかった。"
IF_9_2_4,dct:references,42
IF_9_2_5,rdf:value,"1) 受胎能及び初期胚発生に関する試験
＜ラット：雌雄各20 匹／群＞
0、5、30、450mg/kg/日の用量で、雌雄に同居前15 日間と同居期間、さらに雌には妊娠7 日まで、
雄には計画剖検日の前日までドラビリンを1 日1 回経口投与した。いずれの投与量においても被
験物質に関連した生殖毒性はみられなかったことから、雌雄ラットの受胎能パラメータに対する
無影響量は450mg/kg/日以上であった。
2) 胚・胎児発生に関する試験
＜ラット：雌24 又は28 匹／群＞
0、5、45、450mg/kg/日の用量で、妊娠6 日から20 日までドラビリンを1 日1 回経口投与した。
母動物の死亡は認められず、被験物質に関連した一般状態、平均母動物体重増加量及び平均摂餌
量の変化、並びに剖検所見はみられなかった。また、いずれの投与量においても発生毒性はみら
れなかったことから、母動物及び発生毒性に対する無影響量は450mg/kg/日以上であった。
＜ウサギ：雌22 匹／群＞
0、2、15、300mg/kg/日の用量で、妊娠7 日から20 日までドラビリンを1 日1 回経口投与した。
300mg/kg/日で平均母動物体重増加量の低値がみられたことから、母動物毒性に対する無影響量
は15mg/kg/日（ヒトに100mg を1 日1 回投与したときのドラビリン曝露量の約2 倍）であった。
また、いずれの投与量においても発生毒性はみられなかったことから、発生毒性に対する無影響
量は300mg/kg/日（ヒトに100 mg を1 日1 回投与したときのドラビリン曝露量の約8.5 倍）以上
であった。
3) 出生前及び出生後の発生並びに母体の機能に関する試験
＜ラット：雌20 匹／群＞
0、5、45、450mg/kg/日の用量で、妊娠6 日から授乳20 日までドラビリンを1 日1 回経口投与し
た。いずれの投与量においてもドラビリン投与に関連した途中死亡、一般状態、平均母動物体重
増加量及び平均摂餌量の変化はみられず、F0 世代の母動物に対する無影響量は450mg/kg/日以上
であった。F1 世代に対する毒性はなく、有害な変化はみられなかったことから、F1 世代の発生
に対する無毒性量は450mg/kg/日以上であった。
4) 出生児（幼若動物）を用いた試験
＜ラット：雌雄各32 匹／群＞
0、10、45、300mg/kg/日の用量で、生後14 日目から55 日目までドラビリンを1 日1 回経口投与
した。ドラビリンに関連した死亡、一般状態の変化、体重、摂餌量、発育指標及びオープン
フィールド活動量への影響並びに血液学的及び血液生化学的検査パラメータ値の変化はみられな
かった。終夜蓄尿後の体外でみられた尿中結晶を除き、無影響量は300mg/kg/日（ヒトに100mg
を1 日1 回投与したときのドラビリン曝露量の約9 倍）以上であった。"
IF_9_2_5,dct:references,43
IF_9_2_6,rdf:value,"眼刺激性
ウシ摘出角膜を用いた混濁及び透過性試験により、ドラビリンの潜在的な眼刺激性の有無を評価
した。5 個体の角膜に20%ドラビリン懸濁液を0.75mL 曝露し、混濁度及びフルオレセインナトリ
ウム透過性を測定した結果、ドラビリンは非刺激性に分類された。
皮膚刺激性
MatTek EpiDerm™ MTT 生存率試験により、ドラビリンの潜在的な皮膚刺激性の有無を評価した。
MatTek EpiDerm™組織サンプルをドラビリン（100mg）で1、4 及び24 時間処理した結果、ドラビ
リンは非刺激性に分類された。"
IF_9_2_6,dct:references,44
IF_9_2_7,rdf:value,"光毒性試験
有色雄ラットに0、30、450mg/kg/日を3 日間経口投与し、最終投与の約60 分後に太陽光を模し
た紫外線を単回照射（UVR 曝露）した結果、光毒性を示唆する皮膚反応や眼所見はみられな
かった。被験物質に関連する変化が眼及び皮膚にみられなかったことから、光毒性に関する無影
響量は450mg/kg/日以上であった。
免疫毒性試験
マウスを用いた局所リンパ節（LLNA）試験を実施した結果、媒体対照群に比べて被験物質に関
連した刺激指数の増加はみられず、ドラビリンは皮膚感作性物質ではないと考えられた。
不純物の毒性試験
3 ヵ月以上の反復投与毒性試験及び不純物評価のためのラットを用いた3 ヵ月間反復投与毒性試
験を実施し、不純物の安全性を評価した。各試験におけるラットでの不純物の摂取量は、ドラビ
リン100mg を1 日1 回投与した際のヒトでの摂取量を上回っていたことから、有効成分中に含
まれる各不純物の規格値における安全性が確認された。"
IF_9_2_7,dct:references,45
IF_10,,
IF_10_1,rdf:value,"製剤：ピフェルトロ®錠100mg 処方箋医薬品 注意－医師等の処方箋により使用すること
有効成分：ドラビリン 該当しない"
IF_10_2,rdf:value,"有効期間：3 年"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,"有効成分に吸湿性は認められないが、錠剤では吸湿により品質が損なわれるおそれがある。
「Ⅲ．1. (3) 吸湿性」の項参照"
IF_10_4,rdfs:seeAlso,IF_3_1_3
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：ピフェルトロ® 錠100mg を服用される方へ
「ⅩⅢ．備考 その他の関連資料」の項参照"
IF_10_5,rdfs:seeAlso,IF_13
IF_10_6,rdf:value,"同一成分：なし
同効薬：
ヌクレオシド系逆転写酵素阻害剤：ジドブジン、ラミブジン、ジドブジン/ラミブジン、アバカ
ビル、テノホビル ジソプロキシルフマル酸塩、アバカビル/ラミブジン、エムトリシタビン、
エムトリシタビン/テノホビル ジソプロキシルフマル酸塩、エムトリシタビン/テノホビル
アラフェナミドフマル酸塩
非ヌクレオシド系逆転写酵素阻害剤：ネビラピン、エファビレンツ、エトラビリン、リルピビリ
ン、リルピビリン/エムトリシタビン/テノホビル ジソプロキシルフマル酸塩、リルピビリン
/エムトリシタビン/テノホビルアラフェナミドフマル酸塩
プロテアーゼ阻害剤：ネルフィナビル、リトナビル、ロピナビル、アタザナビル、ホスアンプレ
ナビル、ダルナビル、ダルナビル/コビシスタット、ダルナビル/コビシスタット/エムトリシ
タビン/テノホビル アラフェナミドフマル酸塩
インテグラーゼ阻害剤：ラルテグラビル、エルビテグラビル/エムトリシタビン/テノホビル ジソ
プロキシルフマル酸塩/コビシスタット、エルビテグラビル/エムトリシタビン/テノホビル
アラフェナミドフマル酸塩/コビシスタット、ドルテグラビル、ドルテグラビル/アバカビル/
ラミブジン、ドルテグラビル/リルピビリン、ドルテグラビル/ラミブジン、ビクテグラビル/
エムトリシタビン/テノホビル アラフェナミドフマル酸塩
侵入阻止薬：マラビロク"
IF_10_7,rdf:value,"2018 年8 月30 日（米国）"
IF_10_7,dct:date,2018-08-30
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"10 年：2020 年1 月14 日～2030 年1 月13 日（希少疾病用医薬品）"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,"HIV 感染者の障害者認定が実施された患者には医療費の公費負担制度が適用される。（平成15 年
1 月10 日障発第0110001 号）
本製剤の特殊性に鑑み、本製剤を使用した患者に係る診療報酬明細書等の取扱いにおいては、当該
患者の秘密の保護に十分配慮すること。（令和2 年1 月21 日保医発0121 第1 号）"
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
IF_12_1,rdf:value,"2019 年7 月現在、本剤は米国及びEU（英国、ドイツ、フランス等）、カナダ、オーストラリア等
を含む36 ヵ国で承認されている。
国内における承認された効能又は効果及び用法及び用量は以下のとおりであり、外国での承認状況
とは異なる。
4. 効能又は効果
HIV-1 感染症
6. 用法及び用量
通常、成人にはドラビリンとして100mg を1 日1 回経口投与する。本剤は、食事の有無にかか
わらず投与できる。投与に際しては、必ず他の抗HIV 薬と併用すること。
7.用法及び用量に関連する注意
本剤とリファブチンを併用投与する場合は、本剤100mg を約12 時間の間隔を空けて1 日2 回に
増量すること。なお、リファブチンの併用を中止した場合は、本剤100mg を1 日1 回に減量す
ること。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"（1）妊婦に関する海外情報
日本の添付文書の「9.5 妊婦」「9.6 授乳婦」の項の記載は以下のとおりであり、米FDA、オース
トラリア分類とは異なる。
9.5 妊婦
妊婦又は妊娠している可能性のある女性には治療上の有益性が危険性を上回ると判断される場
合にのみ投与すること。
ラット及びウサギにおいて胎盤移行が認められた28）。なお、臨床推奨用量の最大約9 倍（ラッ
ト）及び約8 倍（ウサギ）の曝露量で実施した生殖発生毒性試験において、妊娠及び胚胎児発
生への有害な影響はなかった。
9.6 授乳婦
授乳を避けさせること。HIV 母児感染の可能性がある。動物実験（ラット）において経口投与
後にドラビリンの乳汁中への移行が認められている29）。本剤がヒトの乳汁中に移行するか否
かは不明である。
オーストラリアの分類（An Australian categorisation of risk of drug use in pregnancy）
記載なし（2020 年1 月）"
item2,rdf:value,"（2）小児等に関する記載
日本の添付文書の記載は以下のとおりであり、米国の添付文書及びEU のSmPC とは異なる。
9.7 小児等
小児等を対象とした臨床試験は実施していない。"
IF_13,rdf:value,"その他の関連資料
・患者向け資材：ピフェルトロ® 錠100mg を服用される方へ
（URL：https://www.msdconnect.jp/products/pifeltro/product_assistance.xhtml）"
