subject,predicate,object
item2,rdf:value,"＜P 糖蛋白（ Pgp を阻害する薬剤＞
本剤とPgp を阻害する薬剤を併用すると、インダカテロールの排泄が阻害され、イン
ダカテロールの血中濃度が上昇するおそれがある。
・ベラパミル（Pgp の阻害剤）
外国人の健康成人を対象とした試験において、ベラパミル
80mg （経口投与）を反復投
与した後にインダカテロール 300 μ g （吸入投与）を単回投与したところ、インダカテ
ロール単独投与時と比較してインダカテロールの C max 及び AUC はそれぞれ 1.5 倍、
1.4～2.0 倍に上昇した。 64)
注）インダカテロール
マレイン酸塩 単剤の承認された用法及び用量は、「通常、成人には 1 回 1
カプセル（インダカテロールとして 150 μ g ）を 1 日 1 回本剤専用の吸入用器具を用いて吸
入する。」である。"
item2,dct:references,64
item3,rdf:value,"＜リトナビル＞
本剤とCYP3A4及びPgpを阻害する薬剤を併用すると、インダカテロールの排泄が阻
害され、インダカテロールの AUC が上昇するおそれがある。
外国人の健康成人を対象とした試験において、リトナビル300mg（経口投与）を1日2回7.5日間反復投与し、2日目の朝のリトナビル投与後にインダカテロール300μg（吸入投与）を単回投与したとき、インダカテロールのAUCは1.6～1.8倍に上昇した。65）
注）インダカテロール
マレイン酸塩 単剤の承認された用法及び用量は、「通常、成人には 1 回 1
カプセル（インダカテロールとして 150 μ g ）を 1 日 1 回本剤専用の吸入用器具を用いて吸
入する。」である。"
item3,dct:references,65
item4,rdf:value,"＜QT 間隔延長を起こすことが知られている薬剤＞
β2 刺激剤の一般的な注意として記載した。
β2 刺激剤は細胞内へのカリウム取り込みを促進させるため、 QT 間隔を延長させる可
能性がある。そのため、 MAO 阻害剤、三環系抗うつ剤等の QT 間隔延長を起こすことが
知られている薬剤と本剤を併用すると、 QT 間隔が延長され心室性不整脈等のリスクが
増大するおそれがある。"
item4,dct:references,
item5,rdf:value,"＜交感神経刺激剤＞
β2 刺激剤の一般的な注意として記載した。交感神経刺激剤である インダカテロール
を含む本剤 と他の交感神経刺激剤を併用すると、アドレナリン作動性神経刺激作用が
増大するおそれがある。"
item5,dct:references,
item6,rdf:value,"＜キサンチン誘導体、ステロイド剤、利尿剤（サイアザイド系利尿剤、サイアザイド
系類似利尿剤、ループ利尿剤）＞
β2 刺激剤の一般的な注意として記載した。
β2 刺激剤は細胞内へのカリウム取り込みを促進させるため、血清カリウム値を低下
させる可能性がある。
テオフィリンなどのキサンチン誘導体は、ホスホジエステラーゼ活性を抑
制すること
により、 cyclic AMP が増加し Na/K ポンプの活性化をきたし、血清カリウム値を低下
させる可能性がある。
ステロイド剤及び上記の利尿剤は、腎の尿細管でのカリウム排泄促進作用を有するた
め、血清カリウム値を低下させる可能性がある。
したがって、本剤とキサンチン誘導体、ステロイド剤、上記の利尿剤を併用すると、
血清カリウム値の低下が増強される可能性がある。また、重篤な低カリウム血症は不
整脈等の心血管事象を引き起こすおそれがあるため、これらの薬剤と併用する際は血
清カリウム値に注意すること。"
item6,dct:references,
item7,rdf:value,"＜β遮断剤（点眼剤を含む)＞
β2 刺激剤の一般的な注意として記載した。
β遮断剤はβ受容体に結合することにより作用を発揮する。そのため、本剤と併用し
た場合、β受容体において本剤に含まれる インダカテロール と競合的に拮抗し、 本剤
の作用 が 減弱する可能性がある。"
item8,rdf:value,"【参考】
 ケトコナゾール（ CYP3A4 及び Pgp の阻害剤）
外国人の健康成人を対象とした試験において、ケトコナゾール
200mg （経口投与）を
反復投与した後にインダカテロール 300 μ g （吸入投与）を単回投与したところ、イン
ダカテロール単独投与時と比較してインダカテロールの C max 及び AUC はそれぞれ 1.3
倍及び 1.9 倍に上昇した。 66)
*経口剤は国内では未発売
注）インダカテロール
マレイン酸塩 単剤の承認された用法及び用量は、「通常、成人には 1 回 1
カプセル（インダカテロールとして 150 μ g ）を 1 日 1 回本剤専用の吸入用器具を用いて吸
入する。」である。
 シメチジン
外国人健康成人にシメチジン800mgを1日2回6日間反復経口投与し、4日目にグリコピロニウム100μgを単回吸入投与した。グリコピロニウムのAUCはシメチジン投与により1.22倍増加した。また、CLr（腎クリアランス）はシメチジン投与により0.77倍低下した。58、67）シメチジンのような有機カチオン系トランスポーターを介した尿細管分泌を阻害する薬剤と併用投与したとき、グリコピロニウムのAUCは増加し
CLrは低下する可能性はあるが、これらの変化は小さいことから、臨床的に問題となる相互作用を引き起こさないと考えられた。
注）グリコピロニウム臭化物単剤の承認された用法及び用量は、「通常、成人には1 回 1 カプセ
ル（グリコピロニウムとして 50 μ g ）を 1 日 1 回本剤専用の吸入用器具を用いて吸入する。」である。"
item8,dct:references,"66, 58, 67"
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2"
item1,rdf:value,"(1) β 2 刺激剤の一般的な注意として記載した。
一般的にβ 2 刺激剤は細胞内へのカリウム取り込みを促進させるため、血清カリ
ウム値を低下させる可能性がある。血清カリウム値の低下はキサンチン誘導体、
ステロイド剤、利尿剤（サイアザイド系利尿剤、サイアザイド系類似利尿剤、ル
ープ利尿剤）の併用により増強されることがある。また、低酸素血症により、血
清カリウム値低下が心リズムに及ぼす作用を増強することがある。したがって、
このような患者に本剤を投与する場合には、血清カリウム値をモニターする等注
意すること。"
item2,rdf:value,"(2) 本剤の海外臨床試験において、心房細動の発現が認められている。また、グリコピロニウム（シーブリ® ）及び類薬（他の抗コリン薬）の添付文書に記載があることから、注意を喚起するために記載した。本剤投与後は観察を十分に行い、異常が認められた場合には投与を中止し、適切な処置を行うこと。"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"COPD患者を対象に心血管への影響を検討した第Ⅱ相試験（ A2203 試験）で、 グリコピ
ロニウム／ インダカテロール QVA149 100 300 μ g 及び 100 600 μ g 投与で心室性
期外収縮の増加がみられた。非持続性の心室性頻脈はみられたが、持続性の心室性頻
脈はいずれの投与群でもみられなかった。 68)
本剤を過量に投与した場合、抗コリン薬の薬理学的作用による症状（口内乾燥、動
悸、排尿困難等）及び β刺激剤の薬理学的作用による症状（頻脈、振戦、動悸、頭
痛、悪心、嘔吐、傾眠、心室性不整脈、代謝性アシドーシス、低カリウム血症及び高
血糖等）が過度にあらわれるおそれがある。
過量投与時には、支持療法、対症療法を行い、症状が重篤な場合には入院させる等適
切な処置を行うこと。β刺激作用による心血管症状に対する治療剤としては、心選択
性β遮断剤（アテノロール、メトプロロール、ベタキソロール、セリプロロール等）
が考えられるが、これらの薬剤の投与により気管支痙攣が発現する可能性があるた
め、使用にあたっては患者の状態を十分に 観察し、慎重に投与すること。
注）本剤の承認された用法及び用量は、「通常、成人には
1 回 1 カプセル（グリコピロニウムと
して 50 μ g 及びインダカテロールとして 110 μ g ）を 1 日 回本剤専用の吸入用器具を用いて
吸入する。」である。"
IF_8_10,dct:references,68
IF_8_11,ifo:item,item1
item1,rdf:value,"本剤専用の吸入用器具（ブリーズヘラー ® ）以外を用いて吸入した場合の有効性及び
安全性は確立していないため、必ず 本剤 専用の吸入用器具（ブリーズヘラー ® ）を用
いて吸入すること。 また、 吸入にあたっては 本剤が正しく吸入されるよう、吸入用器
具の使用方法及び吸入の仕方等を患者に十分に説明 すること。呼吸状態 の改善が認め
られない場合には本剤を内服していないか確認すること。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,"本剤の臨床試験においては、症状悪化時のレスキュー薬として短時間作用性β2 刺激剤 SABA を使用し た。 短時間作用性抗コリン剤 SAMA との併用に関する使用経験
は なく、本剤との併用に関する有効性及び安全性は確立していないため、 SAMA との併
用は推奨されない 。"
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ.薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"＜中枢神経系及び呼吸系の安全性薬理試験＞
ラットにグリコピロニウム インダカテロール QVA149 0.115 0.405 mg/kg 、 グリコ
ピロニウム 0.168mg/kg 、 インダカテロール 0.496mg/kg を 吸入投与したときの中枢神
経系及び呼吸系に対する影響について それぞれ 検討した。
機能観察総合評価法並びに握力
、 後肢開脚幅及び体温の測定において 、 投与に関連し
た影響はみられなかった。 QVA149 及びグリコピロニウムを投与した動物で投与終了直
後に軽度かつ一過性の散瞳が認められた。呼吸機能（換気量 、 呼吸数及び分時換気
量） 及び一般状態の変化 に関して 、 投与に関連した影響はみられなかった。
＜心血管系に対する安全性薬理試験＞
・hERG human ether a go go related gene チャネルに対する影響
グリコピロニウム及びインダカテロールによる QT 間隔延長に関連する催不整脈作用
は認められず、 両薬物の 併用投与による hERG 電流阻害に対する相加又は相乗作用も
認められなかった。
・イヌを用いた QVA149 の吸入投与によるテレメトリー試験
グリコピロニウム／インダカテロール QVA149 を 0.037 /0.096 又は
0.146/0.376 mg/kg の用量で単回投与したとき、心拍数の顕著な増加及び それに伴うと
考えられる PR 、 P 幅、 QT 、及び QTc 間隔の短縮がみられた。収縮期血圧及び拡張期血
圧の低下も認められた。また、 0.149mg/kg のグリコピロニウム又は 0.349mg/kg のイ
ンダカテロールを単剤投与したときにも心拍数及び心電図間隔への影響が認められ
た。"
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value," グリコピロニウム
＜種々の酵素や受容体に対する作用＞
種々の酵素や受容体に対するグリコピロニウムのエナンチオマーの作用を検討した。
いずれのエナンチオマーも、検討したいずれの酵素に対しても作用を示さなかった。
10 μ M では両エナンチオマーともにσ 1 受容体へのリガンド結合を阻害したが、グリ
コピロニウムの M3 受容体に対する結合と比較すると阻害の程度は約 10,000 分の 1 で
あったことから、グリコピロニウムの薬理作用が認められる用量ではσ 1 受容体に対
する作用は発現しないと考えられた。
＜唾液分泌及び心血管系への影響＞
麻酔下ラットを用いてメサコリン誘発気管支収縮抑制効果を評価した際に、唾液分
泌、及び心血管系への影響を検証した。その結果、メサコリン静脈内投与の影響がみ
られたパラメータ（唾液分泌、血圧低下及び徐脈）のいずれに対しても、グリコピロ
ニウムはチオトロピウムと比較して、抑制作用が弱いことが明らかになった。
 インダカテロール
＜各種受容体に対する作用＞
アドレナリンβ受容体を含む 82 種類の受容体及びイオンチャンネルに対する作用を
検討した。インダカテロールはβ 受容体以外にもアドレ ナリンα 1A Ki 454 nM ）及
びα 1D Ki 201 nM ）受容体に対して弱い親和性を示したが、それ以外の受容体及び
イオンチャンネルに対して明らかな親和性を示さなかった。さらに、アドレナリンβ
受容体遮断薬であるプロプラノロールで処理した in vitro ラット大動脈標本を用い
てフェニレフリン誘発収縮に対する作用を測定したところ、インダカテロールが抑制
作用を示したことから（ EC50 値： 320 nM ）、インダカテロールはアドレナリンα 1D 受
容体に対して拮抗作用を有するものと考えられた。"
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"該当資料なし
【参考】
 グリコピロニウム
マウス
、 ラット 、 ウサギ 、 イヌ 、 及びネコにグリコピロニウムを経口投与（ p.o. 、
腹腔内投与（ i.p. 、 皮下投与（ s.c. 、 又は静脈内投与（ i.v. v.）した際の急性毒性
50% 致死量）の結果（マウス： i.v.; 約 15 20mg/kg 、 i.p.; 約 100 120mg/kg 、 s.c.;
約 580 650mg/kg 、 p.o.; 約 550 970mg/kg 、 ラット： i.v.; 約 15mg/kg 、 i.p.; 約 200
280mg/kg 、 s.c.; 約 830 960mg/kg 、 p.o.; 約 1 300 1 800mg/kg 、 ウサギ： i.v.; 約
25 29mg/kg 、 p.o.; 約 2 400mg/kg 、 イヌ： i.v.; 約 15 30mg/kg 、 ネコ： i.v.; 約 15
30mg/kg ）が公表論文により報告されている。また 、 静脈内投与で実施したイヌを用
いた安全性薬理試験及びイヌを用いた 1 週間吸入投与による投与量設定試験の結果か
ら急性毒性を評価した際 、 一般状態の変化としてグリコピロニウムの薬理作用の過剰
発現と考えられる散瞳 、 頻脈 、 口腔粘膜及び鼻腔の乾燥 、 並びに摂餌量低下などが認
められたが 、 投与に起因する死亡はみられなかった。
 インダカテロール
＜単回経口投与：ラット、マウス、イヌ＞
インダカテロールを
1,600mg/kg の投与量でラット及びマウスに単回経口投与したと
ころ、死亡は認められず忍容性は良好であった。概略の致死量は 1,600mg/kg 超であ
った。
インダカテロールを
100mg/kg の投与量でイヌに単回経口投与したところ、全例が早
期切迫殺となった。 10mg/kg では死亡例がみられなかったことから概略の致死量は 10
mg/kg 超、 100mg/kg 未満と考えられた。
＜皮下投与：ラット、マウス＞
皮下投与ではマウス及びラット共に死亡がみられ、概略の致死量はマウスの雄で
50
mg/kg 、マウスの雌及びラットの雌雄で 200mg/kg であった。"
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,"＜ラットを用いた
2 週間吸入投与毒性試験＞
ラットに
グリコピロニウム インダカテロール QVA149 0.0329 0.1006 、
0.0656 0.2005 、 0.1316 0.4023 mg/kg/ 日 を 2 週間吸入投与した際の忍容性は良好で
問題となる毒性変化は認められず、無毒性量は 0.1316 0.4023 mg/kg/ 日であると判断
した。
＜イヌを用いた
2 週間吸入投与毒性試験＞
イヌに
グリコピロニウム インダカテロール QVA149 0.034 0.1 01 、 0.062 0.193 、
0.126 0.380 mg/kg/ 日 ）、 グリコピロニウム 0.123 mg/kg/ 日 、 インダカテロール
0.416 mg/kg/ 日 を 2 週間吸入投与した際、死亡は認められ ず、 一般状態の変化と
して、一過性の心拍数増加 等 が みられた 。 一部の動物で投与 1 週目に一過性の体重減
少及び摂餌量減少が認められた。投与期間及び休薬期間を通して、眼科学的検査、血
液学的検査、血液生化学的検査、尿検査のパラメータ、器官重量又は剖検所見に、
QVA149 、グリコピロニウム、及びインダカテロールの投与に関連する変化はみられな
かった。 QVA149 の全投与群で用量依存的な心拍数の増加が投与の 30 及び 60 分後に
認められた。グリコピロニウム単剤投与群及びインダカテロール単剤投与群において
も、同様に心拍数の増加がみられた。これらの心拍数の増加は投与 24 時間後には正
常 に回復しており、その他に心電図の変化もみられなかった。
病理組織学的検査では、インダカテロール単剤投与群及び
QVA149 の高用量群の雌雄
各 1 例で、 回復性の 軽微から中等度の左心室乳頭筋の線維化がみられた。また、イン
ダカテロール単剤投与群及びすべての QVA149 投与群で、グリコーゲンの沈着（ PAS
染色陽性）が原因と考えられる肝臓門脈周辺部の 回復性の 軽微な細胞質希薄化が散発
的に認められた。
本試験における
QVA149 の無毒性量は心臓における病理組織学的変化（乳頭筋線維
化）を基に 0.062 0.193 mg/kg/ 日であると判断した。
＜イヌを用いた
13 週間吸入投与毒性試験＞
イヌに
グリコピロニウム インダカテロール QVA149 0.033 0.099 、 0.070 0.211 、
0.125 0.386 mg/kg/ 日 ）、 グリコピロニウム 0.140 mg/kg/ 日 、 インダカテロール
0.343 mg/kg/ 日 を 13 週間吸入投与した際 、 死亡は認められず、血液学的検査、器
官重量、剖検、尿検査、トロポニン T 測定又は眼科学的検査において QVA149 、 グリコ
ピロニウム又は インダカテロールの投与に関連する変化は認められなかった。 対照群
を含む薬物投与群で 一般状態の変化 耳介又は歯肉の発赤 等） が認められた。体重増
加量の減少が、グリコピロニウムの単剤投与群で薬物処置期間中に、高用量 QVA149
投与群の休薬期間中に認められた。また、グリコピロニウムの単剤投与群及び QVA149
の中高用量投与群では摂餌量の軽度の減少がみられた。
QVA149
の低用量群では、 グリコピロニウム及び インダカテロールの単剤投与群と同程
度の心拍数増加が認められた。 QVA149 による心拍数は用量に伴い増加傾向を示し てお
り、中及び高用量群ではより顕著 であった が、個体間におけるばらつき も 大きく明ら
かな用量相関性があるとは判断できなかった。心拍数の増加は グリコピロニウム及び
インダカテロールの投与による既知の変化であるが、両薬物の併用により心拍数に対
する相加的な影響が認められた。心拍数の増加は投与終了後 1 時間までは持続した
が、その後減少し 24 （及び 48 ）時間後にはほぼ回復した。
QVA149
の中及び高用量群の数例の雄で、投与後に軽微な尿素の増加が認められた （高
用量群では休薬期間中も含む）が 変化の程度は小さく、病理組織学的変化 も 伴わなか
った。インダカテロール投与による既知の 病理組織学的変化として、 グリコーゲンの
沈着（ PAS 染色陽性）が原因と考えられる 門脈周囲性に肝細胞の軽微な細胞質希薄化
が インダカテロール 0.343mg/kg/ 日投与群及び QVA149 の 0.033 0.099 mg/kg/ 日群以上
の 群 で認められたが、休薬により回復した。
統計学的有意差を伴わない絶対及び相対（体重比）胸腺重量の減少が、 グリコピロニ
ウム、 インダカテロール及び QVA149 投与群で認められた。この胸腺重量減少に伴っ
て、胸腺小型化がインダカテロール投与群又 は QVA149 投与群にみられ、病理組織学
的変化として軽度から中等度の胸腺リンパ組織萎縮がインダカテロール投与群に認め
られた。
QVA149 を 13 週間吸入投与した際に認められた変化は、概ね軽度かつ可逆的であり、
みられた病理組織学的変化の毒性学的意義も低いと考えられることから、 QVA149 の無
毒性量は 0.125 0.386 mg/kg/ 日と判断した。また、本試験において QVA149 の投与で
のみ発現した新たな毒性は認められなかった。"
IF_9_2_2,dct:references,
IF_9_2_3,rdf:value," グリコピロニウム
復帰突然変異試験（ネズミチフス菌）、染色体異常試験（ヒト末梢血リンパ球）、及
び小核試験（ラット）において、本薬による遺伝毒性は認められなかった。
 インダカテロール
復帰突然変異試験（ネズミチフス菌）、染色体異常試験（チャイニーズハムスター
V79 細胞）及び小核試験（ラット）において、インダカテロールの遺伝毒性を示唆す
る結果は得られなかった。"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value," グリコピロニウム
がん原性は、
CByB6F1 Tg(HRAS)2Jic トランスジェニックマウス（ rasH2 マウス）に
26 週間経口又は Wistar ラットに 104 週間吸入投与して評価した。いずれの試験にお
いても本薬による発がん性は認められなった。
 インダカテロール
がん原性は、トランスジェニック（
CB6F1 rasH2 ）マウスに 26 週間経口投与又は Han
Wistar 系ラットに 104 週間吸入投与して評価し、非発がん量は トランスジェニック
マウスを用いた試験では 600mg/kg/ 日、ラットを用いた試験で は雄で 2.09mg/kg/ 日、
雌で 0.6 2 mg/kg/ 日であった。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"＜ラットを用いた吸入投与による胚・胎児発生に関する試験＞
妊娠ラットに
QVA149 を吸入投与した際の胚・胎児発生に対する影響を 検討した。
本試験において死亡はみられず
、 一般状態 、 剖検所見にも変化は認められなかった。
各投与群の母動物において毒性変化とは判断されない体重変化が認められた。 黄体
数 、 着床数 、 生存胎児数 、 死亡胎児数 、 吸収胚数 、 性比 、 着床前死亡率 、 着床後死亡
率 、及び妊娠率 に影響は認められなかった。いずれの薬物投与群においても胎児体
重 、 外表 、 内臓及び骨格異常又は骨格変異に投与関連の影響は なかった。
QVA149
の母動物の一般毒性及び生殖発生毒性 、 並びに胎児に 対して併用の影響はみら
れず 、 無毒性量はいずれも 0.71 2.12 mg/kg/ 日と判断した。"
IF_9_2_5,dct:references,
IF_9_2_6,rdf:value," グリコピロニウム
BALB/c
マウスを用いて本薬の感作性について検討したが、感作性は認められなかっ
た。"
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value," グリコピロニウム
＜免疫毒性試験＞
ラットを用いた
4 週間吸入毒性試験の中で免疫毒性試験として、リンパ球サブセット
解析及びヒツジ赤血球に対する一次免疫反応を調べたが、いずれも変化は認められな
かった。
 インダカテロール
＜免疫毒性試験＞
マウスを用いた局所リンパ節試験及びモルモットを用いた皮膚感作性試験を実施し、
インダカテロールの感作性能について評価した。その結果、マウスを用いた試験にお
いて軽度に感作性を示唆する結果が得られたが、モルモットを用いた試験ではインダ
カテロールによる皮膚感作性は認められ なかった。
＜光毒性＞
in vitro
光毒性試験の結果、インダカテロールは光毒性を有する可能性が示された。"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"処方箋
医薬品（注意―医師等の 処方箋 により使用すること）"
IF_10_2,rdf:value,"有効期間
24 ヵ月 包装に表示の使用期限内に使用すること"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,"(1) 患者には本剤専用の吸入用器具（ブリーズヘラー ® ）及び使用説明文書を渡し、
使用方法を指導すること。
(2) 吸入の直前にブリスター（アルミシート）からカプセルを取り出すように指導す
ること。
(3) 本剤のカプセル内容物は少量であり、カプセル全体に充填されていない。"
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者指導箋：ウルティブロを吸入
される患者 様 へ ウルティブロ ブリーズ
ヘラーの使い方
（
ノバルティス ファーマ株式会社ホームページ
https://drs
net.novartis.co.jp/dr/products/product/ultibro/document/ 参照
（
Meiji Seika ファルマ株式会社 医療関係者向けホームページ
https://www.meiji
seika pharma.co.jp/medical/ 参照"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,同一成分の配合剤はない
IF_10_7,rdf:value,"2013年 9 月 19 日"
IF_10_7,dct:date,2013-09-19
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"2013年9月20日～2020年9月27日（「シーブリ吸入用カプセル50 μg」の残余期間終了まで）"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,投与期間に上限が設けられている製品に該当しない。
IF_10_13,,
IF_10_14,rdf:value,なし
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,"日本呼吸器学会
COPD ガイドライン第 5 版作成委員会 編集：『 COPD （慢性閉塞性肺
疾患）診断と治療のためのガイドライン 第 5 版』 ,201 8 メディカルレビュー社"
IF_12,,
IF_12_1,rdf:value,"本邦における効能又は効果、用法及び用量は以下の通りであり、外国での承認状況と
は異なる。
＜効能又は効果＞
慢性閉塞性肺疾患（慢性気管支炎、肺気腫）の気道閉塞性障害に基づく諸症状の緩解
（長時間作用性吸入抗コリン剤及び長時間作用性吸入β
2 刺激剤の併用が必要な場合）
＜用法及び用量＞
通常、成人には
1 回 1 カプセル（グリコピロニウムとして 50 μ g 及びインダカテロ
ールとして 110 μ g ）を 1 日 1 回本剤専用の吸入用器具を用いて吸入する。
上記を含み、
20 20 年 1 月 末 現在、本剤は 10 0 ヵ国以上 で承認され、 イギリス、 オラン
ダ、ドイツ、デンマーク、 アメリカ、 カナダ等で 発売されている。"
IF_12_2,ifo:item,
item1,rdf:value,"1）妊婦 への投与に関する情報
本邦における本剤の特定の背景を有する患者に関する注意「生殖能を有する者、妊
婦、授乳婦」の項の記載は以下のとおりであり、 豪 ADEC 分類とは異なる。
＜参考＞分類の概要
オーストラリアの分類
An Australian categori s ation of risk of drug use in preg-
nancy
Category B3
Drugs which have been taken by only a limited number of pregnant women and
women of childbearing age, without an increase in the frequency of malfor-
mation or other direct or indirect harmful effects on the human fetus having
been observed. Studies in animals have shown evidence of an increased occur-
rence of fetal damage, the significance of which is considered uncertain in
humans."
item2,rdf:value,"2）小児等への投与に関する海外情報
本邦における本剤の特定の背景を有する患者に関する注意「小児等」の項の記載は以
下のとおりであり、米国添付文書及び EU 共通の添付文書とは異なる。"
IF_13,rdf:value,
