subject,predicate,object
item2,rdf:value,"11.1.2 胎児機能不全
本剤による子宮収縮作用により胎児への影響が考えられ、胎児機能不全（胎児心拍障害等）
を引き起こすおそれがある。
国内臨床試験7、8）では、重度の胎児機能不全心拍パターン、中等度の胎児頻脈（投与後約1
時間半で発現）、重度の胎児心拍数異常（投与後約1 時間半で発現）各1 例（計3/125 例）が
認められ（以下、発現症例参照）、本剤を途中で除去した。また、軽度の胎児一過性徐脈異常
（投与後約11 時間で発現）1 例、本剤除去から約20 分後に発現した軽度の代謝性アシドー
シス、約2 時間後に発現した中等度の胎児機能不全心拍パターン各1 例が認められた。途中
で本剤を除去した3 例のうち、重度の胎児機能不全心拍パターンが認められた1 例は本剤除
去後、帝王切開により出産した。また、胎児頻脈及び胎児心拍数異常が認められた2 例は、
除去後5 分以内に回復し、その後、経腟分娩にて出産した。
また、海外市販後自発報告（1995 年3 月末～2018 年9 月末）にて、不適正使用に該当する
ことが明確な症例を除く重篤な胎児機能不全が生じた症例130 例のうち、児の転帰が回復以
外の症例は死亡17 例（死因不明11 例、低酸素症/脳死5 例、未処置1 例）、後遺症5 例（脳
性麻痺1 例、白質軟化症1 例、不明3 例）、未回復1 例、軽快1 例、不明43 例であった。
＜原因＞
主に本剤の過強陣痛により、児頭や臍帯の圧迫、子宮胎盤循環不全等が生じる。一般的には、
母体因子（妊娠高血圧症候群、過期妊娠等）、胎児因子（子宮内胎児発育不全、多胎妊娠等）、
胎盤因子（絨毛膜羊膜炎、常位胎盤早期剥離等）、臍帯因子（臍帯脱出、臍帯巻絡等）、子宮
因子（過強陣痛、子宮破裂等）が原因としてあげられる。
＜症状＞
胎児機能不全は、臨床症状では把握できず分娩監視装置を用いた胎児心拍数陣痛図（CTG）に
て胎児の状態悪化が懸念されるような変化を示すことであり、胎児心拍数波形のレベル3 以
上と定義されている［産婦人科診療ガイドライン 産科編 201754）より］。
胎児心拍数波形は、基線細変動、心拍数基線及び一過性徐脈に基づき、5 つのレベルに分類
される。"
item2,dct:references,"7, 8, 54"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"国内第Ⅲ相臨床試験（261、262 試験）28）から設定した。なお、頻度不明欄に記載の副作用は、
海外第Ⅲ相臨床試験（Miso-OBS-004、Miso-OBS-303）又は海外市販後において報告された副作用
情報等を基に設定した。"
item1,dct:references,28
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"14.1 薬剤投与時の注意"
item2,rdf:value,"14.1.1 本剤の親水性ポリマーの特性及びその厚み（0.8mm）を考慮すると、アルミラミネート袋
から取り出すと直ぐに室温になり、投与前に溶かす必要がないこと、本剤を-20℃以上の
温度に長時間曝すと本剤の有効成分であるジノプロストンの含量に影響を及ぼす。"
item3,rdf:value,"14.1.2 本剤の使用を決めてから本剤の投与までの間に妊婦の状態が変化し、本剤投与を取りや
める場合が想定されるため、使用直前にアルミラミネート袋から取り出すこと。本剤は
冷凍庫から出され、一旦常温になった後、アルミラミネートを開封していなければ、再
度、冷凍庫に戻すことで、再利用することができる。「Ⅳ．製剤に関する項目 6．製剤の各種条件下における安定性」の項を参照のこと。
また、本剤のジノプロストンを含有する親水性ポリマーは取り出し用紐と一体となった
ネットに入っており、本剤の投与を終了する際、この取り出し用紐を引くことで、腟か
ら容易に本剤を除去することができる。この取り出し用紐が損傷した場合、親水性ポリ
マーの取り出しが困難になるおそれがある。"
item3,rdfs:seeAlso,IF_4_6
item4,rdf:value,"14.1.3 取り出し用紐はジノプロストンを含有する親水性ポリマー（担体）を容易に腟から取り
出すために必要である。親水性ポリマーを取り出し用紐のネット部分から取り出し腟内
に留置した場合、親水性ポリマーの腟からの速やかな除去が困難になる。"
item5,rdf:value,"14.1.4 本剤を正しい位置に留置することによって、自然脱落防止や本剤の十分な効果の発揮が
可能となる。本剤挿入後に腟から指を引き抜く際に取り出し用紐を引っ張ると本剤が正
しい留置位置からずれるおそれがあるため、注意が必要である。"
item6,rdf:value,"14.2 薬剤投与中の注意"
item7,rdf:value,"14.2.1 取り出し用紐はジノプロストンを含有する親水性ポリマー（担体）を容易に腟から取り
出すために必要である。取り出し用紐が腟外にあるため、患者がトイレに行く際には引
き抜かないよう注意喚起すること。なお、取り出し用紐を臀部にテープで留めるなどの
工夫は可能である。
患者へのトイレでの注意喚起については、患者用資材「プロウペスによる子宮頸管の熟
化」を参照のこと。"
item8,rdf:value,"14.2.2 投与30 分程度にて、本剤は腟内の水分によって膨潤し、厚みが増すとともに柔軟性をも
ち、後腟円蓋に収まりやすくなることで自然脱落のリスクの軽減が期待できる。"
item9,rdf:value,"14.2.3 不衛生な場所での脱落の場合、本剤の再挿入により感染症等が生じるおそれがある。"
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,（「Ⅵ．薬効薬理に関する項目」の項参照）
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"安全性薬理試験は、一般薬理試験として実施した。なお、親水性ポリマー、取り出し用紐は不
活性かつ非生分解性であるため、安全性薬理試験は実施していない。
1）一般行動に及ぼす影響（マウス）
妊娠ddY 系マウス（3 匹/群）にジノプロストン含有親水性ポリマーを腟内投与したとき、
0.338mg/匹（約5.54mg/kg/4 時間）までの用量では一般行動観察において影響は認められな
かった。また、0.118mg/匹（約1.94mg/kg/4 時間）以上の用量で一過性の下痢が認められ、
0.338mg/匹（約5.54mg/kg/4 時間）の用量で体温低下が認められた。
2）中枢神経系に及ぼす影響（マウス）
妊娠ddY 系マウス（9～10 匹/群）にジノプロストン含有親水性ポリマーを腟内投与したと
き、0.338mg/匹（約5.54mg/kg/4 時間）の用量でヘキソバルビタール誘発による睡眠時間が
延長した（+68.3 分）。
自発運動又は抗けいれん作用に対する影響は認められなかった。
3）体温に及ぼす影響（ラット）
妊娠Wister 系ラットにジノプロストン含有親水性ポリマーを腟内投与したとき、0.34mg/
匹（約0.79mg/kg/4 時間）の用量で軽度（+0.5℃未満）の体温上昇が認められたが、0.08mg/
匹及び0.83mg/匹（約0.18mg/kg/4 時間及び1.89mg/kg/4 時間）では体温上昇は認められ
ず、用量依存性は認められなかった。
4）呼吸/心血管系に及ぼす影響（ラット）
妊娠Wister 系ラットにジノプロストン含有親水性ポリマーを腟内投与したとき、0.83mg/
匹（約1.89mg/kg/4 時間）の用量で呼吸数及び心拍数の増加が認められたが、0.34mg/匹（約
0.79mg/kg/4 時間）では呼吸数及び心拍数の増加作用は認められなかった。
5）消化器系に及ぼす影響（マウス）
妊娠ddY 系マウスの腸管輸送に対する作用は、0.338mg/匹（約5.54 mg/kg/4 時間）の用量
まで認められなかった。
6）泌尿器系に及ぼす影響（ラット）
妊娠Wister 系ラットにおいて0.08mg/匹（約0.18mg/kg/4 時間）以上の用量でわずかな尿
量の、並びに尿中のナトリウム、カリウム及びクロールの有意な増加がみられた。
7）平滑筋/自律神経系に対する影響（in vitro）
モルモット摘出回腸において、ジノプロストンは用量依存的に収縮を惹起した。また、アセ
チルコリン誘発性の収縮を増強した。ヒスタミン誘発収縮には影響を与えなかった。
Wister 系ラット摘出輸精管において、ノルアドレナリン誘発による収縮を10-5g/mL の濃度
で増強した。"
IF_9_1_2,dct:references,55
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"・ジノプロストン（ラット、イヌ）56、57）
・親水性ポリマー
単回投与毒性試験は実施していない。
・ポリエステル製取り出し用紐（マウス）59）
マウスにおけるポリエステル製取り出し用紐抽出液の単回静脈内又は腹腔内投与試験において、
全身毒性を示唆する変化はみられなかった。"
IF_9_2_1,dct:references,"56, 57, 58, 59"
IF_9_2_2,rdf:value,"・ジノプロストン（ラット、イヌ）60、61）
＜参考＞
・親水性ポリマー（ラット、イヌ）60、61）"
IF_9_2_2,dct:references,"60, 61"
IF_9_2_3,rdf:value,"・ジノプロストン（in vitro 、マウス）62）
ジノプロストンについて、ネズミチフス菌及び大腸菌を用いた復帰突然変異試験（in vitro ）、
チャイニーズハムスター肺線維芽細胞を用いた染色体異常試験（in vitro ）及びマウス小核試
験〔雌性マウス、6 匹/群、ジノプロストン6.25～25mg/kg、単回腹腔内投与〕の3 つの遺伝毒性
試験を実施したところ、復帰突然変異試験及び小核試験では、遺伝毒性は認められなかった。一
方、染色体異常試験では高濃度（75～800μg/mL）において染色体の構造異常がみられた〔ヒト
羊水中のジノプロストンの生理的濃度（約10ng/mL）の約7,500～80,000 倍〕。
・親水性ポリマー（in vitro ）63）
親水性ポリマーについて、各種溶媒による抽出液を用いてin vitro 遺伝毒性試験（ネズミチフ
ス菌及び大腸菌を用いた復帰突然変異試験a、培養ヒト・リンパ球を用いた染色体異常試験b、
マウスリンフォーマ細胞のチミジンキナーゼ遺伝子座における突然変異試験b）を実施したとこ
ろ、全て陰性であった。
a：抽出液の溶媒；水性、塩酸緩衝液（pH2）、リン酸緩衝液（pH8）、アセトン、ジメチルスルホキシド
b：抽出液の溶媒；水性、アセトン"
IF_9_2_3,dct:references,"62, 63"
IF_9_2_4,rdf:value,"該当しない
＜参考＞
本剤は単回投与で、急性使用の適応であることから、ジノプロストン、親水性ポリマー、ポリ
エステル製取り出し用紐に関するがん原性試験は実施していない。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"・ジノプロストン（ラット）
1）出生前及び出生後の発生並びに母体の機能に関する試験（ラット）64）
Sprague-Dawley 系妊娠雌性ラット（妊娠17 日、22 匹/群）に、ジノプロストン0.08、0.17 及
び0.34mg/匹/日（約0.212、0.451 及び0.897mg/kg/日、並びに0.022、0.048 及び0.095mg/kg/
時間a 含有親水性ポリマーを、妊娠17 日目から分娩日まで腟内投与し、周産期毒性試験を実
施したところ、0.34mg/匹/日（約0.897mg/kg/日、0.095mg/kg/時間）で投与期間中の母動物
の体重増加及び摂餌量の軽度な減少が認められた。F1 児のその後の発達、成長率、行動及び
感覚機能の発達並びに生殖能力は、F0 母動物への投与に影響されなかった。
以上より、母動物に対する無毒性量は0.17mg/匹/日（約0.451mg/kg/日、0.048mg/kg/時間）、
生殖パラメータに対しては0.34mg/匹/日（約0.897mg/kg/日、0.095mg/kg/時間）と判断した。
a：投与後9 時間にわたって放出速度が一定と仮定し、妊娠17 日目の体重に基づき算出
2）受胎能及び着床までの初期胚発生に関する試験
該当資料なし
3）胚・胎児発生に関する試験
該当資料なし"
IF_9_2_5,dct:references,64
IF_9_2_6,rdf:value,"・ジノプロストン（ウサギ）
1）単回腟粘膜刺激性試験（ウサギ）65）
日本白色種雌性ウサギ（6 匹/群）に、親水性ポリマー（ジノプロストン含有せず）又は
ジノプロストン2.5mg/匹（推定0.013mg/kg/h）含有親水性ポリマーを単回腟内投与（24 時間
留置）し、無処置も含む3 群を設定して、挿入後1 及び4 日目に腟の肉眼的観察及び腟粘膜
の病理組織学的検査を実施したところ、肉眼的観察ではいずれの群においても異常は認めら
れなかった。一方、1 日目の病理組織学的検査では、全ての群で腟粘膜における細胞浸潤及び
浮腫が認められ、その程度はジノプロストン投与群で強かったが、1 日目に比べて4 日目に
は回復する傾向を示した。
＜参考＞
・親水性ポリマー（ウサギ）
日本白色種雌性ウサギ（6 匹/群）における単回腟粘膜刺激性試験の親水性ポリマー群におい
て、粘膜上皮並びに辺縁粘膜における細胞浸潤が投与1 日目に3 例に認められ、投与4 日目
に2 例に認められた。これらの変化は、試験薬挿入時に用いたシリコンカテーテルによる物
理的な刺激によるものと考えられた。
・ポリエステル製取り出し用紐（ウサギ）
1）腟刺激性試験（ウサギ）66）
New Zealand White 種雌性ウサギ（6 匹/群）に、生理食塩水又は取り出し用紐の抽出液1mL
を14 日間反復腟内投与したところ、被験材料の抽出液に関連する有害作用は観察されなかっ
た。
2）皮内反応性試験（ウサギ）66）
New Zealand White 種ウサギ（2 匹/群、性別不明）に、ポリエステル製取り出し用紐の各種
抽出液a0.2mL/部位を剪毛した背部両側の各5 部位に皮内投与し、24～72 時間後に注射部位
の炎症性変化を観察したところ、観察された反応はそれぞれの溶媒対照によって誘発された
ものと同一又は類似しており、被験抽出液に関連する有害作用はみられなかった。
a：注射用生理食塩水0.9%w/v、エタノール99.86%v/v（生理食塩水で1:20 に希釈）、PEG400（抽出後に7.4 倍の生理食塩
水で希釈）、綿実油"
IF_9_2_6,dct:references,"65, 66"
IF_9_2_7,rdf:value,"・ポリエステル製取り出し用紐（in vitro、ウサギ、モルモット）
1）溶血性試験（in vitro）67）
ヘパリン添加ヒト新鮮血液を用いて、ポリエステル製取り出し用紐の生理食塩水抽出液の溶
血性を検討したところ、被験抽出液で認められたヘモグロビン値は非常に低く、陰性対照で
得られた値と同等であり、ヒト血液に対する溶血性は認められなかった。
2）発熱性試験（ウサギ）67）
New Zealand White 種ウサギ（3 匹、性別不明）に、ポリエステル製取り出し用紐の生理食塩
水を単回腟内投与したところ、中心直腸温度の投与前後の温度差は0.1～0.3℃であり、抽出
液は発熱性を示さなかった。
3）皮膚感作性試験（モルモット）67）
Dunkin-Hartley 種モルモット（10～20 匹/群、性別不明）に、ポリエステル製取り出し用紐
の各種抽出液a を背部・肩甲骨領域（4×6cm）へ皮内投与した。また、同領域に局所誘導投与
し、2 週間後に左脇に局所惹起して惹起部位を24～72 時間後に観察した。その結果、本試験
において、取り出し用紐抽出液は、皮膚感作又は遅延型の接触過敏のいずれの変化も起こさ
なかった。
a：溶媒対照（生理食塩水）、生理食塩水による抽出液、溶媒対照（流動パラフィン）、流動パラフィンによる抽出液
4）細胞毒性試験（in vitro ）67）
二倍体胎児ヒト肺線維芽細胞（ATCC CCL 171）の正常二倍体線維芽細胞、胎児肺由来（MRC-
5）の培養細胞を用いて、ポリエステル製取り出し用紐の細胞傷害性を検討したところ、本試
験においてはMRC-5 細胞に対して細胞毒性を示さなかった。"
IF_9_2_7,dct:references,67
IF_10,,
IF_10_1,rdf:value,"製 剤：劇薬、処方箋医薬品（注意－医師等の処方箋により使用すること）
有効成分：劇薬"
IF_10_2,rdf:value,"有効期間：3 年"
IF_10_3,rdf:value,貯法：-20℃以下
IF_10_4,rdf:value,該当しない
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：
・A4 両面：プロウペス®腟用剤を使用する際に、ご本人に理解していただきたいこと
〔医薬品リスク管理計画書（RMP）のリスク最小化活動のために作成された資料〕
・小冊子：プロウペス®による子宮頸管の熟化
「Ⅰ．概要に関する項目 4．適正使用に関して周知すべき特性、及び 6．RMP の概要」並びに
「ⅩⅢ．備考」の項を参照のこと。"
IF_10_5,rdfs:seeAlso,"IF_1_4, IF_1_6, IF_13"
IF_10_6,rdf:value,"＜同一成分薬＞
プロスタグランジンE2 錠0.5mg「科研」
＜同効薬＞
レボスパ静注用200mg"
IF_10_7,rdf:value,"1995 年3 月30 日（米国）"
IF_10_7,dct:date,1995-03-30
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"6 年間（2020 年1 月23 日～2026 年1 月22 日）"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,"該当しない［本剤は1 回の子宮頸管熟化処置に対して、本剤1 個を使用する］
「Ⅴ．治療に関する項目 4．用法及び用量に関連する注意」の項を参照のこと。"
IF_10_12,rdfs:seeAlso,IF_5_4
IF_10_13,,
IF_10_14,rdf:value,本剤は保険給付の対象とならない（薬価基準未収載）
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
IF_12_1,rdf:value,"1995 年3 月に米国ではじめて承認され、フランスで1999 年2 月、ドイツと英国で2001 年2 月
に承認されて以来、71 以上の国と地域で承認されている（2019 年9 月現在）。
国内における効能又は効果及び、用法及び用量等は以下の通りである。国内の承認内容の範囲で
本剤を使用すること。
「Ⅴ．治療に関する項目 1．効能又は効果～4．用法及び用量に関連する注意」の項を参照のこと。"
IF_12_1,rdfs:seeAlso,"IF_5_1, IF_5_2, IF_5_3, IF_5_4"
IF_12_2,ifo:item,item1
item1,rdf:value,"小児への使用
妊娠可能年齢の女性及び妊娠中の女性における本剤の安全性及び有効性は確立している。小児患者
における安全性及び有効性は確認されていない。"
item2,rdf:value,
IF_13,rdf:value,"その他の関連資料
1．子宮頸管熟化の評価方法
ビショップスコア68）
2．海外ガイドライン11、14）
主要な海外のガイドラインでは、子宮頸管熟化が不良な場合にはプロスタグランジン製剤の腟
内投与が標準的な方法とされている。一方、子宮頸管熟化の良・不良にかかわらず、分娩誘発の
第一選択としてプロスタグランジン製剤の腟内投与を推奨するガイドラインもあり、子宮頸管
熟化が良好な場合の対応はガイドラインにより異なる。
（1）米国ACOG（2009）1）
米国産科婦人科学会（ACOG）のPractice Bulletin（2009）では、ビショップスコア6 点以下の
場合は子宮頸管熟化が不良であり、9 点以上の場合は分娩誘発の完遂率は自然陣痛による分娩と
同程度であるとしている。しかし、子宮頸管熟化と分娩誘発方法の選択に関して具体的な関連の
記載はなく、子宮頸管熟化の良・不良にかかわらず、以下のように推奨している。
＜推奨レベルA の抜粋＞
・プロスタグランジンE 誘導体（E1 とE2 の誘導体）は子宮頸管熟化と分娩誘発に有効である。
・前期破水症例では、ジノプロストンの経腟投与は安全かつ有効と思われる。
・妊娠28 週未満の分娩誘発では、ミソプロストール（PGE1）a はビショップスコアにかかわらず
最も効果的な分娩誘発の方法である。
a：国内における効能又は効果は、最新の添付文書を参照すること
（2）英国NICE（2008）2）
英国国立医療技術評価機構（NICE）のInduction of labour（2008）では、分娩前にビショップ
スコアによる子宮頸管熟化の評価を求めているが、その結果、つまり子宮頸管熟化の良・不良や
前期破水の有無にかかわらず、分娩誘発にはジノプロストンの腟内投与を推奨している。
3．医療従事者向け資材
以下掲載の各種資材は、プロウペス製品情報サイト（https://find.ferring.co.jp/obstetrics/）
より入手可能である。
4．患者向け資材
以下掲載の各種資材は、プロウペス製品情報サイト（https://find.ferring.co.jp/obstetrics/）
より入手可能である。"
IF_13,dct:references,"68, 11, 14, 1, 2"
