subject,predicate,object
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"8.1国内臨床試験より、本剤投与開始時及び用量変更時にはヘモグロビン濃度が安定して推移していることを確認する必要があるため設定した。必要以上の造血に対する処置については、国内臨床試験とガイドライン等の最新情報を参考に設定した。(「Ⅴ.4.用法及び用量に関連する注意」の項参照)
＜参考＞
「2015年版 慢性腎臓病患者における腎性貧血治療のガイドライン」1)において、成人の血液透析(HD)患者の場合はHb値12g/dL、成人の腹膜透析(PD)患者の場合はHb値13g/dLを超える場合に減量・休薬を考慮することを推奨するとされている。また、目標Hb値のみでなく、Hb値の急速な上昇がリスクとなることも解説されている。"
item1,rdfs:seeAlso,IF_5_4
item2,rdf:value,8.2赤血球造血刺激因子製剤の臨床試験においてヘモグロビンの目標値を高く設定した場合に、死亡、心血管系障害及び脳卒中の発現頻度が高くなったとの報告があるため設定した。
,,
item3,rdf:value,8.3本剤投与により血圧が上昇する場合があり、血圧の推移に十分注意しながら投与する必要があるため設定した。
item3,rdfs:seeAlso,
item4,rdf:value,8.4造血には鉄が必要であることから、必要に応じて鉄剤の投与を適切に行う必要があるため設定した。
item4,rdfs:seeAlso,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
,,
,,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,9.1.1 本剤投与により血栓塞栓症を増悪あるいは誘発するおそれがあるため設定した。
item2,rdf:value,9.1.2 血圧上昇があらわれるおそれがあるため設定した。
item3,rdf:value,9.1.3 本剤の血管新生亢進作用により悪性腫瘍を増悪させる可能性があるため設定した。
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,9.1.4 本剤の血管新生亢進作用により網膜出血があらわれる可能性があるため設定した。
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_8_6_3,ifo:item,item1
item1,rdf:value,中等度の肝機能障害(Child-Pugh分類B)のある患者に本剤を単回投与した際、本剤の血漿中非結合型のCmax及びAUCinfの上昇が認められており、また重度の肝機能障害(Child-Pugh分類C)のある患者への使用経験はないことから、使用に際しての注意喚起が必要と考えられるため設定した。(「Ⅶ.10.(2)肝機能障害」の項参照)
item1,rdfs:seeAlso,IF_7_10_2
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,本剤は胚・胎児発生毒性を有し、かつ十分な安全域が得られていないことから、妊娠可能な女性患者については避妊を行う必要があると考えられるため設定した。避妊期間については、本剤の消失期間を考慮して、投与期間中及び最終投与後一定期間(一週間)が必要であると考えられた。なお、男性患者においては避妊を行う必要はないと考えられた。(「(5)妊婦」の項参照)
item1,dct:references,IF_8_6_5
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,妊婦及び妊娠している可能性のある女性での使用経験はなく、安全性は確立していない。ヒトへの外挿性は明らかではないものの、非臨床試験の結果から本剤の最大臨床用量における曝露量の0.4倍の曝露量で出生児の発達遅延、0.8倍の曝露量で出生児生存率の低値等が報告されているため、妊婦又は妊娠している可能性のある女性への投与を禁忌と設定した。(「2.禁忌内容とその理由」及び「(4)生殖能を有する者」の項参照)。
item1,dct:references,
item1,rdfs:seeAlso,"IF_8_2, IF_8_6_4"
IF_8_6_6,ifo:item,item1
item1,rdf:value,本剤は乳汁中に移行し、出生児において乳汁による曝露の影響と考えられる発生毒性が報告されていることから、本剤投与中及び最終投与後28日までは、授乳を避ける必要があるため設定した。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,本剤は、臨床試験では成人を対象としており、小児等への使用経験がないため設定した。
IF_8_6_8,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,In vitro試験により、本剤は、CYP2C8及びUGT1A9分子種のほか、breast cancer resistance protein(BCRP)、organic anion transporting polypeptide(OATP)1B1、並びにorganic anion transporter(OAT)1及びOAT3の基質であること、またBCRP及びOATP1B1に対して阻害作用を有することが示された。トランスポーター蛋白(BCRP及びOATP1B1)を阻害する薬剤との併用により、血中濃度に影響を及ぼす可能性があるため、設定した。(「Ⅶ.6(1)代謝部位及び代謝経路」、「Ⅶ.6 (2)代謝に関与する酵素(CYP等)の分子種、寄与率」、「Ⅶ.8トランスポーターに関する情報」の項参照)
IF_8_7,dct:references,
IF_8_7,rdfs:seeAlso,"IF_7_6_1, IF_7_6_2, IF_7_8"
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, tem2, item3, item4, item5"
item1,rdf:value,本剤とリン結合性ポリマー、又は多価陽イオンを含有する経口薬剤を同時投与する場合、本剤の作用が減弱するおそれがあるため併用注意に設定した。
item1,rdfs:seeAlso,"IF_7_1_4_2, IF_7_1_4_3"
,,
item2,rdf:value,本剤とリン結合性ポリマー、又は多価陽イオンを含有する経口薬剤を同時投与する場合、本剤の作用が減弱するおそれがあるため併用注意に設定した。
item2,dct:references,
item2,rdfs:seeAlso,"IF_7_1_4_2, IF_7_1_4_3"
item3,rdf:value,本剤をシンバスタチン、ロスバスタチン、アトルバスタチン等のHMG-CoA還元酵素阻害剤と併用すると、これらの薬剤の血漿中濃度が上昇するため併用注意に設定した。
item3,dct:references,
item3,rdfs:seeAlso,"IF_7_1_4_2, IF_7_1_4_3"
item4,rdf:value,本剤をプロベネシド、又はゲムフィブロジル(国内未承認)と併用すると、本剤の作用が増強するおそれがあるため併用注意に設定した。
item4,dct:references,
item4,rdfs:seeAlso,"IF_7_1_4_2, IF_7_1_4_3"
item5,rdf:value,本剤をプロベネシド、又はゲムフィブロジル(国内未承認)と併用すると、本剤の作用が増強するおそれがあるため併用注意に設定した。
item5,dct:references,
item5,rdfs:seeAlso,"IF_7_1_4_2, IF_7_1_4_3"
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,item1
item1,rdf:value,透析期の腎性貧血患者を対象とした国内第Ⅲ相比較試験(HD)［CL-0307］、国内ESA未治療患者対象試験(HD)［CL-0308］、国内長期投与試験(HD)［CL-0312］、国内一般臨床試験(PD)［CL-0302］において、副作用として「シャント閉塞」7例/444例(1.6％)、「脳梗塞」3例/444例(0.7％)、「医療機器内血栓」2例/444例(0.5％)、「ラクナ梗塞」1例/444例(0.2％)、「深部静脈血栓症」1例/444例(0.2％)、「頚静脈血栓症」1例/444例(0.2％)、「網膜静脈閉塞症」1例/444例(0.2％)、「急性心筋梗塞」1例/444例(0.2％)が認められた。本剤投与中に血栓塞栓症があらわれるおそれがあるため、事象の重篤性を考慮し、重大な副作用として設定した。なお、上記のうち2例については同一症例の中で複数の血栓塞栓症関連の副作用が発現しているため血栓塞栓症の合計は15例/444例(3.4％)として集計した。(「1.警告内容とその理由」の項参照)
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,rdfs:seeAlso,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,本剤の国内第Ⅲ相比較試験(HD)［CL-0307］、国内ESA未治療患者対象試験(HD)［CL-0308］、国内長期投与試験(HD)［CL-0312］、国内一般臨床試験(PD)［CL-0302］の併合解析データを基に、本剤投与群において2例(0.45％)以上(重大な副作用に記載した副作用を除く)に認められた副作用を発現頻度別に記載した。なお、本剤の国内での臨床試験結果はMedDRAのPT(基本語)を用いて集計した。
item2,rdf:value,
IF_8_9,rdf:value,本剤はHMG-CoA還元酵素(HMGCR)酵素活性を直接的に阻害しないものの、HIF依存的に細胞内のHMGCR蛋白濃度を減少させることによりコレステロール生合成が抑制され、コレステロール低下作用を示すことが考えられる。脂質異常症の治療を受けている患者に本剤を投与する際の情報提供が必要であることから設定した。
IF_8_10,rdf:value,"13.1、13.2
健康成人を対象としたQT/QTc評価試験(海外試験)［FGCL-065］において、本剤を5 mg/kg※まで単回投与したとき、一過性の心拍数増加が報告されている。また本剤の過量投与によりHb濃度が必要以上に増加するおそれがあること、本剤の最大耐量は決定されていないことから過量投与に対する注意喚起を設定した。
※本剤の承認された効能又は効果は「Ⅴ.1.効能又は効果」を、用法及び用量は「Ⅴ.3.用法及び用量」を参照。"
item1,rdf:value,
item2,rdf:value,"IF_5_1, IF_5_3"
IF_8_11,ifo:item,item1
item1,rdf:value,"一般的留意事項として記載した。
本剤はPTP(Press Through Package)包装の仕様となっているため、平成31年1月17日付日薬連発第54号「新記載要領に基づく医療用医薬品添付文書等の作成にあたってのQ&Aについて」に従い設定した。
PTPシートの誤飲により、硬い鋭角部が食道粘膜へ刺入し、更には穿孔をおこして縦隔洞炎等の重篤な合併症を併発することが報告されているため、薬剤交付時には、PTPシートから取り出して服用するよう患者への指導を行うこと。"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
,,
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,rdf:value,"1）心血管系
① hERGチャネル阻害(in vitro)
hERGチャネルを安定発現させたヒト胎児腎由来細胞(HEK-293細胞)を用いて、voltage clamp法によりロキサデュスタット濃度93.2、178.2及び291.2 μmol/LのhERG電流に対する作用を検討した結果、濃度依存的な抑制作用を示した。ロキサデュスタット濃度93.2、178.2及び291.2 μmol/Lにおける阻害率(平均値±標準誤差)は、それぞれ、16.8±1.8％、38.2±1.7％及び52.8±1.9％であり、溶媒と比較して統計学的な有意差が認められた(p<0.05)。hERG電流阻害のIC50値は、析出が認められなかった濃度である93.2 μmol/Lよりも高いと推定された。
② カニクイザルにおける心血管系への影響(in vivo)
覚醒雄性カニクイザル(4例)にロキサデュスタットを投与し、テレメトリーにより、心拍数、全身血圧(収縮期、拡張期及び平均)及びECG(P波持続時間、PR間隔、QRS持続時間、QT間隔、R波振幅及びFridericia式を用いて計算した補正QT(QTc)間隔)に対するロキサデュスタットの急性作用を評価した。ロキサデュスタットは3、30又は100 mg/kgのいずれの用量においてもECGパラメータを変化させなかった。ロキサデュスタットに関連した血圧の変化は認められなかった。ロキサデュスタット3又は30 mg/kg投与後、被験物質に関連した心拍数の変化は認められなかったが、100 mg/kgの投与により投与約7時間後から24時間後まで、対照溶媒に比べて持続的な心拍数の増加が認められた。同時点の対照溶媒群の値との差は最大55％であり、この期間中の最大平均心拍数は145拍/分であった。
③ 静脈内投与後の覚醒ラットにおける血圧及び心拍数への影響(in vivo)
覚醒雄性SDラット(1群10例)にロキサデュスタット(30又は60 mg/kg)を単回静脈内ボーラス投与した結果、ロキサデュスタット30又は60 mg/kgの単回静脈内投与により、ベースライン値と比べて収縮期、拡張期及び平均血圧が有意に低下し、それと同時に心拍数の増加が認められた。心拍数の増加と血圧の低下は投与後の最初の2時間で次第に発現し、試験終了時(投与4時間後)まで維持した。
④ 経口投与後の覚醒ラットにおける血圧及び心拍数への影響(in vivo)
覚醒雄性SDラット(1群10例)にロキサデュスタット(3、10、30又は60 mg/kg)を単回経口投与した結果、投与後24時間の間に用量依存的な血圧の低下及び心拍数の増加が認められた。10 mg/kgまでの用量では変化は認められなかった。30及び60 mg/kg群では投与後の最初の2～4時間、平均血圧に低下傾向が認められ、心拍数は増加した。その後は、両パラメータとも部分的に回復したが、心拍数は、24時間試験の終了前の複数の時点において、対照溶媒群に比べて増加していた。
血圧及び心拍数は投与24時間後、部分的に対照溶媒群の値まで回復した。
⑤ 覚醒ラットにおけるロキサデュスタット誘発の心拍数増加に対するアドレナリン受容体遮断の影響(in vivo)
β1-アドレナリン受容体遮断薬であるメトプロロール(10 mg/kg)を前投与した覚醒下の雄性SDラット(1群10例)にロキサデュスタット(60 mg/kg)を単回経口投与した。
生理食塩水を前投与したラットにロキサデュスタットを投与すると、心拍数は投与30分後から2時間後まで徐々に増加した。投与2時間後、心拍数はベースラインの投与前値よりも約30％高く、4時間後の試験終了時まで、これらの値が持続した。
メトプロロールの前投与により、ロキサデュスタット投与後に認められる初期の心拍数増加が抑制された。このメトプロロールの作用は、ロキサデュスタット投与1.5時間後から試験終了時までは減弱した。
一方、ラットへのロキサデュスタットの投与により、平均血圧は投与2.5時間後から4時間後まで有意に低下し、この作用はメトプロロールによる影響を受けなかった。収縮期及び拡張期血圧の結果も同様であった。
⑥ 麻酔ラットにおける心機能への影響(in vivo)
雄性SDラットにロキサデュスタット30又は60 mg/kg (1群10例) を単回経口投与した。
対照溶媒投与に比べ、ロキサデュスタット60 mg/kgの単回経口投与では、血管拡張に対する反射応答と一致した心血管系の変化(心拍数、一回拍出量及び拡張末期容積の増加、全身血圧及び総末梢血管抵抗の減少など)が認められた。ロキサデュスタットに関連した心収縮性の変化は認められなかった。
⑦ 摘出心モデルにおける影響(in vitro)
ラット摘出心灌流標本をランゲンドルフ灌流心装置に装着し、ロキサデュスタット1、3又は10 μg/mL、イソプロテレノール20 nmol/L(陽性対照) (1群6例)で灌流した。ロキサデュスタットは冠動脈圧及び冠動脈抵抗を減少させたが、10 μg/mL(28 μmol/L)まで、心拍数に対する直接的な心作用は認められなかった。
⑧ 覚醒ラットにおける心血管系及び局所血行動態への影響(in vivo)
覚醒ラット(7～9例)にロキサデュスタットを3及び30 mg/kgの用量で静脈内投与した結果、30 mg/kgで心拍数の急速な増加及び二相性の血圧応答が認められ、平均血圧は投与初期に一過性の上昇を示した後、持続的に低下した。これらの作用は投与初期に短期的な血流量の減少を伴っており、その後、より持続的な腎動脈、腸間膜動脈及び後肢血管床の血管拡張が認められた。
⑨ 反復投与後の覚醒ラットにおける心拍数及び血圧への影響(in vivo)
28日間ラット反復投与試験では、20又は40 mg/kg(1群6例)の週3回経口投与後に観察された1日目の心拍数の増加は、反復投与後15及び26日目に減弱した。ロキサデュスタット40 mg/kg投与後に観察された血圧の低下は1日目と26日目は同程度であったが、15日目には認められなかった。ロキサデュスタットの薬理作用に関連する赤血球量及び網状赤血球数の増加が20及び40 mg/kg群で認められ、また血清高比重リポ蛋白コレステロールの減少も両用量群で認められた。
2）ラットにおける中枢神経系への影響(in vivo)
覚醒雌雄SDラット(1群雌雄各5例)にロキサデュスタット(30、100又は300 mg/kg)を単回経口投与し、投与15、30及び45分、1、2、3、4及び24時間後の時点で薬理又は毒性作用の徴候(発作／痙攣、覚醒反応、驚愕反応、発声、興奮、腹部の緊張低下、分泌物の増加、身震い、握力低下、不動、運動活性、運動失調、異常姿勢、常同行動、排泄、呼吸低下、立毛、正向反射の消失、瞳孔径、侵害刺激(疼痛)反応、角膜反射及び耳介反射)を観察した。全ての動物の体温を、投与60分(±5分)後の時点で測定した。
各観察時点において、ロキサデュスタット30、100又は300 mg/kg群で明らかな神経薬理学的又は毒性学的徴候は検出されず、体温への有意な影響も認められなかった。
3）ラットにおける呼吸系への影響(in vivo)
麻酔雌雄SDラット(1群雌雄各4例)にロキサデュスタット(10、30又は100 mg/kg)を静脈内投与した。30 mg/kg群の雄性ラット1例が静脈内投与中に死亡したが、剖検しなかったため、死因は特定されなかった。ロキサデュスタット10 mg/kgの投与により、麻酔下の雌雄ラットの肺機能に対する生物学的に意義のある影響は認められなかった。気道抵抗及び動肺コンプライアンスは、雌雄ともに、いずれの用量においても影響は認められなかった。ロキサデュスタット30 mg/kgの静脈内投与により、雄では呼吸数(約19％)、雌では呼吸数と分時換気量の両方(約30％)が増加した。100 mg/kgの用量では、呼吸数(雄で51.3％、雌で45.8％)及び分時換気量(雄で69.6％、雌で64.9％)が有意に増加した。100 mg/kg群の雄では、一回換気量が投与30分後にベースラインに比べて有意に増加した(19％)が、雌では変化しなかった。
以上、ロキサデュスタットの静脈内投与により、30 mg/kg以上で呼吸数及び分時換気量、100 mg/kgで一回換気量が増加した。
4）ラットにおける腎機能への影響(in vivo)
生理食塩水を負荷した雌雄SDラット(1群雌雄各5例)を用いた腎臓に対する安全性評価では、ロキサデュスタット(30、100又は300 mg/kg)の単回経口投与により、対照溶媒群に比べて尿量が有意に増加した。尿量の増加は雄では用量に依存したが、雌ラットでは用量に依存しなかった。尿pHは雌では全ての用量群、雄では100及び300 mg/kg群で、対照溶媒群に比べて有意に高かった。尿中K+濃度も雌雄ともに100及び300 mg/kg群では有意に高かった。Na+及びCl-の排泄量は雄では全ての用量群、雌では30及び100 mg/kg群で対照溶媒群に比べて有意に高かった。K+の排泄量は雌では全ての用量群、雄では100及び300 mg/kg群で有意に高かった。
以上、ロキサデュスタットは30 mg/kg以上で尿量、尿pH並びにNa+、K+及びCl-の排泄量、100 mg/kg以上で尿中K+濃度を増加させた。"
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,"1）各種受容体、イオンチャネル、トランスポーター及び酵素に対する作用 受容体結合/酵素アッセイ(in vitro)
神経伝達物質の受容体及びトランスポーター、イオンチャネル、及び特定の酵素などへの作用を評価した。これらの試験から、ロキサデュスタットはヒトコレシストキニンA(CCKA)受容体、ヒトノルエピネフリン(NE)トランスポーター及びヒトドパミン(DA)トランスポーターに濃度依存的に結合することが明らかになった。
また、甲状腺ホルモン受容体放射性リガンド結合試験において、ロキサデュスタットのIC50値は0.13 μmol/Lであった。その結合親和性は、陽性対照薬物である内因性TRリガンドであるトリヨードチロニン(T3)、及びTRアゴニストであるソベチロム(GC-1)よりそれぞれ約2000倍及び約2900倍弱かった。甲状腺ホルモン受容体(TR)レポーターアッセイにおいて、TRαレポーター細胞におけるT3及びGC-1のEC50値はそれぞれ59 pmol/L及び1.8 nmol/L、TRβレポーター細胞におけるT3及びGC-1のEC50値はそれぞれ208 pmol/L及び574 pmol/Lであった。ロキサデュスタットを最大300 μmol/Lの濃度まで検討したところ、ロキサデュスタットのEC50値はTRαレポーター細胞では算出できず、TRβレポーター細胞では0.2 μmol/Lと算出された。TRβに対して弱いながらアゴニスト活性を有する可能性が示された。なお、別のレポーターアッセイにおいては、TRα及びTRβレポーター細胞ともにロキサデュスタットのEC50値は算出できなかった。
2）ラットの耐糖能に対する作用
雄性SDラットにロキサデュスタット(12.5、25又は50 mg/kg)を週3回15日間反復経口投与し、単回投与試験では投与の6時間後、15日間投与試験では最終投与の6時間後に、一晩絶食条件下で経口グルコース(2 mg/g)負荷試験を実施した。各動物から、グルコース負荷前、負荷10、30、60及び120分後に血液を採取した。
単回経口投与のグルコース負荷試験では、いずれのロキサデュスタット群とも対照溶媒群と比較して血糖値及びインスリン濃度の有意な変化は見られなかった。
一方、ロキサデュスタットを15日間週3回反復経口投与したところ、グルコース負荷後の血糖値上昇が抑制され、その効果は高用量のほうが低用量より大きかった。また、グルコース負荷後の血漿インスリン濃度は増加した。
なお、血漿中のロキサデュスタット濃度は単回経口投与と15日間週3回反復経口投与で同様であった。
3）ラットのコレステロール及びトリグリセリド値に及ぼす影響（in vivo)
雄性SDラット(1群10例)にロキサデュスタットを単回(60 mg/kg)もしくは4週間(15及び30 mg/kg)週3回反復経口投与した。ロキサデュスタット群ではいずれの用量、いずれの採血時点(初回、7回目及び13回目(最終)の投与24時間後)においても、ベースラインと比較し、血清総コレステロール、高比重リポ蛋白コレステロール(HDL)及び低比重リポ蛋白コレステロール(LDL)は有意に低下し、その低下の程度は対照溶媒群より大きかった。週3回反復経口投与ラットにおけるこれらの減少は用量依存的であった。
LDLは、ロキサデュスタット初回投与後(15、30又は60 mg/kgでそれぞれ1、3又は1例)、7回目投与後(30 mg/kgで4例)、及び13回目投与後(15又は30 mg/kgでそれぞれ2又は5例)に定量限界以下となった。
血清トリグリセリドは、ロキサデュスタットの初回投与後に用量依存的に増加し、30及び60 mg/kg群では対照溶媒群と比較して有意差が認められた。30 mg/kg群の増加は投与2週及び4週後でも維持された。
なお、ロキサデュスタットはいずれの時点でも空腹時血糖値に影響を及ぼさなかった。
4）コレステロール低下作用の機序解明(In vitro)
コレステロール生合成経路の律速酵素である3-ヒドロキシ-3-メチルグルタリル-CoA還元酵素(HMGCR)活性に対するロキサデュスタットの阻害作用を無細胞系酵素アッセイで評価した結果、0.33～100 μmol/Lの濃度範囲で阻害作用を示さなかった。
次に、ヒトHep3B肝がん細胞を用いて、ロキサデュスタットの細胞内HMGCR蛋白濃度に及ぼす影響を検討した結果、Hep3B細胞における2-ヒドロキシプロピル-β-シクロデキストリン(CD)によるHMGCR蛋白量の増加は、ロキサデュスタット(30又は60 μmol/L)処理で大幅に減弱した。
さらに、ロキサデュスタットがHMGCR蛋白濃度に及ぼす影響がHIF依存的かを検討した。ロキサデュスタット(60 μmol/L)は、対照siRNA細胞では、溶媒処理と比較してCD処置後のHMGCR蛋白濃度を低下させた。一方でHIF-1αとHIF-2αの両方の遺伝子発現を抑制するHIF-1α/HIF-2α siRNAで前処理した細胞では、ロキサデュスタットによるHMGCR蛋白濃度の低下作用は認められなかったことから、ロキサデュスタットがHMGCRに及ぼす影響は、HIF依存的であることが示唆された。
HMGCR蛋白の代謝は小胞体膜蛋白Insig-1及びInsig-2により制御されていることから69)、ロキサデュスタットがInsigのmRNA量に影響を及ぼすかを検討した。ロキサデュスタットによりInsig-1及びInsig-2のmRNA発現がHIF依存的に増加した。その際、Insig-2のmRNA増加はInsig-1のmRNA増加より大きかった。"
IF_9_1_3,dct:references,"67, 68, 69"
IF_9_2,,
IF_9_2_1,rdf:value,表
IF_9_2_1,dct:references,70
IF_9_2_2,rdf:value,表
IF_9_2_2,dct:references,71
IF_9_2_3,rdf:value,"1）細菌を用いる復帰突然変異試験（in vitro）
Salmonella typhimurium及びEscherichia coliを用いて、ロキサデュスタット(10.0、33.3、100、333、1000、及び5000 μg／プレート)は、復帰突然変異体数を増加させなかった。代謝活性化系である哺乳動物ミクロソーム酵素(ラット肝臓S9ホモジネート)の存在／非存在下にかかわらず復帰突然変異が認められなかったことから、ロキサデュスタットは細菌における遺伝子突然変異を誘発しないと考えられた。
2）ヒト培養末梢血リンパ球細胞を用いる染色体異常試験（in vitro）
ロキサデュスタットによるヒト培養リンパ球染色体の構造異常誘発性を、代謝活性化系であるラット肝臓S9ホモジネートの存在／非存在下で評価した。ロキサデュスタットの濃度は、代謝活性化の非存在下では25、50、100及び200 μg/mL、代謝活性化の存在下では100、200、250及び300 μg/mLで、染色体異常を解析した。
いずれの処理群でも、陰性対照群と比較して染色体の構造的又は数値的異常を有する細胞数の統計学的に有意な増加は認められなかった。染色体異常解析で用いた濃度では、処理培養液内に被験物質の沈殿は観察されなかった。
ヒト培養末梢血リンパ球において、代謝活性化の存在下又は非存在下のいずれにおいても、ロキサデュスタット(最大300 μg/mL)による染色体異常の誘発は認められなかった。
3）マウス小核試験（in vivo）
ロキサデュスタットを50、150、及び500 mg/kg単回経口投与した雄性CD-1マウスから採取した骨髄における多染性赤血球(PCE)での小核を検出することにより、ロキサデュスタットによる染色体異常誘発性活性及び／又は分裂装置の損傷を評価した。
最大500 mg/kgを単回経口投与したいずれの動物(10例)にも、ロキサデュスタットによる一般状態の異常は認められなかった。さらに、すべての用量でロキサデュスタットによる骨髄での細胞毒性は認められなかった。陽性対照であるシクロホスファミド(80 mg/kg)は、溶媒群と比較して統計学的に有意な小核を有するPCEの増加を誘発したが、ロキサデュスタットのすべての用量で小核を有するPCEの統計学的に有意な増加は認められなかった。
以上、マウスの骨髄において最大用量500 mg/kgで投与したロキサデュスタットによる小核の誘発は認められなかった。"
IF_9_2_3,dct:references,72
IF_9_2_4,rdf:value,"1）マウス104週間経口投与がん原性試験（in vivo）
CD-1マウス(各群雌雄60例)を用いたがん原性試験では、ロキサデュスタットを15、30及び60 mg/kgの用量で週3回最長104週間経口投与した結果、発がん作用やそれに関連した原発腫瘍、良性腫瘍、悪性腫瘍又は担腫瘍動物数の増加は認められなかった。悪性腫瘍の総数及び担腫瘍動物の総数は、群間で同程度であった。
2）ラット104週間経口投与がん原性試験（in vivo）
SDラット(各群雌雄75例)を用いたがん原性試験では、ロキサデュスタットを2.5、5又は10 mg/kgの用量で週3回97週間(雌)及び104週間(雄)経口投与した結果、発がん作用やそれに関連した原発腫瘍、良性腫瘍、悪性腫瘍又は担腫瘍動物の増加は認められなかった。
3）腫瘍モデル試験（in vivo）
肺、結腸、乳房、卵巣、腎臓、膵管、悪性黒色腫及び白血病由来の腫瘍細胞を移植した異種移植又は同種移植モデルにおいて、薬理作用を示すロキサデュスタットの用量では、いずれの腫瘍の形成、進行、又は転移に対しても影響しなかった。
"
IF_9_2_4,dct:references,73
IF_9_2_5,rdf:value,表
IF_9_2_5,dct:references,"50, 66, 74, 75"
IF_9_2_6,rdf:value,該当資料なし
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"1）光毒性3T3ニュートラルレッド取り込み試験（in vitro）
Balb/c3T3マウス線維芽細胞を紫外線(UV)照射存在／非存在下でロキサデュスタット0.0048～0.48 mg/Lの範囲の様々な濃度に曝露した結果、光毒性が示されず、ロキサデュスタットは細胞毒性を誘発しなかった。"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製 剤：エベレンゾ錠20 mg、エベレンゾ錠50 mg、エベレンゾ錠100 mg
劇薬、処方箋医薬品(注意-医師等の処方箋により使用すること)
有効成分：ロキサデュスタット 劇薬"
IF_10_2,rdf:value,4年
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,該当資料なし
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材
小冊子「エベレンゾ錠を服用される患者さんへ」(RMPのリスク最小化活動のために作成された資材) (「Ⅰ.概要に関する項目」の項参考)
リーフ「エベレンゾ錠を服用される患者さんへ」
服薬日お知らせシール"
IF_10_5,rdfs:seeAlso,IF_1
IF_10_6,rdf:value,"同一成分薬：なし
同 効 薬：ダルベポエチンアルファ(遺伝子組換え)、エポエチンベータペゴル(遺伝子組換え)、エポエチンアルファ(遺伝子組換え)、エポエチンベータ(遺伝子組換え)"
IF_10_7,rdf:value,2018年12月17日
IF_10_7,dct:date,2018-12-17
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,該当しない
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,8年間：2019年9月20日～2027年9月19日
IF_10_13,,本剤は新医薬品であるため、厚生労働省告示第107号(平成18年3月6日付)に基づき、令和2年11月末日までは、1回14日分を超える投薬は認められていない。
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,
IF_12,,
