subject,predicate,object
IF_6_2_2,rdf:value,"1)In vitro における効果
①VEGF ファミリーのリガンドに対する結合性11)
ヒト、マウス、ラット及びウサギVEGF ファミリー12種類のリガンドに対するアフリベルセ
プト ベータの結合性を表面プラズモン共鳴法（BiaCore 法）により測定した。アフリベル
セプト ベータはヒト、マウス、ラット及びウサギVEGF-A に対して、結合親和性を示し、
そのKD 値はpmol 濃度以下であった。また、ヒトVEGF-B、ヒト及びマウスPlGF に対して
も親和性を示した。
②VEGF によるVEGFR-2 のリン酸化に対する阻害作用12)
VEGF 受容体を発現するヒト臍帯静脈内皮細胞（HUVEC）を用いて、ヒトVEGF-A165によ
るVEGFR-2リン酸化に対するアフリベルセプト ベータの阻害能をウエスタンブロット法
により検討した。その結果、アフリベルセプト ベータ濃度／VEGF-A165濃度のモル比が1
以上で、VEGFR-2のリン酸化を完全に阻害した。ヒトVEGFR-2を強制発現させたブタ大動
脈内皮細胞を用いて、ヒトVEGF-A 200ng/mL 及びラットVEGF-C 300ng/mL による
VEGFR-2のリン酸化に対するアフリベルセプト ベータの阻害作用をELISA 法により検討
した。その結果、アフリベルセプト ベータは、VEGF-A によるVEGFR-2のリン酸化を阻
害し、そのIC50値（n＝1）は3.15nmol/L であった。一方、VEGF-C によるリン酸化に対し
ては、アフリベルセプト ベータ8.7 nmol/L まで阻害は認められなかった。
③VEGF によるカルシウム動員に対する阻害作用13)
HUVEC を用いて、ヒトVEGF-A165 50pmol/L とVEGFR-2との結合に対するアフリベルセ
プト ベータの阻害作用をVEGF-A165によるVEGFR-2の活性化に伴う細胞内カルシウム濃
度の変化を指標に検討した。
その結果、アフリベルセプト ベータはカルシウム動員を阻害し、そのIC50値（幾何平均値
[95%CI]、n＝3）は1.36[0.802, 2.29]nmol/L であった。
④VEGF による血管内皮細胞の増殖に対する阻害作用14)
ヒト初代培養皮膚微小血管内皮細胞（HDMEC）を用いて、ヒトVEGF-A165による細胞増殖
に対するアフリベルセプト ベータの増殖抑制作用をメチル14C 標識したチミジンの取込み
を指標に検討した。その結果、アフリベルセプト ベータは、VEGF 誘導性のヒト皮膚微小
血管内皮細胞の増殖を阻害し、そのIC50値（幾何平均値[95%CI]、n＝3）は192[175, 210]
pmol/L であった。
⑤ラット大動脈輪モデルにおける血管新生に対する阻害作用15)
ex vivo で培養し、新たに微小血管を分岐伸長させたラット大動脈を用いて、ヒトVEGF-A の
非存在下及び存在下における、アフリベルセプト ベータの血管新生に対する阻害作用につ
いて微小血管数を計測することにより検討した。その結果、アフリベルセプト ベータはラ
ット大動脈からの微小血管の分岐伸長を阻害し、ヒトVEGF-A 存在下におけるアフリベルセ
プト ベータのIC50値（幾何平均値[95%CI]、n＝3）は、121[69, 213]pmol/L であった。一
方、ヒトVEGF-A 非存在下におけるアフリベルセプト ベータのIC50値（幾何平均値
[95%CI]、n＝4）は42[16, 114]pmol/L であった。
⑥補体依存性細胞傷害（CDC）作用及び抗体依存性細胞傷害（ADCC）作用16)
アフリベルセプト ベータの活性にFc 媒介性エフェクター機能が果たしている役割を検討す
るため、ヒト線維肉腫由来HT-1080細胞株、ヒト肺癌由来Calu-6細胞株、ヒト結腸・直腸癌
由来DLD-1細胞株、ヒト扁平上皮癌由来A431細胞株及びHUVEC を用いて、ヒトVEGFA165
の存在下又は非存在下で、アフリベルセプト ベータのADCC 及びCDC 活性をそれぞ
れ細胞からの乳酸脱水素酵素の放出及び生細胞由来の還元酵素活性を指標に検討した。その
結果、アフリベルセプト ベータはADCC 及びCDC 活性を示さなかったことから、アフリ
ベルセプト ベータは in vivo でCDC 及びADCC 作用を媒介する可能性は低いと考えられ
た。
2)In vivo における効果
①腫瘍血管新生及び増殖の阻害作用17)
ヒト膠芽腫由来U87、ヒト腎細胞癌由来786-0及びラット神経膠腫由来C6細胞株を皮下移植
した重症複合免疫不全（SCID）マウスに、腫瘍体積が約100mm3（U87及び786-0細胞株）
又は70mm3（C6細胞株）に到達した時点で、アフリベルセプト ベータ25mg/kg を単回皮下
投与し、投与8、24及び72時間後（U87及び786-0細胞株）又は投与4、8、16、24及び72時
間後（C6細胞株）の腫瘍組織切片における腫瘍血管密度をCD31抗体による免疫組織化学染
色法により算出した。投与72時間後におけるアフリベルセプト ベータで処理したU87腫瘍
の血管密度は対照腫瘍で認められた血管密度の43%、同じくアフリベルセプト ベータで処
理した786-0腫瘍の血管密度は対照の40%、C6腫瘍の血管密度は対照の20%であった。対照
（ヒトFc 領域）群と比較して、アフリベルセプト ベータ群において、投与8～72時間後で
統計学的に有意な血管密度の減少が認められた（p ＜0.05、Dunnett 検定）。
②VEGF アフリベルセプト ベータ複合体（結合形）の形成18)
用量反応試験を実施し、血清中のVEGF：アフリベルセプト ベータ複合体及び非結合形
（遊離形）アフリベルセプト ベータ濃度、並びに腫瘍組織量に対するアフリベルセプト
ベータの影響を同時に評価した。
ラット神経膠腫由来C6細胞株及びヒト横紋筋肉腫由来A673細胞株を皮下移植したSCID マ
ウスに、移植後7、10及び13日目（C6細胞株）又は12及び15日目（A673細胞株）にアフリベ
ルセプト ベータ0.5、1、2.5、10及び25mg/kg を皮下投与し、最終投与3日後に血清中の遊
離形及び結合形アフリベルセプト ベータ濃度をELISA 法により検討し、腫瘍体積を算出し
た。その結果、C6並びにA673細胞株を移植したマウスのアフリベルセプト ベータ投与後
の血清中遊離形アフリベルセプト ベータ濃度平均値は、用量依存的に上昇したが、マウス
VEGF：アフリベルセプト ベータ複合体濃度平均値は用量増加に伴って上昇し、用量が
2.5mg/kg 以上になると約1μg/mL でプラトーに達した。A673細胞株を移植したマウスのヒト
VEGF：アフリベルセプト ベータ複合体濃度も0.1μg/mL（血清中マウスVEGF：アフリベ
ルセプト ベータ複合体濃度の10分の1）でプラトーに達した。C6細胞株を移植したマウス
のアフリベルセプト ベータ1、2.5、10及び25mg/kg 群並びにA673細胞株を移植したマウス
のアフリベルセプト ベータ10及び25mg/kg 群において、対照（5mmol/L PBS）群と比較し
て、統計学的に有意な腫瘍増殖抑制作用が認められた（p ＜0.05（C6細胞株）又は0.01
（A673細胞株）、Dunnett 検定）。
これらの試験から、アフリベルセプト ベータは内因性のVEGF 及び腫瘍由来のVEGF を効
果的に捕捉し、複合体を形成することが明らかになった。腫瘍増殖を阻害する用量のアフリ
ベルセプト ベータを投与したときの血清中の遊離形アフリベルセプト ベータ濃度は、マ
ウス又はヒトVEGF：アフリベルセプト ベータ複合体濃度を上回っていた。
③腹水産生腎癌RENCA 細胞株の同所移植モデルに対するアフリベルセプト ベータの活性19)
腫瘍関連の血管からの漏出液による腹水産生にVEGF が重要な役割を果たしていることから、
腫瘍同所移植モデル（RENCA）を用いて、アフリベルセプト ベータの腹水産生及び腫瘍進
行に対する抑制効果を評価した。進行期RENCA 移植ヌードマウスを用いた試験では、移植
13、16及び19日後に40mg/kg のアフリベルセプト ベータを皮下投与し、評価を行った。20
日目における対照群の平均腹水容量は0.68mL であったが、アフリベルセプト ベータ投与群
のマウスでは腹水は検出されなかった。また、超音波画像検査による腫瘍組織量測定でも、
対照群に比べてアフリベルセプト ベータ投与群で腫瘍縮小が認められ（ΔT/ΔC（薬物投与
群における腫瘍増加量/対照群における腫瘍増加量）＝24％）、アフリベルセプト ベータが
腹水産生及びRENCA 腫瘍の増殖の両方を抑制することが示された。
また、進行期RENCA 移植SCID マウスを用いた試験では、移植13、16及び19日後に1、2.5、
10及び25mg/kg のアフリベルセプト ベータを皮下投与し、用量反応関係を評価した。21日
目における対照群の平均腹水容量は0.057mL であったが、アフリベルセプト ベータ10及び
25mg/kg 投与群のマウスでは腹水は検出されなかった。また、超音波画像検査により測定し
た腫瘍組織量も、対照群に比べて減少し、ΔT/ΔC は、10及び25mg/kg 投与群でそれぞれ
26%及び22%であった。これらの試験により、腎臓に悪性腹水を産生させるRENCA 腫瘍細
胞を移植した後、アフリベルセプト ベータを投与すると、腹水産生量及び腫瘍組織量の両
方が減少することが明らかになった。
④遺伝子改変膵臓腫瘍モデルRip1Tag2 マウスにおけるアフリベルセプト ベータの活性20)
膵臓のβ 細胞にラージT 抗原を発現させることにより膵島細胞癌を発症する遺伝子改変マ
ウス癌モデルである12週齢のRip1Tag2マウスを用いて、4、10又は40mg/kg のアフリベル
セプト ベータを漸増用量で週2回、4週間投与したときの抗腫瘍効果（マウスの生存期間、
肉眼で小結節が認められるマウス数、腫瘍血管系及び細胞増殖に対する影響）を評価した。
10又は40mg/kg の2用量で生存期間が統計学的有意に延長した（生存期間延長［ILS］：10
及び40mg/kg 投与群でそれぞれ229%及び312%）。また、10週齢のRip1Tag2マウスを用い
て、アフリベルセプト ベータの作用の用量依存性を評価した。この試験では、マウスにア
フリベルセプト ベータを週2回、3週間投与した後、安楽死させた。各動物の膵臓を摘出し、
肉眼で小結節が認められないマウスの数を計数した。また、腫瘍血管系及び腫瘍細胞増殖の
程度についても評価した。試料採取時点（22日目、13週齢）において、肉眼で小結節が認め
られたマウス数は、溶媒投与群に比べてアフリベルセプト ベータ（4、10及び40 mg/kg）
投与群で有意に減少した（10及び40mg/kg 投与群でそれぞれp <0.0001、4mg/kg 投与群で
p =0.0091）。アフリベルセプト ベータを4、10及び40mg/kg 投与した結果、抗CD105及
び抗血小板内皮細胞接着分子-1：PECAM-1（CD31）染色により評価した腫瘍内の血管分布
が有意に減少した。Rip1Tag2 マウスにアフリベルセプト ベータを投与したとき、すべて
の用量で、抗CD105及び抗CD31抗体染色切片における腫瘍血管密度が約3分の1に減少した。
細胞増殖マーカーであるKi-67で染色した腫瘍切片の顕微鏡検査では、対照群に比べてアフ
リベルセプト ベータ投与群の腫瘍で増殖中（Ki-67陽性）の細胞数が有意に減少した
[4mg/kg 群(p =0.0274)、10mg/kg 群(p =0.0197)及び40mg/kg 群(p =0.0045）]（Kruskal-
Wallis 検定）。
以上のように、膵臓のβ 細胞にラージT 抗原を発現させることにより膵島細胞癌を発症する
遺伝子改変マウスにおいて、アフリベルセプト ベータ投与による生存期間の延長、腫瘍血
管の減少及び腫瘍増殖抑制作用が認められた。
⑤結腸・直腸癌由来細胞株に対する増殖抑制作用21)
1.マウス結腸・直腸癌由来C51並びにヒト結腸・直腸癌由来HT-29、COLO205及び
HCT 116細胞株移植 SCID マウスにおける腫瘍増殖抑制作用
早期及び進行期マウス結腸・直腸癌由来C51並びに進行期ヒト結腸・直腸癌由来HT-29、
COLO 205及びHCT 116細胞株を皮下移植したSCID マウスを用いて、アフリベルセプ
ト ベータの腫瘍増殖抑制作用を評価した。
腫瘍移植後、アフリベルセプト ベータを皮下投与し、腫瘍体積を算出した。その結果、
進行期C51細胞株を移植したマウスのアフリベルセプト ベータ2.5及び10mg/kg 群並び
に進行期HCT 116細胞株を移植したマウスのアフリベルセプト ベータ4mg/kg 群を除
く、全てのアフリベルセプト ベータ群において腫瘍増殖抑制作用が認められた。
細胞増殖マーカーであるKi-67で染色した腫瘍切片の顕微鏡検査では、対照群に比べてアフ
リベルセプト ベータ投与群の腫瘍で増殖中（Ki-67陽性）の細胞数が有意に減少した
[4mg/kg 群(p =0.0274)、10mg/kg 群(p =0.0197)及び40mg/kg 群(p =0.0045）]（Kruskal-
Wallis 検定）。
以上のように、膵臓のβ 細胞にラージT 抗原を発現させることにより膵島細胞癌を発症する
遺伝子改変マウスにおいて、アフリベルセプト ベータ投与による生存期間の延長、腫瘍血
管の減少及び腫瘍増殖抑制作用が認められた。
⑤結腸・直腸癌由来細胞株に対する増殖抑制作用21)
1.マウス結腸・直腸癌由来C51並びにヒト結腸・直腸癌由来HT-29、COLO205及び
HCT 116細胞株移植 SCID マウスにおける腫瘍増殖抑制作用
早期及び進行期マウス結腸・直腸癌由来C51並びに進行期ヒト結腸・直腸癌由来HT-29、
COLO 205及びHCT 116細胞株を皮下移植したSCID マウスを用いて、アフリベルセプ
ト ベータの腫瘍増殖抑制作用を評価した。
腫瘍移植後、アフリベルセプト ベータを皮下投与し、腫瘍体積を算出した。その結果、
進行期C51細胞株を移植したマウスのアフリベルセプト ベータ2.5及び10mg/kg 群並び
に進行期HCT 116細胞株を移植したマウスのアフリベルセプト ベータ4mg/kg 群を除
く、全てのアフリベルセプト ベータ群において腫瘍増殖抑制作用が認められた。
⑥アフリベルセプト ベータ単独投与時の皮下移植腫瘍に対する抗腫瘍効果スペクトル22)
広範なげっ歯類及びヒト腫瘍モデルに対するアフリベルセプト ベータの抗腫瘍効果を評価
した。アフリベルセプト ベータはマウスに移植した様々なマウス、ラット及びヒト腫瘍細
胞株の増殖を効果的に阻害し、検討した30種類のモデルのうち25種類の増殖を遅延させた。
⑦アフリベルセプト ベータと化学療法の併用投与23)
2種類の薬剤の単独投与及び併用投与の3群それぞれについて用量反応関係を検討することに
より、各群の最大無毒性用量及び用量反応関係を特定した。等毒性用量の単独投与と比較し
て、併用投与によりlog cell kill 値が増加し、その差が1未満である場合を効果の増強あり、1
以上の場合を相乗効果ありと判断した。アフリベルセプト ベータとイリノテカン塩酸塩水
和物を併用投与したとき、複数の用量で進行期結腸癌HCT 116細胞株に対する相乗的効果が
認められ、宿主毒性の重複はみられなかった。アフリベルセプト ベータとフルオロウラシ
ルを複数用量の組合せで併用投与したとき、乳腺癌MA13/C 細胞株の増殖を相乗的に抑制し、
宿主毒性の重複はみられなかった。アフリベルセプト ベータとオキサリプラチンを併用投
与したとき、マウス結腸・直腸癌C51細胞株の増殖を相乗的に抑制した。また、ドセタキセ
ル及びパクリタキセルの2剤とアフリベルセプト ベータを併用投与したときには、複数の
用量で抗腫瘍効果が増強された。
1.アフリベルセプト ベータとイリノテカン塩酸塩水和物との併用投与
ヒト結腸・直腸癌HCT116細胞株を移植した雌ヌードマウスを用いて、アフリベルセプ
ト ベータとイリノテカン塩酸塩水和物との併用投与による腫瘍増殖抑制作用を検討し
た。腫瘍移植後、アフリベルセプト ベータ（1日1回皮下投与）及びイリノテカン塩酸
塩水和物（1日2回静脈内投与）を単独又は併用で投与し、腫瘍体積を算出した。その結
果、アフリベルセプト ベータとイリノテカン塩酸塩水和物との併用投与により、各単
独投与と比較して、腫瘍増殖抑制作用の増強が認められた。併用投与の最大無毒性用量
は、アフリベルセプト ベータ40mg/kg、イリノテカン塩酸塩水和物20.2mg/kg であっ
た。この併用投与は相乗的であり、最良の単独投与に比べて、log cell kill 値で1以上優れ
た抗腫瘍効果が認められた（併用投与のlog cell kill 値が3.0であるのに対して、最大無
毒性用量のイリノテカン塩酸塩水和物及び試験最大用量のアフリベルセプト ベータ単
独投与でのlog cell kill 値はそれぞれ1.8及び1.7）。最大無毒性用量を下回る用量でも良
好な抗腫瘍効果が維持された。進行期結腸癌HCT116細胞株において、複数用量のアフ
リベルセプト ベータとイリノテカン塩酸塩水和物併用投与で相乗効果が認められたが、
宿主毒性に重複はみられなかった。
2.アフリベルセプト ベータとフルオロウラシルの併用投与
乳腺癌MA13/C 細胞株を皮下移植した雌ヌードマウスを用いて、アフリベルセプト ベー
タとフルオロウラシルとの併用投与による腫瘍増殖抑制作用を検討した。
その結果、アフリベルセプト ベータ及びフルオロウラシルの各単独投与において、活性
が認められ、アフリベルセプト ベータ40mg/kg 及び最大無毒性用量のフルオロウラシル
90mg/kg 併用投与によるlog cell kill 値は2.7であり、相乗効果が得られることが示された。
これより低い用量のフルオロウラシルとアフリベルセプト ベータの併用投与でも相乗作
用が認められた。アフリベルセプト ベータまたはフルオロウラシル単剤投与と比較して、
アフリベルセプト ベータとフルオロウラシルとの併用投与による腫瘍増殖抑制作用の増
強が認められたが、宿主毒性の重複は認められなかった。
3.アフリベルセプト ベータとオキサリプラチンとの併用投与
マウス結腸・直腸癌C51細胞株を皮下移植したSCID マウスを用いて、アフリベルセプト
ベータとオキサリプラチンとの併用投与による腫瘍増殖抑制作用を検討した。腫瘍移植後、
アフリベルセプト ベータ（皮下投与）及びオキサリプラチン（静脈内投与）を単独又は
併用で投与し、腫瘍体積を算出した。その結果、アフリベルセプト ベータとオキサリプ
ラチンとの併用投与により、各単独投与と比較して、腫瘍増殖抑制作用の増強が認められ、
試験最大用量のアフリベルセプト ベータと、最大無毒性用量7.8mg/kg 及び、4.8mg/kg
のオキサリプラチンを併用投与したとき、それぞれ6例中6例でCR* が達成された。
（*CR：触診限界未満への腫瘍退縮）
"
IF_6_2_2,dct:references,"11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23"
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"1)治癒切除不能な進行・再発の結腸・直腸癌患者を対象とした国内第Ⅰ相臨床試験（TCD10794
試験）1,2)
①単回投与
化学療法歴を有する治癒切除不能な進行・再発の結腸・直腸癌日本人患者16例にFOLFIRI
との併用で本剤2及び4 mg/kg を1時間かけて点滴静注により単回投与した時の遊離形アフ
リベルセプト ベータの血漿中濃度推移及び薬物動態パラメータを以下に示す。"
item1,dct:references,"1, 2"
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,"②反復投与
FOLFIRI との併用で本剤4mg/kg を1 時間かけて反復点滴静脈内投与したとき、遊離形アフ
リベルセプト ベータのトラフ濃度は5 サイクルで定常状態（18.4μg/mL）に達した。
また、本剤4mg/kg 投与では、本剤の投与期間を通じて、遊離形アフリベルセプト ベータ
の濃度が結合形アフリベルセプト ベータの濃度を上回っていた。
投与方法：
本剤2mg/kg 又は4mg/kg を2週間間隔でDay 1に1時間かけて静脈内投与し、その後速やかに
FOLFIRI＊を投与した。
＊レボホリナートカルシウム200mg/m2を2時間、同時にイリノテカン塩酸塩水和物150mg/m2
を90分間かけて静脈内投与した。その後、フルオロウラシル 400mg/m2をボーラス投与した
後、引き続きフルオロウラシル2400mg/m2を46時間かけて静脈内持続投与した。
（注）本剤の承認された通常1 回用量は4mg/kg である。［「Ⅴ-3. 用法及び用量」の項参照］
「Ⅴ-5-(2) 臨床薬理試験 1)国内第Ⅰ相臨床試験（TCD10794試験）」の項参照"
item2,dct:references,"1, 2"
item2,rdfs:seeAlso,"IF_5_3, IF_5_2_1"
item3,rdf:value,"2)外国人患者における血中濃度（母集団薬物動態解析）
外国人固形癌患者における母集団薬物動態解析（433例）で、本剤2～9mg/kg の用量を投与し
たとき、遊離形アフリベルセプト ベータのCmax 及びAUC は用量に比例した増加を示した24)。
また、外国人固形癌患者における母集団薬物動態解析（1,507例）で、本剤4mg/kg を2週に1回
反復投与したとき、初回投与時に対する定常状態のAUC の比は1.2と推定された25)。"
item3,dct:references,"24, 25"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,
item1,rdf:value,"1) 食事の影響
該当資料なし"
item1,dct:references,
item2,rdf:value,"2) 併用薬の影響（外国人データを含む）26)
アフリベルセプト ベータと、オキサリプラチン、シスプラチン、フルオロウラシル、イリノ
テカン塩酸塩水和物、ドセタキセル、ペメトレキセド、ゲムシタビン及びエルロチニブの併用
投与試験でみられた遊離形及び結合形アフリベルセプト ベータ濃度は、単剤投与試験でみら
れた値と同程度であったことから、これらの併用薬は、アフリベルセプト ベータの薬物動態
に大きな影響を与えないと推定された。また、アフリベルセプト ベータは、これらの薬剤の
薬物動態に影響を及ぼさないと推定された。
（注）本剤の承認された用法は、イリノテカン塩酸塩水和物、レボホリナート及びフルオロウラシルとの併用
である。［「Ⅴ-3. 用法及び用量」の項参照］"
item2,dct:references,26
item2,rdfs:seeAlso,IF_5_3
IF_7_2,,
IF_7_2_1,rdf:value,"治癒切除不能な進行・再発の結腸・直腸癌患者を対象とした国内第Ⅰ相臨床試験（TCD10794
試験）において本剤4mg/kg を1時間かけて点滴静注後の薬物動態パラメータをノンコンパート
メント解析により算出した。「Ⅶ-1-(2) 臨床試験で確認された血中濃度 1) 治癒切除不能な進
行・再発の結腸・直腸癌患者を対象とした国内第Ⅰ相臨床試験（TCD10794試験）」の項参照"
IF_7_2_1,rdfs:seeAlso,IF_7_1_2_1
IF_7_2_2,rdf:value,該当しない
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,"「Ⅶ-1-(2) 臨床試験で確認された血中濃度 1)治癒切除不能な進行・再発の結腸・直腸癌患者
を対象とした国内第Ⅰ相臨床試験（TCD10794 試験）」の項参照"
IF_7_2_4,dct:references,
IF_7_2_4,rdfs:seeAlso,IF_7_1_2
IF_7_2_5,rdf:value,"「Ⅶ-1-(2) 臨床試験で確認された血中濃度 1)治癒切除不能な進行・再発の結腸・直腸癌患者
を対象とした国内第Ⅰ相臨床試験（TCD10794試験）」の項参照"
IF_7_2_5,dct:references,
IF_7_2_5,rdfs:seeAlso,IF_7_1_2_1
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,"有意な共変量は、非線形混合効果モデルを基に一変数による解析を行い決定した。
最適なモデルは、遊離形アフリベルセプト ベータについては2 コンパートメント及び結合形
アフリベルセプト ベータについては1 コンパートメントであった。"
IF_7_3_2,rdf:value,"外国人固形癌患者における母集団薬物動態解析（1,507例）で、遊離形アフリベルセプト ベー
タのクリアランス及び分布容積の個体間変動に影響を及ぼす内因性の共変量は、性別、血清ア
ルブミン濃度、アルカリホスファターゼ濃度であることが示唆された。男性では女性に比べて
アフリベルセプト ベータのクリアランス及び分布容積が増加したが、体重補正した場合のア
フリベルセプト ベータの平均曝露量（CV%）は同程度であった。血清アルブミン濃度が低い
患者及びアルカリホスファターゼ濃度が高い患者ではクリアランスが増加した。"
IF_7_3_2,dct:references,27
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,該当しない
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,該当資料なし
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,"該当資料なし
＜参考＞
アフリベルセプト ベータの乳汁中への移行は不明であるが、ヒトIgG1モノクローナル抗体が
乳汁中に移行すること28)から、ヒトIgG1のFc 領域を有するアフリベルセプト ベータはヒト
乳汁中に排泄される可能性がある。"
IF_7_5_3,dct:references,28
IF_7_5_4,rdf:value,"該当資料なし
＜参考＞
アフリベルセプト ベータの乳汁中への移行は不明であるが、ヒトIgG1モノクローナル抗体が
乳汁中に移行すること28)から、ヒトIgG1のFc 領域を有するアフリベルセプト ベータはヒト
乳汁中に排泄される可能性がある。"
IF_7_5_5,rdf:value,"該当資料なし
＜参考：ラット＞29)
雌のSprague Dawley（SD）ラットに125I 標識-アフリベルセプト ベータを1mg/kg を単回静
脈内投与し血清中及び組織中における総放射能を評価した。投与後5分では総投与放射能の約
75%が血清中に認められ、投与後24時間では、血清中の放射能は投与量の12.3%まで減少した。
投与後168時間には、血清中に残存する放射能は総投与放射能の0.76%のみとなった。組織内放
射能はクリアランスに関わる臓器及びその他の血流量の多い組織で最も高く、肝臓（11.4%）、
腎臓（1.33%）、脾臓（0.42%）、肺（0.34%）及び心臓（0.19%）の順であった。小腸、大腸、
脂肪、筋肉及び甲状腺における放射能は、総投与放射能の0.05%未満であった。血清中放射能
の減少と一致して組織内放射能も減少し、投与後168時間には、肝臓で検出される放射能は総
投与放射能の0.16%のみとなった。
これらの結果から、125I 標識-アフリベルセプト ベータの分布は大部分が循環血中に限定され、
組織内で著しく蓄積する可能性は低いことが示唆された。"
IF_7_5_5,dct:references,29
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"該当資料なし
＜参考＞
本剤は、融合蛋白質であるため、代謝試験は実施しなかった。なお、バイオテクノロジー応用
医薬品で予想されている代謝は、小ペプチド及びアミノ酸への分解である。"
IF_7_6_1,dct:references,
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,静脈内投与のため該当しない
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"該当資料なし
＜参考：ラット＞30)
単回投与
腎摘出雌ラット及びシャムオペ雌ラットにアフリベルセプト ベータ1mg/kg を単回静脈内投与
し、腎排泄について評価した。それぞれの曝露量をCmax、tmax、AUC 及びt1/2 で比較した結果、
腎摘出ラットとシャムオペラットとの間に明らかな差はないことから、アフリベルセプト ベー
タの腎排泄はわずかであることが示唆された。"
IF_7_7,dct:references,30
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"(1)肝障害を有する患者における検討（外国人データ、母集団薬物動態解析）31)
外国人固形癌患者における母集団薬物動態解析（1,507例）で、総ビリルビン（BIL）、アス
パラギン酸アミノトランスフェラーゼ（AST）及びアラニンアミノトランスフェラーゼ
（ALT）は、遊離形アフリベルセプト ベータのクリアランスに影響しなかった。また、補
正アルカリホスファターゼ（ALP）値が高い患者［ALP がULN（正常値上限）の3.24倍以
上］ではクリアランスが12.9%増加すると推定された。しかし、肝障害の程度別の遊離形ア
フリベルセプト ベータのクリアランス値はいずれもあまり大きな差がみられず、アフリベ
ルセプト ベータのクリアランスに対する肝障害の影響は認められなかった。なお、ビリル
ビン値が3ULN を超える肝障害患者のデータは得られていない。
(2)腎障害を有する患者における検討（外国人データ、母集団薬物動態解析）32)
外国人固形癌患者における母集団薬物動態解析（1,507例）のうち、軽度の腎障害［クレアチ
ニンクリアランス（CLCR：50～80mL/分）549例（36％）、中等度の腎障害（CLCR：30mL/
分以上、50mL/分未満）96例（6%）及び、重度の腎障害（CLCR：＜30mL/分）5例（１％未
満）の患者から得られた遊離形アフリベルセプト ベータのクリアランスの平均値（CV%）
は、正常の腎機能患者の1.08（32%）L/day に比べて、重度の腎障害患者では0.633（62%）
L/day、中等度の腎障害患者では0.803（28%）L/day、軽度の腎障害患者では0.907（26%）
L/day であった。アフリベルセプト ベータのクリアランスに対する腎障害の影響は小さか
った。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,"31, 32"
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"1.1 本剤は抗悪性腫瘍剤であり、投与中に重度の副作用が発現する可能性がある。治療中は十
分な観察と速やかな対処ができるよう専門の医療施設及び医師の管理下で投与を行うこと。
また、本剤の治療開始に先立ち、患者又はその家族に本剤投与のリスクとベネフィットを十
分に説明し、同意を得た上で投与を開始すること。"
item1,dct:references,
item2,rdf:value,"1.2 本剤投与により消化管由来の出血の副作用が報告されている。国内試験では死亡に至った
報告はないが、海外第Ⅲ相臨床試験では致死的な症例も報告されていることから、設定した。"
item3,rdf:value,"1.3 本剤投与により消化管穿孔が報告されている。国内試験では死亡に至った報告はないが、
海外第Ⅲ相臨床試験では致死的な症例も報告されていることから、設定した。"
IF_8_2,ifo:item,"item1, item2"
item1,rdf:value,"2.1 医薬品全般における一般的な注意事項である。
本剤の成分に対して重篤な過敏症の既往のある患者では、本剤の投与により再び同様の重篤な
過敏症を発現するおそれがある。本剤には以下の成分が含まれているので、本剤の投与に際し
ては問診等を行い、これらの成分に対して重篤な過敏症の既往歴がある場合には、本剤を投与
しないこと。
有効成分：アフリベルセプト ベータ（遺伝子組換え）
添加物：リン酸二水素ナトリウム一水和物、リン酸水素二ナトリウム七水和物、クエン酸ナト
リウム水和物、精製白糖、ポリソルベート20、pH 調節剤2成分注1）、等張化剤注2）
注1）塩酸、水酸化ナトリウム 注2）塩化ナトリウム"
