subject,predicate,object
IF_7_7,rdfs:seeAlso,
,,
,,
,,
,,
,,
,,
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,"該当資料なし
（参考）本剤はタンパク質製剤であることから、透析で除去されるとは考えられない。"
IF_7_9,dct:references,
IF_7_10,rdf:value,該当資料なし
IF_7_10,dct:references,
IF_7_10,rdfs:seeAlso,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,該当しない
item1,dct:references,
item2,rdf:value,
,,
IF_8_2,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,2.1 一般的な「使用上の注意」の記載に準じて、本剤の成分に過敏性反応を示す可能性のある患者を禁忌とした。
item2,rdf:value,2.2 眼又は眼周囲に感染のある患者、あるいは感染の疑いのある患者に本剤の硝子体内投与を行った場合、眼内炎等の重篤な副作用が発現する可能性があることから禁忌とした。
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,2.3 眼内に重度の炎症のある患者では、本剤の硝子体内投与を行った場合、炎症が悪化する可能性があることから禁忌とした。
item3,dct:references,
item4,rdf:value,"2.4 本剤の臨床試験においては、妊婦又は妊娠している可能性のある女性は投与対象から除外されているため、妊婦に対する使用経験はなく、有効性及び安全性は確立されていない。
本剤を用いたウサギの胚・胎児毒性試験（3～60mg/kgを器官形成期に静脈内投与）において、母動物の体重減少、流産、着床後胚死亡及び胎児奇形（外表、内臓及び骨格奇形）の増加が報告されている。また、別のウサギ胚・胎児毒性試験（0.1～1mg/kgを妊娠1日～器官形成期に皮下投与）において、胎児奇形（外表、内臓及び骨格奇形）の増加が報告されている。さらに、妊娠ウサギにおいて、羊水中に遊離型アフリベルセプトが検出され、本剤の胎盤通過性が認められた。
本剤は、血管形成等に重要な役割を果たしているVEGFに対する阻害作用を有し、ヒト免疫グロブリン（Ig）G1のFcドメインを有する構造的特徴から、妊娠ウサギにおいて、免疫グロブリンと類似した胎盤通過性が確認されている。また、ヒトIgGの胎盤通過性は第2妊娠三半期の初期から増加し、第3妊娠三半期の後期に最大となる。以上を考慮すると、本剤が胎児発生又は新生児の発育に影響を及ぼす可能性は完全には否定できない。
以上より、“妊婦又は妊娠している可能性のある女性”を禁忌とした。なお、妊娠可能な女性には、本剤投与中、適切な避妊法を用いるよう患者を指導すること（「Ⅷ. 6.（5）妊婦」の項参照）。"
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ. 2. 効能又は効果に関連する注意」の項参照。
IF_8_3,rdfs:seeAlso,
IF_8_4,rdf:value,「Ⅴ. 4. 用法及び用量に関連する注意」の項参照。
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,8.1 本剤は、硝子体内に直接投与することで治療効果が得られるため、網膜疾患に関する専門知識を有し、硝子体内注射の投与手技に関する十分な知識・経験を有する眼科医のみが本剤による治療を行う必要がある。
item1,rdfs:seeAlso,
item2,rdf:value,8.2 本剤だけでなく、硝子体内注射に際して使用される薬剤（消毒薬、麻酔薬、抗菌点眼薬及び散瞳薬等）に対する過敏症の発現を避けるため、過敏症の既往歴について事前に十分な問診を行う必要がある。
,,
item3,rdf:value,"8.3 本剤の臨床試験において、本剤による作用ではなく、投与手技に起因する有害事象が報告されている。その中でも、“結膜出血”、“眼痛”及び“硝子体浮遊物”が比較的多く認められている。投与手技に起因する眼局所の有害事象を予防するために、注意事項を列記した（「Ⅷ. 8. 副作用」の項参照）。
・術前術後の感染予防処置として、硝子体内注射に際しての一般的な注意事項を記載した。
・バイアル製剤に関し、硝子体内注射用の眼科用針に関する注意事項を記載した。バイアル製剤の箱に同梱されている専用フィルター付き採液針（18ゲージ、5ミクロン）はバイアルから注射液を採取するためのものである。硝子体内注射には絶対に使用しないこと。硝子体内注射には、30ゲージの眼科用針を使用すること。
・投与液量に関する注意事項を記載した。本剤は気泡の除去などの薬液調製のため、1バイアル又は1シリンジあたりに含まれている液量が定められた投与量（2mg/0.05mL）より多く充填されている。「ⅩⅢ. 備考」を確認の上、定められた液量（0.05mL）が適切に投与されるように、投与前に投与液量を確認すること。
・患者への指導事項を記載した。本剤の硝子体内投与により重篤な眼内炎が報告されていることから、早期に発見し適切な治療を行えるように、眼内炎を示唆する症状（眼痛、充血、羞明、霧視等）があらわれた場合には、直ちに連絡するように患者を指導すること。なお、本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）において、投与手技に起因する重篤な眼内炎が7例（0.2%）に認められた。"
item3,rdfs:seeAlso,
item4,rdf:value,8.4 本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）において、眼圧上昇が138例（4.3%）に認められた。一過性の眼圧上昇により視神経乳頭の血流障害や視神経障害をきたし、視野障害に至る可能性もあるため、本剤投与後は、視神経乳頭の血流及び眼圧上昇の有無を確認し、眼圧上昇が認められた場合は、必要に応じて前房穿刺、眼圧降下剤の投与等の適切な処置を行うことが重要である。
item4,rdfs:seeAlso,
item5,rdf:value,8.5 本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）において、霧視が41例（1.3%）に認められた。本剤投与後にこのような症状があらわれた場合には、症状が回復するまで機械類の操作や自動車等の運転には従事しないように患者を指導すること。
item6,rdf:value,8.6 本剤の投与においては、視力等による定期的な有効性の評価を行う必要がある。定期的な有効性の評価に基づき、本剤の投与継続の要否を判断し、有効性が認められない場合には漫然と投与しないこと。
item7,rdf:value,8.7 本剤は患者の症状や疾患の活動性によって再投与できるが、眼圧等による定期的な有効性の評価に基づき、本剤の再投与の要否を判断し、有効性が認められない場合には漫然と投与しないこと。
item8,rdf:value,
item9,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2"
item1,rdf:value,9.1.1 緑内障又は高眼圧症の患者では、本剤の投与により一過性に眼圧上昇が助長される可能性があることから、緑内障や高眼圧症の程度、治療上の有益性及び眼圧上昇の危険性を評価し、本剤投与の適否を慎重に判断する必要がある。なお、本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）において、眼圧上昇が138例（4.3%）に認められた（「Ⅷ. 5. 重要な基本的注意とその理由」の項8.4及び「Ⅷ. 8.（1）重大な副作用と初期症状」の項11.1.1参照）。
item2,rdf:value,9.1.2 本剤はVEGF阻害作用を有するため、その投与によりVEGF阻害に起因する動脈血栓塞栓に関連する有害事象が発現する可能性がある。そのため、本剤を脳卒中の危険因子を有する患者に投与した場合に、脳卒中が発現する可能性は完全には否定できない。従って、“脳卒中又は一過性脳虚血発作の既往歴等の脳卒中の危険因子を有する患者”に対しては、本剤を慎重に投与する必要がある。なお、本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）において、脳血管発作が4例（0.1%）、虚血性脳卒中が2例（0.1%未満）、ラクナ梗塞が1例（0.1%未満）及び一過性脳虚血発作が1例（0.1%未満）に認められた。この8例の背景を確認したところ、脳卒中の危険因子である高血圧、心房細動等が既往歴として報告されていたが、脳卒中又は一過性脳虚血発作が既往歴として報告された症例はなかった。これらの脳卒中は、滲出型AMD患者及びDMEを有する患者において認められ、CRVO又はBRVOに伴う黄斑浮腫を有する患者、mCNV患者及びNVG患者では認められなかった。なお、CRVO又はBRVOに伴う黄斑浮腫を有する患者、mCNV患者及びDMEを有する患者を対象とした各臨床試験では、“初回投与日の前6ヵ月以内に脳血管障害又は心筋梗塞の既往を有する患者”は試験対象から除外されている（「Ⅷ. 8.（1）重大な副作用と初期症状」の項11.1.2及び「Ⅷ. 12. その他の注意」の項（1）参照）。
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,該当資料なし
item1,rdfs:seeAlso,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_8_6_3,ifo:item,item1
item1,rdf:value,該当資料なし
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,
item1,rdf:value,"本剤を用いたウサギの胚・胎児毒性試験（3～60mg/kgを器官形成期に静脈内投与）において、母動物の体重減少、流産、着床後胚死亡及び胎児奇形（外表、内臓及び骨格奇形）の増加が報告されている。また、別のウサギ胚・胎児毒性試験（0.1～1mg/kgを妊娠1日～器官形成期に皮下投与）において、胎児奇形（外表、内臓及び骨格奇形）の増加が報告されている。また、滲出型AMD患者を対象とした第Ⅲ相試験〔VIEW2試験（日本人を含む国際共同試験）〕を含め、
本剤の血漿中濃度が測定されている臨床試験のデータから、薬理学的に活性のある血漿中遊離型アフリベルセプト濃度が定量下限値（15.6ng/mL）未満になるのは、血漿中濃度を測定された全例において本剤投与後8週であった。妊娠可能な女性には、安全を期するため、さらに少なくとも1ヵ月の間隔をおいて、本剤投与中及び最終投与後3ヵ月以上は、適切な避妊法を用いるよう患者を指導すること。なお、ウサギ胚・胎児毒性試験（0.1～1mg/kgを妊娠1日～器官形成期に皮下投与）では、最低用量（0.1mg/kg）でも胎児奇形が認められ、安全域が明確になっていないため、毒性試験に基づく適切な避妊期間は明らかではない。このウサギ胚・胎児毒性試験の最低用量における最高血漿中濃度は259ng/mLで、ヒトに2mgを硝子体内投与したときの最高血漿中濃度の19.3ng/mLに比べて、約10倍高値であった。添付文書の「16. 薬物動態」の項に、VIEW2試験において、血漿中遊離型アフリベルセプト濃度を測定された全例が定量下限値（LLOQ：lower limits of quantification）の15.6ng/mL未満となったのは投与8週後であった旨を記載しているので、参照すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,本剤の臨床試験においては、妊婦又は妊娠している可能性のある女性は投与対象から除外されているため、妊婦に対する使用経験はない（「Ⅸ. 2.（5）生殖発生毒性試験」の項参照）。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,本剤のヒトでの乳汁移行は不明であるため、治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,小児等に対する本剤の使用経験がないため、安全性は確立されていない。
IF_8_6_8,ifo:item,item1
item1,rdf:value,一般に高齢者では生理機能が低下していることから、注意して投与する必要がある。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7,rdfs:seeAlso,
IF_8_7_1,ifo:item,該当しない
item1,rdf:value,
IF_8_7_2,ifo:item,該当しない
item1,rdf:value,
item1,rdfs:seeAlso,
item1,dct:references,
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,dct:references,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,dct:references,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2"
item1,rdf:value,"11.1.1 本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）の結果から、治験責任医師あるいは治験分担医師により副作用とされた事象（投与手技に起因する有害事象を含む）のうち、重篤な障害につながる可能性が考えられる眼障害と、その発現頻度を記載した。
（「Ⅷ. 8. 表：国内外で実施された第Ⅲ相試験（11試験）において報告された副作用」の項参照）。"
item1,rdfs:seeAlso,
item2,rdf:value,"11.1.2 本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）において、脳血管発作が4例（0.1%）、虚血性脳卒中が2例（0.1%未満）、ラクナ梗塞が1例（0.1%未満）及び一過性脳虚血発作が1例（0.1%未満）に認められた。これらの事象を併せて集計し、脳卒中（0.2%）として記載した。これらの脳卒中は、滲出型AMD患者及びDMEを有する患者において認められ、CRVO又はBRVOに伴う黄斑浮腫を有する患者、mCNV患者及びNVG患者では認められなかった。なお、CRVO又はBRVOに伴う黄斑浮腫を有する患者、mCNV患者及びDMEを有する患者を対象とした各臨床試験では、“初回投与日の前6ヵ月以内に脳血管障害又は心筋梗塞の既往を有する患者”は試験対象から除外されている。
なお、日本人の被験者において、これらの脳卒中関連の重篤な事象は認められていない（「Ⅷ. 8. 表：国内外で実施された第Ⅲ相試験（11試験）において報告された副作用」及び「Ⅷ. 12. その他の注意」の項（1）参照）。"
item2,rdfs:seeAlso,
item3,rdf:value,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,rdfs:seeAlso,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,"item1, item2"
item1,rdf:value,"【解説】
本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）の結果から、治験責任医師あるいは治験分担医師により副作用とされた事象（投与手技に起因する有害事象を含む）のうち、主な事象を記載した。本剤投与後にこのような事象があらわれた場合には、症状に応じて本剤の投与を中止するなど、適切な処置を行うことが必要である（「Ⅷ. 8. 表：国内外で実施された第Ⅲ相試験（11試験）において報告された副作用」の項参照）。"
item2,rdf:value,"副作用一覧表
項目別副作用発現頻度及び臨床検査値異常一覧
表：国内外で実施された第Ⅲ相試験（11試験※）において報告された副作用
※ 滲出型加齢黄斑変性（AMD）患者を対象とした試験：VIEW1、VIEW2
網膜中心静脈閉塞症（CRVO）に伴う黄斑浮腫を有する患者を対象とした試験：GALILEO、COPERNICUS
網膜静脈分枝閉塞症（BRVO）に伴う黄斑浮腫を有する患者を対象とした試験：VIBRANT
病的近視における脈絡膜新生血管（mCNV）を有する患者を対象とした試験：MYRROR
糖尿病黄斑浮腫（DME）を有する患者を対象とした試験：VISTA-DME、VIVID-DME、VIVID-Japan
血管新生緑内障（NVG）患者を対象とした試験：VEGA、VENERA
1) 「白内障」、「皮質白内障」、「核性白内障」、「嚢下白内障」、「水晶体混濁」をグループ化し、うち「投与手技との因果関係が否定できない有害事象（治験薬との因果関係は問わない）」を「外傷性白内障」の事象名で、「投与手技との因果関係は否定できるが治験薬との因果関係は否定できない有害事象」を「白内障」の事象名でまとめて集計し、「11.1 重大な副作用」と「11.2 その他の副作用」にそれぞれ記載した。内訳は以下のとおり；
2) [黄斑変性]：本剤の適応症のうち、AMDの原疾患（悪化も含む）とした。
3) [乾性加齢黄斑変性、新生血管加齢黄斑変性]：本剤の適応症のうち、AMDの原疾患（悪化も含む）とした。
4) [過量投与、眼内注射]：「13. 過量投与」と「14. 適用上の注意」の項にそれぞれ記載した。
5) [脳血管発作、虚血性脳卒中、ラクナ梗塞、一過性脳虚血発作]をまとめて「脳卒中」の事象名で集計し〔0.2％（8例/3,211例）〕、「11.1 重大な副作用」に記載した。"
IF_8_9,rdf:value,該当資料なし
IF_8_10,rdf:value,"item1, item2"
item1,rdf:value,13.1 本剤の臨床試験において、被験者1例に本剤20mgを含有する500μLの液量（予定投与量は2mgを含有する50μLの液量）で単回硝子体内投与したところ、投与後1日継続する一過性の眼圧上昇が認められた。臨床試験では、過量投与に関連する副作用はこの1例のみであった。
item2,rdf:value,13.2 投与容量の増加に伴い眼圧が上昇することがあるので、眼圧を測定し、異常が認められた場合には適切な処置を行うことが必要である。
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"14.1 本剤の投与前の一般的な注意事項として記載した。
"
item2,rdf:value,14.1.1 本剤の貯法は、「凍結を避け、2～8℃で保存」とされている。注射前に室温に戻し、24時間以内に使用すること。外箱が未開封で室温に放置した時間が24時間以内であれば、再度冷蔵保存することができるが、必要最小限に留めること。
item3,rdf:value,14.1.2 注射液に微粒子、混濁又は変色が認められたり、容器に破損等が認められたり、異常が認められる場合には使用しないこと。
item4,rdf:value,14.2 本剤の投与時の注事事項として記載した。
item5,rdf:value,14.2.1 本剤の投与経路は硝子体内投与のみに限定されている。
item6,rdf:value,14.2.2 本剤の硝子体内注射時は、30ゲージの眼科用針を使用する必要がある。なお、本剤（アイリーア®硝子体内注射液40mg/mL）の箱に同梱されている針は、専用フィルター付き採液針（18ゲージ、5ミクロン）でバイアルから注射液を採取するためのものである。硝子体内注射には絶対に使用しないこと。
item7,rdf:value,14.2.3 1バイアル又は1シリンジは、1回（片眼）のみの使用とすること（「ⅩⅢ. 備考」の項参照）。
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,サルに4週間間隔で8ヵ月間硝子体内反復投与した後に、病理組織学的検査を実施したところ、アフリベルセプト2mg及び4mg/眼投与群で鼻粘膜（鼻甲介呼吸上皮）に軽度なびらん又は潰瘍が認められた。この所見は休薬により回復する可逆性変化であった。なお、本剤の第Ⅲ相試験（各適応症を対象とした第Ⅲ相試験11試験の合算）では、鼻粘膜のびらんや潰瘍は認められなかったが、同様の事象が臨床において発現する可能性は否定できないため、注意喚起した。
IF_8_12_2,dct:references,
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ. 薬効薬理に関する項目」の項参照。
IF_9_1_1,rdfs:seeAlso,
IF_9_1_2,rdf:value,"アフリベルセプトは高度に標的化されたバイオテクノロジー応用医薬品であり、硝子体内への局所投与であることから、「安全性薬理試験ガイドライン」（平成13年6月21日付医薬審発第902号厚生労働省医薬局審査管理課長通知）に基づく、中枢神経系及び心血管系に及ぼす影響に関する試験は実施されておらず、GLP非準拠で実施された血圧に及ぼす影響を検討した試験及びGLPに準拠したin vivo試験の結果から評価された。
1）中枢神経系（サル）44,45)
アフリベルセプトの中枢神経系に及ぼす影響については、毒性試験で得られた成績から一般症状、直腸温など安全性薬理のエンドポイントにより評価した。
カニクイザルにアフリベルセプト3、10及び30mg/kgを1～15週目は週1回、16～27週目は2週間に1回、6ヵ月間（計21回）静脈内投与、又は1.5、5、15及び30mg/kgを1週間に2回、13週間（計26回）皮下投与したとき、いずれの投与群においても中枢神経系への影響は認められなかった。
2）心血管機能（ラット、マウス、サル）44-46)
ラット（WKYラット）にアフリベルセプト（0.05、0.15、0.5、1、2.5、5、10及び25mg/kg）をそれぞれ単回皮下投与したとき、0.5mg/kg以上で収縮期血圧及び拡張期血圧の用量依存的な上昇が認められ、10mg/kg以上の用量で最大となった。血圧上昇は投与後2～4日に最大となり、持続期間は用量依存的に延長し、血清中遊離型アフリベルセプト濃度が約1μg/mLを下回るまで持続した。マウスにおける検討でも、これらと同様の結果が得られた。
また、カニクイザルにアフリベルセプト3、10及び30mg/kgを1～15週目は週1回、16～27週目は2週間に1回、6ヵ月間（計21回）静脈内投与、又は1.5、5、15及び30mg/kgを1週間に2回、13週間（計26回）皮下投与したとき、心拍数及び心電図パラメータに明らかな影響は認められなかった。
3）その他の安全性薬理試験47-51)
（参考）全身投与による遊離型アフリベルセプト及び結合型アフリベルセプトの血中濃度及び腫瘍増殖への影響（マウス）51)
B16F1マウス黒色腫細胞株、A673ヒト横紋筋肉腫細胞株又はMMTマウス乳癌細胞株を皮下に移植したSCIDマウスにアフリベルセプト0、0.5、1、2.5、10及び25mg/kgを週2回皮下投与（1～2週間）し、血漿中遊離型及び結合型アフリベルセプトの濃度をELISA法で測定した。
遊離型アフリベルセプト濃度は、腫瘍の種類によらず用量依存的に上昇し、2.5mg/kgで約10μg/mLのレベルに、25mg/kgで約100μg/mLに達した。一方、結合型アフリベルセプト濃度は低用量域で漸増し、2.5mg/kg以上の用量で最大濃度である1～2μg/mLに達した。また、2.5mg/kg以上の用量で腫瘍の増殖を抑制した。腫瘍増殖を抑制した用量では、遊離型アフリベルセプト濃度は結合型アフリベルセプトの最大血漿中濃度を超えていた。"
IF_9_1_2,dct:references,"44, 45, 46, 47, 48, 49, 50, 51"
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"1)硝子体内投与（サル）52)
アフリベルセプトの硝子体内投与による単回投与毒性試験は実施されていないため、カニクイザルを用いた反復投与毒性試験の一部として、硝子体内単回投与時の急性毒性を検討した。
アフリベルセプト2mg/眼の単回硝子体内投与により、前房では投与後2日、硝子体では投与後1週をピークとする眼の軽度な炎症反応（前房細胞及び硝子体細胞の出現）が確認されたが、これらは前房で3週目までに、硝子体で71日目までに自然に回復した。本試験における最小致死量は>2mg/眼であった。
2)全身投与（ラット）53,54)
ラット（SD系ラット）にアフリベルセプト50～500mg/kgを30分かけて尾部分から単回静脈内投与したところ、50mg/kg以上の用量で投与部位における一過性の皮膚病変及び変色、体重増加の中等度抑制及び摂餌量の軽度減少が認められた。本試験における最小致死量は>500mg/kgであった。"
IF_9_2_1,dct:references,"52, 53, 54"
IF_9_2_2,rdf:value,"1)硝子体内投与（サル）
＜13週間硝子体内投与毒性試験（サル）＞52,55-57)
カニクイザルにアフリベルセプト0.05～4mg/眼を2～6週ごとに1回（最大7回）投与したところ、死亡例は認められず、アフリベルセプト投与に関連する一般状態の変化、眼科学的検査、及び病理組織学的検査における毒性所見は認められなかった。
＜8ヵ月間硝子体内投与毒性試験（サル）＞58)
カニクイザルにアフリベルセプト0.5～4mg/眼を4週間ごとに1回、8ヵ月間（計9回）投与したところ、死亡例は認められなかった。眼の所見は13週間投与毒性試験でみられた所見と類似しており、主に軽度で一過性の眼の炎症反応であった。2mg/眼以上の投与群で鼻粘膜（鼻甲介呼吸上皮）に軽度なびらん又は潰瘍を示す動物が観察されたが、休薬により回復する可逆性変化であった。0.5mg/眼投与群に当該所見は認められず、当該用量（無毒性量）における血漿中遊離型アフリベルセプトの曝露量は、臨床で2mgを硝子体内反復投与したときの定常状態におけるCmax及びAUCのそれぞれ42倍及び56倍に相当した。無毒性量は、サル8ヵ月間硝子体内投与試験において、全身に対して0.5mg/眼（1mg）、眼に対して4mg/眼と判断された。
※ サルに対する4mg/眼投与は、ヒトに2mgを投与した場合の6倍の用量に相当する
2)全身投与（サル）
カニクイザルにアフリベルセプト1.5～30mg/kgを週2～3回の頻度で4～13週間皮下投与44,59)、あるいは2〜30mg/kgを週1回又は2週間に1回の頻度で4週間～6ヵ月間静脈内投与45,60,61)した反復投与毒性試験を実施し、アフリベルセプトの毒性を検討した。
硝子体内投与と比べて高い遊離型アフリベルセプトへの曝露が認められ、全身毒性（骨、腎臓、副腎、卵巣及び鼻腔の所見）が発現した。"
IF_9_2_2,dct:references,"44, 45, 52, 55, 56, 57, 58,59, 60, 61"
IF_9_2_3,rdf:value,アフリベルセプトは高分子であるため、DNAや他の染色体物質との直接相互作用は予期されないことから、遺伝毒性試験は実施されなかった。
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,これまでに実施されたアフリベルセプト又は他のVEGF阻害剤の試験において、成長促進作用や免疫抑制作用を示す知見はなく、アフリベルセプトのがん原性を疑わせる要因はみられていないことから、がん原性試験は実施されなかった。
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"1)妊孕性に関する試験（サル）45)
カニクイザル（雌雄各6例/群、うち雌雄各2例/群で回復性を検討）にアフリベルセプト3、10及び30mg/kgを、1～15週目は週1回、16～27週目は2週間に1回、6ヵ月間（計21回）静脈内投与したとき、雌では3mg/kg以上の群で卵巣ホルモン（エストラジオール、プロゲステロン、インヒビンB）の低値、卵胞刺激ホルモンの上昇を伴う無月経及び不規則な月経、卵巣重量の低値、顆粒膜細胞又は莢膜細胞の減少、子宮内膜及び筋層の萎縮、10mg/kg以上の群で子宮重量低値、膣上皮萎縮、30mg/kg群で成熟卵胞の減少が認められた。また、雄では3mg/kg以上の群で精子の運動性低下及び形態異常が認められた。これらはいずれも5ヵ月間の回復期間中に回復した。妊孕性に関する無毒性量は求められなかった。
2)胚・胎児発生に関する試験（ウサギ）62,63)
交配後の雌性ウサギ（NZWウサギ）を用いて、妊娠6～18日目にアフリベルセプト3～60mg/kgを3日に1回（計5回）静脈内投与した試験では、3mg/kg以上で胎児奇形（外表、内臓及び骨格奇形）の用量依存的な増加、60mg/kgで流産及び早期吸収胚数の増加が認められた。母動物における無毒性量及び胚・胎児において変化がみられた最小用量である3mg/kgを投与後の遊離型アフリベルセプトのCmax及びAUC0.5-72hは、ヒトに2mg/眼を硝子体内投与した場合の曝露量のそれぞれ2,907倍及び678倍であった。
胚・胎児発生に対する無毒性量は求められなかった。
また、雌性ヒマラヤウサギを用いてアフリベルセプト0.1～1mg/kgを妊娠1日～器官形成期に皮下投与した試験において、胎児奇形（外表、内臓及び骨格奇形）の増加が報告されている。"
IF_9_2_5,dct:references,"45, 62, 63"
IF_9_2_6,rdf:value,"硝子体内投与（サル）58)
アフリベルセプトを硝子体内投与したときの局所刺激性については、カニクイザルを用いた8ヵ月間硝子体内投与毒性試験により検討した。
カニクイザルにアフリベルセプト4mg/眼を月1回8ヵ月間（計9回）硝子体内投与したときの忍容性は良好であった。アフリベルセプトは申請製剤（リン酸ナトリウム10mM、塩化ナトリウム40mM、0.03%（w/v）ポリソルベート20、5%（w/v）精製白糖、pH6.2）を用いた。また、前房及び硝子体に軽度の炎症反応が認められたが、前房の反応は各投与の2日後にピークとなり、それ以降は自然に回復した。これらの炎症は4ヵ月間の回復期間中、持続する徴候はみられなか
った。
全身投与（ウサギ）64)
アフリベルセプトをウサギの静脈内、筋肉内又は皮下に単回投与したときの局所刺激性を検討した結果、アフリベルセプトの投与部位に、アフリベルセプト投与に関連する局所反応は認められなかった。"
IF_9_2_6,dct:references,"58, 64"
