subject,predicate,object
item5,rdf:value,"2.5 妊娠動物（ラット）へのゾレドロン酸の皮下投与による催奇形性、妊娠後期・分娩期
の母動物の死亡が報告されている54）。また、本剤の臨床試験において、妊婦への使用
経験はなく、安全性が確立していないことから設定した（CDS に基づく設定）。毒性
試験の詳細は（「Ⅸ.2.（5）生殖発生毒性試験」の項参照）。
＊：中核データシート（CDS：Core Data Sheet）
各国の添付文書を作成する際に基準となる製品情報文書であり、本剤のCDS は提携会社ノバルティス
ファーマAG で作成されている。安全性情報、効能又は効果、用法及び用量、薬理学的情報及び製品
に関するその他の情報が記載されており、世界中から集められた安全性情報が評価され、最新の情報
が反映されるよう逐次改訂が行われている。"
item5,dct:references,
item5,rdfs:seeAlso,IF_9_2_5
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ.2.効能又は効果に関連する注意」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5_2
IF_8_4,rdf:value,設定されていない。
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"8.1 急性腎障害につながるおそれのある危険因子及び急性腎障害の発現を回避するための
注意喚起として設定した（「Ⅷ.1.警告内容とその理由」「Ⅷ.2.禁忌内容とその理由」「Ⅷ.
6.特定の背景を有する患者に関する注意」の項参照）。"
item1,rdfs:seeAlso,"IF_8_1, IF_8_2, IF_8_6"
item2,rdf:value,"8.2 ビタミンD 欠乏症やビタミンD 代謝異常又はリン、マグネシウム等のミネラル代謝
障害がある場合、腸管からのカルシウム吸収が低下し、低カルシウム血症が起こった
り、本剤の治療効果が十分に得られなかったりすることが考えられる。また、本剤は
骨吸収抑制作用により低カルシウム血症の悪化が起こる可能性がある（「Ⅷ.2.2.4 低カ
ルシウム血症の患者」の項参照）。そのため、本剤の投与開始前に低カルシウム血症
やリン、マグネシウム等のミネラル代謝障害の有無を確認し、血清カルシウム値が低
値の場合はあらかじめ治療すること（CDS に基づく設定）。"
item2,rdfs:seeAlso,IF_8_2_2_4
item3,rdf:value,"8.3 骨粗鬆症の予防と治療には適当な量のカルシウムとビタミンD の摂取が必要である。
食事からの摂取が不十分である場合は、本剤投与中も必要に応じてカルシウム及びビ
タミンD の補給を行うこと。本剤投与後は、一過性の血清カルシウム値の低下が起こ
る可能性があり、低カルシウム血症の悪化の可能性があるため、血清カルシウム値の
推移に注意すること。"
item4,rdf:value,"8.4 本剤を含むビスホスホネート系薬剤による治療を受けている患者で、顎骨壊死・顎骨
骨髄炎の症例が報告されている。患者の有するリスク因子（悪性腫瘍、化学療法、コ
ルチコステロイド治療、頭頸部への放射線療法、口腔の不衛生、歯科処置の既往等）
を把握し、予防的な観点より適切な患者指導を行うこと。なお、本剤の投与開始前、
投与中には、患者の口腔衛生状態に注意するとともに、適切に患者指導を行い、患者
指導については以下の点に留意すること。
・侵襲的な歯科処置が必要な場合は本剤の投与開始前にできる限り済ませておくこと
・ブラッシングなど口腔清掃を適切に行い、口腔内を清潔に保つこと
・定期的に歯科検査を受けること
・歯科を受診する際には、本剤を使用していることを歯科医師に告げること
・本剤投与中は侵襲的な歯科処置はできる限り避けること
・万一、歯や顎に異常がみられた場合は直ちに歯科・口腔外科を受診すること
なお、国内臨床試験において、本剤と顎骨壊死の関連が疑われる症例の報告はなかっ
た。"
item5,rdf:value,"8.5 ビスホスホネート系薬剤において外耳道骨壊死の発現が知られていることから、類薬
の使用上の注意に準じて設定した。"
item6,rdf:value,"8.6 本剤を含むビスホスホネート系薬剤の長期使用患者において、非外傷性の大腿骨転子
下及び近位大腿骨骨幹部の非定型骨折の症例が報告されている。完全骨折が起こる数
週間から数ヵ月前に大腿部や鼠径部等で前駆痛が認められる場合があるので、このよ
うな病状が認められた場合にはX 線検査等を行い、適切な処置を行うこと。なお、国
内臨床試験において、本剤と非外傷性の大腿骨転子下及び近位大腿骨骨幹部の非定型
骨折の関連が疑われる症例の報告はなかった。"
item7,rdf:value,"8.7 ・1 年に1 回投与という本剤の特徴を踏まえ、特に注意すべき事項として設定した。
・本剤と同じ作用機序を持つ薬剤を重複投与することにより、副作用発現につながる
おそれがあることから設定した。なお、本剤の過量投与に関する臨床的データは得
られていない。"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"急性腎障害の発現を回避するための注意喚起として設定した。
・中等度の腎機能障害のある患者：
投与前から存在する腎機能障害が急性腎障害発現の危険因子とされていることから
設定した。重度の腎障害（クレアチニンクリアランス35mL/min 未満）のある患者
への本剤の投与は避け、中等度の腎機能障害のある患者（目安としてクレアチニン
クリアランス35 mL/min 以上60mL/min 未満）には慎重に投与すること。また、投
与後も必要に応じて腎機能検査を行うなど、患者の状態を十分に観察すること。"
item2,rdf:value,"・腎毒性を有する薬剤又は利尿剤を併用している患者：
腎毒性を有する薬剤又は利尿剤の併用が急性腎障害発現の危険因子とされているこ
とから設定した。"
item3,rdf:value,"・本剤投与後に腎機能障害や脱水症状を起こしたことのある患者：
急性腎障害発現の危険性があることから設定した。なお、脱水症状については、本
剤投与と関係なく生じる脱水症状に加え、本剤投与後の急性期反応（発熱、下痢、
嘔吐、インフルエンザ様疾患等、（「Ⅷ.8.副作用」の項参照））に伴い二次的に起こる
こともあるため、併せて注意が必要である。患者には本剤投与前後の水分補給の重
要性を指導すること（Ⅷ.5.重要な基本的注意とその理由」の項参照）。"
item3,dct:references,
item3,rdfs:seeAlso,"IF_8_8, IF_8_5"
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,"item1, item2"
item1,rdf:value,9.2.1「VIII.2.禁忌内容とその理由」の項参照。
item1,rdfs:seeAlso,IF_8_2
item2,rdf:value,9.2.2「VIII.6.(1)合併・既往歴等のある患者」の項参照。
item2,rdfs:seeAlso,IF_8_6_1
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない。
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,"本剤の臨床試験において妊娠する可能性のある女性への使用経験はない。また、ビスホ
スホネート系薬剤は骨基質に取り込まれた後に全身循環へ徐々に放出されるので、中止
から妊娠までの期間と危険性との関連は明らかではない。そのため、妊娠する可能性の
ある女性への投与については、治療上の有益性と危険性を十分考慮して判断すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"妊娠動物（ラット）へのゾレドロン酸の皮下投与によって、催奇形性、妊娠後期・分娩
期の母動物の死亡が報告されている54）。また、本剤の臨床試験において、妊婦への使
用経験はなく、安全性が確立していないことから設定した。ラットにおける毒性試験の
詳細は「Ⅸ.2.（5）生殖発生毒性試験」の項参照。"
item1,dct:references,
item1,rdfs:seeAlso,IF_9_2_5
IF_8_6_6,ifo:item,item1
item1,rdf:value,"類薬（アレンドロン酸）において、母乳中への移行が報告されている55）。また、本剤
の臨床試験において授乳婦への使用経験はなく、乳児への安全性が確立していない。"
item1,dct:references,55
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"低出生体重児、新生児、乳児、幼児又は小児に対する本剤の使用経験はなく、安全性が
確立していないことから設定した。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"本剤の国内第Ⅲ相臨床試験では、本剤群の有害事象の発現率は75 歳超の層と他の年齢
層で大きな違いはなかったが、腎機能障害関連事象は、本剤群の75 歳超の層では他の
年齢層と比較して発現率が高く、プラセボ群と比較しても発現率が高かった。一般に高
齢者では腎機能が低下していることが多く、投与に際して腎機能や脱水への注意を払う
こと。"
item1,dct:references,"2, 3"
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない。
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"＜カルシトニン製剤＞
カルシトニン製剤は  破骨細胞機能への直接的抑制効果と、腎  からのカルシウム再吸収を
抑制して速効的・短期的に血清カルシウムを低下させる。他方、本剤は破骨細胞の機能
喪失、破骨細胞のアポトーシスを誘導して持続的に血清カルシウムを低下させる。両剤
の併用により急速かつ過度に血清カルシウムが低下するおそれがあることから、類薬の
使用上の注意に準じて設定した。"
item1,rdfs:seeAlso,
item2,rdf:value,"＜アミノグリコシド系抗生物質＞
アミノグリコシド系抗生物質は低カルシウム血症をひきおこす可能性があり、両剤の作
用により長期間にわたり血清カルシウムが低下するおそれがあるため、類薬の使用上の
注意に準じて設定した。"
item2,dct:references,
item3,rdf:value,"＜シナカルセト＞
シナカルセトには本剤と同様に血清カルシウムを低下させる作用があり、両剤との併用
により相互に作用が増強されるおそれがあることから、類薬の使用上の注意に準じて設
定した。"
item3,dct:references,
item4,rdf:value,"＜利尿剤＞
利尿剤の利尿作用により体液量が減少し脱水状態になり、急性腎障害の発現リスクを増
加させるおそれがあることから設定した。"
item4,dct:references,
item5,rdf:value,"＜腎毒性を有する薬剤＞
腎毒性を有する薬剤により腎機能が低下し、本剤の排泄が低下する可能性が考えられる
が、外国における腎機能障害の発現例より、これらの薬剤との併用が急性腎障害の発現
リスクを増加させるおそれがあることから設定した。
"
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 外国において、本剤を含むビスホスホネート系薬剤の静脈内投与後に、腎機
能低下（血清クレアチニン値上昇等）及びまれに急性腎障害として発現する
腎機能障害が認められており、特に、危険因子（投与前から存在する腎障害、
高齢、化学療法中の悪性腫瘍、腎毒性を有する薬剤の併用、利尿剤の併用、
重度の脱水等）を有する患者で報告されている。また、本剤投与から腎機能
障害又は急性腎障害発現までの期間について、米国食品医薬品局（FDA：Food
and Drug Administration）に報告された症例を評価したところ、有害事象発
現までの期間の中央値は11 日であり、本剤投与後早期に認められていた56）。
その他、本剤との因果関係は明確ではないものの、間質性腎炎やファンコニ
ー症候群が報告されている。なお、悪性腫瘍領域で使用される同一有効成分
の薬剤（ゾレドロン酸として4 mg を3～4 週間に1 回投与）ではゾレドロン
酸との因果関係を否定できないファンコニー症候群が報告されていることか
ら、本剤においても発現する可能性が否定できないと考え、注意喚起を行った。
以上を踏まえ、本剤投与前には問診・検査を行うなど患者の状態を十分に確
認し、本剤投与の適否を判断すること。また、上記危険因子を有する患者で
は投与後も腎機能検査を実施するなど、患者の腎機能に注意すること（「Ⅷ.5.
重要な基本的注意とその理由」及び「Ⅷ.6.特定の背景を有する患者に関する
注意」の項参照）。"
item1,dct:references,"2, 3"
item1,rdfs:seeAlso,"IF_8_5, IF_8_6"
item2,rdf:value,"11.1.2 ビスホスホネート系薬剤では薬理作用に伴う低カルシウム血症が発現する可
能性があることが知られている。本剤の国内第Ⅲ相臨床試験において、安全
性評価対象症例333 例中1 例（0.3%）に非重篤な低カルシウム血症が認めら
れた。外国の製造販売後症例では重篤例も報告されていることから設定した。"
,dct:references,"2, 3"
item3,rdf:value,"11.1.3 ビスホスホネート系薬剤投与患者において、顎骨壊死が発現することが報告
されている。本剤の国内第Ⅲ相臨床試験では顎骨壊死の発現は認められなか
った。また、閉経後骨粗鬆症を対象とした外国臨床試験（H2301 試験）では、
本剤群3,862 例中1 例（0.03%）で顎骨壊死と判定されている。外国の製造販
売後症例も含めた報告件数は少ない（308 件／4,997,018 人・年、集計期間：
2005 年4 月15 日～2014 年8 月31 日）ものの、発現する可能性は否定でき
ないことから設定した。"
,dct:references,"2, 3"
item4,rdf:value,"11.1.4 国内及び国外でビスホスホネート系薬剤と外耳道骨壊死の関連が疑われる症
例が報告されたことから、類薬の使用上の注意に準じて設定した。なお、国
内臨床試験において、本剤と外耳道骨壊死の関連が疑われる症例の報告はな
かった。"
,dct:references,"2, 3"
item5,rdf:value,"11.1.5 本剤の国内第Ⅲ相臨床試験及び閉経後骨粗鬆症を対象とした外国臨床試験
（H2301 試験）において、非定型大腿骨骨折と特定された有害事象は認められ
ていない。一方で、近年、ビスホスホネート製剤を長期投与されている骨粗
鬆症患者において非定型の大腿骨骨折（大腿骨転子下骨折及び大腿骨骨幹部
骨折）が発生したとの報告があり、本剤においても外国製造販売後に非定型
大腿骨骨折が報告されている。非定型大腿骨骨折と本剤を含むビスホスホネ
ート系薬剤との因果関係については結論が出ていないが、発現する可能性は
否定できないことから類薬に準じて設定した。"
,dct:references,"2, 3"
item6,rdf:value,"11.1.6 本剤の国内第Ⅲ相臨床試験では報告されていない。一方で、外国製造販売後
において、報告件数は少ない（65 件/4,997,018 人・年、集計期間：2005 年4
月15 日～2014 年8 月31 日）ものの、アナフィラキシーに関連する副作用が
報告されていることから設定した。"
,dct:references,"2, 3"
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"本剤の国内第Ⅲ相臨床試験の成績及びCDS に基づき、記載した。国内第Ⅲ相臨床試験
の詳細は「V.5.（4）1）①国内第Ⅲ相臨床試験（AK156-Ⅲ-1 試験：ZONE Study）」
の項参照。"
item1,dct:references,"2, 3"
item1,rdfs:seeAlso,IF_5_4_1_1
item2,rdf:value,
IF_8_9,rdf:value,設定されていない。
IF_8_10,rdf:value,設定されていない。
IF_8_11,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"14.1.1外国臨床試験において、本剤を5分間で  急速静脈内投与した患者で急性腎障害を
発現した症例が報告されていることから、本剤を投与する際には必ず15分以上か
けて投与すること（「VIII.1.警告内容とその理由」の項参照）。"
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,"14.1.2 CDS に基づき設定した。"
item3,rdf:value,"14.1.3 ビスホスホネート製剤は、カルシウム及びマグネシウム等の2 価イオンと不溶性
の複合体を形成する可能性があるため設定した（CDS に基づく設定）。"
item4,rdf:value,"14.1.4 カルシウム及びマグネシウム等の2 価イオンとの不溶性の複合体の形成を避ける
ため、他の薬剤との混合及び同時投与は避けること（CDS に基づく設定）。"
item5,rdf:value,"14.1.5 汚染防止のため、キャップを外した後は速やかに使用すること。直ちに使用しな
い場合は2～8℃で保存し、24 時間以内に使用すること。なお、注射時の痛みが薬
液と体温との温度差で起こることがあるため、薬液を冷やして保存した場合は投
与する前に室温に戻してから投与すること。
投与時の注意
本剤の容器はハードボトルであるため、薬液を滴下するにつれて容器内が陰圧になり、滴
下しなくなるのでエアー針を刺して容器内に空気を導入する必要がある。投与方法の詳細
は「ⅩⅢ.備考」の項参照。"
item5,rdfs:seeAlso,IF_13
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,本邦において、男性患者に対する使用経験が少ないことから、設定した。
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない。
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「VI.薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"ゾレドロン酸の一般薬理試験（マウス、ネコ、モルモット、ラット）57）

その他：神経伝達物質受容体との親和性57）
神経伝達物質（アドレナリンa1、a2、b、5-HT1, 2、ヒスタミン-1、ムスカリン）受容
体との親和性は弱い（アドレナリンa1：10 μmol/Lで13%阻害） もしくはみられなかっ
た。
"
IF_9_1_2,dct:references,57
IF_9_1_3,rdf:value,"＜参考情報＞
c, δ-T 細胞の増殖促進作用（in vitro）58）
窒素含有ビスホスホネート投与後の急性期反応と関連したT 細胞の増殖促進作用につ
いて、急性期反応を呈した患者の循環血中ではc, δ-T 細胞が増加していることが報告
されている59）。
ゾレドロン酸は、1 μmol/L（272.1 ng/mL）の濃度において、末梢血単核球からのc, δ-
T 細胞の増殖を促進した。また、メバロン酸経路でゾレドロン酸が阻害するファルネシ
ルピロリン酸合成酵素（FPPS）の上流に位置するイソペンテニルピロリン酸（IPP）
及びジメチルアリルピロリン酸（DMAPP）もそれぞれ1 μmol/L の濃度でc, δ-T 細胞
の増殖を促進した。このことから、ゾレドロン酸はFPPS の阻害を介したIPP 及び
DMAPP の蓄積によりc, δ-T 細胞の増殖を促進させる可能性が示唆された。
c, δ-T 細胞の増殖促進作用（in vitro）
［方法］
健康人の血液から採取した末梢血単核球を、ゾレドロン酸、アレンドロン酸、イバンド
ロン酸、パミドロン酸又はクロドロン酸1 μmol/L と、組換えヒトインターロイキン-2
（IL-2）の存在下で7 日間培養し、c, δ-T 細胞の増殖を細胞自動解析分離装置（FACS）
により測定した。
イソペンテニルピロリン酸（IPP）又はジメチルアリルピロリン酸（DMAPP）による
c, δ-T 細胞の増殖促進作用（in vitro）
［方法］
健康人の血液から採取した末梢血単核球を、イソペンテニルピロリン酸（IPP）又はジ
メチルアリルピロリン酸（DMAPP）1μmol/L と、組換えヒトIL-2 の存在下で7 日間
培養し、c, δ-T 細胞の増殖を細胞自動解析分離装置（FACS）により測定した。"
IF_9_1_3,dct:references,"58, 59"
IF_9_2,rdf:value,"該当資料なし。
＜参考＞
毒性試験は、ゾレドロン酸一水和物又はゾレドロン酸三ナトリウム三水和物を用いて実施さ
れ、投与量及び処理濃度等はゾレドロン酸として表示した。"
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,60
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,61
IF_9_2_3,rdf:value,
IF_9_2_3,dct:references,62
IF_9_2_4,rdf:value,
IF_9_2_4,dct:references,62
IF_9_2_5,rdf:value,
IF_9_2_5,dct:references,54
IF_9_2_6,rdf:value,62
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,抗原性試験62）
IF_9_2_7,dct:references,62
IF_10,,
IF_10_1,rdf:value,"製剤：リクラストⓇ点滴静注液5mg：劇薬、処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分：ゾレドロン酸水和物：劇薬"
IF_10_2,rdf:value,"有効期間：36 ヵ月"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,設定されていない。
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：「Ⅰ.4.適正使用に関して周知すべき特性」「ⅩⅢ.2.その他の関連資
料」の項参照"
IF_10_5,rdfs:seeAlso,"IF_1_4, IF_13_2"
IF_10_6,rdf:value,"同一成分薬：ゾメタⓇ点滴静注4 mg/5mL、ゾメタⓇ点滴静注4 mg/100mL 等
ただし、効能・効果は、「悪性腫瘍による高カルシウム血症」、「多発性骨髄腫
による骨病変及び固形癌骨転移による骨病変」
同　効　薬：イバンドロン酸ナトリウム水和物、アレンドロン酸ナトリウム水和物、リセド
ロン酸ナトリウム水和物、ミノドロン酸水和物 等"
IF_10_7,rdf:value,"2005 年4 月15 日（欧州）"
IF_10_7,dct:date,2005-04-15
IF_10_8,,
IF_10_9,rdf:value,該当しない。
IF_10_10,rdf:value,該当しない。
IF_10_11,ifo:item,item1
item1,rdf:value,"4 年：2016 年9 月28 日～2020 年9 月27 日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投与期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,"使用薬剤の薬価（薬価基準）等の一部改正等について（保医発1117 第4 号　平成28 年11
月17 日）
薬価基準の一部改正に伴う留意事項について
[リクラスト点滴静注液5mg]
本製剤の投与期間は1 年と長いことから、使用上の注意において、「本剤投与後には副作用
の発現に注意し、次回投与までの間も患者の状態を十分に観察すること。」とされているの
で、使用に当たっては十分留意すること。"
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし。
IF_12,,
IF_12_1,rdf:value,"本剤は、「骨ページェット病」や「骨粗鬆症領域」を適応症として、ReclastⓇ（米国）/
AclastaⓇ（米国以外）の販売名で、115 以上の国又は地域で販売承認を得ている（2016 年
6 月時点）。また、ゾレドロン酸を有効成分とする製剤は、「腫瘍領域」でZOMETAⓇとしても承認されている。
なお、本邦における「効能・効果」、「用法・用量」は次のとおりであり、外国での承認状況とは異なる。
【効能・効果】骨粗鬆症
【用法・用量】通常、成人には1 年に1 回ゾレドロン酸として5mg を15 分以上かけて点滴
静脈内投与する。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"（1）妊婦への投与に関する情報
① FDA の分類：Pregnancy Category D（2015 年4 月）
② オーストラリアの分類：Category B3（2015 年12 月）
日本の添付文書の「9.4 生殖能を有する者」、「9.5 妊婦」、「9.6 授乳婦」の項の記載は
以下のとおりであり、FDA、オーストラリア分類とは異なる。
9. 特定の背景を有する患者に関する注意
9.4 生殖能を有する者
妊娠する可能性のある女性には、治療上の有益性が危険性を上回る場合にのみ投
与すること。ビスホスホネート系薬剤は骨基質に取り込まれた後に全身循環へ徐
々に放出される。全身循環への放出量はビスホスホネート系薬剤の投与量・期間
に相関する。ビスホスホネート系薬剤の中止から妊娠までの期間と危険性との関
連は明らかではない。
9.5 妊婦
妊婦又は妊娠している可能性のある女性には投与しないこと。妊娠動物（ラット）
へのゾレドロン酸の皮下投与によって、催奇形性、妊娠後期・分娩期の母動物の
死亡が報告されている。［2.5 参照］
9.6 授乳婦
治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を考慮する
こと。他のビスホスホネート系薬剤において、動物実験（ラット）で母乳中へ移
行することが報告されている。
＜参考＞分類の概要
FDA の分類：Pregnancy Category D
There is positive evidence of human fetal risk based on adverse reaction data from
investigational or marketing experience or studies in humans, but potential
benefits may warrant use of the drug in pregnant women despite potential risks.
オーストラリア分類：Category B3
Drugs which have been taken by only a limited number of pregnant women and
women of childbearing age, without an increase in the frequency of malformation
or other direct or indirect harmful effects on the human fetus having been
observed.
Studies in animals have shown evidence of an increased occurrence of fetal
damage, the significance of which is considered uncertain in humans."
item2,rdf:value,"（2）小児への投与に関する情報
① 米国の添付文書（2015 年4 月）
8.4 Pediatric Use
Reclast is not indicated for use in children.
The safety and effectiveness of zoledronic acid was studied in a one-year active
controlled trial of 152 pediatric subjects (74 receiving zoledronic acid). The
enrolled population was subjects with severe osteogenesis imperfecta, aged 1-17
years, 55% male, 84% Caucasian, with a mean lumbar spine BMD of 0.431 gm/
cm2, which is 2.7 standard deviations below the mean for age-matched controls
(BMD Z-score of -2.7). At one year, increases in BMD were observed in the
zoledronic acid treatment group. However, changes in BMD in individual patients
with severe osteogenesis imperfecta did not necessarily correlate with the risk for
fracture or the incidence or severity of chronic bone pain. The adverse events
observed with zoledronic acid use in children did not raise any new safety findings
beyond those previously seen in adults treated for Paget's disease of bone and
treatment of osteoporosis including osteonecrosis of the jaw (ONJ) and renal
impairment. However, adverse reactions seen more commonly in pediatric
patients included pyrexia (61%), arthralgia (26%), hypocalcemia (22%) and
headache (22%). These reactions, excluding arthralgia, occurred most frequently
within three days after the first infusion and became less common with repeat
dosing. No cases of ONJ or renal impairment were observed in this study. Because
of long-term retention in bone, Reclast should only be used in children if the
potential benefit outweighs the potential risk.
Plasma zoledronic acid concentration data was obtained from 10 patients with
severe osteogenesis imperfecta (4 in the age group of 3-8 years and 6 in the age
group of 9-17 years) infused with 0.05 mg/kg dose over 30 minutes. Mean Cmax and
AUC(0-last) was 167 ng/mL and 220 ng.h/mL respectively. The plasma concentration
time profile of zoledronic acid in pediatric patients represent a multi-exponential
decline, as observed in adult cancer patients at an approximately equivalent mg/
kg dose.
② 欧州の添付文書（2015 年4 月）
4.2 Posology and method of administration
Special populations
Paediatric population
The safety and efficacy of Aclasta in children and adolescents below 18 years of
age have not been established. No data are available.
日本の添付文書の「9.7 小児等」の項の記載は以下のとおりであり、米国、欧州の添
付文書とは異なる。
9. 特定の背景を有する患者に関する注意
9.7 小児等
小児等を対象とした臨床試験は実施していない。"
IF_13,rdf:value,"1．調剤・服薬支援に際して臨床判断を行うにあたっての参考情報
（1）粉砕
該当しない。
（2）崩壊・懸濁性及び経管投与チューブの通過性
該当しない。
2．その他の関連資料
〈追加のリスク最小化活動として作成されている資材〉
・医療従事者向け資材：「リクラストの適正使用について」
・患者向け資材：「リクラストの治療を始める患者さんへご注意いただきたいこと」
・患者カード
旭化成ファーマ株式会社ホームページ参照
https://www.reclast.jp/product/
〈その他の関連資材〉
リクラストの投与方法"
