subject,predicate,object
item2,rdf:value,"11.1.2 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）において、安全性解析対象例557 例中、遅発性ジスキ
ネジア1 例（0.2％）の非重篤な副作用が報告されている。
他の抗精神病薬でも発現することが知られているため設定した。"
item3,rdf:value,"11.1.3 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）において、肝機能障害関連の非重篤な副作用が報告さ
れている。
外国の市販後データにおいてAST、ALT、γ-GTP の上昇等の重篤な副作用が認められていること
から、他の抗精神病薬と同様に設定した。"
item4,rdf:value,"11.1.4 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）において、ショック、アナフィラキシー関連の副作用
は認められなかったが、外国の市販後データにおいてアナフィラキシー反応、アナフィラキシ
ーショック及び薬物過敏症の重篤な副作用が認められていることから設定した。"
item5,rdf:value,"11.1.5 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）において、安全性解析対象例557 例中、舌腫脹1 例（0.2％）
の非重篤な副作用が報告されているが、咽頭浮腫は認められなかった。
外国の市販後データにおいて嚥下障害、呼吸困難等を伴う舌腫脹及び咽頭浮腫の重篤な副作用
が認められていることから設定した。
なお、過敏性反応に伴う舌腫脹及び咽頭浮腫の他、本剤の投与部位に対する局所的な刺激によ
る舌腫脹や口内炎、本剤の神経伝達遮断作用による口の感覚鈍麻など口腔内に副作用が発現す
ることが考えられる。"
item6,rdf:value,"11.1.6 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）において、安全性解析対象例557 例中、血中ブドウ糖
増加2 例（0.4％）、血中インスリン増加2 例（0.4％）、グリコヘモグロビン増加2 例（0.4％）、
糖尿病1 例（0.2％）、高インスリン血症1 例（0.2％）、血中インスリン減少1 例（0.2％）の
耐糖能異常関連の非重篤な副作用が報告されているが、高血糖、糖尿病性ケトアシドーシス、
糖尿病性昏睡の副作用は認められなかった。
外国の市販後データにおいて、糖尿病性高浸透圧性昏睡、ケトアシドーシス、糖尿病性ケトア
シドーシス等の耐糖能異常に関連する重篤な副作用が認められていることから、他の抗精神病
薬と同様に設定した。"
item7,rdf:value,"11.1.7 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継続
投与試験、国内第Ⅲ相長期投与試験）において、低血糖の副作用は認められなかったが、外国の
-49-
市販後データにおいて低血糖症の重篤な副作用が認められていることから、他の抗精神病薬と同
様に設定した。"
item8,rdf:value,"11.1.8 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継続投
与試験、国内第Ⅲ相長期投与試験）において、横紋筋融解症の副作用は認められなかったが、外国
の臨床試験及び市販後データにおいて、重篤な横紋筋融解症が認められていることから、他の抗精
神病薬と同様に設定した。"
item9,rdf:value,"11.1.9 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）において、安全性解析対象例557 例中、白血球数減少2
例（0.4％）の非重篤な副作用が報告されており、無顆粒球症は認められなかった。
外国の市販後データにおいて、無顆粒球症、白血球数減少の重篤な副作用が認められているこ
とから、他の抗精神病薬と同様に設定した。"
item10,rdf:value,"11.1.10 抗精神病薬に共通の注意事項である。
外国の市販後データにおいて肺塞栓・血栓症関連の重篤な副作用を認めたが、プラセボ対照比
較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期継続投与試験、国内長
期第Ⅲ相投与試験）において、肺塞栓・血栓症関連の副作用は認められなかった。
国内において全ての抗精神病薬を対象に、肺塞栓症、静脈血栓症等の血栓塞栓症の副作用発現
状況をもとに安全対策の必要性について検討が行われた結果として、他の抗精神病薬と同様に
設定した。（「Ⅷ.6.(1)合併症・既往歴等のある患者」の項参照）"
item10,rdfs:seeAlso,IF_8_6_1
item11,rdf:value,"11.1.11 プラセボ対照比較試験（国際共同第Ⅲ相試験）及び長期投与試験（国際共同第Ⅲ相長期
継続投与試験、国内第Ⅲ相長期投与試験）において、安全性解析対象例557 例中、痙攣3 例（0.5％）
の非重篤な副作用が報告されている。
外国の市販後データにおいて痙攣関連の重篤な副作用が認められていることから、他の抗精神
病薬と同様に設定した。"
item12,rdf:value,"11.1.12 プラセボ対照比較試験（国際共同第Ⅲ相試験）、長期投与試験（国際共同第Ⅲ相長期継
続投与試験、国内第Ⅲ相長期投与試験）、外国の臨床試験及び外国の市販後データにおいて、
麻痺性イレウスの副作用は認められなかったが、他の抗精神病薬で発現することが知られてい
るため設定した。"
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"原則としてプラセボ対照比較試験(国際共同第Ⅲ相試験)及び長期投与試験(国際共同第Ⅲ相長期
継続投与試験、国内第Ⅲ相長期投与試験)において2 例以上報告された副作用及び臨床検査値異常
を頻度別に記載した。また、プラセボ対照比較試験(国際共同第Ⅲ相試験)及び長期投与試験(国際
共同第Ⅲ相長期継続投与試験、国内第Ⅲ相長期投与試験)では認められなかったものの、外国の臨
床試験又は市販後において認められ、特に注意喚起が必要と考えられる副作用を頻度不明として
記載した。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"国内外の臨床試験において過量投与の事例を認めたが、死亡に至った報告はなかった。国際共同第Ⅲ
相長期継続投与試験で2 名、国内第Ⅲ相長期投与試験で1 名の過量投与の報告があったが、服用量は
いずれも30mg/日を1 日又は2 日間使用した事例であり、本剤による副作用は認めなかった。
外国の臨床試験で過量投与に関する報告があり、最大服用量は300mg～400mg であった。過量投与に
関連して、激越、錯乱状態、アカシジア、口腔顔面ジストニア、鎮静及び無症候性心電図所見(徐脈、
上室性波形及び心室内伝導遅延)の副作用を認めたため設定した。
本剤の特異的解毒剤は知られていない。本剤を過量に服用した場合は補助療法、気道確保、酸素吸入、
換気及び症状管理に集中すること。そして、直ちに心機能のモニターを開始し、心電図で不整脈の発
現を継続的にモニターしながら患者が回復するまで十分に観察すること。なお、他剤服用の可能性が
考えられる場合はその影響にも留意すること。
低血圧及び循環虚脱の場合には、静脈内注入剤や交感神経作動薬などを用いて、適切な方法で治療す
ること。本剤はα遮断を誘発するので、β刺激薬は低血圧を悪化させるおそれがあるため、アドレナ
-53-
リンやドパミンは使用すべきではない。重度の錐体外路症状の場合は、抗コリン薬を投与すること。
また患者が回復するまで、綿密な医学的監視とモニタリングを継続すること。"
IF_8_11,ifo:item,item1
item1,rdf:value,"14.2 本剤はブリスター包装であるが、日薬連発第240 号(平成8 年3 月27 日付)及び第304 号(平成
8 年4 月18 日付)の｢PTP 誤飲対策について｣に準じて記載した。
PTP シートから薬剤を取り出さずに飲み込むことによって、硬い鋭角部が食道粘膜へ刺入し、更に
穿孔を起こして縦隔洞炎等の重篤な合併症を併発したという誤飲事故が報告されているので、本
剤の交付時においても、ブリスターシートから取り出して使用するよう指導すること。
本剤は速崩性の凍結乾燥品である。本剤の取り出し方法に関する注意及び製剤の特徴について記
載した。
本剤は肝臓及び消化管での初回通過効果が大きく、経口剤ではバイオアベイラビリティが低かっ
たことから、口腔粘膜から吸収される速崩性の舌下錠として開発した。
また、本剤の異なる飲水条件下において、投与30 分後に水を摂取した場合と比較して、投与10
分後に水を摂取した場合は薬物動態に影響は認められなかったのに対して、投与2 分後又は5 分
後に水を摂取した場合は飲水によるCmax 及びAUC0-24hr の低下が認められているため、水なしで投与
し、舌下投与後10 分間は飲食を避けることとした。（「Ⅶ.1.(4) 2）飲水の影響」の項参照）"
item1,rdfs:seeAlso,IF_7_1_4_2
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,"item1, item2"
item1,rdf:value,"15.1.1 抗精神病薬の治療中に突然死が報告されており、抗精神病薬の一般的な注意事項である。
本剤の国内第Ⅲ相長期投与試験において原因不明の死亡例が1例報告されている。"
item2,rdf:value,"15.1.2. 他の抗精神病薬と同様に設定した。なお、認知症に関連した精神病症状は本剤が承認を
受けた効能・効果の範囲外である。"
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ.薬効薬理に関する項目」参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,"1)カタレプシー誘発作用（ラット）
アセナピンがカタレプシーを誘発する活性は低く（最小発現量：1mg/kg、皮下投与）、ハロペ
リドールよりカタレプシー誘発作用が弱かった。
2)錐体外路系に対する影響（サル）
シロガオオマキザル（雌雄11 例）を用いて、アセナピン0.01、0.025、0.05、0.1 及び0.25mg/kg
を1 週間間隔で単回筋肉内投与し、行動に対する影響を評価した結果、アセナピンはまばたき
回数、鎮静又は覚醒に影響を及ぼさなかった。一方、0.025mg/kg 以上で用量依存的な自発運動
量の減少、中等度のパーキンソン症状（筋失調及び動作緩慢）、環境刺激に対する反応性の低
下及び軽度の咀嚼行動が認められた。また、プラセボ投与において軽度の緩徐な舌の突出行動
がみられ、アセナピンの0.05mg/kg 以上ではその頻度を約50％低下させた。なお、唇の動き及
び常同行動に対する影響はみられなかった。
3)異常口唇運動への影響（ラット）
ラットにアセナピン（0.05～1.0mg/kg）を単回皮下投与した結果、D1 受容体の過剰活性化に関
連すると考えられる異常口唇運動を誘発しなかったことから、運動障害又はジストニアを誘発
する可能性は低いことが示唆された。アセナピンを飲用水に入れて5 週間投与（平均1 日用量
2mg/kg）し、異常な口唇運動の発現について観察した結果、投与4 週間後に若干の無目的な咀
嚼のみが誘発されたが、他の影響はみられなかった。"
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"ラットにアセナピンを経口投与したときのLD50 は110～176mg/kg であった。一般状態観察では、
薬理作用に基づく中枢神経系作用として腹臥位、昏睡、振戦、痙攣及び縮瞳等が認められ、剖検
では死亡動物において胃の腺上皮に表在性壊死がみられた。最小致死量は75mg/kg であり、死亡
が認められなかった50mg/kg は、臨床における最大推奨用量（体重60kg の成人で10mg を1 日2
回投与、0.33mg/kg）の151 倍であった。
ラットにアセナピンを静脈内投与した結果、投与可能な最高用量である21mg/kg（溶解性限界）ま
で死亡はみられなかった。一般状態観察では中枢神経系への作用として鎮静、痙攣等が認められ
た。死亡が認められなかった最高用量の21mg/kg は、臨床における最大推奨用量の63 倍であった。
雄イヌにアセナピンを経口投与した結果、200mg/kg まで忍容性が認められた。一般状態観察では
自発運動の減少、縮瞳及び強迫行動がみられた。また、200mg/kg ではBUN 及びクレアチニンが増
加し、腎毒性が示唆された。死亡が認められなかった200mg/kg は、臨床における最大推奨用量の
606 倍であった。"
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,"ラットを用いた52 週間反復経口投与毒性試験では、3.6mg/kg/日以上の投与により全身状態が悪
化し、21.6mg/kg/日では死亡が認められた。これは、アセナピンの薬理作用に関連した中枢神経
系症状が過剰発現し重篤化した結果と考えられた。
イヌを用いた反復経口投与毒性試験では、肝臓及び腎臓に変化が認められた。肝臓については、
7.5mg/kg/日以上の13 週間投与及び20mg/kg/日以上の4 週間投与によりALT の上昇を伴う肝細胞
の壊死又は小葉間の線維増生等がみられた。腎臓については、40mg/kg/日以上の4 週間投与によ
り皮質尿細管に好塩基性変化及び上皮細胞の脱落等が認められた。その他に、40mg/kg/日以上の4
週間投与により雄に精子形成阻害が、20mg/kg/日の13 週間投与及び80mg/kg/日の4 週間投与によ
り雌に乳腺の分泌活性亢進等がみられ、アセナピンのドパミン受容体拮抗作用に基づく内分泌器
官への二次的な影響と考えられた。これらの変化はいずれも休薬により回復することが確認され
た。
イヌを用いた39 週間反復静脈内投与毒性試験では、最高用量の1.6mg/kg/日まで毒性は認められ
なかった。"
IF_9_2_2,dct:references,
IF_9_2_3,rdf:value,"アセナピンは、細菌（Salmonella typhimurium 及びEscherichia coli ）を用いた復帰突然変異試
験（処理濃度8～2500μg/plate、±S9）及びマウスリンパ腫細胞L5178Y TK+/-を用いた遺伝子突然
変異試験（処理濃度3.125～75μg/mL（-S9)、6.25～100μg/mL（+S9））において遺伝子突然変異
を誘発せず、ウサギリンパ球を用いた姉妹染色分体交換試験（処理濃度12.5～100μg/mL、±S9）
及びヒト培養リンパ球を用いた染色体異常試験（処理濃度46～64μg/mL（-S9）、75～125μg/mL
（+S9））において染色体異常を誘発しなかった。
また、ラット骨髄小核試験（25、50 及び75mg/kg/日を4 週間反復経口投与）において、骨髄細胞
に対する小核誘発性はみられなかった。
いずれの試験においてもアセナピンに遺伝毒性は認められなかった。"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"マウスにアセナピン（雄：0.5、1.5 及び5.0a)mg/kg/日、雌：0.5、1.5 及び7.5b)mg/kg/日）を89
～99 週間反復皮下投与し、ラットにアセナピン（0.3、1.2 及び3.0c)mg/kg/日）を100～107 週間
反復皮下投与した結果、マウス及びラットいずれにおいてもがん原性は認められなかった。
a）投与25 週目から4.0mg/kg/日に減量した。
b）投与25 週目から5.0mg/kg/日に減量した。
c）投与7 週目から5.0mg/kg/日に増量した。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"受胎能に関する試験はラットを用いて経口投与により実施した。その結果、1mg/kg/日以上の投与
により親動物に交尾までの時間延長がみられ、胎児骨格の軽微な発達遅延が認められた。5mg/kg/
日以上の投与では親動物に体重の増加抑制がみられ、着床前胚損失率の増加が認められた。アセ
ナピンの親動物における一般毒性学的無毒性量は1mg/kg/日、生殖能に対する無毒性量は1mg/kg/
日未満であった。
胚・胎児発生に関する試験はラット及びウサギを用いて経口及び静脈内投与により実施した。経
口投与では、ラットにおいて5mg/kg/日以上の投与により母動物に体重の増加抑制がみられ、
30mg/kg/日投与により着床後胚損失率の増加及び胎児体重の減少がみられた。ウサギにおいては
30mg/kg/日投与により母動物の死亡及び胎児体重の減少がみられた。静脈内投与では、ラットに
おいて毒性変化はなく、ウサギにおいては0.125mg/kg/日以上の投与により母動物に死亡がみられ
たが、胚・胎児に異常はみられなかった。いずれの試験においても催奇形性は認められず、経口
投与における母動物の一般毒性学的無毒性量はラットで1mg/kg/日、ウサギで5mg/kg/日であり、
胚・胎児に対する無毒性量はラット及びウサギいずれも5mg/kg/日であった。静脈内投与における
母動物の一般毒性学的無毒性量はラットで1.5mg/kg/日、ウサギで0.025mg/kg/日、胚・胎児に対
する無毒性量はラットで1.5mg/kg/日、ウサギで0.625mg/kg/日であった。
出生前及び出生後の発生に関する試験はラットを用いて静脈内投与により実施した。その結果、
0.3mg/kg/日以上の投与により母動物に体重の増加抑制がみられ、0.9mg/kg/日以上の投与により
出生4 日後の出生児生存率が低下した。また、0.9mg/kg/日以上で出生児の低体重及び外生殖器の
発達の遅れ、1.5mg/kg/日で光回避性の軽度な低下がみられた。交叉哺育試験を行った結果、アセ
ナピンによる出生児死亡の増加は、母動物の哺育行動の変化によるものではなく、胎児期にアセ
ナピンの曝露を受けたことによる出生児への影響によるものと考えられた。母動物における一般
毒性学的無毒性量は0.3mg/kg/日未満、出生児に対する無毒性量は0.3mg/kg/日であった。
（「Ⅷ.6.(5)妊婦」の項参照）"
IF_9_2_5,dct:references,44
IF_9_2_5,rdfs:seeAlso,IF_8_6_5
IF_9_2_6,rdf:value,"イヌにアセナピンを活性本体として15mg 含む舌下錠を1 日2 回7 日間反復舌下投与した結果、投
与部位に病理組織学的変化はみられなかった。"
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"1)幼若毒性（ラット）
14 日齢の幼若ラットにアセナピン（活性本体として0.4、1.2 及び3.2mg/kg/日）を56 日間反
復皮下投与して発育に及ぼす影響を検討した結果、性成熟の時期及び雌の発情周期への影響は
なかった。最終投与後の行動検査では、0.4mg/kg/日以上で自発運動が増加し、雌では投与終了
から30 日間持続したが、学習機能への影響はみられなかった。
2)依存性（ラット、イヌ）
ラットを用いた脳内自己刺激試験により報酬系に対する影響を評価し、アセナピン（0.01～
0.3mg/kg、皮下投与）が依存性を誘発する可能性を予測した結果、アセナピン0.1mg/kg は腹側
被蓋領域への電気刺激の周波数に対してラットのレバー押し反応率をプロットした周波数－反
応率曲線を右方移行させ、報酬効果への感受性低下を示唆した。また、より高用量のアセナピ
ン（0.3mg/kg）は、脳内自己刺激反応を全体的に減少させた。よって、アセナピンは強化又は
快楽特性を示さず、逆に反応を抑制する傾向があったことから、薬物依存が生じる可能性はな
いと考えられた。
また、ラット及びイヌを用いたアセナピンの反復投与毒性試験では、長期投与後の休薬期間中
に体重の減少、摂餌量の減少、自発運動の減少など依存性に関連する所見はみられなかった。
3)免疫毒性（ラット、イヌ、マウス、ウサギ）
反復投与毒性試験、生殖発生毒性試験及びがん原性試験において、免疫系器官及び血液学的項
目にアセナピンが免疫毒性を示す徴候は認められなかった。
-59-
4)抗原性（モルモット）
モルモットにアセナピン（0.03 及び3.0mg/kg/日）を週1 回で4 週間皮下投与又は週3 回で4
週間経口投与し、感作を行った。また、ヒト血清アルブミン結合アセナピン（アセナピンとし
て1.5mg/kg/日）を皮下に、Freund 完全アジュバンドを腹腔内に週1 回で4 週間併用投与する
群も設定し、感作を行った。能動的アナフィラキシー反応試験を実施した結果、ヒト血清アル
ブミン結合アセナピン（コンジュゲート）を用いた感作条件下においてアナフィラキシー症状
がみられたが、アセナピンで感作及び惹起を行った条件ではアナフィラキシー症状はみられな
かった。
5)光毒性（in vitro ）
Balb/c 3T3 マウス線維芽細胞を用いたニュートラルレッド取込み試験において、アセナピン（処
理濃度0.013～1000μg/mL）に光毒性は認められなかった。"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製剤：シクレスト舌下錠5mg 劇薬、処方箋医薬品注）
シクレスト舌下錠10mg 劇薬、処方箋医薬品注）
注)注意－医師等の処方箋により使用すること
有効成分：アセナピンマレイン酸塩 劇薬"
IF_10_2,rdf:value,"有効期間：3 年"
IF_10_3,rdf:value,室温保存（「Ⅹ.4.取扱い上の注意」の項参照）
IF_10_3,rdfs:seeAlso,IF_10_4
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド:有り
くすりのしおり：有り
その他の患者向け資材：「ⅩⅢ.備考 その他の関連資料」の項参照
患者向け指導箋「シクレスト QR コード付き 使い方指導箋」
患者向け指導箋「シクレストを使用される方へ」
製品封入指導箋"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分薬：該当しない
同効薬：オランザピン、リスペリドン、ハロペリドール、クロザピン、クエチアピンフマル酸塩等"
IF_10_7,rdf:value,"2009 年8 月13 日（最初に承認された国：米国）"
IF_10_7,dct:date,2009-08-13
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"8 年間（2016 年3 月28 日～2024 年3 月27 日）"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬（あるいは投与）期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,
IF_12,,
IF_12_1,rdf:value,"アセナピンマレイン酸塩は、2009年8月に米国において統合失調症及び双極Ⅰ型障害（躁病エピソー
ド又は混合性エピソード）の適応で初めて承認された。欧州連合（European Union）では、2010年9
月に双極Ⅰ型障害（躁病エピソード）の適応で承認された。2016年1月現在、世界61ヵ国（統合失調
症19ヵ国、双極Ⅰ型障害61ヵ国）で承認されている。
本邦における効能又は効果、用法及び用量は以下のとおりであり、外国での承認状況とは異なる。国
内の承認内容の範囲で本剤を使用すること。
効能又は効果
統合失調症
用法及び用量
通常、成人にはアセナピンとして1回5mgを1日2回舌下投与から投与を開始する。なお、維持用
量は1回5mgを1日2回、最高用量は1回10mgを1日2回までとするが、年齢、症状に応じ適宜増減す
ること。
また、本剤の主な海外での承認状況は以下のとおりである。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"(1)妊婦に関する海外情報（FDA、オーストラリア分類）
日本の添付文書の「9.5 妊婦」、「9.6 授乳婦」の項の記載は以下のとおりであり、FDA（米国添
付文書）、オーストラリア分類とは異なる。
9.特定の背景を有する患者に関する注意
9.5 妊婦
妊婦又は妊娠している可能性のある女性には、治療上の有益性が危険性を上回ると判断され
る場合にのみ投与すること。妊娠後期に抗精神病薬が投与されている場合、新生児に哺乳障
害、傾眠、呼吸障害、振戦、筋緊張低下、易刺激性等の離脱症状や錐体外路症状があらわれ
たとの報告がある。動物実験（ウサギ、ラット）では、生殖発生毒性試験において催奇形性
は認められなかったが、着床後胚損失率・出生児死亡数の増加（ラット）、胎児・出生児の
体重増加抑制（ウサギ、ラット）、出生児の身体・機能発達への影響（ラット）が認められ
た44）。
9.6 授乳婦
治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。動物
実験（ラット）で乳汁中に移行することが報告されている31）。
FDA（米国添付文書の記載）
8.1 Pregnancy
Risk Summary
Neonates exposed to antipsychotic drugs during the third trimester of pregnancy are at
risk for extrapyramidal and/or withdrawal symptoms. Studies have not been conducted with
SAPHRIS in pregnant women. There are no available human data informing the
drug-associated risk. The background risk of major birth defects and miscarriage for
the indicated populations are unknown. However, the background risk in the U.S. general
population of major birth defects is 2-4% and of miscarriage is 15-20% of clinically
recognized pregnancies. No teratogenicity was observed in animal reproduction studies
with intravenous administration of asenapine to rats and rabbits during organogenesis
at doses 0.7 and 0.4 times, respectively, the maximum recommended human dose (MRHD) of
10mg sublingually twice daily. In a pre-and post-natal study in rats, intravenous
administration of asenapine at doses up to 0.7 times the MRHD produced increases in
post-implantation loss and early pup deaths, and decreases in subsequent pup survival
and weight gain [see Data]. Advise pregnant women of the potential risk to a fetus.
Clinical Considerations
Fetal/Neonatal Adverse Reactions
Extrapyramidal and/or withdrawal symptoms, including agitation, hypertonia, hypotonia,
tremor, somnolence, respiratory distress and feeding disorder have been reported in
neonates who were exposed to antipsychotic drugs during the third trimester of pregnancy.
These symptoms have varied in severity. Some neonates recovered within hours or days
without specific treatment; others required prolonged hospitalization. Monitor neonates
for extrapyramidal and/or withdrawal symptoms and manage symptoms appropriately.
Data
Animal Data
In animal studies, asenapine increased post-implantation loss and decreased pup weight
and survival at doses similar to or less than recommended clinical doses. In these studies
there was no increase in the incidence of structural abnormalities caused by asenapine.
Asenapine was not teratogenic in reproduction studies in rats and rabbits at intravenous
doses up to 1.5mg/kg in rats and 0.44mg/kg in rabbits administered during organogenesis.
These doses are 0.7 and 0.4 times, respectively, the maximum recommended human dose (MRHD)
of 10mg twice daily given sublingually on a mg/m2 basis. Plasma levels of asenapine were
measured in the rabbit study, and the area under the curve (AUC) at the highest dose
tested was 2 times that in humans receiving the MRHD.
In a study in which rats were treated from day 6 of gestation through day 21 postpartum
with intravenous doses of asenapine of 0.3, 0.9, and 1.5mg/kg/day (0.15, 0.4, and 0.7
-68-
times the MRHD of 10mg twice daily given sublingually on a mg/m2 basis), increases in
post-implantation loss and early pup deaths were seen at all doses, and decreases in
subsequent pup survival and weight gain were seen at the two higher doses. A
cross-fostering study indicated that the decreases in pup survival were largely due to
prenatal drug effects. Increases in post-implantation loss and decreases in pup weight
and survival were also seen when pregnant rats were dosed orally with asenapine.
8.2 Lactation
Risk Summary
Lactation studies have not been conducted to assess the presence of asenapine in human
milk, the effects of asenapine on the breastfed infant, or the effects of asenapine on
milk production. Asenapine is excreted in rat milk. The development and health benefits
of breastfeeding should be considered along with the mother’s clinical need for SAPHRIS
and any potential adverse effects on the breastfed infant from SAPHRIS or from the
underlying maternal condition.
（2017 年2 月時点）
オーストラリアの分類：（An Australian categorisation of risk of drug use in pregnancy）
C（2020 年6 月2 日時点）
Drugs which, owing to their pharmacological effects, have caused or may be suspected
of causing, harmful effects on the human fetus or neonate without causing
malformations. These effects may be reversible. Accompanying texts should be
consulted for further details."
item2,,"(2)小児等に関する記載
日本の添付文書における記載は以下のとおりであり、米国の添付文書及び英国のSmPC とは異なる。
9.特定の背景を有する患者に関する注意
9.7 小児
小児等を対象とした国内臨床試験は実施していない。"
IF_13,rdf:value,"＜患者向け資材＞
患者向け指導箋「シクレスト QR コード付き 使い方指導箋」"
