subject,predicate,object
item3,rdf:value,"3）体重の影響
≪国内データ≫2）
乾癬患者にウステキヌマブ45mg又は90mgを反復皮下投与したとき、体重70kgを超える患者の血清中ウ
ステキヌマブ濃度は、体重70kg以下の患者の血清中ウステキヌマブ濃度と比較して、低値を示した。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びそ
の4週後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
≪外国人データ≫31）
乾癬患者にウステキヌマブ45mg又は90mgを0、4及び16週後に反復皮下投与したとき、体重別（体重
100kg以下、100kg超）の血清中ウステキヌマブ濃度は以下の通りであった。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びそ
の4週後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。"
item3,dct:references,"2, 31"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,item1
item1,rdf:value,"該当資料なし
ただし、 ウステキヌマブは静脈内投与又は皮下投与するため、 食事摂取による影響はないと考えられる。"
item1,dct:references,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,"乾癬患者18例にウステキヌマブを単回静脈内投与（0.09、0.27、0.9、4.5mg/kg）したときの血清中ウステキヌマ
ブ濃度から、ノンコンパートメントモデル解析により薬物速度論パラメータを算出した32）。"
IF_7_2_1,dct:references,32
IF_7_2_2,rdf:value,該当資料なし
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,"≪乾癬≫32）
乾癬患者にウステキヌマブを単回静脈内投与（0.09、0.27、0.9、4.5mg/kg）したときの血清中ウステキヌマブ
の全身クリアランスは、1.81～2.34mL/min/kg（中央値）であった。"
IF_7_2_4,dct:references,32
IF_7_2_5,rdf:value,"≪乾癬≫33）
乾癬患者にウステキヌマブを単回静脈内投与（0.09、0.27、0.9、4.5mg/kg）したとき、血清中ウステキヌマブ
のVdz（最終相における分布容積）は56.6～83.2mL/kg（中央値）であり、血液容積と同程度であったことか
ら、ウステキヌマブは主として血液中に分布し、血管外への移行は限定的であることが示された。"
IF_7_2_5,dct:references,33
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,"≪乾癬≫25,29）
乾癬患者から得られたウステキヌマブ45mg又は90mgを反復皮下投与したときの血清中ウステキヌマブ濃
度データ9,938点を収集し、一次吸収過程を有する1-コンパートメントモデルを用いて非線形混合効果モ
デルにより解析した。
≪クローン病≫19～21,34）
クローン病患者から得られたウステキヌマブ静脈内投与後又は皮下投与後の血清中ウステキヌマブ濃度
データ14,125点を収集し、 一次吸収過程を有する2-コンパートメントモデルを用いて非線形混合効果モデ
ルにより解析した。
≪潰瘍性大腸炎≫22,24)
潰瘍性大腸炎患者から得られたウステキヌマブ静脈内投与後又は皮下投与後の血清中ウステキヌマブ濃
度データ9,014点を収集し、一次吸収過程及び一次消失過程付き線形2-コンパートメントモデルを用いて
非線形混合効果モデルにより解析した。"
,dct:references,"25, 29, 19, 20, 21, 34, 22, 24"
IF_7_3_2,rdf:value,"≪乾癬≫25,29）
乾癬患者を対象としたC0743T08試験、C0743T09試験より得られた1,937例について母集団薬物動態解析
を実施した。母集団薬物動態パラメータ（推定値）は、吸収速度定数（Ka）が0.354（1/day）、みかけのクリアラ
ンス（CL/F）が0.465（L/day）、みかけの分布容積（Vd/F）が15.7（L）であった。最終モデルで統計学的に
有意であり、かつ患者間変動が20%以上を示した共変量は、体重、糖尿病合併、抗ウステキヌマブ抗体陽性
であった。
≪クローン病≫
クローン病患者に血清中ウステキヌマブ濃度が同一方法により測定されたC0743T26試験34）、CRD3001試
験19）、CRD3002試験20）及びCRD3003試験21）より得られた1,693例について母集団薬物動態解析を実施し
た。性別については男性が736例、女性が958例、人種については白人が1,475例、黒人が52例、アジア人が
106例、その他の人種が40例、不明が21例、抗TNF薬治療無効経験についてはある患者が1,010例、ない患
者が684例であった。統計学的に有意な共変量は、体重、抗TNF薬治療無効経験の有無、抗ウステキヌマブ
抗体陽性の有無、性別、人種（アジア人又は非アジア人）、血清アルブミン及びCRPであった。検討された範
囲内では、これらの共変量がウステキヌマブの母集団薬物動態パラメータに及ぼす影響はほぼ±20%内で
あり、ウステキヌマブの薬物動態のばらつきの範囲内であった。算出された最終モデルによる母集団薬物動
態パラメータ（推定値）は、吸収速度定数（Ka）が0.181（1/day）、全身クリアランス（CL）が0.191(L/day)、定
常状態における分布容積（Vss）が4.62（L）であった。
≪潰瘍性大腸炎≫
潰瘍性大腸炎患者を対象としたUCO3001導入試験22）及び維持試験24）において少なくとも1回ウステキヌマ
ブを投与した計823例について母集団薬物動態解析を実施した。性別については男性が499例、女性が
324例、人種については白人が620例、黒人が8例、アジア人が127例、その他の人種が68例、生物学的製剤
無効歴についてはある患者が431例、ない患者が392例であった。共変量は、体重、性別、血清アルブミン及
び抗ウステキヌマブ抗体陽性の有無であった。算出された最終モデルによる母集団薬物動態パラメータ
（推定値）は、吸収速度定数（Ka）が0.142（1/day）、全身クリアランス（CL）が0.186（L/day）、定常状態にお
ける分布容積（Vss）が4.44（L）であった。"
IF_7_3_2,dct:references,"25, 29, 34, 19, 20, 21, 22, 24"
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,
item1,rdf:value,"≪乾癬≫35）
乾癬患者にウステキヌマブを単回静脈内投与（0.09、0.27、0.9、4.5mg/kg）又は単回皮下投与（0.27、0.675、
1.35、2.7mg/kg）したときの血清中ウステキヌマブ濃度を用いて算出した、ウステキヌマブを皮下投与したと
きの絶対的バイオアベイラビリティは約57.2%であった。
"
item1,dct:references,35
item2,rdf:value,"≪クローン病≫19～21,34）
母集団薬物動態解析モデルから推定したウステキヌマブを皮下投与したときの絶対的バイオアベイラビリ
ティは78.3%であった。
"
item2,dct:references,"19, 20, 21, 34"
item3,rdf:value,"≪潰瘍性大腸炎≫22,24)
母集団薬物動態解析モデルから推定したウステキヌマブを皮下投与したときの絶対的バイオアベイラビリ
ティは87.2%であった。"
item3,dct:references,"22, 24"
IF_7_5,,
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,"該当資料なし
（参考）
妊娠カニクイザルにおいてウステキヌマブを反復皮下投与（0、22.5又は45mg/kgを妊娠20～51日目まで週2
回）又は反復静脈内投与（0、9又は45mg/kgを妊娠20～48日目まで週1回）して、それぞれ妊娠100～102日目
及び100日目に母動物及び胎児の血清中ウステキヌマブ濃度を測定した。胎児血清中のウステキヌマブ濃度
は、皮下投与22.5及び45mg/kg群でそれぞれ16.56及び21.56μg/mL、静脈内投与9及び45mg/kg群でそれ
ぞれ8.39及び19.14μg/mLであり、いずれの投与方法においても胎児血清中にウステキヌマブが検出され、ウ
ステキヌマブは胎児に移行することが確認された36）。"
IF_7_5_2,dct:references,36
IF_7_5_3,rdf:value,"該当資料なし
（参考）
妊娠～授乳期のカニクイザルにウステキヌマブを反復皮下投与（0、22.5又は45mg/kgを妊娠20日～分娩後
33日目まで週2回）して、分娩後14及び28日目（いずれも投与2日後）の乳汁中ウステキヌマブ濃度を測定した。
22.5及び45mg/kg投与群の乳汁中ウステキヌマブ濃度は、分娩後14日目ではそれぞれ1.43及び3.12μg/mL、
分娩後28日目ではそれぞれ1.64及び3.18μg/mLであり、ウステキヌマブは乳汁に移行することが確認された36）。"
IF_7_5_3,dct:references,36
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"該当資料なし
（参考）分布容積（外国人データ）33）
乾癬患者にウステキヌマブを単回静脈内投与（0.09、0.27、0.9、4.5mg/kg）したとき、血清中ウステキヌマブの
Vdz（最終相における分布容積）は56.6～83.2mL/kg（中央値）であり、血液容積と同程度であったことから、ウ
ステキヌマブは主として血液中に分布し、血管外への移行は限定的であることが示された。"
IF_7_5_5,dct:references,
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"ウステキヌマブはヒトIgG1由来の抗体であることから、他の免疫グロブリン37）と同様の経路でペプチドやアミノ
酸に分解されるものと推察される。"
IF_7_6_1,dct:references,37
IF_7_6_2,rdf:value,該当しない
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,該当しない
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"ウステキヌマブはヒトIgG1由来の抗体であることから、他の免疫グロブリン37）と同様の経路で排泄されるものと推
察される。"
IF_7_7,dct:references,37
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"糖尿病合併の有無の影響2）
乾癬患者にウステキヌマブ45mg又は90mgを0、4及び16週後に反復皮下投与したとき、糖尿病を合併している
患者と合併していない患者の血清中ウステキヌマブ濃度は以下の通りであった。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4
週後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。"
IF_7_10,rdfs:seeAlso,2
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,
item1,rdf:value,"≪皮下注製剤≫
1.1 本剤はIL-12/23の作用を選択的に抑制する薬剤であるため、免疫抑制作用により感染のリスクを増大させた
り、また結核の既感染者では結核を活動化させる可能性がある。また、本剤との因果関係は明らかではないが、
悪性腫瘍の発現が報告されている。本剤が疾病を完治させる薬剤ではないことを含め、これらの情報を患者
に十分に説明し、理解したことを確認し、治療上の有益性が危険性を上回ると判断される場合にのみ投与す
ること。また、本剤投与により感染症、悪性腫瘍や重篤なアレルギー反応等が発現する可能性があることから、
本剤は、本剤のリスクを熟知した専門医の下で使用し、本剤投与後に副作用が発現した場合には、主治医に
連絡するよう患者に注意喚起すること。"
item1,dct:references,
item2,rdf:value,"1.2 本剤において、ウイルス、細菌及び真菌による重篤な感染症が報告されている。本剤はIL-12/23の作用を選
択的に抑制する薬剤であるため、免疫抑制作用により感染のリスクを増大させる可能性があることを患者に説
明すること。感染を示唆する徴候又は症状が生じた場合には、主治医に連絡するように患者に指導すること。
重篤な感染症が生じた場合には、注意深いモニタリングを行い、感染が消失するまで本剤を投与しないこと。"
item3,rdf:value,"1.3 本剤は、結核等の感染症について診療経験を有する内科等の医師が治療に対して十分な連携下で使用す
ること。"
item4,rdf:value,"1.4 尋常性乾癬及び関節症性乾癬患者では、本剤は紫外線療法を含む既存の全身療法（生物製剤を除く）で十
分な効果が得られない場合に、使用すること。（「Ⅴ.2. 効能又は効果に関連する注意」参照）
クローン病患者では、過去の治療において、栄養療法、他の薬物療法（5-アミノサリチル酸製剤、ステロイド、ア
ザチオプリン等）等による適切な治療を行っても、疾患に起因する明らかな臨床症状が残る場合に投与を行う
こと。（「Ⅴ.2. 効能又は効果に関連する注意」参照）
潰瘍性大腸炎患者では、過去の治療において、他の薬物療法（ステロイド、アザチオプリン等）等による適切
な治療を行っても、疾患に起因する明らかな臨床症状が残る場合に投与を行うこと。（「Ⅴ.2. 効能又は効果に
関連する注意」参照）"
item4,rdfs:seeAlso,IF_5_2
item5,rdf:value,"1.5 安全性確保のために、本剤についての十分な知識と適応疾患の治療の知識・経験をもつ医師が使用するこ
と。"
item6,rdf:value,"≪点滴静注製剤≫
1.1 本剤はIL-12/23の作用を選択的に抑制する薬剤であるため、免疫抑制作用により感染のリスクを増大させた
り、また結核の既感染者では結核を活動化させる可能性がある。また、本剤との因果関係は明らかではないが、
悪性腫瘍の発現が報告されている。本剤が疾病を完治させる薬剤ではないことを含め、これらの情報を患者
に十分に説明し、理解したことを確認し、治療上の有益性が危険性を上回ると判断される場合にのみ投与す
ること。また、本剤投与により感染症、悪性腫瘍や重篤なアレルギー反応等が発現する可能性があることから、
本剤は、本剤のリスクを熟知した専門医の下で使用し、本剤投与後に副作用が発現した場合には、主治医に
連絡するよう患者に注意喚起すること。"
item7,rdf:value,"1.2 本剤において、ウイルス、細菌及び真菌による重篤な感染症が報告されている。本剤はIL-12/23の作用を選
択的に抑制する薬剤であるため、免疫抑制作用により感染のリスクを増大させる可能性があることを患者に説
明すること。感染を示唆する徴候又は症状が生じた場合には、主治医に連絡するように患者に指導すること。
重篤な感染症が生じた場合には、注意深いモニタリングを行い、感染が消失するまで本剤を投与しないこと。"
item8,rdf:value,"1.3 本剤は、結核等の感染症について診療経験を有する内科等の医師が治療に対して十分な連携下で使用す
ること。"
item9,rdf:value,"1.4 クローン病患者では、過去の治療において、栄養療法、他の薬物療法（5-アミノサリチル酸製剤、ステロイド、ア
ザチオプリン等）等による適切な治療を行っても、疾患に起因する明らかな臨床症状が残る場合に投与を行う
こと。（「Ⅴ.2. 効能又は効果に関連する注意」参照）
潰瘍性大腸炎患者では、過去の治療において、他の薬物療法（ステロイド、アザチオプリン等）等による適切
な治療を行っても、疾患に起因する明らかな臨床症状が残る場合に投与を行うこと。（「Ⅴ.2. 効能又は効果に
関連する注意」参照）"
item9,rdfs:seeAlso,IF_5_2
item10,rdf:value,"1.5 安全性確保のために、本剤についての十分な知識と適応疾患の治療の知識・経験をもつ医師が使用するこ
と。"
IF_8_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
2.1 本剤は、IL-12/23の作用を選択的に抑制する薬剤であり、感染症のリスクを増大させる可能性がある。重篤な
感染症の患者においては、本剤を投与しないこと。"
item2,rdf:value,"2.2 本剤は、IL-12/23の作用を選択的に抑制する薬剤であり、結核を増悪させる可能性がある。活動性結核の患
者においては、本剤を投与しないこと。
"
item2,dct:references,
item3,rdf:value,"2.3 本剤の成分に対し、過敏症の既往歴のある患者においては、本剤の投与によりアレルギー反応を引き起こす
可能性があるため、投与しないこと。"
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
「Ⅴ.治療に関する項目」を参照すること。"
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
「Ⅴ.治療に関する項目」を参照すること。"
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
8.1 本剤の免疫抑制作用により、既存の感染症を悪化、顕在化させるおそれがある。そのため、本剤の投与にお
いては感染症の発現や増悪に十分注意すること。
発熱、倦怠感などの感染症の徴候や症状が認められた場合には、直ちに主治医に連絡するように患者に指
導すること。また、重篤な感染症が発現した場合は、投与を中止し、速やかに適切な処置を行うこと。感染症が
消失するまでは投与を控えること。"
item2,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
8.2 結核の既往歴のある患者に対するリスクは明らかではないが、本剤は結核菌を含む細胞内細菌への防御免
疫反応を阻害する可能性がある。
本剤の投与に先立ち、以下の方法等により、結核感染の有無を確認すること。
−結核に対する十分な問診
−胸部X線検査、インターフェロン-γ遊離試験、ツベルクリン反応検査、必要に応じ胸部CT検査等
活動性結核の患者には本剤を投与しないこと。"
item3,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
8.4 本剤は免疫抑制作用を有することから、本剤による治療中に生ワクチンを接種した場合には、生ワクチンによ
る二次感染の可能性を否定できない。したがって、本剤による治療中は生ワクチンの接種は避けること。
"
item4,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
8.5 他の生物製剤から変更する場合は感染症の徴候について患者の状態を十分に観察すること。"
item5,rdf:value,"≪皮下注製剤≫
8.3 本剤の免疫抑制作用により、皮膚及び皮膚以外の悪性腫瘍発現の可能性がある。本剤と悪性腫瘍発現との
因果関係は明確ではないが、悪性腫瘍の発現には十分に注意すること。"
item6,rdf:value,"≪点滴静注製剤≫
8.3 本剤の免疫抑制作用により、皮膚及び皮膚以外の悪性腫瘍発現の可能性がある。本剤と悪性腫瘍発現との
因果関係は明確ではないが、悪性腫瘍の発現には十分に注意すること。"
item7,rdf:value,"≪点滴静注製剤≫
8.6 クローン病を対象としたCRD3001試験、CRD3002試験及び潰瘍性大腸炎を対象としたUCO3001試験では、
プラセボ群に比べてウステキヌマブ点滴静注製剤群で静脈内投与後のInfusion Reactionが多く発現する傾
向は認められなかった。また、アナフィラキシー関連の有害事象について、ウステキヌマブ点滴静注製剤群で
はCRD3001試験、CRD3002試験、CRD3003試験及びUCO3001試験において重篤な事象は認められなかっ
た。しかし、ウステキヌマブ点滴静注製剤の静脈内投与時にはInfusion Reactionやアナフィラキシーが発現す
る可能性があることから、ウステキヌマブ点滴静注製剤はInfusion Reaction及びアナフィラキシー等に対する
迅速な対処が可能な施設において投与し、投与開始後は患者の状態を十分に観察すること。"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
9.1.1 本剤の免疫抑制作用により、既存の感染症を悪化、顕在化させるおそれがある。臨床的に重要な活動性感
染を有する患者に本剤を投与しないこと。感染症（重篤な感染症を除く）の患者、感染症が疑われる患者又
は再発性の感染症の既往歴のある患者に対しては、十分に注意し、慎重に投与を行うこと。"
item2,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
9.1.2 本剤の免疫抑制作用により、結核の既往歴を有する患者では結核を活動化させる可能性があるので、これら
の患者に対しては、本剤投与中は結核の徴候及び症状を注意深く観察しながら、慎重に投与を行うこと。結
核の既感染者には、本剤投与前に結核に対する治療を行うこと。結核の既往歴を有する患者において、過去
に適切な治療を受けたことが確認できない場合には、抗結核薬による治療を検討すること。
下記のいずれかの患者には、結核等の感染症について診療経験を有する医師と連携の下、原則として本剤
の投与開始前に適切な抗結核薬の投与を行うこと。
・ 胸部画像検査で陳旧性結核に合致するか推定される陰影を有する患者・・・（注）過去に肺結核にかかっ
た痕が残っているもしくは既感染が推定される陰影を有する場合
・ 結核の治療歴（肺外結核を含む）を有する患者・・・（注）過去の結核に対する適切な治療が確認できない
場合
・インターフェロン-γ遊離試験やツベルクリン反応検査等の検査により、既感染が強く疑われる患者
・ 結核患者との濃厚接触歴を有する患者
本剤投与中及び投与後には、胸部X線検査等の適切な検査を定期的に行うなど、発熱、咳、呼吸困難、寝
汗等の結核の徴候及び症状に注意し、結核の症状が疑われる場合には、結核の診療経験のある医師に相
談すること。また、患者に対しても結核の症状が疑われる場合には、速やかに担当医師に連絡するよう説明
すること。"
item3,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
9.1.3 本剤は免疫抑制作用を有することから、悪性腫瘍発現の可能性がある。悪性腫瘍の既往歴のある患者を対
象とする試験は実施されていないことから、本剤を悪性腫瘍の既往歴のある患者又は悪性腫瘍を発現し、
本剤投与継続を考慮している患者に対しては、本剤使用について十分に検討し、慎重に投与を行うこと。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
9.1.4 本剤の潜在的な免疫調節機能により、アレルゲン免疫療法（減感作療法）を受けている患者においては、
本剤投与がアレルゲン免疫療法に影響を与える可能性が考えられる。したがって、これらの潜在的リスクに
対し注意喚起を設定している。"
item5,rdf:value,"≪皮下注製剤≫
9.1.5 プレフィルドシリンジの針カバーには乾燥天然ゴム（ラテックス類縁物質）が含まれている。ラテックス過敏症
の既往歴あるいは可能性のある場合には、アレルギー反応を起こす可能性があるため、注意すること。"
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
（解説）
動物実験（カニクイザル）では、乾癬患者への投与を予定している最高用量の約45倍に相当する用量を投与して
も、催奇形性、先天異常及び発生の遅れを示す所見は認められなかった。しかし、動物を用いた生殖発生試験の
結果からヒトの反応を常に予測できるものではなく、妊婦に投与した場合に本剤が胎児に有害な影響を及ぼすか
どうか、あるいは生殖能に影響を及ぼすかどうかは不明である。したがって、妊婦への本剤の投与は、リスクベネ
フィットを検討し、治療上の有益性が危険性を上回ると判断される場合にのみ行うこと。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
本剤は、カニクイザルを用いて検討した結果、乳汁への移行が報告されている。母乳を介する摂取後に本剤が全
身吸収されるかどうかは不明である。多くの薬物及び免疫グロブリンがヒト乳汁中に分泌されること、及び乳児に本
剤による有害な影響が生じる可能性があるため、治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続
又は中止を検討すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
小児等を対象とした臨床試験を実施しておらず、安全性は確立していない。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
海外臨床試験において、高齢者（65歳以上）では非高齢者と比較して、安全性に違いは認められなかった。しかし
ながら、一般に高齢者では、生理機能（免疫機能等）が低下していることにより、副作用が発現しやすくなることが
考えられる。患者の状態を十分に観察し、慎重に投与すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
11.1.1 アナフィラキシー
海外市販後において、アナフィラキシーの可能性のある事象や血管浮腫等の重篤なアレルギー反応が報
告されている。
治療中はアナフィラキシーの可能性のある症状等に十分注意し、異常が認められた場合には、本剤の投
与を中止する等の適切な処置を行うこと。また、本剤の成分に対し、過敏症の既往歴のある患者において
は、本剤の投与により過敏症を引き起こす可能性があるため、投与しないこと。
尋常性乾癬及び関節症性乾癬の承認時までの乾癬を対象とした国内臨床試験においては、アナフィラキ
シー反応が疑われる事象や血管浮腫等の重篤なアレルギー反応の報告は認められなかった。なお、計
2,266例を対象とした複数の海外臨床試験においては、発疹及び蕁麻疹が2%以下の頻度で認められた。
クローン病を対象とした第Ⅲ相国際共同試験及び潰瘍性大腸炎を対象とした第Ⅲ相国際共同試験にお
いては、本剤に対するアナフィラキシー反応は認められなかった。"
item2,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
11.1.2 重篤な感染症
本剤において、ウイルス、細菌あるいは真菌による重篤な感染症が報告されている。本剤はIL-12/23の作
用を選択的に抑制する薬剤であり、免疫抑制作用により感染症発現のリスクがあるため、本剤投与中の患
者には、感染の症状に十分注意し、感染が回復するまで本剤の投与は避けること。
尋常性乾癬及び関節症性乾癬の承認時までの乾癬を対象とした国内臨床試験では、本剤との因果関係
を否定することができない重篤な感染症として、肺炎、蜂巣炎、咽頭炎が各1例報告された。また、クローン
病を対象とした第Ⅲ相国際共同試験では、本剤との因果関係を否定することができない重篤な感染症とし
て、日本人集団では、敗血症（1例）が報告された。潰瘍性大腸炎を対象とした第Ⅲ相国際共同試験では、
本剤との因果関係を否定することができない重篤な感染症として、小腸炎（1例）が報告された。
なお、海外臨床試験においては、乾癬患者の対照試験における感染症及び重篤な感染症の発現率は、
本剤を投与した患者もプラセボを投与した患者も同様であった。乾癬患者の臨床試験におけるプラセボ対
照期間中の感染症の発現率は、本剤を投与した患者が1.39患者‐年、プラセボを投与した患者が1.21患
者‐年であった。重篤な感染症の発現率は、本剤を投与した患者が0.01患者‐年（407患者‐年の追跡調査
中に重篤な感染症が5件発現）、プラセボを投与した患者が0.02患者‐年であった（177患者‐年の追跡調査中に重篤な感染症が3件発現）。乾癬患者を対象とする臨床試験の対照及び非対照部分で本剤を投与
した患者における感染症の発現率は1.24患者‐年であり、重篤な感染症の発現率は0.01患者‐年であった
（2,251患者‐年の追跡調査中に重篤な感染症が24件発現）。報告された重篤な感染症は、蜂巣炎、憩室
炎、骨髄炎、ウイルス感染、胃腸炎、肺炎及び尿路感染であった。"
item3,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
11.1.3 結核
本剤はIL-12/23の作用を選択的に抑制する薬剤であるため、結核の発現又は再活性化が起こる可能性
がある。本剤の投与に先立って、結核感染の有無を確認すること。本剤投与中は観察を十分に行い、結核
が疑われる症状が認められた場合には、結核の診療経験を有する医師に相談する等適切な処置を行うこ
と。また、感染が回復するまで、本剤の投与は避けること。
尋常性乾癬及び関節症性乾癬の承認時までの国内臨床試験においては、結核の報告は認められなかった。
なお、海外臨床試験においては、イソニアジドを併用投与した潜伏結核患者に結核の発症は認められな
かった。クローン病を対象とした国際共同第Ⅲ相試験では、有害事象として活動性の原発性結核（推定）
（presumed active primary TB）が1件報告された。本事象は、導入療法としてウステキヌマブ点滴静注製
剤130mgを静脈内投与後、CRD3003試験の維持療法でプラセボを投与された1例で、本剤最終投与から
10ヵ月後に認められた。日本人集団における報告はなかった。潰瘍性大腸炎を対象とした国際共同第Ⅲ
相試験では、結核は認められなかった。"
item4,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
11.1.4 間質性肺炎
国内市販後の集積状況を考慮し、重大な副作用に間質性肺炎を記載し注意喚起することとした。咳嗽、呼
吸困難、発熱、肺音の異常（捻髪音）等が認められた場合には、速やかに胸部X線、胸部CT、血清マー
カー等の検査を実施すること。間質性肺炎が疑われた場合には投与を中止し、副腎皮質ホルモン剤の投
与等の適切な処置を行うこと。
代表的な症例の概略を以下に示す。"
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,"item1, item2, item3"
item1,rdf:value,"≪皮下注製剤≫
注射部位反応の報告があるため、皮膚が敏感な部位、皮膚に異常がある部位、乾癬の部位の注射は避けること。"
