subject,predicate,object
IF_9_1_2,ifo:value,"1）中枢神経系に対する作用
ラットにおいて一般症状及び行動、自発運動量、痙攣誘発作用（電撃誘発痙攣及びペン
チレンテトラゾール誘発痙攣）、協調運動への影響（回転棒法）、体温への影響を検討し
た結果、テネリグリプチンは100mg/kg（経口投与）まで影響を及ぼさなかった。
2）心血管系に対する作用
心血管系に対しては、テネリグリプチンはhuman ether-a-go-go related gene（以下、
hERG）電流を濃度依存的に抑制し、IC50 値は3.45 mmol/L（1.47 mg/mL）であった
が、M1 のhERG 電流抑制は、100 mmol/L（44.26 mg/mL）で19.0％に過ぎなかった。
また、テネリグリプチンは10 mmol/L（4.27 mg/mL）以上の濃度でモルモット摘出乳
頭筋における50％及び90％再分極時の活動電位持続時間を延長させた。In vivo では
サルテレメトリー試験において30mg/kg の経口投与時に一過性にQT 間隔及びQTc を
延長させ、麻酔イヌにおいても7mg/kg の静脈内投与時にQTc、90％再分極時単相性
活動電位持続時間及び有効不応期を延長させた。
3）呼吸器系に対する作用
ラットにおいて呼吸数、一回換気量及び分時換気量への影響を検討した結果、テネリグ
リプチンは100mg/kg（経口投与）まで影響を及ぼさなかった。
4）腎/泌尿器系に対する作用
ラットにおいて尿量及び尿電解質排泄への影響を検討した結果、テネリグリプチンは
100mg/kg（経口投与）まで影響を及ぼさなかった。
5）胃腸管系に対する作用
ラットにおいて胃排泄能への影響を検討した結果、テネリグリプチンは100mg/kg（経
口投与）で胃排出を抑制した。"
IF_9_1_2,dct:references,38
IF_9_1_3,rdf:value,"副次的薬理試験39）（参考情報）
テネリグリプチン及びヒト血漿中に最も多く存在する代謝物であるM1 の副次的薬理試験
として、DPP-4 類縁酵素を始めとする種々酵素に対する阻害作用及び各種受容体、イオン
チャネル、輸送体のリガンド結合能に及ぼす影響について、in vitro で検討した。
1）DPP-4 類縁酵素に対する選択性
DPP-4 の類縁酵素であるジペプチジルペプチダーゼ8（以下、DPP8）、ジペプチジル
ペプチダーゼ9（以下、DPP9）及び線維芽細胞活性化たん白質（以下、FAP）に対す
るテネリグリプチンのIC50 値は、それぞれ0.189、0.150 及び＞ 10 mmol/L であり、い
ずれもヒト組換えDPP-4 に対するテネリグリプチンのIC50 値の160 倍以上であった。
一方、M1 のDPP8、DPP9 及びFAP に対するIC50 値は6.96、2.72 及び＞ 10 mmol/L
であった。
2）種々の酵素及び受容体等に対する作用
DPP-4 を除く173 種類の酵素に対して、テネリグリプチン及びM1 は10 mmol/L の濃
度で50％以上の阻害作用を示さなかった。
164 種類の受容体、イオンチャネル及び輸送体のリガンド結合能に及ぼす影響について
検討した結果、テネリグリプチンはHistamine H1 受容体及びSigma 1 受容体に対し
て、[3H]Pyrilamine 及び[3H]Haloperidol 結合阻害作用を示し、IC50 値はそれぞれ0.775
及び16.2 mmol/L であった。M1 はHistamine H1 受容体に対して[3H]Pyrilamine 結合
阻害作用を示し、IC50 値は5.19 mmol/L であった。その他の受容体等に対しては、テネ
リグリプチン及びM1 のいずれも、10 mmol/L の濃度で50％以上の結合阻害作用を示
さなかった。"
IF_9_1_3,dct:references,39
IF_9_2,,
IF_9_2_1,rdf:value,"ラット及びカニクイザルを用いて実施した単回経口投与毒性試験では、2000mg/kg の投与
によって、ラットでは投与後5 日から円背位、反応性の低下及び呼吸緩徐等の一般状態の
悪化、サルでは投与後22 分から激しい痙攣が認められた。したがって、テネリグリプチン
の概略の致死量は、ラット、サルともに2000mg/kg であった。"
IF_9_2_1,dct:references,40
IF_9_2_2,rdf:value,"1）ラットを用いた13 週間経口投与毒性試験
ラットにテネリグリプチン10、30、100 及び200mg/kg/日の投与量で13 週間経口投与
した。その結果、200mg/kg/日群において削痩や不活発等の一般状態の悪化、雄の体重
増加抑制が認められ、削痩や脱毛等の被毛状態の異常、白血球数の高値、副腎皮質の炎
症性細胞浸潤及び単細胞死等、肺の肺胞マクロファージの集簇、皮膚の表皮肥厚、精巣
の精子細胞離出遅延及び精子形成細胞の変性／剥離等の変化並びに胃の壁細胞の減少／
腫脹や十二指腸の単細胞死の増加等の消化管の病理組織学的変化が認められた。これら
の変化は4 週間の休薬により回復性を示した。100mg/kg/日群では被毛粗造、副腎の腫
大及び肺胞マクロファージの集簇が認められた。10 及び30mg/kg/日群では投薬に起因
する毒性変化は認められず、無毒性量は30mg/kg/日と結論した。
2）ラットを用いた26 週間経口投与毒性試験
ラットにテネリグリプチン10、30 及び150mg/kg/日の投与量で26 週間経口投与した。
その結果、150mg/kg/日群において立毛、被毛粗造等の一般状態の変化、体重増加抑
制、白血球数の高値、血小板数の低値や赤血球数の高値等、肺胞マクロファージの集
簇、精巣の精子細胞離出遅延、精嚢のコロイドの減少及び皮膚の表皮肥厚が認められ
た。30mg/kg/日群では軽度な白血球数の高値が認められた。10mg/kg/日群では投薬に
起因する毒性変化は認められず、無毒性量は10mg/kg/日と結論した。
3）サルを用いた13 週間経口投与毒性試験
サルにテネリグリプチン10、30 及び100mg/kg/日の投与量で13 週間経口投与した。
その結果、100mg/kg/日群の雄1 例で投与40 日に尾及び耳介端部に表皮剥脱が認めら
れ、投与の継続により皮膚症状が悪化した。また、100mg/kg/日群の別の雄1 例におい
ても投与21 日より尾及び耳介に表皮剥脱が認められ、その症状が悪化したため、投与
12 週より投薬を中止したが、中止2 週間後においても症状は回復しなかった。これら
の動物の皮膚症状発現部位では、皮膚の壊死、出血、痂皮、表皮過形成及び皮下の炎症
が認められた。この他に100mg/kg/日群では、投与後1 時間に一過性のQTc の延長（雄
の1 例）、胸腺の重量低値、小型化及び退縮／萎縮が認められた。10 及び30mg/kg/日
群では投薬に起因した毒性変化は認められず、無毒性量は30mg/kg/日と結論した。
4）サルを用いた52 週間経口投与毒性試験
サルにテネリグリプチン10、30 及び75mg/kg/日の投与量で52 週間経口投与した。そ
の結果、投与6 週に75mg/kg/日群の雄1 例及び雌2 例において尾、四肢及び耳介に表
皮剥脱・痂皮・潰瘍等の皮膚症状が認められた。そこでこれらの動物については投与を
中止し、他の動物については投与46 日より投与量を60mg/kg/日に変更した。皮膚症
状の認められた動物のうち、雄の1 例では投与40 日から18 日間の休薬により皮膚症
状が消失し、投与量を60mg/kg/日に減じて投与を再開した後には症状は再発しなかっ
た。雌の2 例では27 日あるいは23 日間の休薬により症状が回復したため、投与量を
60mg/kg/日に変更して投薬を再開したところ、12 日あるいは18 日間投与後に再び症
状が悪化したため再度投与を中止した。その後146 日あるいは130 日間の休薬により
症状の回復を確認し、投与量を45mg/kg/日に変更して投薬を再開したが30 日あるい
は44 日間の投薬により再び症状が悪化したため、投与254 日に2 例とも投与中止し
た。この雌2 例では皮膚の炎症や状態悪化に関連すると考えられる血液学的及び血液
生化学的パラメータの変動が認められた。病理検査では、尾あるいは生殖器部位の皮膚
に陥凹などが認められ、対応する病理組織変化として炎症性細胞浸潤、潰瘍、表皮過形
成、及び血管増生が認められた。更に皮膚の炎症に関連すると考えられる腰部リンパ節
の濾胞及び傍皮質の細胞密度増加、リンパ洞の赤血球増多あるいは赤血球貪食像及び形
質細胞増加が認められた。皮膚症状の認められなかった個体では、いずれの投与量にお
いても病理組織学的変化は認められなかった。この他に75 あるいは60mg/kg/日の投
与後2 時間に一過性のQTc の延長が認められた。10 及び30mg/kg/日群では投薬に起
因した毒性変化は認められず、無毒性量は30mg/kg/日と結論した。"
IF_9_2_2,dct:references,41
IF_9_2_3,rdf:value,"遺伝毒性は、細菌を用いた復帰突然変異試験、チャイニーズハムスター肺由来線維芽細胞
株を用いた染色体異常試験、ラット小核試験及びラット不定期DNA 合成試験で評価した。
染色体異常試験において、著しい細胞毒性の二次的変化と考えられる構造異常の増加が認
められたが、生物学的に意義のない変化と考えた。他の3 試験では陰性であった。これら
の結果を総合的に判断し、テネリグリプチンは遺伝毒性を有しないと考えた。"
IF_9_2_3,dct:references,42
IF_9_2_4,rdf:value,"① ラットを用いた104 週間経口投与がん原性試験
ラットを用いた104 週間反復経口投与がん原性試験は、75mg/kg/日（雄）及び
100mg/kg/日（雌）を高用量とし、10、25 及び75mg/kg/日（雄）あるいは10、30 及び
100mg/kg/日（雌）の投与量で実施した。雌雄の高用量群では体重増加抑制及び摂餌量
の減少が軽度に認められ、投与期間を通じた体重増加量は、雄では媒体対照群の80％、
雌では92％であった。いずれの投与量においても投薬に起因すると考えられる腫瘍の発
生及び統計学的に有意な腫瘍発生頻度の増加は認められなかった。非腫瘍性病変では、
雄の75mg/kg/日及び雌の100mg/kg/日群で肺に泡沫状肺胞マクロファージの発現例数の
増加が認められ、雄の25mg/kg/日以上の群では腎乳頭及び腎盂上皮の鉱質沈着の発現例
数の増加が認められた。この他に雌の100mg/kg/日群で尿細管円柱及び慢性進行性腎症
の発現頻度増加、雌の30mg/kg/日以上の群で胸腺に上皮の過形成の発現頻度増加が認め
られた。
② CB6F1-Tg rasH2 マウスを用いた26 週間経口投与がん原性試験
CB6F1-Tg rasH2 マウスを用いた26 週間反復経口投与がん原性試験は、20、60、200
及び600mg/kg/日の投与量で実施した。いずれの投与量においても投薬に起因すると考
えられる腫瘍の発生及び統計学的に有意な腫瘍発生頻度の増加は認められなかった。非
腫瘍性病変としては、200 及び600mg/kg/日群で前胃に扁平上皮の限局性過形成が認め
られ、更に600mg/kg/日群で、膀胱に粘膜上皮のびまん性過形成、肝細胞のびまん性肥
大、脾臓に髄外造血亢進、雄で副腎に束状帯細胞のびまん性空胞化、雌で胆嚢に粘膜上
皮の限局性過形成が認められた。"
IF_9_2_4,dct:references,43
IF_9_2_5,rdf:value,"1）ラットを用いた受胎能及び着床までの初期胚発生に関する試験
ラットを用いた受胎能及び着床までの初期胚発生に関する試験は、雄投与試験（30、
70 及び150mg/kg/日）と雌投与試験（30、100 及び200mg/kg/日）に分けて実施し、
それぞれ無処置動物と交配させた。雄投与では、150mg/kg/日群で雄動物の体重増加抑
制が認められ、交尾後の膣栓数、着床数及び生存胚数、精巣上体重量及び精巣上体尾部
精子数の低値並びに異常精子率の高値が認められたことから、雄ラットにおける一般毒
性学的無毒性量、生殖機能及び初期胚発生における無毒性量はいずれも70mg/kg/日と
結論した。雌投与では200mg/kg/日群において母動物の体重増加抑制並びに着床数及び
生存胚数の低値が認められたため、雌ラットにおける一般毒性学的無毒性量、生殖機能
及び初期胚発生における無毒性量はいずれも100mg/kg/日と結論した。
2）ラットを用いた胚・胎児発生に関する試験
ラットを用いた胚・胎児発生への影響に関する試験は、10、30 及び100mg/kg/日で実
施した。その結果、胎児への影響として、100mg/kg/日群で頸肋の出現頻度の増加並び
に胸骨分節及び中手骨の骨化数減少が認められたが、催奇形性を示唆する所見は認めら
れなかった。したがって、胚・胎児発生に対する無毒性量は30mg/kg/日と結論した。
3）ウサギを用いた胚・胎児発生に関する試験
ウサギを用いた胚・胎児発生への影響に関する試験は、10、30 及び60mg/kg/日で実施
した。その結果、胎児への影響として、60mg/kg/日群で第5 胸骨分節の不完全骨化の
軽微な増加が認められたが、催奇形性を示唆する所見は認められなかった。したがっ
て、胚・胎児発生に対する無毒性量は30mg/kg/日と結論した。
4）ラットを用いた出生前及び出生後の発生並びに母体の機能に関する試験
ラットを用いた出生前及び出生後の発生並びに母体の機能に及ぼす影響に関する試験
（10、30 及び100mg/kg/日）では、100mg/kg/日群でF1 出生児の離乳前の軽度な体重
増加抑制が認められたが、生存性、発育分化状態、機能・行動及び生殖能並びに各段階
における剖検所見には投薬の影響は認められなかった。したがって、F1 出生児に対す
る無毒性量は30mg/kg/日と結論した。"
IF_9_2_5,dct:references,44
IF_9_2_6,rdf:value,該当資料なし
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"1）抗原性試験45）
テネリグリプチンはモルモットを用いた能動的全身性アナフィラキシー反応、感作モル
モット血清を用いたモルモットの受身皮膚アナフィラキシー反応及び感作マウス血清を
用いたラットの受身皮膚アナフィラキシー反応で陰性であり、抗原性を示さなかった。
2）免疫毒性試験46）
① リンパ球の増殖に及ぼす影響
In vitro における抗CD3 抗体誘発T リンパ球増殖試験及びリンパ球混合培養試験に
おいて、テネリグリプチンは0.1～10000nmol/L の濃度範囲でリンパ球の増殖に影
響を与えなかった。
② ラットを用いた4 週間反復経口投与免疫毒性試験
ラットを用いた4 週間反復経口投与免疫毒性試験（10、30 及び100mg/kg/日）で
は、30 及び100mg/kg/日群においてリンパ球を中心とした白血球数の高値、末梢血
におけるT 及びB リンパ球数の高値、脾臓におけるT リンパ球比率の低値とB リン
パ球比率の高値並びにリンパ節における傍皮質の細胞密度増加が認められた。しか
し、これらの変化はいずれも軽微であり、免疫機能を評価するプラーク形成応答試
験では影響は認められなかったことから、テネリグリプチンは免疫毒性を示さない
と結論した。
3）光毒性試験47）
テネリグリプチンの光吸収スペクトルを測定した結果、テネリグリプチンはUV 及び可
視光領域（290nm～700nm）において極大吸収を示さず、290nm におけるモル吸光係
数は低値であったため、光毒性試験は不要と判断した。"
IF_9_2_7,dct:references,"45, 46, 47"
IF_10,,
IF_10_1,rdf:value,"（1）製剤：処方箋医薬品注）
注）注意-医師等の処方箋により使用すること
（2）有効成分：該当しない"
IF_10_2,rdf:value,"有効期間：錠20mg；5 年、錠40mg；3 年"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,該当資料なし
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,先発医薬品、一物二名称の製品はない。
IF_10_7,rdf:value,"2012 年6 月29 日（国内開発）"
IF_10_7,dct:date,2012-06-29
IF_10_8,,
IF_10_9,rdf:value,"一部変更承認年月日：2013 年12 月20 日"
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"8 年：2012 年6 月29 日～2020 年6 月28 日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬（あるいは投与）期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,"a) 熊谷雄治：日本薬理学雑誌　2009；133：8-13
b) 薬食審査発1023 第1 号：「非抗不整脈薬におけるQT/QTc 間隔の延長と催不整脈作用の潜
在的可能性に関する臨床的評価について」　平成21 年10 月23 日；1-15
c) 厚生労働省：重篤副作用疾患別対応マニュアル 低血糖 2011；1-31
d) 厚生労働省：重篤副作用疾患別対応マニュアル 麻痺性イレウス 2008；1-25
e) 厚生労働省：重篤副作用疾患別対応マニュアル 薬物性肝障害 2008；1-80
f) 厚生労働省：重篤副作用疾患別対応マニュアル 間質性肺炎 2006；1-33
a,b）：Ⅷ．6．特定の背景を有する患者に関する注意
c,d,e,f ）：Ⅷ．8．副作用"
IF_12,,
IF_12_1,rdf:value,"テネリグリプチンは、2019 年6 月現在、韓国にて発売している。
本邦における効能又は効果、用法及び用量は以下のとおりであり、外国での承認状況とは異な
る。"
IF_12_2,ifo:item,item1
item1,rdf:value,該当資料なし
item2,rdf:value,
IF_13,rdf:value,"その他の関連資料
該当資料なし"
