subject,predicate,object
item4,rdf:value,"8.4 子宮内膜症患者を対象とした国内臨床試験（5試験a）において、不正出血が60.6%（320/528例）認められ、貧血関連の事象（貧血、赤血球数減少、ヘモグロビン減少、ヘマトクリット値減少）を併発した症例が4.0%（21/528例）認められた。いずれも非重篤であり、投与中止例は1.5%（8/528例）であった。
また、子宮内膜症患者を対象とした国内臨床試験のうち、二重盲検比較試験および長期投与試験の2試験において、出血の状況と貧血の発現率の関係を検討したところ、「通常の月経程度」以上の出血が連続8日以上認められた症例では、貧血の発現率が18.2%（8/44例）と高く、それ以外の症例では1.8%（4/220例）であった。
以上より、出血量が多く持続日数が長い場合には、貧血の発現に留意する必要があると考えられたことから、設定した。（子宮内膜症承認時）
その後、国内市販後の副作用報告において、重篤な不正出血を発現した症例が集積され、中には輸血を要した症例も報告されていることから、「大量出血」および「輸血」に関する内容を追加記載した。（2013年5月）
「子宮腺筋症に伴う疼痛の改善」の効能・効果追加にあたり、子宮腺筋症患者を対象とした国内臨床試験の実施状況を踏まえ、貧血のある患者では、必要に応じて本剤投与前に貧血の治療を行う旨追加記載した。（効能・効果追加承認時）
・不正出血や貧血に対し、血液検査の実施又は処置を要する場合があることから、あらかじめ患者への説明を行い、投与中は患者の状態を注意深く観察する必要があると考えられたことから、設定した。
・子宮腺筋症患者を対象とした国内臨床試験では、貧血（ヘモグロビン値が8.0g/dL以上、11.0g/dL未満）がある場合には、あらかじめ貧血の治療を行い、ヘモグロビン値が11.0g/dL以上の患者を組み入れた。その結果、当該臨床試験において、重篤な不正出血・貧血は認められなかった。 国内市販後において集積された重篤な不正出血・貧血の副作用発現例は、全例が子宮腺筋症又は子宮筋腫を有する症例であり、子宮腺筋症又は子宮筋腫を有する患者において、本剤投与前に必要に応じて貧血の治療を行うことは有用であると考えられたことから、設定した。
・子宮内膜症患者を対象とした国内臨床試験（5試験a）において、子宮腺筋症または子宮筋腫を合併している症例の貧血関連の事象の発現率は9.3%（18/194 例）であり、合併していない症例の貧血の発現率0.9%（3/334 例）と比較し高い傾向が認められたため、設定した。
a：臨床薬理試験、前期Ⅱ相試験、後期Ⅱ相試験、非劣性試験、長期投与試験の5試験"
item5,rdf:value,"8.5 ・本剤投与中は不正出血が持続的に認められる場合があるが、長期間にわたる持続的な出血は、子宮体癌等の悪性腫瘍に起因する場合もある。このような出血が認められる場合には、出血が悪性腫瘍等の類似疾患に起因するものではないことを確認する必要があるため、設定した。 定期的に超音波検査、CT検査、MRI検査等の画像診断を行う等、患者の状態に十分注意し、必要に応じて細胞診等の病理学的検査を実施することを考慮することにより、悪性腫瘍等の発見が遅れないよう注意することが必要である。
・ 子宮内膜症患者を対象とした国内臨床試験において、52週を超える投与に関する検討が行われていないことから、52週（1年）を超えての投与は漫然と行うべきではないと考え、設定した。 なお、一般にエストロゲン低下作用を有する薬剤では、その作用の程度にもよるが、投与期間の延長により累積的に骨塩量が減少するおそれがある。子宮内膜症患者を対象とした二重盲検比較試験（24週間投与）では、骨塩量の減少は少なく、長期投与試験（52週間投与）においても累積的な減少はみられなかった。"
item6,rdf:value,"8.6 本剤は卵巣機能抑制作用を有しており、血清中エストラジオール濃度を低下させることから、更年期障害様のうつ症状があらわれるおそれがある。子宮内膜症患者を対象とした国内臨床試験において、うつ関連事象（うつ病、抑うつ気分）が528例中6例（1.1％）に認められ、その中で重度の症例も1例認められたことから設定した。
「Ⅷ. 6. 特定の背景を有する患者に関する項目」の項（1）9.1.2 参照"
item6,rdfs:seeAlso,IF_8_6_1
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"9.1.1 子宮内膜症患者を対象とした国内臨床試験において、重篤な不正出血・貧血は認められなかったが、子宮内膜症の承認以降（国内市販後）の副作用報告において、子宮腺筋症または子宮筋腫を有する患者における重篤な不正出血・貧血発現例が集積され、慎重に投与する必要があると考えられたことから、設定した。（2009年1月） 2009年1月以降も、低頻度＊ではあるものの、子宮腺筋症または子宮筋腫を有する患者における重篤な不正出血・貧血発現例が報告され、本剤投与中は大量出血に留意する必要があると考えられたことから、「まれに大量出血を起こすおそれがある」旨を追加記載した。（2013年5月） 2016年12月、「子宮腺筋症に伴う疼痛の改善」の効能・効果追加にあたり、子宮内膜症の承認以降（国内市販後）の副作用報告における重篤な不正出・貧血症例の集積状況および子宮腺筋症患者を対象とした国内臨床試験の実施状況を踏まえ、「高度の子宮腫大又は重度の貧血のある患者」を「禁忌」に設定した。 （「Ⅷ．2．禁忌内容とその理由」の項2.4 参照） また、「慎重投与」より「子宮腺筋症のある患者」を削除した。（効能・効果追加承認時）
＊：重篤な不正出血の発現率については、「Ⅷ．8．副作用」の項（1）11.1.1 参照"
item1,rdfs:seeAlso,"IF_8_2, IF_8_8_1"
item2,rdf:value,"9.1.2 子宮内膜症患者を対象とした国内臨床試験において、うつ関連事象（うつ病、抑うつ気分）が528例中6例（1.1%）に認められ、その中で重度の症例も1例認められたことから設定した。 類薬のGnRHアゴニストでは、投与中に血清中エストラジオール濃度が閉経期レベルに維持され、更年期障害様のうつ症状があらわれることがあり、その旨が使用上の注意に記載されている。本剤には卵巣機能抑制作用があり、本剤投与中も血清中エストラジオール濃度の低下が認められていることから、GnRHアゴニストと同様に更年期障害様のうつ症状があらわれる可能性が考えられる。 なお、プロゲスチン投与による副作用としてうつ状態が起こることが報告されていること、本剤投与中の血清中エストラジオール濃度の低下の程度はGnRHアゴニストよりは弱く、閉経期レベルを維持する程ではないことから、本剤投与中にみられるうつ症状は低エストロゲン状態に起因する更年期障害様のうつ症状の他に、本剤のプロゲステロン作用に基づくうつ症状の可能性も考えられる。"
item3,rdf:value,"9.1.3 12～18歳の子宮内膜症患者111例を対象とした海外提携会社が実施した海外臨床試験（VISADO試験）において、ジエノゲスト（2mg/日）52週間投与後、骨密度データが得られた103例の腰椎の骨密度変化率は−1.2±2.3％であった。投与前に比し、投与終了時に腰椎骨密度が低下した73例の腰椎骨密度変化率の平均値は−2.3%であった。そのうち60例の投与終了6ヵ月後の腰椎骨密度変化率は−0.6±2.4%であり、投与終了後には腰椎骨密度の部分的な回復を示し、60例中22例で投与前値またはそれ以上まで腰椎骨密度が回復したと報告されている60）。 以上を踏まえ、最大骨塩量に達していない患者については、本剤投与による骨密度の減少の可能性や将来的な骨粗鬆症等の発症リスクを考慮した上で、本剤の投与の可否を慎重に判断すること。 なお、子宮内膜症患者および子宮腺筋症患者を対象とした国内臨床試験は、いずれの試験も「選択基準：20歳以上」であったため、国内臨床試験において、これらの患者群への投与経験はない。"
item3,dct:references,60
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"9.3 本剤は主に肝臓で代謝されるため、肝障害のある患者では代謝能の低下により、本剤の血中濃度が上昇する可能性があることから設定した。"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"9.5 ラット（経口）およびウサギ（経口）を用いた生殖発生毒性試験において、催奇形作用は認められていないが、親世代動物で受胎阻害、流産および妊娠期間の延長、次世代動物で着床前および着床後胚死亡率の増加、生殖能障害等が認められている61～65）。また、臨床試験では妊婦に対する使用経験はなく安全性は確立していない。
［参考］挙児を希望する患者における本剤投与終了後の妊娠に関する情報
本剤投与終了後の妊娠については、海外で実施された2つの臨床試験において、以下の報告がある。
1年以上の不妊歴を有する子宮内膜症患者に本剤の2mg/日を6ヵ月以上投与したとき、
①45例中20例（44.4%）が投与終了後から22ヵ月以内に妊娠した。
②76例中23例（30.3%）が投与終了後から平均8.4ヵ月以内に妊娠した。"
item1,dct:references,"61, 62, 63, 64, 65"
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"9.6 授乳期のラット（経口）において、本剤の乳汁中への移行が認められている49）。"
item1,dct:references,49
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"9.7 国内臨床試験では、小児に対する使用経験がないため、安全性は確立されていない。"
IF_8_6_8,ifo:item,
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"＜CYP3A4阻害剤＞
in vitro試験において、本剤は主として薬物代謝酵素CYP3A4により代謝され5, 50）、エリスロマイシン、クラリスロマイシン、イトラコナゾール、フルコナゾール等のCYP3A4阻害剤が本剤の代謝を阻害することが確認された66, 67）。
また、健康成人女性にクラリスロマイシン200mgを1日2回、3日間経口投与し、翌日、本剤1mgとクラリスロマイシン200mgを1回併用したとき、本剤のCmaxおよびAUC0-∞は本剤1mg単独投与時に比し、それぞれ1.20倍、1.86倍に上昇した57）。
以上のことから、CYP3A4阻害剤との併用により、本剤の血中濃度が上昇するおそれがあることから設定した。"
item1,dct:references,"5, 50, 66, 67, 57"
item1,rdfs:seeAlso,
item2,rdf:value,"＜CYP3A4誘導剤＞
CYP3A4で代謝される薬物の中には、CYP3A4誘導剤との併用により血中濃度が低下することが知られているものがある68）。主にCYP3A4で代謝される本剤についても、CYP3A4誘導剤との併用により血中濃度が低下し、本剤の作用が減弱するおそれがあることから設定した。"
item2,dct:references,68
item3,rdf:value,"＜卵胞ホルモン含有製剤＞
子宮内膜症はエストロゲン依存性の疾患であり、卵胞ホルモン含有製剤との併用により、本剤の治療効果が減弱する可能性があることから設定した。"
item3,dct:references,
item4,rdf:value,"＜黄体ホルモン含有製剤＞
本剤と同様にプロゲステロン受容体に対するアゴニスト活性を示す黄体ホルモン含有製剤との併用により、プロゲステロン作用が相加的に増強する可能性があることから設定した。"
item4,dct:references,
item5,rdf:value,"＜薬物代謝酵素（CYP）に及ぼす影響＞
ジエノゲストは、ヒトに2mgを1日2回、反復経口投与したときの定常状態におけるCmaxの368倍の濃度（100μmol/L）においても、CYP1A2、CYP2C9、CYP2C19、CYP2D6、CYP2E1、CYP3A4活性をほとんど阻害しなかった69, 70）。"
item5,dct:references,"69, 70"
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2"
item1,rdf:value,"11.1.1 子宮内膜症患者を対象とした国内臨床試験（5試験＊）において、重篤な不正出血は認められなかったが、国内市販後の副作用報告において、子宮腺筋症または子宮筋腫を有する患者における重篤な不正出血発現例が集積され、慎重に投与する必要があると考えられたことから、「慎重投与」の項および「重大な副作用」の項を新設した。（2009年1月） 2009年1月以降の集積において、「大量出血」を発現し、輸血を要した症例が報告されたことから、「大量出血」および「輸血」に関する内容を追加記載した。（2013年5月） 「「Ⅷ．6．特定の背景を有する患者に関する項目」の項（1）9.1.1 参照）および「Ⅷ．5．重要な基本的注意とその理由」の項8.4 参照
＊：臨床薬理試験、前期第Ⅱ相試験、後期第Ⅱ相試験、非劣性試験、長期投与試験の5試験"
item1,rdfs:seeAlso,"IF_8_6_1, IF_8_5"
item2,rdf:value,"11.1.2 国内市販後において、アナフィラキシーの報告が集積されたため、「重大な副作用」の項に追加記載した。併せて「禁忌」の項に「本剤の成分に対し過敏症の既往歴のある患者」を追加記載した。"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"子宮内膜症患者を対象とした国内臨床試験（2試験＊1）および子宮腺筋症患者を対象とした国内臨床試験（2試験＊２）に基づき、記載した。
＊1：第Ⅲ相二重盲検比較試験、第Ⅲ相長期投与試験の2試験
＊2：第Ⅲ相二重盲検比較試験、第Ⅲ相長期投与試験の2試験"
item2,rdf:value,
IF_8_9,rdf:value,該当資料なし
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"ディナゲスト錠1mg
PTP包装の薬剤に共通の注意事項である。平成8年3月27日付の日薬連発第240号「PTPの誤飲対策について」に基づき記載した。"
item2,rdf:value,"ディナゲストOD錠1mg
14.1.1 PTP包装の薬剤に共通の注意事項である。平成8年3月27日付の日薬連発第240号「PTPの誤飲対策について」に基づき記載した。"
item3,rdf:value,"ディナゲストOD錠1mg
14.1.2 口腔内崩壊錠としての注意点を記載した。高湿度で硬度が低下するため、服用直前にPTPシートから取り出すよう指導すること。"
item4,rdf:value,"ディナゲストOD錠1mg
14.1.3 口腔内崩壊錠としての注意点を記載した。本剤を水なしで服用する場合には、舌上で唾液を浸潤させ、唾液とともに飲み込むよう指導すること。"
item5,rdf:value,"ディナゲストOD錠1mg
14.1.4 寝たままの状態では、水なしで服用させないよう指導すること。"
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,71
IF_9_1_3,rdf:value,
IF_9_1_3,dct:references,"72, 73, 74, 75, 76, 77, 78, 79"
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,80
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,"81, 82, 83, 84, 85, 86"
IF_9_2_3,rdf:value,細菌を用いる復帰突然変異試験、哺乳類の培養細胞を用いる染色体異常試験およびマウスにおける小核試験を実施した結果、いずれも陰性であった。
IF_9_2_3,dct:references,87
IF_9_2_4,rdf:value,"マウス（雌雄）およびラット（雌）を用いて104週間経口投与がん原性試験を実施した。雌マウスで子宮内膜間質ポリープ（良性）、雄マウスで悪性リンパ腫および下垂体腺腫（良性）の増加が認められた。ラットではジエノゲスト投与による腫瘍性病変の増加は認められなかった。
雌雄マウスで認められた腫瘍性病変は、いずれもマウスで認められる芳香化されたジエノゲストの代謝物（M5）のエストロゲン作用に起因する変化と推察された。M5はげっ歯類でその存在が確認されたが、ヒト※では血中および尿中のいずれにも検出されなかった。
※「Ⅶ．6．代謝」の項（4）及び「Ⅶ．6．排泄」の項参照"
IF_9_2_4,dct:references,"88, 89"
IF_9_2_4,rdfs:seeAlso,IF_7_6_4
IF_9_2_5,rdf:value,"1）ラット妊娠前投与試験（投与量：0、1、3、10mg/kg/日）61）
雌親動物では、一般状態、体重および摂餌量等に薬物投与による影響が認められなかったが、10mg/kg投与により発情回数の減少、着床数の減少傾向および受胎率の低下傾向が認められた。胎児では、10mg/kg投与により胎盤重量の増加、生存胎児数の減少傾向、着床前および着床後胚死亡率の増加傾向が認められた。したがって、親世代動物に対する一般毒性学的影響に関する無毒性量は10mg/kg/日以上、親世代動物の生殖に及ぼす影響および次世代動物の発生に及ぼす影響に関する無毒性量は3mg/kg/日と推定された。
2）ラット妊娠初期投与試験（投与量：0、0.1、1、10mg/kg/日）62）
母獣では、10mg/kg投与により受胎阻害（全例）、投与期間中および妊娠期間中の摂餌抑制および体重増加抑制が認められた。胎児では、1mg/kg投与により着床後胚死亡率の増加、生存胎児（雌）体重の抑制、着床前胚死亡率、吸収・死亡胚数および胎盤重量の増加傾向、骨化遅延（仙尾椎骨化数および前肢基節骨数の減少、中手骨、中足骨および前後肢の末節骨の減少傾向）が認められた。したがって、親世代動物に対する一般毒性学的影響および生殖に及ぼす影響に関する無毒性量は1mg/kg/日、次世代動物の発生に及ぼす影響に関する無毒性量は0.1mg/kg/日と推定された。
3）ラット器官形成期投与試験（投与量：0、0.3、1、3mg/kg/日）63）
母獣（F0）では、1mg/kg以上の投与により摂餌抑制を伴う体重増加抑制が認められた。胎児（F1）では、3mg/kg投与によっても外表奇形は認められず、内臓異常および骨格奇形の出現率においても薬物投与による影響は認められなかった。出生児（F1、F2）では、ジエノゲスト投与による影響は認められなかった。
したがって、親世代動物に対する一般毒性学的無毒性量は0.3mg/kg/日、親世代動物の生殖に関する無毒性量は3mg/kg/日以上、次世代および次々世代動物の発生に関する無毒性量は3mg/kg/日以上と推定された。
4）ウサギ器官形成期投与試験（投与量：0、0.3、1、3mg/kg/日）66）
母獣では、3mg/kg投与により流産および外陰部出血がみられた動物数の増加傾向、摂餌抑制を伴う体重減少、吸収胚のみを有する母獣の増加が認められた。胎児では、3mg/kg投与により着床後胚死亡率の増加、生存胎児数の減少および生存胎児体重の抑制傾向が認められたが、ジエノゲストの催奇形作用は認められなかった。したがって、親世代動物に対する一般毒性学的無毒性量、親世代動物の生殖に及ぼす影響に関する無毒性量および次世代動物の発生に関する無毒性量はいずれも1mg/kg/日と推定された。
5）ラット周産期および授乳期投与試験（投与量：0、0.1、0.3、1mg/kg/日）65）
母獣（F0）では、1mg/kg投与により摂餌抑制を伴う体重増加抑制、妊娠期間の延長が認められた。出生児（F1）では、1mg/kg群で体重増加抑制（3週齢時）、発情回数の減少傾向、交尾率（雌）および受胎率（雌雄）の低下傾向が認められた。また、1mg/kg群で小型の卵巣、閉鎖卵胞の増加および黄体数減少の出現率の増加ならびに下垂体重量の増加が認められた。
母獣（F1）では、0.3mg/kg以上の群で着床数の減少および妊娠期間中の体重増加抑制、1mg/kg群で妊娠期間の延長が認められた。出生児（F2）では、1mg/kg群で出生児数の減少および出生率の減少傾向が認められた。
したがって、親世代動物に対する一般毒性学的無毒性量は0.3mg/kg/日、親世代動物の生殖に関する無毒性量は0.3mg/kg/日、次世代動物の発生に関する無毒性量は0.1mg/kg/日、次々世代動物の発生に関する無毒性量は0.3mg/kg/日と推定された。"
IF_9_2_5,dct:references,"61, 62, 63, 66, 65"
IF_9_2_6,rdf:value,該当資料なし
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"抗原性試験90）
モルモットにおける能動的全身性アナフィラキシー反応およびマウス－ラット異種受動的皮膚アナフィラキシー反応はいずれも陰性であり、ジエノゲストに抗原性はないものと推察された。"
IF_9_2_7,dct:references,90
IF_10,,
IF_10_1,rdf:value,"製 剤：ディナゲスト錠1mg ：処方箋医薬品注）
ディナゲストOD錠1mg ：処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分：ジエノゲスト：該当しない"
IF_10_2,rdf:value,"ディナゲスト錠1mg 有効期間：3年
ディナゲストOD錠1mg 有効期間：3年"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,"ディナゲスト錠1mg
光により、類縁物質の総量が増加する場合がある
「Ⅳ. 6 製剤の各種条件下における安定性」の項参照
ディナゲストOD錠1mg"
IF_10_4,rdfs:seeAlso,IF_4_6
IF_10_5,rdf:value,"患者向医薬品ガイド：有り
くすりのしおり：有り
患者向け指導箋：有り
持田製薬株式会社の情報提供サイト（患者用）：
http://www.mochida.co.jp/naimakusho/（2019年12月2日 アクセス）
http://www.mochida.co.jp/naimakusho/sp/（スマホ版：2019年12月2日 アクセス）
その他の患者用資材：患者指導箋「ディナゲスト錠1mgを服用される患者さんへ よく分かる子宮腺筋症－病態と治療－」、患者日記「My Diary」（RMPのリスク最小化活動のために作成された資材）「Ⅰ. 概要に関する項目」「XⅢ. その他の関連資料」の項参照"
IF_10_5,rdfs:seeAlso,"IF_1, IF_13"
IF_10_6,rdf:value,"同一成分薬：なし
同 効 薬：ジドロゲステロン、ノルゲストレル・エチニルエストラジオール、ドロスピレノン・エチニルエストラジオールベータデクス、ノルエチステロン・エチニルエストラジオール、ダナゾール、ブセレリン酢酸塩、酢酸ナファレリン、ゴセレリン酢酸塩、リュープロレリン酢酸塩"
IF_10_7,rdf:value,2007年10月31日（日本）
IF_10_7,dct:date,2007-10-31
IF_10_8,,
IF_10_9,rdf:value,"＜効能又は効果の追加＞
子宮腺筋症に伴う疼痛の改善：2016年12月2日"
IF_10_10,rdf:value,"再審査結果公表年月
・子宮内膜症：2018年3月
再審査結果：カテゴリー1（医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律第14条第2項第3号イからハまでのいずれにも該当しない）と判断された。"
IF_10_11,ifo:item,"item1, item2"
item1,rdf:value,"＜子宮内膜症＞
ディナゲスト錠1mg
8年
2007年10月19日～2015年10月18日
ディナゲストOD錠1mg
2014年8月18日～2015年10月18日（ディナゲスト錠1mgの再審査期間終了まで）"
item2,rdf:value,"＜子宮腺筋症に伴う疼痛の改善＞
4年
2016年12月2日～2020年12月1日"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は厚生労働大臣の定める「投薬期間に上限が設けられている医薬品」に該当しない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
IF_12_1,rdf:value,"ジエノゲストは、子宮内膜症の適応症でドイツを含む複数国において販売されている。
なお、本邦における効能又は効果、用法及び用量は以下のとおりであり、外国での承認状況とは異なる。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"妊婦への投与に関する海外情報（オーストラリア分類）
該当資料なし"
item2,rdf:value,"小児等に関する記載
該当資料なし"
IF_13,rdf:value,"その他の関連資料
・産婦人科診療ガイドライン－婦人科外来編2017
http://www.jsog.or.jp/modules/about/index.php?content_id=16（アクセス：2019年12月2日）
・患者指導箋「ディナゲスト錠1mgを服用される患者さんへ よく分かる子宮腺筋症－病態と治療－」
・患者日記「My Diary」（RMPのリスク最小化活動のために作成された資材）
http://www.mochida.co.jp/dis/index/dng-h.html"
