subject,predicate,object
IF_9_1_3,rdf:value,"T 細胞活性化に対するシタグリプチンの作用
T 細胞又はB 細胞に依存した免疫応答に対するシタグリプチンの作用をin vitro で検討した。その
結果、シタグリプチンは50μMの濃度まで、混合リンパ球応答（MLR）又は抗原特異反応により誘
発されたT 細胞のIL-2 産生及び増殖を阻害しなかった。また、ホルボールミリステートアセテー
ト（PMA）及びIL-2 を用いたポリクローナル活性化法によって誘発されたT 細胞の増殖も、シタ
グリプチンにより阻害されなかった。さらに、リポポリサッカライド（LPS）によって誘発された
B 細胞増殖も、シタグリプチンによって阻害されなかった。シタグリプチンによるin vitro でのT 細
胞活性化阻害のIC50 値は、DPP-4 に対するKi 値より1000 倍以上（Ki 値8.9 nM に対しIC50 は50μM
超）高かったことから、シタグリプチンがin vivo で免疫抑制作用を示さないことが示唆された。23）"
IF_9_1_3,dct:references,23
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,57
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,58
IF_9_2_3,rdf:value,"細菌を用いた復帰突然変異試験（処置濃度6000μg／プレート以下）、ラット肝細胞を用いたin vitro
アルカリ溶出試験（処置濃度2.0mM 以下）、チャイニーズハムスター卵巣細胞（CHO 細胞）を用
いた染色体異常試験［処置濃度4.75mM（S-9 存在下）または5.0mM（S-9 非存在下）］、in vivo
マウス小核試験（用量2000mg/kg 以下、単回投与）の結果、シタグリプチンには変異原性は認めら
れなかった。59）"
IF_9_2_3,dct:references,59
IF_9_2_4,rdf:value,"雌雄ラットに50、150 及び500mg/kg/日のシタグリプチンを2 年間経口投与した結果、500mg/kg/
日群の雄ラットにおいて肝腺腫及び肝がんの発現率が増加し、同群の雌ラットにおいて肝がんの発
現率が増加した。このラットの投与量は、臨床での最大投与量100mg/日の約58 倍の曝露量に相当
する。
雌雄マウスに50、125、250 及び500mg/kg/日のシタグリプチンを2 年間経口投与した結果、本剤
500mg/kg/日（臨床での最大投与量100mg/日の約68 倍の曝露量に相当する）までの用量で、いず
れの臓器においても腫瘍の発現率は増加しなかった。60）
（「Ⅷ．安全性（使用上の注意等）に関する項目 12．その他の注意」参照）"
IF_9_2_4,dct:references,60
IF_9_2_4,rdfs:seeAlso,IF_8_12
IF_9_2_5,rdf:value,"1) 受胎能及び着床までの初期胚発生に関する試験
①雌ラット経口投与受胎能試験（雌、24 例/各投与量）
受胎能に対する無毒性量は1000mg/kg/日以上であった。
②雄ラット経口投与受胎能試験（雄、24 例/各投与量）
受胎能に対する無毒性量は1000mg/kg/日以上であった。
2) 胚・胎児発生に関する試験
①ラット経口投与発生毒性試験（雌、22 例／各投与量）
1000mg/kg/日投与群において胎児肋骨の形態異常がわずかに増加した。胎児に対する無毒性量
は250mg/kg/日であった。
②ウサギ経口投与発生毒性試験（雌、18～19 例／各投与量）
発生毒性に関する無毒性量は125 mg/kg/日であった。
3) 出生前及び出生後の発生並びに母体の機能に関する試験
ラットを用いた出生後評価を含む経口投与発生毒性試験（雌、22 例／各投与量）
妊娠6～12 日に250 及び1000mg/kg/日群において投与に関連する母動物の体重増加量の減少（対
照群より、それぞれ15％及び18％減）が認められたが、その他の妊娠期間又は授乳期間では、シ
タグリプチン投与群において母動物体重に変化は認められなかった。体重への影響と関連して、
250 及び1000mg/kg/日群では母動物の妊娠期間中に投与に関連する摂餌量の減少（対照群より8
～12％減）が認められた。母動物毒性に関する無毒性量は125mg/kg/日であった。また、F1 動物
については、1000mg/kg/日投与群において離乳前（雄、雌）及び離乳後（雄のみ）の体重増加量
の減少が認められた。F1 動物に対する無毒性量は250mg/kg/日であった。"
IF_9_2_5,dct:references,61
IF_9_2_6,rdf:value,"1) 眼刺激性試験
In vitro ウシ角膜混濁（BCOP）試験法により眼刺激性を評価した結果、シタグリプチン（処置濃
度20％シタグリプチン）の刺激性スコアは、軽度刺激性と分類された。また、ウサギ（3 例／各
投与量）を用いて眼刺激性を評価したところ、シタグリプチン（処置量100mg）は中等度の眼刺
激性を示した。62）
2) 皮膚刺激性試験63）
①In vitro
ヒト表皮培養システム（EpiDerm™）を用いて、シタグリプチンの皮膚刺激性を評価した。その
結果、シタグリプチンの約25 mg/mL の濃度で細胞生存率が98.7％であった。
②In vivo（雌雄、3 例／各投与量）
ウサギを用いて、シタグリプチン（処置量500mg）の皮膚刺激性を評価した。その結果、皮膚
刺激性変化は認められなかった。"
IF_9_2_6,dct:references,"62, 63"
IF_9_2_7,rdf:value,"1) 局所リンパ節増殖試験（5 例／各投与量）
局所リンパ節増殖試験法（LLNA）により皮膚感作性を検討した結果（処置濃度100％以下）、リ
ンパ節の細胞増殖に明らかな増加は認められなかった。64）
2) 肝ミクロソーム酵素活性誘導（雌雄、8 例／各投与量）
マウスに500 mg/kg/日のシタグリプチンを4 日間反復経口投与した。シタグリプチンは肝重量に
影響を及ぼさず、肝臓内にCYP 1A、2B、3A 及び4A を誘導しなかった。65）
3) 溶血性試験
ラット、イヌ及びヒトの全血並びに洗浄赤血球を用いて、シタグリプチンの溶血性を評価した。
全血又は洗浄赤血球にシタグリプチン（全血では最大1mg/mL まで、洗浄赤血球では最大9mg/mL
まで）を添加した後、それぞれ15 分間インキュベートした。その結果、シタグリプチン添加全血
及び洗浄赤血球に溶血反応は認められなかった。66）
4) 光毒性試験
シタグリプチンは268 nm で単一の吸収ピークを示し、太陽光線域（290～700 nm）で検出可能な
吸収を示さないことから、光毒性試験は実施しなかった。67）
5) 膵臓に対する影響（雄、25 例／各投与量）68）
糖尿病モデル（ZDF）ラットに30、100、150mg/kg/日のシタグリプチンを3 ヵ月間経口投与した
結果、150mg/kg/日（臨床での最大投与量100mg/日の約19 倍の曝露量に相当する）までの用量で、
膵炎及び膵臓の増殖性変化を含む膵臓への影響は認められなかった。"
IF_9_2_7,dct:references,"64, 65, 66, 67, 68"
IF_10,,
IF_10_1,rdf:value,"製剤：ジャヌビア®錠12.5mg 処方箋医薬品注）
製剤：ジャヌビア®錠25mg 処方箋医薬品注）
製剤：ジャヌビア®錠50mg 処方箋医薬品注）
製剤：ジャヌビア®錠100mg 処方箋医薬品注）
注）：注意－医師等の処方箋により使用すること
有効成分：日本薬局方 シタグリプチンリン酸塩水和物 該当しない"
IF_10_2,rdf:value,"有効期間：3 年"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,該当しない
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分：グラクティブ錠12.5mg/25mg/50mg/100mg
同 効 薬：ビルダグリプチン、アログリプチン安息香酸塩、リナグリプチン、テネリグリプチン臭化
水素酸塩水和物、アナグリプチン、サキサグリプチン水和物、オマリグリプチン、トレラ
グリプチンコハク酸塩"
IF_10_7,rdf:value,"2006 年8 月4 日（メキシコ）"
IF_10_7,dct:date,2006-08-04
IF_10_8,,
IF_10_9,rdf:value,"(1) 追加年月日：2011 年5 月20 日
［効能・効果］：食事療法、運動療法に加えてα-グルコシダーゼ阻害剤を使用して十分な効果が
得られない2 型糖尿病
(2) 追加年月日：2011 年9 月16 日
［効能・効果］：食事療法、運動療法に加えてインスリン製剤を使用して十分な効果が得られな
い2 型糖尿病
(3) 追加年月日：2014 年5 月23 日
［効能・効果］：2 型糖尿病"
IF_10_10,rdf:value,"再審査結果通知年月日 2019 年3 月14 日
医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律第14 条第2 項第3 号（承認拒
否事由）イからハまでのいずれにも該当しない"
IF_10_11,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"(1) 2 型糖尿病
ただし、下記のいずれかの治療で十分な効果が得られない場合に限る
①食事療法、運動療法のみ
②食事療法、運動療法に加えてスルホニルウレア剤を使用
③食事療法、運動療法に加えてチアゾリジン系薬剤を使用
④食事療法、運動療法に加えてビグアナイド系薬剤を使用
8 年 ：2009 年10 月16 日～2017 年10 月15 日（終了）"
item2,rdf:value,"(2) ⑤食事療法、運動療法に加えてα-グルコシダーゼ阻害剤を使用
残余期間：2011 年 5 月20 日～ 2017 年10 月15 日（終了）"
item3,rdf:value,"(3) ⑥食事療法、運動療法に加えてインスリン製剤を使用
残余期間：2011 年 9 月16 日～2017 年10 月15 日（終了）"
item4,rdf:value,"(4) 2 型糖尿病
残余期間：2014 年5 月23 日～2017 年10 月15 日（終了）"
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,"本剤は、厚生労働省告示第97 号（平成20 年3 月19 日付）に基づく｢投薬期間に上限が設けられて
いる医薬品｣に該当しない。"
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,
IF_12,,
IF_12_1,rdf:value,"上記を含み、2018 年6 月現在、134 の国・地域で承認されている。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"妊婦に関する海外情報（FDA 分類）
本邦における「9.5 妊婦」「9.6 授乳婦」の項の記載は以下のとおりであり、米国添付文書とは異な
る。
9.5 妊婦
妊婦又は妊娠している可能性のある女性には治療上の有益性が危険性を上回ると判断される場
合にのみ投与を考慮すること。動物実験（ラット）において、1,000mg/kg/日（臨床での最大投
与量100mg/日の約100 倍の曝露量に相当する）経口投与により、胎児肋骨の欠損、形成不全及
び波状肋骨の発現率の軽度増加が認められたとの報告がある。
9.6 授乳婦
治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。動物実験
（ラット）で乳汁中への移行が報告されている。"
item2,rdf:value,"小児等への投与に関する情報
本邦における「9.7 小児等」の項の記載は以下のとおりであり、米国添付文書とは異なる。"
IF_13,rdf:value,"1. 調剤・服薬支援に際して臨床判断を行うにあたっての参考情報
(1) 粉砕
錠剤が粉砕された状態での薬物動態試験、有効性試験、安全性試験は実施されておらず、その有効
性・安全性を評価する情報は存在しない。
以上の理由により、本剤の粉砕投与は推奨されない。
(2) 崩壊・懸濁性及び経管投与チューブの通過性
該当資料なし
2. その他の関連資料
医療関係者向け製品サイト
https://www.msdconnect.jp/products/januvia/index.xhtml"
