subject,predicate,object
IF_7_10,rdf:value,"① 腎機能障害者における薬物動態（CV185018）43）「外国人データ」 外国人成人腎機能障害者〔軽度（クレアチニンクリアランス［CLcr］51～80mL/min：10例）、中等度（CLcr 30～50mL/min：7例）、重度（CLcr 15～29mL/min：7例）〕及び腎機能正常成人（CLcr＞80mL/min：8例）に、アピキサバン10mgを単回経口投与したときの血漿中濃度推移及び薬物動態パラメータを以下に示す。回帰モデルによる推定結果から、腎機能障害が軽度（24時間のCLcr=65mL/min）、中等度（24時間のCLcr=40mL/min）及び重度（24時間のCLcr=25mL/min）の被験者で、腎機能が正常な被験者（24時間のCLcr=100mL/min）と比較して、アピキサバンのCmaxの幾何平均値はそれぞれ2％、3％及び4％高く、AUC0-∞の幾何平均値はそれぞれ16％、29％及び38％高かった。24時間のCLcrが15mL/minと、非常に低い場合でも、腎機能が正常な被験者からのAUCの増加率は約44％と推定された。

②重度腎機能障害患者における薬物動態（CV185087）44）「外国人データ」 透析を受けている外国人末期腎疾患（ESRD）患者8例に、4時間の血液透析直後にアピキサバン5mgを単回経口投与したときと、アピキサバン5mgを単回投与2時間後に4時間の血液透析を行ったときの薬物動態パラメータを、腎機能が正常な被験者8例にアピキサバン5mgを単回経口投与したときの薬物動態パラメータとともに以下に示す。血液透析直後にアピキサバンを投与した場合、腎機能が正常な被験者と比較してCmaxの幾何平均値は10％低下した一方、AUC0-∞、AUC0-ｔの幾何平均値はそれぞれ36％、39％上昇した。また、アピキサバン投与2時間後に血液透析を行った場合、透析直後にアピキサバンを投与したときと比較して、透析によりCmax、AUC0-∞、AUC0-ｔの幾何平均値はそれぞれ13％、14％、14％低下した。アピキサバンの透析クリアランスは18mL/min であった。

(2) 肝機能障害者
肝機能障害者における薬物動態（CV185025）45）「外国人データ」
外国人成人肝機能障害者〔軽度（Child-Pugh A）及び中等度（Child-Pugh B）：各8例〕及び健康成人（肝機能正常被験者：16例）に、アピキサバン5mgを単回経口投与したときの血漿中濃度推移及び薬物動態パラメータを以下に示す。肝機能障害者及び健康成人の薬物動態は類似していた。

(3) 年齢及び性差
年齢及び性別による薬物動態への影響（CV185022）46）「外国人データ」
外国人健康成人男女〔若年（21～40歳）：40例、高齢（65～79歳）：39例〕に、アピキサバン20mgを単回経口投与したときの薬物動態パラメータの統計解析の要約を以下に示す。Cmax に年齢の影響は認められなかった（90％信頼区間が基準範囲80～125％内）が、AUC0-∞は高齢者でやや高い値（32％）を示した。また、女性のCmax 及びAUC0-∞は男性と比較して、18％及び15％高かった。

(4) 体重
体重による薬物動態への影響（CV185059）47）「外国人データ」
外国人健康成人55例〔低体重（≦50kg：18例）、標準体重（65～85kg：18例）及び高体重（≧120kg：19例）〕に、アピキサバン10mgを空腹時に単回経口投与したときの薬物動態パラメータの統計解析の要約を以下に示す。アピキサバンの曝露量には体重の影響が認められ、標準体重群と比較して低体重群のCmax及びAUC0-∞はそれぞれ27％及び20％増加し、高体重群ではそれぞれ31％及び23％低下した。低体重群では女性（89％）が多く、高体重群では男性（84％）が多かったので、観察された差が体重ではなく性別に関連している可能性が考えられた。そこで、用量及び体重で基準化したアピキサバンのCmaxとAUC0-∞を比較した結果、各体重群内で男性と女性は同様の曝露量であり、性別の影響はないと考えられた。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,"43, 44, 45, 46, 47"
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,"＜効能共通＞
本剤の投与により出血が発現し、その出血が重篤な場合には、死亡に至るおそれがある。したがって、本剤の使用にあたっては、本剤投与の適否を慎重に判断すること。本剤による出血リスクを正確に評価できる指標は確立されておらず、本剤の抗凝固作用を中和する薬剤がないことから、本剤投与中は血液凝固に関する検査値のみならず、出血や貧血等の徴候を十分に観察すること。また、これらの徴候が認められた場合には、直ちに適切な処置を行うこと。
なお、患者には鼻出血、皮下出血、歯肉出血、血尿、喀血、吐血及び血便等の異常な出血の徴候が認められた場合には、医師に連絡するよう指導すること。
＜静脈血栓塞栓症（深部静脈血栓症及び肺血栓塞栓症）の治療及び再発抑制＞
抗凝固療法と脊椎・硬膜外麻酔等を併用した場合には、脊髄硬膜外血腫形成リスクを増大させ、麻痺等の神経学的後遺症を起こすおそれがあるため設定した。
硬膜外カテーテル留置中、脊椎・硬膜外麻酔又は腰椎穿刺後日の浅い場合は、本剤の投与を控えること。"
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"2.1 医薬品の一般的な注意事項として設定した。本剤には以下の成分が含まれている。 主成分：アピキサバン
添加剤：無水乳糖、結晶セルロース、クロスカルメロースナトリウム、ラウリル硫酸ナトリウム、ステアリン酸マグネシウム、ヒプロメロース、乳糖水和物、酸化チタン、トリアセチン、黄色三二酸化鉄（2.5mg錠のみ）、三二酸化鉄（5mg錠のみ）
これらの成分に対し過敏症の既往歴のある患者には、本剤を投与しないこと。"
item2,rdf:value,"2.2 本剤は抗凝固剤であるため、臨床的に問題となる出血のある患者に本剤を投与すると、出血を助長するおそれがあることから、設定した。"
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,"2.3 臨床的に重要な出血リスクとは、出血した場合に迅速な止血が困難で重度の出血を生じる可能性のある疾患や状態を指す。 例）食道静脈瘤、胃十二指腸潰瘍、動脈瘤、著明な血小板減少等 臨床的に重要な出血リスクを有する肝疾患患者がさらに血液凝固異常を伴う場合、極めて出血リスクが高くなる可能性がある。このため、「血液凝固異常及び臨床的に重要な出血リスクを有する肝疾患患者」への本剤の投与は、許容できない出血リスクを伴う可能性があることから、設定した。"
item3,dct:references,
item3,rdfs:seeAlso,
item3,dct:references,
item4,rdf:value,"＜非弁膜症性心房細動患者における虚血性脳卒中及び全身性塞栓症の発症抑制＞
2.4 非弁膜症性心房細動患者で腎不全（クレアチニンクリアランス15mL/min未満）の患者に対する使用経験がないため、設定した。"
item4,dct:references,
item5,rdf:value,"＜静脈血栓塞栓症（深部静脈血栓症及び肺血栓塞栓症）の治療及び再発抑制＞
2.5 静脈血栓塞栓症患者で重度の腎障害を有する患者に対する本剤の使用経験が少ないため設定した。 なお、静脈血栓塞栓症（深部静脈血栓症及び肺血栓塞栓症）の治療及び再発抑制においては、腎機能を加味した減量基準が設定されないことから、非弁膜症性心房細動患者における虚血性脳卒中及び全身性塞栓症の発症抑制とは異なった基準を設定した。"
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,"「V．治療に関する項目 1.効能又は効果」参照"
IF_8_3,rdfs:seeAlso,IF_5_1
IF_8_4,rdf:value,"「V．治療に関する項目 3.用法及び用量」参照"
IF_8_4,rdfs:seeAlso,IF_5_3
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7, imte8, item9, item10, item11"
item1,rdf:value,"8.1 本剤を投与する際に最も注意しなければならない副作用は出血である。プロトロンビン時間（PT）、国際標準比（INR）、活性化部分トロンボプラスチン時間（aPTT）等の各種凝固パラメータは、本剤の抗凝固能を測定するのに十分な感度を有していないため、出血リスクの正確な評価に適していない。本剤投与中は出血や貧血等の徴候を十分に観察すること。また、必要に応じて、血算値等の検査を実施し、急激なヘモグロビン値や血圧の低下が認められた場合には、本剤の投与を中止し、出血の原因を確認するとともに、症状に応じて外科的止血や新鮮凍結血漿の輸注等の適切な処置の開始を考慮する必要がある。"
item2,rdf:value,"8.2 ARISTOTLE試験、ARISTOTLE-J試験において、本剤が投与された症例に、鼻出血、皮下出血、結膜出血、便潜血、血尿等の出血の発現が認められた。出血の重篤化を未然に防ぐために、出血やその徴候が認められた場合には、医師に連絡するよう指導することが必要である。"
item3,rdf:value,"8.3 本剤と抗血小板剤はともに抗血栓作用を有しており、併用により出血リスクが増大する可能性がある。特に抗血小板薬2剤との併用時には、治療上の有益性が危険性を上回ると判断された場合のみ、これらの薬剤との併用を慎重に検討する必要がある。"
item4,rdf:value,"8.4 ARISTOTLE試験では、ワルファリンから本剤に切り替える際、INRが2.0を下回るまで本剤を投与しておらず、その結果、主要評価項目、大出血、大出血又は臨床的に重要な非大出血の複合評価項目、全出血のそれぞれの年間イベント発現率は、全体集団及び日本人部分集団のいずれにおいても、ワルファリン群に比べ本剤群の方が低かった。この結果より、非弁膜症性心房細動患者においてビタミンK拮抗剤（ワルファリン）から本剤へ切り替える際には、ビタミンK拮抗剤の投与を中止した後、INRが2.0未満（ビタミンK拮抗剤の治療域の下限）となってから本剤の投与を開始する必要がある。 また、静脈血栓塞栓症患者におけるワルファリンから本剤への切り替えは、VTE治療ガイドラインに従い、治療域の下限未満となってから行う必要がある。"
item5,rdf:value,"8.5 ARISTOTLE試験では本剤からワルファリンに切り替える際、ワルファリンの初回投与後48時間まで本剤の投与を継続することを認めた。結果、本剤からワルファリンに切り替えた群では、ワルファリンを継続した群と比較し脳卒中又は全身性塞栓症のイベント数の増加が認められた。その原因の一つとして、十分な抗凝固療法に移行できなかった可能性が考えられた。ワルファリンの治療開始初期においては抗凝固作用が安定していない。十分な抗凝固作用の発現が得られていることを確認した上で本剤を中止することにより、継続的に抗凝固作用を得ることができるため、本剤からビタミンK拮抗剤（ワルファリン）に切り替える際には、INRが治療域の下限を超えるまでは、本剤とワルファリンを併用する必要がある。"
item6,rdf:value,"8.6 他の抗凝固剤（注射剤）から本剤に切り替える場合は、他の抗凝固剤の薬物動態を考慮し、次回に投与を予定していた時間に本剤を投与すること。持続投与される主な抗凝固剤（ヘパリン等）は、定速静注中止後急速に血中濃度は低下し、投与終了3時間後には消失する。一方、本剤は投与後3～3.5時間で最高血漿中濃度に達し、抗Ⅹa因子活性は本剤の血漿中濃度に比例する。持続静注中止時に本剤を投与することにより、抗凝固状態を維持しつつ、かつ過剰な抗凝固状態を生じることなく本剤治療に移行できると考えられる。"
item7,rdf:value,"8.7 本剤から他の抗凝固剤（注射剤）への切り替えを行う場合は、次回に投与を予定していた時間まで間隔をあけ、切り替える薬剤を投与すること。"
item8,rdf:value,"8.8 手術又は侵襲的手技を実施する患者に対する本剤に起因する出血リスクを減らすために設定した。 本剤は出血を助長させるおそれがあるので、手術・侵襲的手技を実施する際には、出血リスクを軽減させるため本剤投与を一時中止する必要がある。その一方で、本剤中止により血栓症の発症リスクが増大する。したがって、手術・侵襲的手技を行う際は、患者の出血リスクと血栓リスクに応じて休薬すること。 本剤の消失半減期は約12時間であり、本剤の投与を中止した場合、本剤の血漿中濃度は最終投与後24時間及び48時間において、定常状態のトラフ濃度と比較してそれぞれ49％及び80％、定常状態のピーク濃度と比較してそれぞれ74％及び89％低下すると推定されている。本剤の抗Ⅹa因子活性は血漿中濃度と比例することを考慮すると、出血に関して低リスクの手術・侵襲的手技を実施する場合には24時間以上前、中～高リスクの手術・侵襲的手技を実施する場合には48時間以上前に本剤投与を中止することとし、必要に応じて代替療法（ヘパリン等）の使用を考慮する。緊急を要する手術・侵襲的手技が必要になった場合には、緊急性と出血リスクを十分に比較考慮する。"
item9,rdf:value,"8.9 待機的手術、侵襲的手技等による抗凝固療法（本剤を含む）の一時的な中止は、塞栓症のリスクを増大させる。何らかの理由により本剤の投与を一時的に中止した場合には、患者の状態に問題がなく、出血がないことを確認してから、可及的速やかに再開すること。"
item10,rdf:value,"8.10 患者の判断で本剤の服用を中止すると血栓塞栓症の発症リスクが高まるため、十分な服薬指導をすること。本剤を服用し忘れた場合には、気づいたときにすぐに1回量を服用し、その後通常どおり1日2回服用し、一度に2回量を服用しないよう指導すること。"
item11,rdf:value,"8.11 国内第Ⅲ相試験（AMPLIFY-J試験）は、症候性VTE患者を対象とした6ヵ月投与試験として実施された。6ヵ月を超える投与経験は海外データであることから、投与継続に際しては個々の患者の再発リスクと出血リスクを慎重に検討することが重要である。なお、国内ガイドラインにおいても同様に投与継続に関する評価が求められている。"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2"
item1,rdf:value,9.1.1本剤は抗凝固剤であり、出血のリスクが高い患者では出血のリスクが増大する可能性がある。
item2,rdf:value,"9.1.2 本剤10mgを単回経口投与した場合、標準体重群（65～85kg）と比較して低体重群（≦50kg）のCmax及びAUC0-∞はそれぞれ27％及び20％増加した）。また、低体重の患者では本剤の血中濃度が上昇する可能性があり、出血の危険性が増大するおそれがある。"
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item6,dct:references,
IF_8_6_2,ifo:item,item1
item1,rdf:value,"腎機能低下自体が出血リスクを増大させる可能性があり、第Ⅲ相試験においても、腎障害の程度に応じて出血イベントの発現率が増大する傾向がみられた（「Ⅴ．治療に関する項目 5．臨床成績 (5）患者・病態別試験」及び「VIII.安全性（使用上の注意等）に関する項目 2.禁忌内容とその理由」参照）。"
item1,rdfs:seeAlso,"IF_5_5_5, IF_8_2"
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"重度の肝障害患者に対し使用経験がない。
なお、軽度及び中等度の肝機能障害患者と健康成人の薬物動態は類似していた（「Ⅶ．薬物動態に関する項目 1．血中濃度の推移 （2）臨床試験で確認された血中濃度」参照）。"
item1,rdfs:seeAlso,IF_7_1_2
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,母動物の血漿中アピキサバン濃度（Cmax）に対する胎児中濃度（Cmax）は、マウスで10％、ラットで9～36％であった。一方、ウサギでは1検体（2.9ng/mL）以外、定量下限（2ng/mL）未満であった。また、妊娠中の婦人に対し使用経験がなく、本剤の安全性は確立していない。
item1,dct:references,"48, 38, 39, 50"
item1,rdfs:seeAlso,
item2,rdf:value,
item3,rdf:value,
item3,dct:references,
IF_8_6_6,ifo:item,item1
item1,rdf:value,本剤のヒトでの乳汁移行は不明である。動物実験（ラット）では乳汁中に移行することが報告されている。
item1,dct:references,39
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,小児等に対し使用経験がなく、本剤の安全性は確立していない。
IF_8_6_8,ifo:item,item1
item1,rdf:value,"高齢者は一般的に腎機能が低下していることが多いため、本剤の血中濃度が上昇する可能性がある。また、80歳以上の非弁膜症性心房細動患者における虚血性脳卒中及び全身性塞栓症の発症抑制を目的に本剤を投与する場合、重度の腎機能低下あるいは低体重があれば、本剤の減量を考慮する必要がある（「V．治療に関する項目 3.用法及び用量」参照）。"
item1,dct:references,
item1,rdfs:seeAlso,IF_5_3
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,該当しない
IF_8_7_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"(1) 海外臨床薬理試験において、強力なCYP3A4及び P-糖蛋白の阻害剤であるケトコナゾールとアピキサバンの併用投与により、アピキサバンのCmaxならびにAUCが増加し、強力なCYP3A4及びP-糖蛋白の誘導剤であるリファンピシンとアピキサバンの併用投与により、CmaxならびにAUCが減少したことから、併用注意とした(「Ⅶ．薬物動態に関する項目 1．（4）食事・併用薬の影響」の項参照）。"
item1,rdfs:seeAlso,IF_7_1_4
item2,rdf:value,"(2) リファンピシンなどのCYP3A4及びP-糖蛋白を同時に強力に誘導する薬剤との併用により、本剤の血中濃度が減少し、本剤の効果が減弱するおそれがある。特に静脈血栓塞栓症患者では本剤の効果が十分に得られず再発リスクが高まるおそれがあるため、CYP3A4及びP-糖蛋白を同時に強力に誘導する薬剤との併用は避けることが望ましい（「Ⅶ．薬物動態に関する項目 1．（4）食事・併用薬の影響」の項参照）。"
item2,dct:references,IF_7_1_4
item3,rdf:value,"(3) 血小板凝集抑制作用を有する薬剤、抗凝固剤、血栓溶解剤、非ステロイド性消炎鎮痛剤、デフィブロチドナトリウムとアピキサバンとの併用投与は、出血のリスクが増大する可能性がある。ARISTOTLE試験では、抗血小板薬を併用した部分集団において、全体集団及び日本人部分集団の出血イベントの発現率はワルファリン群と比較して本剤群で低かったものの、出血リスクは高まった。また、海外臨床試験において抗凝固剤であるエノキサパリンとアピキサバンの併用投与により、FXa阻害作用は相加的であったことから、併用注意とした(「Ⅶ．薬物動態に関する項目 1．（4）食事・併用薬の影響」の項参照）。"
item3,dct:references,IF_7_1_4
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"11.1.1 出血
非弁膜症性心房細動患者を対象とした国内第Ⅱ相試験（ARISTOTLE-J試験）、国際共同第Ⅲ相試験（ARISTOTLE試験）及び静脈血栓塞栓症患者を対象とした国内第Ⅲ相試験（AMPLIFY-J試験）において、本剤が投与された日本人被験者343例で報告された因果関係が否定できない有害事象を発現した96例の中から、安全性主要評価項目において大出血（ISTH基準）と判断された副作用を「重大な副作用」として記載した。いずれもARISTOTLE試験の日本人症例で認められ、その発現頻度は、消化管出血2例（0.6％）及び眼内出血1例（0.3％）であった。大出血の症例を以下に示す。"
item2,rdf:value,"11.1.2 間質性肺疾患
国内市販後において、本剤との因果関係が否定できない「間質性肺疾患」が集積されたことから、「重大な副作用」の項に追記し、注意喚起することとした。"
item3,rdf:value,"11.1.3 肝機能障害
国内市販後において、本剤との因果関係が否定できない重篤な「肝機能障害」が集積されたことから、「重大な副作用」の項に追記し、注意喚起することとした。"
item4,rdf:value,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,非弁膜症性心房細動患者を対象とした国内第Ⅱ相試験（ARISTOTLE-J試験）、国際共同第Ⅲ相試験（ARISTOTLE試験）及び静脈血栓塞栓症患者を対象とした国内第Ⅲ相試験（AMPLIFY-J試験）において、本剤が投与された日本人患者343例より報告された副作用をその発現頻度とともに記載し、さらに海外第Ⅲ相試験において副作用として特定された事象のうち、海外においてのみ認められた副作用、又は自発報告からの副作用を頻度不明として記載した。
item1,dct:references,
item1,rdfs:seeAlso,
item2,rdf:value,
IF_8_9,rdf:value,該当しない
IF_8_10,rdf:value,過量投与時の症状、処置について記載した。過量投与時には活性炭投与によりAUCの低下及び消失半減期が短縮するため、処置方法として有効である可能性がある。また、末期腎疾患（ESRD）及び血液透析の影響試験の結果より、血液透析は本剤の除去に有用ではない。
,,"51, 52"
IF_8_11,ifo:item,item1
item1,rdf:value,"PTP包装の誤飲事故防止のため、「PTPの誤飲対策について」（平成8年3月27日 日薬連発第240号）に則り、設定した。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,"item1, item2"
item1,rdf:value,15.1.1抗血小板薬を併用している、複数の心血管系、非心血管系合併症を有するハイリスクな急性冠症候群発症後患者を対象とした国際共同第Ⅲ相試験では、多くの患者でアスピリンとチエノピリジン系抗血小板薬の2剤との併用療法（日本人被験者は、ほぼすべての患者が2剤併用症例）を受けており、プラセボ群に比べてアピキサバン群において、出血イベントの増加がみられたことから、試験は中断された。
item1,dct:references,53
item2,rdf:value,"15.1.2 他の直接作用型経口抗凝固薬における報告に基づき設定した。"
item2,dct:references,54
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,（「Ⅵ．薬効薬理に関する項目」参照）
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,"55, 56, 57"
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,マウス（最高用量4,000mg/kg）、ラット（同4,510mg/kg）及びイヌ（同1,500mg/kg）において死亡例はみられず、忍容性は良好であった。サル2例が死亡し、1例を状態悪化により切迫屠殺したが、死因は採血部位からの重篤な出血と考えられ、採血時の不慮の大腿動脈損傷及びアピキサバンのFXa阻害作用によるものと推察された。なお、サルはO-脱メチルアピキサバン硫酸抱合体の曝露量が非常に低く、毒性評価に用いる非げっ歯類として適切でないと考えられたことから毒性試験に用いる非げっ歯類としてイヌを選択した。
IF_9_2_1,dct:references,"58, 59, 60, 61"
IF_9_2_2,rdf:value,ラット及びイヌを用い、それぞれ最長6ヵ月間及び1年間反復経口投与した。いずれの動物種でも忍容性は良好であり、標的器官毒性及びアピキサバン投与に関連した明らかな出血は認められなかった。PT及びaPTTの延長ならびに出血時間の延長が認められたが、薬理作用に基づく変化と考えられ、明らかな出血性病変は伴わなかったことから、毒性所見と判断しなかった。無毒性量における曝露量と臨床推奨用量におけるヒト曝露量との比（AUC）は、ラット6ヵ月間経口投与毒性試験で11倍、イヌ1年間経口投与毒性試験で44倍であった。
IF_9_2_2,dct:references,"62, 63, 64, 65"
IF_9_2_3,rdf:value,"細菌を用いる復帰突然変異試験及び、チャイニーズハムスター卵巣細胞（CHO）を用いる染色体異常試験（in vitro試験）、ラット小核試験及び、ラット1ヵ月間経口投与による末梢血リンパ球染色体異常試験（in vivo試験）の結果、いずれも陰性であった。これらの結果から、アピキサバンは遺伝毒性を有さないと結論された。"
IF_9_2_3,dct:references,"66, 67, 68, 69"
IF_9_2_4,rdf:value,CD-1マウス及びSDラットを用いた2年間（104週間）混餌投与試験の結果、いずれの動物種でも、投与に関連した腫瘍発生は最高用量まで認められず、アピキサバンにがん原性はないと結論した。マウスにおける最高用量の1,500mg/kg/日（雄）及び3,000mg/kg/日（雌）は、体重60kgのヒトにおける臨床推奨用量のそれぞれ9,000及び18,000倍に相当し、AUCはヒトAUCのそれぞれ2及び5倍であった。また、ラットにおける最高用量の600mg/kg/日は、臨床推奨用量の3,600倍に相当し、AUCはヒトAUCの最大11倍であった。
IF_9_2_4,dct:references,"70, 71"
IF_9_2_5,rdf:value,"①受胎能及び着床までの初期胚発生に関する試験72）
ラット雌雄親動物生殖能及び初期胚発生にアピキサバン投与による影響は認められなかった。無毒性量の600mg/kg/日における雄及び雌のAUCは、臨床推奨用量でのヒトAUCのそれぞれ9倍及び12倍であった。

②胚・胎児発生に関する試験48）～50）
マウス、ラット及びウサギを用いた各試験の最高用量において、アピキサバン投与による胚・胎児発生への影響及び奇形の発生は認められなかった。母動物ではアピキサバンの薬理作用によるPT延長が認められたが、胚・胎児発生には影響を及ぼさなかった。また、各動物種において（ウサギ経口投与試験を除く）、胎児へのアピキサバンの曝露が確認された。なお、ウサギの経口投与では十分なアピキサバンの曝露量が得られなかったため、ウサギの静脈内投与及びマウスの経口投与試験を実施した。ラット及びマウス試験の無毒性量における母動物のAUCは、臨床推奨用量でのヒトAUCのそれぞれ5倍及び12倍であった。

③出生前及び出生後の発生ならびに母体の機能に関する試験73)
ラットを用いた試験において、母動物毒性がみられなかった200mg/kg/日以上の用量でF1世代の雌に交尾率の低下及びそれに伴う妊娠率の低下が軽度に認められたが、施設背景値の範囲内又は背景値をわずかに下回る程度であり、母動物のAUCが臨床推奨用量におけるヒトAUCの14倍以上に相当する高曝露量でのみ認められた所見であることから、ヒトへの外挿性は低いと考えられた。母動物及び雄出生児の無毒性量におけるAUCは臨床推奨用量でのヒトAUCの15倍、雌出生児の無毒性量におけるAUCはヒトAUCの4倍であった。"
IF_9_2_5,dct:references,"72, 48, 49, 50, 73"
IF_9_2_6,rdf:value,臨床投与経路が経口であるため、局所刺激性試験は実施しなかった。
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"①光毒性試験74）
Balb/c 3T3マウス線維芽細胞を用いたin vitro光毒性試験の結果、UVA照射下及び非照射下で細胞生存率の減少はみられず、アピキサバンは光毒性を有さないと考えられた。
②依存性試験
中枢神経系への影響を示唆する変化がみられず、アピキサバンの脳への移行は低いことから実施しなかった。
③抗原性試験
免疫系への影響を示唆する変化が認められなかったことから実施しなかった。"
IF_9_2_7,dct:references,74
IF_10,,
IF_10_1,rdf:value,"製剤：処方箋医薬品
注意－医師等の処方箋により使用すること
有効成分：該当しない"
IF_10_2,rdf:value,有効期間：36箇月
IF_10_3,rdf:value,貯法：室温保存
IF_10_4,rdf:value,該当しない
,rdfs:seeAlso,
IF_10_5,rdf:value,"・ 患者向医薬品ガイド：あり
・ くすりのしおり：あり
・ その他の患者向け資材（ＲＭＰのリスク最小化活動のために作成された資材）：
心房細動による脳卒中予防のためにエリキュース錠を服用される患者さんへ（NVAF）、静脈血栓塞栓症のためにエリキュース錠を服用される患者さんへ（VTE）、わたしは、エリキュース錠による抗凝固療法を受けています（ｶｰﾄﾞ）（「Ⅰ.概要」の項参照）"
IF_10_5,rdfs:seeAlso,IF_1
IF_10_6,rdf:value,同効薬：ワルファリンカリウム、ダビガトランエテキシラートメタンスルホン酸塩、エドキサバントシル酸塩水和物、リバーロキサバン
IF_10_7,rdf:value,"2011年5月18日（欧州連合）
【解説】
「股関節全置換術、膝関節全置換術施行患者における静脈血栓塞栓症の発症抑制（VTEp）」を適応として、承認を取得した。"
IF_10_7,dct:date,2011-05-18
IF_10_8,,
IF_10_9,rdf:value,"効能又は効果、用法及び用量追加承認年月日：2015年12月21日
追加された効能又は効果
「静脈血栓塞栓症（深部静脈血栓症及び肺血栓塞栓症）の治療及び再発抑制」
追加された用法及び用量
＜静脈血栓塞栓症（深部静脈血栓症及び肺血栓塞栓症）の治療及び再発抑制＞
通常、成人にはアピキサバンとして1回10mgを1日2回、7日間経口投与した後、1回5mgを1日2回経口投与する。"
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,"item1, item2"
item1,rdf:value,"＜非弁膜症性心房細動患者における虚血性脳卒中及び全身性塞栓症の発症抑制＞
8年間（2012年12月25日～2020年12月24日）"
item2,rdf:value,"＜静脈血栓塞栓症（深部静脈血栓症及び肺血栓塞栓症）の治療及び再発抑制＞
上記の再審査期間の残余期間（2015年12月21日～2020年12月24日）"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投与期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
