subject,predicate,object
item2,rdf:value,"2) 反復投与
a) 骨粗鬆症3)
日本人閉経後女性の骨粗鬆症患者157 例に本剤14mg、60mg、及び100mg を6 ヵ月に1 回、計2 回
皮下投与したとき、いずれの用量においても血清中デノスマブ濃度に累積は認められず、累積比の平均
値は0.961～1.14 であった。薬物動態用の採血時期は初回投与と2 回目投与で異なっていたが、いずれ
の用量においても初回投与と2 回目投与のCmax 及びAUC0-tau の平均値の差は28％未満であり、デノス
マブの薬物動態が時間又は反復投与によって変化しないことが示された。
b) 関節リウマチ25)
メトトレキサート治療中の日本人関節リウマチ患者252 例に本剤60mg を6 ヵ月に1 回（Q6M 群）、
3 ヵ月に1 回（Q3M 群）、2 ヵ月に1 回（Q2M 群）、12 ヵ月間皮下投与したとき、Q6M 群では、投
与開始6 ヵ月後の血清中デノスマブ濃度のトラフ値は約40ng/mL であり、血清中デノスマブ濃度に累
積は認められなかった。Q3M 群及びQ2M 群では、投与開始6 ヵ月後から12 ヵ月後の血清中デノスマ
ブ濃度の平均トラフ濃度の範囲は、それぞれ1,070～1,350ng/mL 及び2,580～2,690ng/mL とほぼ一定
であり、投与開始6 ヵ月後までにほぼ定常状態に到達し、Q3M 群の定常状態におけるAUC0-tau の累積
は約1.3 倍であった。また、6 ヵ月時の血清中デノスマブ濃度の累積比は、Q6M 群では、1.17、Q3M
群では1.32、Q2M 群では1.74 であった。"
item2,dct:references,"3, 25"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,item1
item1,rdf:value,"本剤の薬物相互作用を評価する臨床試験として、ミダゾラム（CYP3A4 基質）との薬物動態学的相互作用試
験（下記参照）が実施されている。本剤の薬物動態学的相互作用に関する情報は限られているが、デノスマ
ブはRANKL に特異的に結合するモノクローナル抗体であり、肝臓の代謝機構［チトクロームP450（CYP）
等］により消失しないことから、薬物動態学的相互作用が起きる可能性は低いと考えられる。なお、本剤は皮
下投与されるため、食事の影響を評価する臨床試験は実施していない。
＜外国人データ（ミダゾラムとの薬物動態学的相互作用試験）＞
閉経後の骨粗鬆症女性患者18 例にミダゾラム2mg を1 日目及び16 日目に単回経口投与し、本剤60mg を2
日目に単回皮下投与したとき、本剤併用投与時（16 日目）のミダゾラムのAUC0-t、AUC0-inf 及びCmax は単独
投与時（1 日目）のそれぞれ1.02 倍、1.02 倍及び1.04 倍であり、ミダゾラムの薬物動態は本剤併用投与によ
る影響を受けなかった。"
item1,dct:references,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,臨床試験における薬物動態パラメータ算出：ノンコンパートメントモデル
IF_7_2_2,rdf:value,"健康な成人、低骨密度又は骨粗鬆症の閉経後女性及びがん患者に本剤を皮下投与したときの吸収速度定数は
約0.00921hr-1 であった（母集団薬物動態解析による推定値）。デノスマブの吸収速度定数は年齢とともに低
下したが、この共変量効果が定常状態の血清中デノスマブ濃度－時間推移に及ぼす影響はわずかであった。
（日本人及び外国人データ）"
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,"「Ⅶ.1.(2) 1) 単回投与」参照"
IF_7_2_4,dct:references,IF_7_1_2_1
IF_7_2_5,rdf:value,"＜外国人データ（試験20010124）＞
健康閉経後女性に本剤を単回静脈内投与したときの定常状態の分布容積は約29～55 mL/kg であり、血漿容量
（43mL/kg）に近似していた。"
IF_7_2_5,dct:references,
IF_7_2_6,rdf:value,該当しない
IF_7_3,,
IF_7_3_1,rdf:value,"本剤を皮下又は静脈内投与後の濃度－時間推移を最もよく記述する薬物動態モデルは、線形な末梢コンパー
トメントへの分布、線形及び非線形の並行する消失、並びに1 次吸収を伴う2 コンパートメントモデルであ
った。非線形の消失は、擬定常状態近似したtarget-mediated drug disposition モデルによって記述された。"
IF_7_3_2,rdf:value,"体重はデノスマブの薬物動態に最も大きい影響を及ぼす共変量として同定された。しかし、デノスマブ60mg
の投与によって遊離型のRANKL のベースラインからの低下は広い体重範囲で同程度になると考えられた。
デノスマブの薬物動態パラメータは年齢、性別、及び人種により顕著な影響を受けなかった。"
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"健康な成人、低骨密度又は骨粗鬆症の閉経後女性及びがん患者に本剤を皮下投与したときの絶対バイオアベイラ
ビリティは約62％注）であった26)。
注）母集団薬物動態解析による推定値
（日本人及び外国人データ）"
item1,dct:references,26
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"＜動物データ（カニクイザル）＞
デノスマブは中枢神経系にほとんど移行しなかった（「Ⅶ.5.(5)その他の組織への移行性」参照）。"
IF_7_5_1,dct:references,
IF_7_5_1,rdfs:seeAlso,IF_7_5_5
IF_7_5_2,rdf:value,"＜動物データ（カニクイザル）＞
妊娠サルを用いた胚・胎児発生試験において、臍帯血からデノスマブが検出されたことから、デノスマブは
胎盤を通過して胎児に移行すると考えられる（「Ⅷ.6.(5)妊婦」参照）。"
IF_7_5_2,dct:references,
IF_7_5_2,rdfs:seeAlso,IF_8_6_5
IF_7_5_3,rdf:value,"ヒトIgG は乳汁中に移行することが報告されている（「Ⅷ.6.(6)授乳婦」参照）。"
IF_7_5_3,dct:references,
IF_7_5_3,rdfs:seeAlso,IF_8_6_6
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"＜外国人データ＞
健康男性成人にデノスマブを投与したときの精液中濃度は、血清中濃度の約2％であった（「Ⅻ.2.海外におけ
る臨床支援情報」参照）。
＜動物データ（サル）＞27,28)
カニクイザルに125I-デノスマブを0.1 又は1mg/kg の用量で単回皮下投与したとき、いずれの投与群において
も125I-デノスマブ由来の放射活性は広範な組織に分布したものの、投与部位と腋窩リンパ節を除き、血清中
より低かった。血清に次いで鼠径リンパ節、脾臓、卵巣及び肺に高い放射活性が認められた。分布に関する
明らかな性差は認められなかった。なお、甲状腺／副甲状腺に認められた高値の放射能は、遊離した125I 分
子が甲状腺に能動的に取り込まれたことに由来すると考えられる。"
IF_7_5_5,dct:references,"27, 28"
IF_7_5_6,rdf:value,"該当資料なし
（デノスマブはモノクローナル抗体であり、血漿蛋白質と結合する可能性は低いと考えられる。）"
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"＜動物データ（サル）＞27)
デノスマブはヒトIgG2 サブクラスに属するモノクローナル抗体であることから、他の免疫グロブリンと同様
に生体内での異化により消失すると推察される。雌カニクイザルに125I-デノスマブ1mg/kg を単回皮下投与し
たとき、投与された放射能は投与後56 日までに77.9％が尿中に排泄され、その大部分は遊離ヨウ素又はヨウ
素化ペプチド小断片であると考えられた。"
IF_7_6_1,dct:references,27
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,該当しない
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,「Ⅶ.6.(1)代謝部位及び代謝経路」参照
IF_7_7,dct:references,
IF_7_7,rdfs:seeAlso,IF_7_6_1
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"腎機能障害患者
＜外国人データ＞29)
腎機能正常者12 例及び腎機能障害患者43 例（軽度の慢性腎疾患患者13 例、中等度の慢性腎疾患患者13 例、
重度の慢性腎疾患患者9 例、透析の必要な末期腎不全患者8 例）に本剤60mg を単回皮下投与したとき、血
清中デノスマブのCmax 及びAUC に、腎機能障害の程度による明らかな差異は認められなかった。
注） Cockcroft-Gault の計算式で算出したクレアチニン・クリアランス（Ccr）は、腎機能正常者：Ccr＞80mL/min、軽
度の慢性腎疾患患者：Ccr=50～80mL/min、中等度の慢性腎疾患患者：Ccr=30～49mL/min、重度の慢性腎疾患患者：
Ccr＜30mL/min である。
"
IF_7_10,dct:references,29
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"2.1 本剤の成分（有効成分又は添加剤）に対し過敏症の既往歴のある患者に本剤を投与した場合、より重篤な
副作用が発現するおそれがあるので、本剤の投与を避けること。"
item2,rdf:value,"2.2 本剤の投与により、骨吸収が抑制されることから、血清カルシウム値の低下が起こる可能性がある。低カ
ルシウム血症のある患者に対しては、本剤投与前に低カルシウム血症を是正してから本剤の投与を開始す
ること。"
item2,dct:references,
item3,rdf:value,"2.3 動物実験の結果から、本剤の妊婦への投与に対するリスクが示唆されたため、禁忌に設定した。妊婦又は
妊娠している可能性のある女性への本剤の投与は避けること（「Ⅷ.6.(5)妊婦」参照）。"
item3,dct:references,IF_8_6_5
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ.2.効能又は効果に関連する注意」参照
IF_8_3,rdfs:seeAlso,IF_5_2
IF_8_4,rdf:value,「Ⅴ.4.用法及び用量に関連する注意」参照
IF_8_4,rdfs:seeAlso,IF_5_4
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"〈効能共通〉
8.1 本剤と同一有効成分（デノスマブ）を含む「ランマーク皮下注120mg＊」との併用は、過量投与になるの
で避けること。
＊ 有効成分：デノスマブ（遺伝子組換え）120mg/1.7mL
効能又は効果：
○多発性骨髄腫による骨病変及び固形癌骨転移による骨病変
○骨巨細胞腫
用法及び用量：
〈多発性骨髄腫による骨病変及び固形癌骨転移による骨病変〉
通常、成人にはデノスマブ（遺伝子組換え）として120mg を4 週間に1 回、皮下投与する。
〈骨巨細胞腫〉
通常、デノスマブ（遺伝子組換え）として120mg を第1 日、第8 日、第15 日、第29 日、その後は4 週間に1
回、皮下投与する。"
item2,rdf:value,"8.2 本剤の投与により、骨吸収が抑制されることから、血清カルシウム値の低下が起こる可能性がある。低カ
ルシウム血症のある患者に対しては、本剤投与前に低カルシウム血症を是正してから本剤の投与を開始す
ること。"
item3,rdf:value,"8.3 本剤の投与により、骨吸収が抑制されることから、血清カルシウム値の低下が起こる可能性がある。本剤
投与開始前には血清補正カルシウム値＊を測定・評価し、カルシウム及びビタミンD の摂取状況を含め、
患者の状態及び臨床検査値に応じて適切にカルシウム及びビタミンD を補充すること。
本剤使用の際は、血清補正カルシウム値が高値でない限り、毎日カルシウム及びビタミンD の補充が必要
である。本剤の国内第Ⅲ相臨床試験では、全ての患者に対して、治験期間中に毎日少なくとも600mg のカ
ルシウム及び400IU の天然型ビタミンD が補充された（関節リウマチ患者を対象とした臨床試験で活性型
ビタミンD を使用していた患者では、カルシウム投与の必要性が判断され、投与量が適宜調整された）。
なお、腎機能障害患者や、既に活性型ビタミンD を使用している患者においては、適宜、活性型ビタミン
D を使用するとともに、カルシウムについては投与の必要性を判断し、投与量を適宜調整すること。
また、本剤投与前の血清補正カルシウム値に関わらず、投与開始後早期及びその後も定期的に血清カルシ
ウム値を測定し、血清補正カルシウム値の変動や、痙攣、しびれ、失見当識等の低カルシウム血症の臨床
症状に注意すること。
＊ 低アルブミン血症の患者では、見かけ上のカルシウム値が低値になるため、血清アルブミン値が4.0g/dL 未満の
場合、以下の式により補正した値を用いること。
血清補正カルシウム値（mg/dL）＝ 血清カルシウム値（mg/dL）＋ 4 － 血清アルブミン値（g/dL）
なお、国内市販後に報告された低カルシウム血症のうち、発現日が確認できた症例の約半数は、初回投与
から7 日以内の発現であった（「Ⅷ.8.(1) 解説 11.1.1 本剤初回投与から低カルシウム血症発現までの期間
について」参照）。"
item3,rdfs:seeAlso,IF_8_8_1
item4,rdf:value,"8.4 本剤の投与により、顎骨壊死（ONJ：Osteonecrosis of the Jaw）があらわれる可能性があるため、設定し
た。
ONJ発現の病態生理は明らかでないが、機序に関する仮説のひとつとして、骨代謝の抑制が考えられてい
る。本剤は、破骨細胞の形成、機能、生存を阻害することによって骨代謝を抑制するため、ONJ の発現リ
スクを上昇させる可能性がある。
これまでに報告された患者の多くでは、ONJ は抜歯等の顎骨に対する侵襲的な歯科処置や局所感染に関連
して発現している。リスク因子としては、悪性腫瘍、化学療法、血管新生阻害薬、コルチコステロイド治
療、頭頸部への放射線療法、口腔の不衛生、歯科処置の既往等が知られている。
本剤を投与する際は、口腔内の管理状態を確認の上、必要な歯科処置はできる限り済ませておくよう指導
し、口腔内を清潔に保つこと、定期的な歯科検査を受けること等を患者に説明すること。顎骨壊死の発現
を防止するために、歯科医師との連携を取ること。「Ⅷ.8.(1)重大な副作用と初期症状11.1.2」の項もあわ
せて参照すること。"
item4,rdfs:seeAlso,IF_8_8_1
item5,rdf:value,"8.5 本剤と同様に骨吸収抑制作用を有するビスホスホネート系薬剤を長期投与された患者において、非外傷性
の大腿骨転子下及び近位大腿骨骨幹部の非定型骨折が報告されている。本剤の国内第Ⅲ相臨床試験におい
て、大腿骨の非定型骨折の副作用の報告はないが、デノスマブの海外臨床試験において報告があることか
ら、本剤投与時にも非定型骨折に関する注意が必要と考え、ビスホスホネート系薬剤の重要な基本的注意
を参考として設定した（「Ⅷ.8.(1)重大な副作用と初期症状 11.1.4」参照）。"
item5,rdfs:seeAlso,IF_8_8_1
item6,rdf:value,"8.6 本剤のシリンジ注射針カバーには天然ゴム（ラテックス）が含有されているので、ラテックスによるアレ
ルギー反応に注意すること。"
item7,rdf:value,"〈骨粗鬆症〉
8.7 「Ⅷ.8.(1)解説11.1.5」参照"
item7,rdfs:seeAlso,IF_8_8_1
item8,rdf:value,"〈関節リウマチに伴う骨びらんの進行抑制〉
8.8 本剤は抗リウマチ薬の補助的な位置付けの薬剤であり、関節リウマチの薬物治療について十分な知識・経
験を持つ医師のもとで使用すること。"
item9,rdf:value,"8.9 本剤は骨粗鬆症に対する適応を有しているため、骨粗鬆症を合併している関節リウマチ患者で本剤以外の
骨粗鬆症治療薬が使用されている場合は、これらの薬剤の投与継続の要否を検討すること。"
IF_8_6,,
IF_8_6_1,ifo:item,item1
item1,rdf:value,"9.1.1 本剤の投与により、骨吸収が抑制されることから、血清カルシウム値の低下が起こる可能性があり、低
カルシウム血症を起こすおそれのある患者への投与には注意を要するため、設定した。
低カルシウム血症を起こすおそれのある患者への投与については、「Ⅷ.5.重要な基本的注意とその理由
8.2、8.3」を参照。"
item1,rdfs:seeAlso,IF_8_5
item2,rdf:value,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,"9.2.1 重度の腎機能障害のある患者や透析を受けている末期腎疾患の患者では、カルシウムの尿からの再吸収
機能及び胃腸管での吸収機能が低下している可能性があり、腎機能が正常な患者に比較し、低カルシウ
ム血症の発現率が高くなるおそれがあるため、十分に血清カルシウム値等のモニタリングをすること。
骨粗鬆症患者における本剤の国内第Ⅲ相臨床試験では、ベースラインの血清クレアチニン値が2.0mg/dL
以上の患者を、関節リウマチ患者における国内第Ⅲ相臨床試験では、ベースラインのクレアチニンクリ
アランスが30mL/min 未満の患者を対象から除外していた。
腎機能の程度が異なる患者を対象とした海外の薬物動態試験29)〔腎機能正常者12 例及び腎機能障害患
者43 例（軽度腎疾患13 例、中等度腎疾患13 例、重度腎疾患9 例、透析の必要な末期腎不全患者8 例）
に本剤60mg を単回皮下投与した試験〕では、クレアチニンクリアランスが30mL/min 未満の重度腎疾
患患者及び透析の必要な末期腎不全患者の低カルシウム血症の有害事象としての発現例数（発現率）は、
5/17 例（29.4％）であり、軽度及び中等度腎疾患患者並びに腎機能正常者5/38 例（13.2％）と比較して、
発現率が高かったことが報告されている。
腎機能障害患者では、ビタミンD の活性化が障害されているため、腎機能障害の程度に応じ、ビタミン
D については活性型ビタミンD を使用するとともに、カルシウムについては投与の必要性を判断し、投
与量を適宜調整すること。"
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,"9.4 サルに妊娠20 日から分娩時まで本剤（50mg/kg/4 週）を皮下投与した結果、死産の増加、出生児の分娩後
死亡の増加、骨・歯の異常、末梢リンパ節の欠損が認められた。
妊娠可能な女性に対しては、適切な避妊を行うように指導すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"9.5 サルに妊娠20 日から分娩時まで本剤（50mg/kg/4 週）を皮下投与した結果、死産の増加、出生児の分娩後
死亡の増加、骨・歯の異常、末梢リンパ節の欠損が認められた。
妊婦又は妊娠している可能性のある女性への本剤の投与は避けること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"9.6 授乳中の患者は、臨床試験の対象から除外されていたため、授乳中の患者に対する本剤の安全性は確立し
ていない。
本剤がヒトの乳汁中に排出されるか否かは不明であるが、本剤は免疫グロブリンであるため、循環血清中
に存在する本剤の一部が乳汁中に分泌される可能性がある。
授乳婦に投与する場合には、治療上の有益性及び母乳栄養の有用性を考慮し、授乳の継続又は中止を検討
すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"9.7 小児等を対象とした臨床試験を実施していないこと、動物実験において、若齢サルにおける骨端成長板の
異常、ラット新生児におけるRANKL の阻害に伴う骨の成長及び歯の萌出の阻害が報告されていることか
ら、設定した。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 本剤の投与により、骨吸収が抑制されることから、血清カルシウム値の低下が起こる可能性がある。
骨粗鬆症患者を対象とした国内第Ⅲ相臨床試験（AMG162-A-J301）において、低カルシウム血症の副
作用の発現率は、0.8％（7/881 例：内訳は低カルシウム血症2 例、血中カルシウム減少5 例）であった。
重篤な低カルシウム血症の副作用は認められなかった。（なお、全ての患者に対して、カルシウム600mg
以上及び天然型ビタミンD 400IU 以上を毎日補充することを徹底していた。また、ベースラインの血清
クレアチニン値が2.0mg/dL 以上の患者は対象から除外していた。）
関節リウマチ患者を対象とした国内第Ⅲ相臨床試験（AMG162-D-J301）において、低カルシウム血症
の副作用の発現率は、2.2％（14/651 例：内訳は低カルシウム血症4 例、血中カルシウム減少10 例）で
あった。いずれも軽度であり、重篤な低カルシウム血症の副作用は認められなかった。（なお、カルシ
ウム600mg 以上及び天然型ビタミンD 400IU 以上を毎日投与した。ただし、活性型ビタミンD を使用
している患者についてはカルシウムの必要性を判断し、投与量を適宜調整した。また、ベースラインの
クレアチニンクリアランスが30mL/min 未満の患者は対象から除外した。）
低カルシウム血症が認められた場合には、カルシウム、ビタミンD の経口補充に加えて、緊急時には、
カルシウムの点滴投与を併用する等、適切な処置を速やかに行うこと。
＜参考＞
低カルシウム血症の一般的な臨床的特徴、診断基準について、以下に示す。
・臨床的特徴
低カルシウム血症はしばしば無症候性である。臨床症状があらわれる場合、背部及び下肢の筋肉の痙攣
が一般的にみられる。重度低カルシウム血症では、テタニー、喉頭痙攣、全身性痙攣、不整脈を引き起
こす場合がある。テタニーは、口唇、舌、手足、足の感覚異常からなる感覚症状、遷延し有痛性の場合
もある手足の痙攣、全身性の筋肉痛、及び顔面筋の痙攣を特徴とする。慢性低カルシウム血症では、乾
燥した鱗状の皮膚、割れやすい爪、硬い毛髪など、その他多数の異常が認められる。
・診断基準
血清カルシウム値が8.5mg/dL 未満の場合を低カルシウム血症と診断する。低カルシウム血症の原因に
は、副甲状腺機能低下症、ビタミンD 作用低下症、及び腎不全等がある。
血清カルシウム値は、低アルブミン血症等があると、カルシウム代謝に異常がなくても低値となるため、
見かけ上、低カルシウム血症を示すことになる。そのため、血清カルシウムの測定時に血清アルブミン
値が4.0g/dL を下回っている場合には、血清カルシウム値を以下の式により補正する必要がある。
血清補正カルシウム値（mg/dL）＝ 血清カルシウム値（mg/dL）＋ 4 － 血清アルブミン値（g/dL）
なお、関節リウマチ患者を対象とした国内第Ⅲ相臨床試験における、6 ヵ月に1 回（Q6M 群）、3 ヵ月
に1 回（Q3M 群）投与それぞれの低カルシウム血症の発現率は以下のとおりであった。
本剤の国内販売開始後1 年間（2013 年6 月11 日～2014 年6 月10 日）に報告された低カルシウム血症
関連の副作用は、188 例189 件（低カルシウム血症172 件、血中カルシウム減少15 件、カルシウムイ
オン減少2 件）であった。なお、低カルシウム血症との関連性を否定できない死亡例はなかった。
本剤初回投与から低カルシウム血症発現までの期間について
本剤の国内販売開始後に報告された176 例＊における低カルシウム血症の副作用の発現時期は、以下の
とおりであり、176 例のうち107 例が、本剤初回投与から7 日以内に低カルシウム血症を発現していた。
＊2014 年6 月10 日時点：発現時期不明の症例を除く"
item2,rdf:value,"11.1.2 骨粗鬆症患者を対象とした国内第Ⅲ相臨床試験において、歯科・口腔外科領域の医学専門家による中央
判定で顎骨壊死と判定された事象が0.1％（1/881 例）に認められた。
関節リウマチ患者を対象とした国内第Ⅲ相臨床試験において、歯科・口腔外科領域の医学専門家による
中央判定で顎骨壊死と判定された事象は0.2％（1/651 例）に認められた。
＜参考＞
顎骨壊死について
骨吸収抑制薬関連顎骨壊死（Anti-resorptive agents-Related Osteonecrosis of the Jaw：ARONJ）につ
いて記載する。
・診断基準
以下の3 項目の診断基準を満たした場合に、ARONJ と診断する。
(1) ビスホスホネート（BP）又はデノスマブによる治療歴がある。
(2) 顎骨への放射線照射歴がない。また骨病変が顎骨へのがん転移ではないことが確認できる。
(3) 医療従事者が指摘してから8 週間以上持続して、口腔・顎・顔面領域に骨露出を認める、又は口腔
内、あるいは口腔外の瘻孔から触知できる骨を8 週間以上認める。ただしステージ0 に対してはこ
の基準は適用されない。
・臨床症状とステージング
ARONJ の臨床症状とステージングについて以下に示す。"
item3,rdf:value,"11.1.3 国内臨床試験において、アナフィラキシーの副作用の報告はないが、デノスマブの海外市販後において、
アナフィラキシー反応を含む過敏症が報告されていることから、設定した。
注） 本剤の承認された用法及び用量は、以下のとおりである。
〈骨粗鬆症〉
通常、成人にはデノスマブ（遺伝子組換え）として60mg を6 ヵ月に1 回、皮下投与する。
〈関節リウマチに伴う骨びらんの進行抑制〉
通常、成人にはデノスマブ（遺伝子組換え）として60mg を6 ヵ月に1 回、皮下投与する。なお、6 ヵ月に
1 回の投与においても、骨びらんの進行が認められる場合には、3 ヵ月に1 回、皮下投与することができる。"
item4,rdf:value,"11.1.4 国内臨床試験において、大腿骨の非定型骨折の副作用の報告はないが、デノスマブの海外臨床試験にお
いて報告があること、また類薬のビスホスホネート系薬剤を長期投与している患者において、非外傷性
の大腿骨転子下及び近位大腿骨骨幹部の非定型骨折が発現したとの報告があることから、設定した。
注） 本剤の承認された用法及び用量は、以下のとおりである。
〈骨粗鬆症〉
通常、成人にはデノスマブ（遺伝子組換え）として60mg を6 ヵ月に1 回、皮下投与する。
〈関節リウマチに伴う骨びらんの進行抑制〉
通常、成人にはデノスマブ（遺伝子組換え）として60mg を6 ヵ月に1 回、皮下投与する。なお、6 ヵ月に
1 回の投与においても、骨びらんの進行が認められる場合には、3 ヵ月に1 回、皮下投与することができる。"
item5,rdf:value,"11.1.5 国内臨床試験において、治療中止後の多発性椎体骨折の報告はないが、閉経後骨粗鬆症患者を対象とし
た海外第Ⅲ相二重盲検試験及びその非盲検継続試験において本剤又はプラセボを2 回以上投与した患者
を対象に、治療中止後（最終投与から7 ヵ月以降）の骨折発生を追跡調査した結果、新規椎体骨折の発
現率は本剤群5.6％（56/1,001 例）、プラセボ群6.2％（29/470 例）であったが、多発性新規椎体骨折
の発現率は本剤群3.4％（34/1,001 例）、プラセボ群2.1％（10/470 例）であった（次表）。本剤群にお
ける多発性新規椎体骨折の発現までの期間は、最終投与から12.4 ヵ月（中央値）であった11)。
また、閉経後低骨密度患者を対象とした海外第Ⅲ相二重盲検試験において、骨吸収マーカーは、デノス
マブ治療中は投与前より低値で維持されたが、治療中止後一過性に亢進し投与前と同程度まで低下して
おり、デノスマブ治療による骨密度増加の効果は可逆的であることが示されている（次図）9)。
以上をふまえ、重要な基本的注意（「Ⅷ.5.重要な基本的注意とその理由」）及び本項に「治療中止後の
多発性椎体骨折」に関する注意を設定した。"
item5,dct:references,"11, 9"
item5,rdfs:seeAlso,IF_8_5
item6,rdf:value,"11.1.6 国内臨床試験において、重篤な皮膚感染症の副作用の報告はないが、閉経後骨粗鬆症患者を対象とした
海外臨床試験において、入院を必要とする重篤な皮膚感染症（蜂巣炎、丹毒等）の本剤群での発現率0.4％
（16/4,050 例）が、プラセボ群での発現率0.1％（3/4,041 例）と比較して高かったことから、設定した。"
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"11.2 国内臨床試験において認められた副作用発現状況及びCCDS＊に基づき設定した。また、国内製造販売後の
自発報告における副作用発現状況に基づき設定した。
＊ CCDS（Company Core Data Sheet：企業中核データシート）
各国の添付文書を作成する際に基準となる製品情報文書であり、本剤のCCDS は提携会社アムジェン社で作成され
ている。安全性情報、効能又は効果、用法及び用量、薬理学的情報及び製品に関するその他の情報が記載されてお
り、世界中から集められた安全性情報が評価され、最新の情報が反映されるよう逐次改訂が行われている。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,
item1,rdf:value,"14.1.1 冷温による不快感等を防ぐために、本剤を使用する際には室温に戻してから投与することが推奨される。"
item2,rdf:value,"14.1.2 薬液中に気泡がみられることがあるが問題はない。シリンジが壊れていたり、薬液が濁っていたり、変色
あるいは異物が混入している場合は使用を中止すること。"
item3,rdf:value,"14.2 本剤の注射部位は上腕、大腿、腹部が適している。"
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,"item1, item2"
item1,rdf:value,"15.1.1 骨粗鬆症承認時までの臨床試験において、本剤に対する結合抗体は10,895 例中41 例（0.4％）で検出さ
れた。抗体検出はほとんどの被験者で一過性であり、中和抗体はいずれの被験者においても認められな
かった。また、結合抗体陽性を示した被験者において、安全性プロファイルへの影響は認められなかっ
た。また、関節リウマチ患者を対象とした国内臨床試験では、結合抗体及び中和抗体の産生は認められ
なかった。"
item2,rdf:value,"15.1.2 骨粗鬆症患者を対象とした国内第Ⅲ相臨床試験において、男性に対する本剤の使用症例数が女性と比べ
少数（女性449 例、男性23 例）であることから記載した。男性患者に対する安全性及び有効性につい
て結論づけることは困難であるものの、臨床試験成績からは性差による明確な違いはみられなかった。"
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,"「Ⅵ. 薬効薬理に関する項目」参照"
IF_9_1_1,rdfs:seeAlso,IF_6
