subject,predicate,object
IF_10_1,rdf:value,"製剤：ミルセラ®注シリンジ12.5μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ25μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ50μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ75μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ100μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ150μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ200μg 生物由来製品、劇薬、処方箋医薬品注）
ミルセラ®注シリンジ250μg 生物由来製品、劇薬、処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分：エポエチン ベータ ペゴル（遺伝子組換え） 劇薬"
IF_10_2,rdf:value,有効期間：24箇月
IF_10_3,rdf:value,貯法：2～8℃保存
IF_10_4,rdf:value,
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：無し
くすりのしおり：有り"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,先発医薬品、一物二名称の製品はない。
IF_10_7,rdf:value,2007年7月20日（欧州）
IF_10_7,dct:date,2007-07-20
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,"通知年月日：2020年9月9日
医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律第14条第2項第3号イからハまで（承認拒否事由）のいずれにも該当しない。"
IF_10_11,ifo:item,
item1,rdf:value,"<ミルセラ注シリンジ25μg／50μg／75μg／100μg／150μg／200μg／250μg>
2011年4月22日～2019年4月21日（8年間）
<ミルセラ注シリンジ12.5μg>
2018年3月19日～2019年4月21日（残余期間）"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投与期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,
IF_12,,
IF_12_1,rdf:value,"欧州及び米国での承認状況について次頁に示す。
なお、本邦における効能又は効果、用法及び用量は以下のとおりであり、外国の承認状況とは異なる。
国内の承認内容の範囲で本剤を使用すること。
4．効能又は効果
腎性貧血
6．用法及び用量
〈血液透析患者〉
6.1 初回用量
通常、成人にはエポエチン ベータ ペゴル（遺伝子組換え）として、1回50μgを2週に1回静脈内投与する。
6.2 エリスロポエチン（エポエチン アルファ（遺伝子組換え）、エポエチン ベータ（遺伝子組換え）等）製剤からの切替え初回用量
通常、成人にはエポエチン ベータ ペゴル（遺伝子組換え）として、1回100μg又は150μgを4週に1回静脈内投与する。
6.3 維持用量
貧血改善効果が得られたら、通常、成人にはエポエチン ベータ ペゴル（遺伝子組換え）として、1回25～250μgを4週に1回静脈内投与する。
なお、いずれの場合も貧血症状の程度、年齢等により適宜増減するが、最高投与量は、1回250μgとする。
〈腹膜透析患者及び保存期慢性腎臓病患者〉
6.4 初回用量
通常、成人にはエポエチン ベータ ペゴル（遺伝子組換え）として、1回25μgを2週に1回皮下又は静脈内投与する。
6.5 エリスロポエチン（エポエチン アルファ（遺伝子組換え）、エポエチン ベータ（遺伝子組換え）等）製剤からの切替え初回用量
通常、成人にはエポエチン ベータ ペゴル（遺伝子組換え）として、1回100μg又は150μgを4週に1回皮下又は静脈内投与する。
6.6 維持用量
貧血改善効果が得られたら、通常、成人にはエポエチン ベータ ペゴル（遺伝子組換え）として、1回25～250μgを4週に1回皮下又は静脈内投与する。
なお、いずれの場合も貧血症状の程度、年齢等により適宜増減するが、最高投与量は、1回250μgとする。"
IF_12_2,ifo:item,
item1,rdf:value,"（１）妊婦等への投与に関する海外情報
日本の添付文書「9.5 妊婦」「9.6授乳婦」の項の記載は以下のとおりであり、米国添付文書及びオーストラリア分類とは異なる。
<本邦における使用上の注意>
9.5 妊婦
妊婦又は妊娠している可能性のある女性には、治療上の有益性が危険性を上回ると判断される場合のみ投与すること。
9.6授乳婦
治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。ヒトでの乳汁移行に関するデータはない。動物実験（ラット）で乳汁中への移行が報告されている。
<FDA（米国添付文書：2018年6月）>
8.1 Pregnancy
Risk Summary
Available data from a small number of published case reports and postmarketing experience with Mircera use in pregnancy are insufficient to identify a drug associated risk of major birth defects, miscarriage, or adverse maternal or fetal outcomes. Chronic kidney disease is associated with maternal and embryo-fetal risks (see Clinical Considerations). In animal reproduction studies, administration of methoxy polyethylene glycolepoetin beta to rats and rabbits during pregnancy and lactation adversely affected offspring at doses 17-fold and greater than the recommended human dose (see Data).
The estimated background risk of major birth defects and miscarriage for the indicated population is unknown. All pregnancies have a background risk of birth defect, loss, or other adverse outcomes. In the U.S. general population, the estimated background risks of major birth defects and miscarriage in clinically recognized pregnancies is 2 to 4% and 15 to 20%, respectively.
Clinical Considerations
Disease Associated Maternal and/or Embryo-Fetal Risk
Pregnancy in women with chronic kidney disease has been associated with adverse outcomes including hypertension, pre-eclampsia, miscarriage, premature birth, low-birth-weight, polyhydramnios, and intrauterine growth restriction.
Data
When methoxy polyethylene glycol-epoetin beta was administered subcutaneously to rats and rabbits during gestation (including the period of organogenesis), bone malformation was observed in both species at 50 mcg/kg once every three days (corresponding to 500 mcg/kg/month or 417-fold the recommended human dose) in studies of embryo-fetal development. This effect was observed as missing caudal vertebrae resulting in a thread-like tail in one rat fetus, absent first digit metacarpal and phalanx on each forelimb resulting in absent pollex in one rabbit fetus, and fused fourth and fifth cervical vertebrae centra in another rabbit fetus. Dose-related reduction in fetal weights was observed in both rats and rabbits. At doses 5 mcg/kg once every three days and higher, corresponding to 50 mcg/kg/month or 42-fold the recommended human dose, methoxy polyethylene glycol-epoetin beta caused exaggerated pharmacodynamic effects in dams.
Once-weekly doses of methoxy polyethylene glycol-epoetin beta up to 50 mcg/kg/dose (corresponding to 200 mcg/kg/month or 167-fold the recommended human dose) given to pregnant and lactating rats did not adversely affect pregnancy parameters, natural delivery or litter observations in a study of pre-and postnatal development. Increased deaths and significant reduction in the growth rate of the F1 generation were observed during lactation and early post weaning period at 20 and 50 mcg/kg/dose, corresponding to 80 and 200 mcg/kg/month or 67- and 167-fold the recommended human dose. A significant reduction in the growth rate of the F1 generation was evident already at 5 mcg/kg/dose, corresponding to 20 mcg/kg/month or 17-fold the recommended human dose. However, no remarkable effect on reflex, physical and cognitive development or reproductive performance was observed in F1 generation of any dose groups.
The dose level not causing any adverse effect on dams or offspring was not determined.
8.2 Lactation
Risk Summary
There are no data on the presence of methoxy polyethylene glycol-epoetin beta in human milk, the effects on the breastfed child, or the effects on milk production. However, endogenous erythropoietin is present in human milk. In rats, methoxy polyethylene glycol-epoetin beta was present in maternal milk (see Data). When a drug is present in animal milk, it is likely that the drug will be present in human milk. The lack of clinical data during lactation precludes a clear determination of the risk of Mircera to a child during lactation. Therefore, the developmental and health benefits of breastfeeding should be considered along with the mother’s clinical need for Mircera and any potential adverse effects on the breastfed child from Mircera or from the underlying maternal condition.
Data
A dose of methoxy polyethylene glycol-epoetin beta approximately 3-fold greater than the recommended human dose was administered to lactating rats. Methoxy polyethylene glycol-epoetin beta was detected in maternal milk 4 hours postdose and reached maximum concentration 48 hours postdose. The maximum amount of methoxy polyethylene glycol-epoetin beta in milk was about 10-fold lower than in serum. The concentration of drug in animal milk does not necessarily predict the concentration of drug in human milk.
<オーストラリアの分類：Australian categorisation system for prescribing medicines in pregnancy>
B3（2019年8月）
B3：Drugs which have been taken by only a limited number of pregnant women and women of childbearing age, without an increase in the frequency of malformation or other direct or indirect harmful effects on the human fetus having been observed.
Studies in animals have shown evidence of an increased occurrence of fetal damage, the significance of which is considered uncertain in humans."
item2,rdf:value,"（２）小児等への投与に関する海外情報
日本の添付文書の記載は以下のとおりである。
9.特定の背景を有する患者に関する注意
9.7小児等
小児等を対象とした臨床試験は実施していない。"
IF_13,rdf:value,"１．調剤・服薬支援に際して臨床判断を行うにあたっての参考情報
（１）粉砕
該当しない
（２）崩壊・懸濁性及び経管投与チューブの通過性
該当しない
２．その他の関連資料"
