subject,predicate,object
IF_8_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"2.1 このような患者では、本剤投与により骨髄抑制が増悪し、それに伴い重症感染症等を併発す
るおそれがある。
＜参考＞
臨床試験における除外基準を以下に示す。
国内第Ⅰ相臨床試験：好中球数2000/mm3 未満、血小板数＜100×109/L
海外第Ⅲ相臨床試験：好中球数1500/mm3 未満、血小板数＜100×109/L"
item2,rdf:value,"2.2 このような患者では本剤投与による骨髄抑制に伴い、感染症が増悪するおそれがある。"
item2,dct:references,
item3,rdf:value,"2.3 このような患者では本剤投与による骨髄抑制に伴い、症状が悪化するおそれがある。"
item3,dct:references,
item4,rdf:value,"2.4 本剤は主に肝臓で代謝されるため、このような患者では本剤の血中濃度が上昇し副作用が強
くあらわれるおそれがある。なお、国内第Ⅰ相臨床試験及び海外第Ⅲ相臨床試験において肝機
能障害のある患者は除外されていたため、このような患者での使用経験は限られているが、海
外では、このような患者で好中球減少症、敗血症等による死亡例を含む重篤な副作用の発現や
副作用の増悪が報告されている。
＜参考＞
海外第Ⅲ相臨床試験における除外基準を以下に示す。
・総ビリルビンが各施設基準値上限以上
・ALT/AST が各施設基準値上限の1.5 倍以上"
item4,dct:references,
item5,rdf:value,"2.5 このような患者では、本剤投与により重篤な過敏症があらわれるおそれがある。
なお、本剤は添加物として1バイアルあたり1.56g のポリソルベート80を含有している。"
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"8.1 本剤投与により、好中球減少症、発熱性好中球減少症、貧血等の骨髄抑制が高頻度で認めら
れている。国内第Ⅰ相臨床試験及び海外第Ⅲ相臨床試験における関連する副作用の発現状況は
以下のとおりであった。
国内第Ⅰ相臨床試験での本剤25mg/m2 投与群（44 例）における好中球減少症の発現時期
は以下のとおりであった。
これらを踏まえ、本剤投与中は定期的に血液検査等を行うとともに、患者の状態を十分に観
察し、異常が認められた場合には、減量、休薬又は投与を中止するなど、適切な処置を行う
こと。
また、本剤は、市販後（平成26年9月4日販売開始から平成26年12月17日時点）208例に投与
され、発熱性好中球減少症（以下、「FN」）の国内症例が35例（うち重篤28例）報告されてお
り、FN の発現頻度は16.8%（35/208例）であった。その中に、5例の死亡例が含まれていた。
FN で死亡に至った5例は、いずれもFN のリスク因子を有する症例に対し本剤が使用され
た症例であり、また、FN に対する適切な抗生剤投与が直ちに行われていない症例等も含ま
れていたことから、本剤の投与にあたっては最新のガイドライン等を参考にFN に対する適
切な管理を行う必要があるため設定した。
＜参考：主な国内のガイドライン＞
・「G-CSF 適正使用ガイドライン（日本癌治療学会編）」
・「発熱性好中球減少症（FN）診療ガイドライン（日本臨床腫瘍学会編）」"
item2,rdf:value,"8.2 本剤投与により過敏反応があらわれるおそれがあることから、前投薬を規定している（〈用
法及び用量に関連する使用上の注意〉の項参照）。
なお、海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験でアナフィラキシーショック等重篤な過敏
反応の副作用の報告はないが、海外第Ⅲ相臨床試験で過敏症（Grade1-2）が4例報告されてい
る。"
item2,rdfs:seeAlso,IF_8_4
item3,rdf:value,"8.3 海外第Ⅲ相臨床試験で腎不全及び急性腎不全が各2例報告されている。"
item4,rdf:value,"8.4 海外第Ⅲ相臨床試験で心房細動、心停止、頻脈が各1例、国内第Ⅰ相臨床試験で心房細動が1
例報告されている。"
item5,rdf:value,"8.5 海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験では報告はないが、海外市販後に本剤と因果関
係が否定できない症例が報告されている。"
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"9.1.1 重篤な骨髄抑制のある患者には本剤の投与は禁忌である。（「２．禁忌内容とその理由」
の項参照）
骨髄抑制のある患者では、本剤投与により症状が悪化し重症感染症等を併発するおそれがあ
るので、慎重に投与すること。（「５．重要な基本的注意とその理由」の項参照）"
item1,rdfs:seeAlso,"IF_8_2, IF_8_5"
item2,rdf:value,"9.1.3 本剤投与により間質性肺疾患があらわれることがあり、罹患している又は既往歴のある
患者では、本剤投与により症状を悪化させるおそれがある。"
item3,rdf:value,"9.1.4 本剤投与により浮腫があらわれることがあり、浮腫を認める患者では、本剤投与により
症状を悪化させるおそれがある。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.5 本剤の添付溶解液は１バイアル（4.5mL）中、日局エタノールを573.3mg 含有している。
アルコールに過敏な患者に投与した場合、アルコールの中枢神経系への影響が強くあらわれ
るおそれがある。投与前に問診等によりアルコール過敏の有無を確認し、本剤の適用を慎重
に判断すること。アルコールに過敏な患者に投与する場合は、点滴中も患者の状態をよく観
察し、点滴終了後はしばらく安静にする等の対応を行うこと。"
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,
item1,rdf:value,
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,
item1,rdf:value,
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,
item1,rdf:value,
IF_8_6_8,ifo:item,
item1,rdf:value,"9.8 国内外の臨床試験において、65 歳未満の患者に比べて65 歳以上の患者で多く認められた副
作用を記載した。高齢者に本剤を投与する際は、特にこれらの副作用の発現に注意すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,"10.2 カバジタキセルは肝臓で広範に代謝され、代謝酵素として主にCYP3A が寄与している
（80～90％）。
また、in vitro 試験で、本剤はP-糖蛋白の基質であること、またOATP1B1を阻害することが
示されている＊27)。
(1)CYP3A を強く阻害する薬剤＊12)
カバジタキセルは主にCYP3A で代謝されるため、併用により本剤の血中濃度が上昇し、
副作用が強くあらわれるおそれがある。外国人進行性固形癌患者に、強力なCYP3A 阻害
剤であるケトコナゾール（400mg 1日1回）を反復併用投与したとき、カバジタキセルのク
リアランスが20％低下した。この低下はAUC の25％の増加に相当する。なお、中等度の
CYP3A 阻害剤であるアプレピタントと併用したとき、カバジタキセルのクリアランス及
び曝露量に影響は認められなかった。強力なCYP3A 阻害剤と本剤との併用は避け、代替
薬への変更を考慮すること。やむを得ず併用する場合は上述の試験結果等を参考に、本剤
の減量を考慮すること。
(2)CYP3A を強く誘導する薬剤＊12)
カバジタキセルは主にCYP3A で代謝されるため、併用により本剤の血中濃度が低下し、
本剤の効果が減弱するおそれがある。強力なCYP3A 誘導剤であるリファンピシン（600mg
1日1回）を外国人進行性固形癌患者に反復併用投与したとき、カバジタキセルのクリアラ
ンスが21％増加した。この増加はAUC の17％の減少に相当する。これら薬剤との併用は
避け、代替の治療薬への変更を考慮すること。"
item1,dct:references,"*27, *12"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11, item12, item13"
item1,rdf:value,"11.1.1 海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験において、これらの副作用が報告されてい
る（「重要な基本的注意」の解説参照）。本剤投与中は定期的に検査を行い、異常が認められ
た場合には適切な処置を行うこと。（本剤の用量調節については〈用法及び用量に関連する使
用上の注意〉の項参照）"
item1,rdfs:seeAlso,IF_8_4
item2,rdf:value,"11.1.2 海外第Ⅲ相臨床試験で腎不全及び急性腎不全が各2例報告されている。"
item3,rdf:value,"11.1.3 消化管出血については、海外第Ⅲ相臨床試験で直腸出血が2例、肛門出血が1例、国内第
Ⅰ相臨床試験で痔出血が1例報告されている。また、海外第Ⅲ相臨床試験でイレウスが1例、腸
炎及び盲腸炎（Grade3以上）が各1例報告されている。"
item4,rdf:value,"11.1.4 Grade3以上の下痢が、海外第Ⅲ相臨床試験で19例、国内第Ⅰ相臨床試験で2例報告され
ている。本剤投与中は観察を十分に行い、異常が認められた場合には適切な処置を行うこと。
（本剤の用量調節については〈用法及び用量に関連する使用上の注意〉の項参照）"
item4,rdfs:seeAlso,IF_8_4
item5,rdf:value,"11.1.5 敗血症、肺炎等の感染症が、海外第Ⅲ相臨床試験で43例、国内第Ⅰ相臨床試験で11例報
告されている。"
item6,rdf:value,"11.1.6 海外第Ⅲ相臨床試験で心房細動、心停止、頻脈が各1例、国内第Ⅰ相臨床試験で心房細動
が1例報告されている。"
item7,rdf:value,"11.1.7、11.1.8 海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験では報告はないが、海外市販後に
本剤と因果関係が否定できない症例が報告されている。"
item8,rdf:value,"11.1.9 海外第Ⅲ相臨床試験で末梢性ニューロパチー、末梢性感覚ニューロパチー、多発ニュー
ロパチーがそれぞれ26例、16例及び1例、国内第Ⅰ相臨床試験で末梢性ニューロパチー、末梢
性感覚ニューロパチー、末梢性運動ニューロパチーがそれぞれ1例、10例及び1例報告されて
いる。本剤投与中は観察を十分に行い、異常が認められた場合には適切な処置を行うこと。（本
剤の用量調節については〈用法及び用量に関連する使用上の注意〉の項参照）"
item8,rdfs:seeAlso,IF_8_4
item9,rdf:value,"11.1.10～11.1.13 海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験では報告はないが、海外市販後
に本剤と因果関係が否定できない症例が報告されている。"
item10,rdf:value,"11.1.14 浮腫については、海外第Ⅲ相臨床試験で末梢性浮腫、浮腫、顔面浮腫がそれぞれ5例、
2例及び2例、国内第Ⅰ相臨床試験で末梢性浮腫、浮腫がそれぞれ6例及び1例報告されている。
心タンポナーデ及び体液貯留については海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験では報
告はないが、海外市販後に本剤と因果関係が否定できない症例が報告されている。"
item11,rdf:value,"11.1.15 海外第Ⅲ相臨床試験で深部静脈血栓症、頚静脈血栓症、肺塞栓症が各1例、国内第Ⅰ相
臨床試験で深部静脈血栓症、肺塞栓症が各1例報告されている。心筋梗塞については海外第Ⅲ
相臨床試験及び国内第Ⅰ相臨床試験では報告はないが、海外市販後に本剤と因果関係が否定で
きない症例が報告されている。"
item12,rdf:value,"11.1.16 肺臓炎及び急性呼吸窮迫症候群については海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試
験では報告はないが、海外市販後に本剤と因果関係が否定できない症例が報告されている。な
お、国内第Ⅰ相臨床試験で、間質性肺疾患が1例報告されている。"
item13,rdf:value,"11.1.17～11.1.19 類薬（ドセタキセル）で知られている重大な副作用として記載されていた事
象（抗利尿ホルモン不適合分泌症候群）(SIADH)、重篤な口内炎等の粘膜炎、血管炎につい
て、国内で市販後に本剤との関連性が否定できない症例が認められたことから、本剤における
重大な副作用として注意喚起を行うこととした。"
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"11.2 発現頻度は海外第Ⅲ相臨床試験及び国内第Ⅰ相臨床試験における副作用（全Grade）の集
計に基づく。なお、これら国内外試験で共に認められておらず、海外市販後でのみ認められて
いる場合は頻度不明とした。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"本剤を体外に除去する方法は知られていない。過量投与により、骨髄抑制及び胃腸障害等の副作
用が増強したことが報告されている。"
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8"
item1,rdf:value,"14.1.1 本剤は細胞毒性を有することから、このような抗悪性腫瘍剤に共通の注意事項として設定
した。"
item2,rdf:value,"14.1.2 本剤の投与液と容器／用具との適合性試験にてポリ塩化ビニル製の輸液バッグでは、カバ
ジタキセル含量の低下及び可塑剤DEHP の溶出が認められた。また、ポリウレタン製の輸液セ
ットではカバジタキセルの吸着が認められたことから設定した。"
item3,rdf:value,"14.2.1 本剤の調製方法について記載した。本剤の調製に際しては、11頁に掲載した「調製方法」
に従うこと。"
item4,rdf:value,"14.2.3 本剤は無菌製剤であることから、輸液と混和した後は速やかに使用すること。"
item5,rdf:value,"14.2.4 他剤と混和した際の配合変化については検討を行っていないことから設定した。"
item6,rdf:value,"14.3.1 本剤投与中に、過飽和となった投与液が結晶化する可能性があることから設定した。"
item7,rdf:value,"14.3.2 結晶が析出する可能性があることから設定した。"
item8,rdf:value,"14.3.3 本剤は細胞毒性を有することから、このような抗悪性腫瘍剤に共通の注意事項として設定
した。"
IF_8_12,rdf:value,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,"15.2.1 ヒトでの影響は不明だが、非臨床毒性試験で水晶体への影響がみられたことから記載
した＊28)。
15.2.2 ヒトでの影響は不明だが、非臨床毒性試験で影響がみられたことから記載した＊29)。
15.2.3 ヒトでの影響は不明だが、非臨床毒性試験で影響がみられたことから記載した＊30)。"
IF_8_12_2,dct:references,"*28, *29, *30"
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,"副次的薬理試験
25種のリガンド結合部位に対するカバジタキセル10μmol/L（8360ng/mL）までの親和性を検討
したところ、多数の生理機能の調節に関与する神経伝達物質受容体（α1-、α2-及びβ-アドレナ
リン受容体、D2ドパミン受容体、H1ヒスタミン受容体、5-HT1A 及び5-HT2セロトニン受容体、
ムスカリン受容体、ニコチン受容体）、オピオイド受容体、ステロイドホルモン（グルココルチ
コイド、エストロゲン、プロゲステロン、テストステロン）受容体、取り込み過程（ノルエピネ
フリン、ドパミン、γ-アミノ酪酸［GABA］、5-ヒドロキシトリプタミン）、一部の中枢神経系
調節過程（中枢ベンゾジアゼピン、シグマ、ストリキニーネ感受性グリシン、フェンシクリジン）、
2種のイオンチャネル（ベラパミル感受性カルシウム、テトロドトキシン感受性ナトリウム及び
バトラコトキシン感受性ナトリウム）の結合部位に対して親和性が低い、あるいは親和性を示さ
なかった。"
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,*31
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,*32
IF_9_2_3,rdf:value,"カバジタキセルは、細菌を用いる復帰突然変異試験（Ames 試験）において陰性であった。
ヒトリンパ球を用いたin vitro 染色体異常試験で、倍数体細胞数の増加がみられたが染色体の構
造異常はみられなかった。また、in vivo ラット骨髄小核試験で0.5mg/kg 以上の用量で有小核細
胞の増加がみられた。"
IF_9_2_3,dct:references,*29
IF_9_2_4,rdf:value,"進行性前立腺癌患者の治療を目的とした抗悪性腫瘍剤であることから、がん原性試験は実施して
いない。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"1) ラット受胎能及び着床までの初期胚発生に関する試験
＜雄＞
雄ラットに、カバジタキセル（0.05、0.1又は0.3/0.2mg/kg/日）を交配前70日間、無処置雌との
交配期間中（最長で10日間）及び交尾成立後12週目まで静脈内投与した。
交配成績、交配所要期間及び妊娠率はいずれの群においても同程度で、黄体数、着床前死亡率、
総吸収胚数、着床後死亡率、胎児生存率、胎児体重及び胎児外表所見の種類及び発現頻度には、
いずれの用量においても被験物質関連の変化は認めらなかった。
以上の結果、雄親動物に関する無毒性量は0.1mg/kg/日（0.6mg/m2/日）、交尾能及び受胎能に関
する無毒性量は0.2 mg/kg/日（1.2 mg/m2/日）と考えられた。
＜雌＞
雌ラットに、カバジタキセル（0.05、0.1又は0.2mg/kg/日）を交配前15日間、無処置雄との交配
期間中（最長12日間）及び妊娠6日まで1日1回静脈内投与した。
交尾能及び受胎能には被験物質関連の影響は認められなかった。0.2mg/kg/日群で黄体数及び着
床数の有意な減少並びに着床前死亡率の増加が、0.1及び0.2mg/kg/日群で着床後死亡率（早期吸
収胚）の有意かつ用量に相関した増加がみられた。また、0.2mg/kg/日群で総生存胎児数の有意
な減少が認められた。
以上の結果、母動物の無毒性量は0.1mg/kg/日（0.6mg/m2/日）、受胎能に関する無毒性量は
0.2mg/kg/日（1.2mg/m2/日）であり、発生に関する無毒性量は0.05mg/kg/日（0.3mg/m2/日）と
考えられた。
2) ラット胚・胎児発生に関する試験
交尾が確認された雌ラットにカバジタキセル（0.04、0.08又は0.16mg/kg/日）を妊娠6日から17
日まで、1日1回、12日間静脈内投与した。
0.16mg/kg/日群で母動物の死亡、平均体重増加量減少及び摂餌量減少が認められ、それに伴う胎
児毒性として、死亡（着床後死亡率増加）、平均胎児体重減少並びにそれに伴う骨化遅延及び骨
格変異（胸骨配列異常及び過剰肋骨）発現頻度の軽度の増加が認められた。
0.08mg/kg/日群では、ごく軽度の平均胎児体重減少並びにそれに伴うごく軽度の骨化遅延及び骨
格変異（胸骨配列異常及び過剰肋骨）発現頻度の軽度の増加が認められた。
以上の結果、本試験における母動物の無毒性量は0.08mg/kg/日（0.48mg/m2/日）であり、発生に
関する無毒性量は0.04 mg/kg/日（0.24 mg/m2/日）と考えられた。
3) ウサギ胚・胎児発生に関する試験
交尾が確認された雌ウサギにカバジタキセル（0.01、0.02又は0.03mg/kg/日）を妊娠6日から18
日まで、1日1回、13日間静脈内投与した。いずれの用量においても被験物質関連の死亡、一般状
態の変化又は体重及び摂餌量に変化は認められなかった。また、同腹児データ、胚・胎児生存率、
胎児体重又は胎児の外表、内臓若しくは骨格所見の種類及び発現頻度において、被験物質関連の
変化は認められなかった。
以上の結果、母動物及び発生に関する無毒性量は0.03mg/kg/日（0.36mg/m2/日）を上回ると考え
られた。"
IF_9_2_5,dct:references,*33
IF_9_2_6,rdf:value,"雄ウサギの耳にポリソルベート80及びエタノールを含む5%グルコース水溶液を用いたカバジタ
キセル溶液を1.0又は2.0mg/mL の濃度で静脈内又は動脈内投与したとき、刺激性は認められな
かった。しかしながら、カバジタキセル溶液の静脈周囲投与により皮膚刺激性の病理組織学的エ
ビデンスが認められた。これは溶媒に関連するものと考えられるが、カバジタキセルにより悪化
した可能性がある。なお、これらの濃度は、ヒトに投与される濃度（臨床濃度範囲：0.10～
0.26mg/mL）より高いものである。"
IF_9_2_6,dct:references,*34
IF_9_2_7,rdf:value,"1) 光毒性試験
カバジタキセルの紫外線吸収スペクトル（290～700nm の範囲内で吸収なし）を考慮し、光毒性
試験は実施していない。
2) ヒトの全血、血清及び血漿とのin vitro 適合性試験＊35)
カバジタキセルのin vitro 溶血性の有無を、ヒト全血を用いて検討した。ポリソルベート80、
エタノール及びグルコースを含む溶媒を用いたカバジタキセルの溶液を、0.5、1.0及び2.0
mg/mL の濃度で評価した結果、カバジタキセルは、ヒトの血清及び血漿とは1.0mg/mL までの
最終濃度で、全血とは0.5mg/mL までの最終濃度で、適合性が認められた。"
IF_9_2_7,dct:references,*35
IF_10,,
IF_10_1,rdf:value,"製 剤： ジェブタナ点滴静注60mg
毒薬、処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分： カバジタキセル アセトン付加物
毒薬"
IF_10_2,rdf:value,"有効期間 ジェブタナ点滴静注60mg：3年
添付溶解液：3年"
IF_10_3,rdf:value,冷蔵庫内に保存せず、15～30℃で保存すること
IF_10_4,rdf:value,"調製時には手袋を着用することが望ましい。本剤が皮膚に付着した場合には、直ちに石鹸及び多
量の流水で洗い流すこと。また、粘膜に付着した場合には、直ちに多量の流水で洗い流すこと。"
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,患者向医薬品ガイド：有り
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分薬：なし
同効薬：ドセタキセル など"
IF_10_7,rdf:value,2010年6月17日（アメリカ）
IF_10_7,dct:date,2010-06-17
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"8年：2014年（平成26年）7月4日 ～2022年（令和4年）7月3日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,該当しない
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,特になし
IF_12,,
IF_12_1,rdf:value,"本剤は、ドセタキセルを含む前治療歴のある去勢抵抗性転移性前立腺癌を効能・効果として米国
では2010年6月に、欧州では2011年3月に承認された。前立腺癌に係る適応症にて、カナダ、ブラ
ジル、オーストラリア、韓国、台湾などを含む80以上の国と地域で承認されている（2014年1月現
在）。外国における承認状況を以下に示す。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"(1) 妊婦への投与に関する情報
妊婦に関する海外情報（オーストラリア分類）
オーストラリア分類：
An Australian categorisation of risk of drug use
in pregnancy
D（2018 年5 月 添付文書）
＜参考＞
オーストラリア分類：(An Australian categorisation of risk of drug use in pregnancy)
D：Drugs which have caused, are suspected to have caused or may be expected to cause, an
increased incidence of human fetal malformations or irreversible damage.These drugs
may also have adverse pharmacological effects. Accompanying texts should be consulted
for further details.
米国及び欧州の添付文書における妊婦への投与に関する内容は以下のとおりである。
米国添付文書（2018 年1 月）
Risk Summary
JEVTANA is contraindicated for use in pregnant women because the drug can cause
fetal harm and potential loss of pregnancy. JEVTANA is not indicated for use in female
patients. There are no human data on the use of cabazitaxel injection in pregnant
women. In animal reproduction studies, intravenous administration of cabazitaxel in
pregnant rats during organogenesis caused embryonic and fetal death at doses lower
than the maximum recommended human dose.
欧州添付文書（2017 年4 月）
Pregnancy
There are no data from the use of cabazitaxel in pregnant women. Studies in animals
have shown reproductive toxicity at maternotoxic doses (see section 5.3) and that
cabazitaxel crosses the placenta barrier (see section 5.3). As with other cytotoxic
medicinal products, cabazitaxel may cause foetal harm in exposed pregnant women.
Cabazitaxel is not recommended during pregnancy and in women of childbearing
potential not using contraception.
本邦における特定の背景を有する患者に関する注意「9.4 生殖能を有する者、9.5 妊婦、
9.6 授乳婦」の項の記載は以下のとおりである。
9.4 生殖能を有する者
生殖可能な年齢の患者に投与する必要がある場合には性腺に対する影響を考慮すること。
動物実験（マウス、ラット、イヌ）において精巣毒性が認められている。
9.5 妊婦
設定されていない
9.6 授乳婦
設定されていない"
item2,rdf:value,"(2) 小児等への投与に関する情報
米国の添付文書及び英国のSPC における小児等への投与に関する内容は以下のとおりであ
る。
出典 記載内容
米国の添付文書
（2018年1月）
Pediatric Use
The safety and effectiveness of JEVTANA in pediatric patients have
not been established.
JEVTANA was evaluated in 39 pediatric patients (ages 3 to 18 years)
receiving prophylactic G-CSF. The maximum tolerated dose (MTD)
was 30 mg/m2 intravenously over 1 hour on Day 1 of a 21 day cycle in
pediatric patients with solid tumors based on the dose-limiting
toxicity (DLT) of febrile neutropenia. No objective responses were
observed in 11 patients with refractory high grade glioma (HGG) or
diffuse intrinsic pontine glioma (DIPG). One patient had a partial
response among the 9 patients with ependymoma.
Infusion related/hypersensitivity reactions were seen in 10 patients
(26%). Three patients experienced serious adverse events of
anaphylactic reaction. The incidence of infusion
related/hypersensitivity reactions decreased with steroid premedication.
The most frequent treatment-emergent adverse events
were similar to those reported in adults.
Based on the population pharmacokinetics analysis conducted with
data from 31 pediatric patients with cancer (ages 3 to 18 years), the
clearances by body surface area were comparable to those in adults.
英国のSPC
（2017年4月）
Posology and method of administration
Posology
Special populations
Paediatric population
There is no relevant use of JEVTANA in the paediatric population.
The safety and the efficacy of JEVTANA in children and adolescents
below 18 years of age have not been established.
本邦における特定の背景を有する患者に関する注意「9.7 小児等」の項の記載は以下の
とおりである。
【特定の背景を有する患者に関する注意】
9.7 小児等
小児等を対象として臨床試験は実施していない。"
IF_13,rdf:value,"その他の関連資料
追加のリスク最小化活動
 適正使用ガイド（医療従事者向け資材）
https://e-mr.sanofi.co.jp/-/media/EMS/Conditions/eMR/products/jevtana/downloads/jet_appropriation.pdf?la=ja-JP
 適正使用情報―骨髄抑制、発熱性好中球減少症への対策について
https://www.pmda.go.jp/files/000198356.pdf"
