subject,predicate,object
item10,rdf:value,"本剤と出血傾向が増強する薬剤との併用により、より出血傾向が増強することがあることから、出血性疾患の既往歴又は出血性素因のある患者に本剤を投与した際にも出血傾向が増強することが懸念されるため、慎重に投与すること。 「Ⅷ. 7. (2) 併用注意とその理由 出血傾向が増強する薬剤」の項参照"
item10,rdfs:seeAlso,IF_8_7_2
IF_8_6_2,ifo:item,"item1, item2"
item1,rdf:value,"「Ⅶ. 10. (1) 腎機能障害患者」、「Ⅷ. 2. 禁忌内容とその理由」の項参照"
item1,rdfs:seeAlso,"IF_7_10_1, IF_8_2"
item2,rdf:value,"海外における薬物動態試験の結果により、軽度から中等度の腎障害の患者に対しては慎重に投与すること。 「Ⅷ. 10. (1) 腎機能障害患者」の項参照"
item2,rdfs:seeAlso,IF_8_10_1
IF_8_6_3,ifo:item,"item1, item2"
item1,rdf:value,"「Ⅶ. 10. (2) 肝機能障害患者」、「Ⅷ. 2. 禁忌内容とその理由」の項参照"
item1,rdfs:seeAlso,"IF_7_10_2, IF_8_2"
item2,rdf:value,"海外における薬物動態試験の結果により、軽度から中等度の肝障害の患者に対しては慎重に投与すること。 「Ⅶ. 10. (2) 肝機能障害患者」の項参照"
item2,dct:references,
item2,rdfs:seeAlso,IF_7_10_2
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"国内外において妊婦又は妊娠している可能性のある女性を対象とした臨床試験は行われていない。また、妊娠末期にSNRI、SSRIを投与された場合、子宮での薬剤曝露により、出産後の新生児において、離脱症状や発達障害の高頻度の発現が認められている＊1。 なお本剤は、米国における添付文書では妊娠カテゴリーC注に該当する薬剤であるため＊2、これらの患者に対しては、治療上の有益性が胎児に対する危険性を上回ると判断された場合以外
は投与しないこと。
「ⅩⅡ. 2. 海外における臨床支援情報 (1)」の項参照
注：カテゴリーC；動物における生殖毒性試験では、胎児に催奇形性、胎児毒性、その他の有害作用があることが証明されており、ヒトでの適切にコントロールされた研究（Adequate，well-controlled human studies）が実施されていないもの。あるいは、ヒト、動物共に試験は実施されていないもの。“C”に分類された薬剤は、潜在的な利益が胎児への潜在的危険性よりも大きい場合にのみ使用すること。
〔参 考〕
＊1：Moses-Kolko, E. L. et al.：JAMA., 2005, 293, 2372
＊2：Cobb, C. et al.：Am. Fam. Physician, 2005, 72, 1099"
item1,dct:references,
item1,rdfs:seeAlso,IF_12_2
IF_8_6_6,ifo:item,item1
item1,rdf:value,"「Ⅶ. 5. (3) 乳汁への移行性」の項参照"
item1,dct:references,
item1,rdfs:seeAlso,IF_7_5_3
IF_8_6_7,ifo:item,item1
item1,rdf:value,"医薬品医療機器総合機構は、これまでにSSRI（塩酸セルトラリンを除く）、SNRI及びミルタザピンの「小児等への投与」の項で記載していた「他の抗うつ剤（パロキセチン塩酸塩水和物）において、海外で実施された7 ～ 18歳におけるMDD（DSM-IVにおける分類）患者を対象としたプラセボ対照の臨床試験において有効性が確認できなかったとの報告がある。」との注意喚起に対し、今般、パロキセチン塩酸塩水和物以外にも、本剤を含め海外において同様の臨床試験を実施している医薬品があることから、各薬剤の臨床試験の結果を評価した。その結果、本注意喚起を見直し、改めてクラスラベリングにより注意喚起すべきと判断した。厚生労働省はその結果を受けて、「小児等への投与」の項では当該臨床試験において有効性が確認できなかったとの報告がある旨を注意喚起するように指示した。
以下に海外で実施された本剤の7 ～ 17歳のMDD（DSM-IV-TRにおける分類）患者を対象としたプラセボ対照の2臨床試験の概要を示す。
(1) F1J-MC-HMCK試験＜実施期間：2009年3月～ 2011年10月＞
DSM-Ⅳ-TRによりMDDと診断された7 ～ 17歳の患者を対象に、デュロキセチン塩酸塩の有効性と安全性を評価する目的で、多施設共同プラセボ及び実薬対照無作為化二重盲検並行群間比較試験が実施された。用法・用量は、PeriodⅠとして2週間のスクリーニング期の後、デュロキセチン60、90※、120 mg※又はフルオキセチン注20、40 mg又はプラセボを1日1回、朝に経口
投与し、投与期間は10週間とされた。また、長期継続試験としてデュロキセチン60、90※、120 mg※又はフルオキセチン20、40 mgを1日1回、朝に経口投与し、投与期間は26週間とされた。総投与症例数は337例（デュロキセチン群117例、フルオキセチン群117例、プラセボ群103例）であり、このうち329例（デュロキセチン群113例、フルオキセチン群113例、プラセボ群103例）が有効性解析対象であった。主要評価項目である最終評価時（10週目）におけるベースラインからのCDRS-R＊1スコア変化量（平均値）は、デュロキセチン群、フルオキセチン群、プラセボ群いずれも－24 pointであり、デュロキセチン群及びフルオキセチン群ではプラセボ群と比較して変化量の群間差は認められなかった。また、CDRS-Rの反応率（ベースラインからのCDRS-Rスコア改善 ≧ 50％の患者の割合）は、デュロキセチン群67％（p ＝0.408）、フルオキセチン群63％（p ＝ 0.788）、プラセボ群62％であり、各実薬群とプラセボ群との対比較において統計学的に有意な差は認められなかった（施設を因子としたCochran-Mantel-Haenszel検定によるプラセボ群との対比較）。
全試験期間（急性期及び長期継続期）における重篤な有害事象は14例20件認められた。このうち、自殺関連事象は3件であり、プラセボ/デュロキセチン群1件（自殺念慮）、フルオキセチン群2件（自殺企図、意図的過量服用）であった。また、C-SSRS＊2による治療下での自殺念慮の割合は、デュロキセチン群7％、フルオキセチン群8％であり、プラセボ群7％であった。なお、本試験で死亡例は認められなかった。
(2) F1J-MC-HMCL試験＜実施期間：2009年3月～ 2011年9月＞
DSM-Ⅳ-TRによりMDDと診断された7 ～ 17歳の患者を対象に、デュロキセチンの有効性と安全性を評価する目的で、多施設共同プラセボ及び実薬対照無作為化二重盲検並行群間比較試験が実施された。用法・用量は、PeriodⅠとして2週間のスクリーニング期の後、デュロキセチン30、60 mg又はフルオキセチン注20 mg又はプラセボを1日1回、朝に経口投与し、投与期間は10週間とされた。また、長期継続試験としてデュロキセチン60、90※、120 mg※又はフルオキセチン20、40 mgを1日1回、朝に経口投与し、投与期間は26週間とされた。総投与症例数は463例（デュロキセチン30 mg群116例、60 mg群108例、フルオキセチン群117例、プラセボ群122例）であり、このうち448例（デュロキセチン30 mg群114例、デュロキセチン60 mg群105例、フルオキセチン112例、プラセボ群117例）が有効性解析対象であった。
主要評価項目である最終評価時（10週目）におけるベースラインからのCDRS-Rスコア変化量（平均値）は、デュロキセチン群－24 ～－25 point、フルオキセチン群－23 point、プラセボ群で－22 pointであり、デュロキセチン群及びフルオキセチン群ではプラセボ群と比較して大きな変化量の減少は認められなかった。また、CDRS-Rの反応率（ベースラインからのCDRS-Rスコア改善 ≧ 50％の患者の割合）は、デュロキセチン30 mg群69％（p ＝ 0.316）、60 mg群69％（p ＝ 0.296）フルオキセチン群61％（p ＝ 0.990）、プラセボ群60％であり、各実薬群とプラセボ群との対比較において統計学的に有意な差は認められなかった（施設を因子としたCochran-Mantel-Haenszel検定によるプラセボ群との対比較）。
全試験期間（急性期及び長期継続期）における重篤な有害事象は24例28件認められた。このうち自殺関連事象は9件であり、デュロキセチン群5件（自殺企図4件、自殺念慮1件）、フルオキセチン群3件（自殺念慮2件、意図的過量服用による自殺企図1件）、プラセボ群1件（自殺企図1件）であった。また、C-SSRSによる治療下での自殺念慮の割合は、デュロキセチン30、60 mg群及びフルオキセチン20 mg群は5 ～ 8％であり、プラセボ群は9％であった。なお、本試験で死亡例は認めらなかった。
以上の結果から、7 ～ 17歳のMDD患者においてプラセボに対するデュロキセチン及び対照であるフルオキセチンの優越性は示されず、デュロキセチンの有効性は確定的ではなかった。安全性については特段の問題は認められなかった。
注：国内未承認
※：承認外用量（「Ⅴ. 3. 用法及び用量」の項参照）
＊1：Children Depression Rating Scale-Revised（小児うつ病評価尺度）
＊2：Colombia Suicide Severity Rating Scale（コロンビア自殺重症度評価尺度）"
item1,rdfs:seeAlso,IF_5_3
IF_8_6_8,ifo:item,"item1, item2"
item1,rdf:value,"(1) 一般的に高齢者は生理機能が低下しており、副作用が発現しやすい傾向にあることから、慎重に投与すること。2007年11月にFDAによる自発報告のレビューにより、米国添付文書において、高齢者においては、低ナトリウム血症、抗利尿ホルモン不適合分泌症候群（SIADH）の危険性が高くなることがある旨が注意喚起されているため、国内においても同様に注意を喚起した。
「Ⅶ. 10. (3) 高齢者」の項参照
「Ⅷ. 8. (1) 重大な副作用と初期症状」の項参照"
item1,dct:references,
item1,rdfs:seeAlso,"IF_7_10_3, IF_8_8_1"
item2,rdf:value,"(2) 海外において、臨床試験の統合解析結果からデュロキセチン投与による「転倒」の発現リスクが示されたためCCDS（企業中核データシート）が改訂された。「転倒」は、デュロキセチン投与によるめまい等が要因となる場合があり、そのリスクは65歳以上の患者において増加する。国内においては、現在までに本剤との関連が明確な「転倒」の報告はないが、本事象を注意喚起すべきと判断し、「高齢者への投与」の項に、「転倒」に関する注意を追記した。"
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,"MAO阻害剤は5-HT及びNAの分解を阻害し、これらの物質の脳内濃度を上昇させるため、本剤との併用により、相互に作用が増強されると考えられる。
現在、国内では、MAO阻害剤としてセレギリン塩酸塩、ラサギリンメシル酸塩及びサフィナミドメシル酸塩が販売されており、これらの薬剤から本剤に投与を切り替える際は、少なくとも2週間の間隔をあけることが必要である。また、本剤からこれらの薬剤へ投与を切り替える場合は、少なくとも5日間の間隔をあける必要がある。
「Ⅷ. 2. 禁忌内容とその理由」の項参照"
item1,rdfs:seeAlso,IF_8_2
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11, item12"
item1,rdf:value,"本剤は、主として肝代謝酵素CYP1A2により代謝され、また、CYP2D6によっても代謝される。更に、本剤はCYP2D6阻害作用も有している。ピモジドの代謝には、同剤の使用上の注意から、CYP3A4が主に関与し、CYP2D6も関与しているとされており、また、CYP1A2が関与している可能性もあるとされていることから、両剤の併用により、ピモジドの肝での酸化的代謝を阻害し、血中濃度を上昇させ、QT延長、心室性不整脈（Torsades de pointesを含む）等の心血管系
副作用が発現することがあると考えられるため注意すること。"
item1,rdfs:seeAlso,
item2,rdf:value,"本剤とアルコールを併用した相互作用試験において、相互作用は認められなかったが、アルコールは中枢神経抑制作用を有することから、本剤との併用により相互に中枢抑制作用を増強することが考えられるため、本剤との併用には注意すること。
「Ⅷ. 6. (1) 合併症・既往歴のある患者 過度のアルコール摂取者」の項参照"
item2,dct:references,IF_8_6_1
item3,rdf:value,本剤と中枢神経抑制剤との併用により、機序は不明だが、相互に中枢抑制作用を増強することが考えられるため、本剤及びこれらの中枢神経抑制剤の用量を減量するなど注意して投与すること。
item3,dct:references,
item4,rdf:value,"海外において、本剤とメチルチオニニウム塩化物水和物（メチレンブルー）の併用によるセロトニン症候群が確認されていたため設定した。
メチルチオニニウム塩化物水和物（メチレンブルー）は5-HTトランスポーター阻害作用及び、MAO阻害作用を有するため、本剤とメチレンブルーを併用した場合、血中の5-HT濃度が上昇することにより、セロトニン症候群が発現するおそれがある。そのため、本剤との併用には注意すること。"
item4,dct:references,
item5,rdf:value,"海外における薬物相互作用試験において、健康成人男性14例に、本剤（デュロキセチン60 mg単回経口投与）とCYP1A2阻害作用を有するフルボキサミン（100 mg/日反復経口投与）を併用投与した結果、本剤のCmax、AUCは単独投与時に比べ、それぞれ2.41倍、5.60倍の増大、T1/2は約3倍の延長、血漿クリアランスは77％の減少がみられ、いずれも有意差が認められた[51]（図Ⅷ－1、表Ⅷ－2及び表Ⅷ－3 参照）との報告があるため、本剤とこれらの薬剤との併用により、本剤の血中濃度が上昇することがあると考えられる。 よって、これらの薬剤と併用する場合は、本剤の用量を減量する等注意して投与すること。シプロフロキサシン及びエノキサシンについては、海外添付文書に準じて設定した。
本剤とフルボキサミンとの薬物相互作用試験結果の概要を下記に示す。"
item5,dct:references,51
item6,rdf:value,"海外における薬物相互作用試験において、健康成人（男性7例、女性9例）に、本剤（デュロキセチン60 mg/日2回空腹時※反復経口投与）とデシプラミン注（50 mg空腹時単回経口投与）を併用投与した結果、図Ⅷ－2及び表Ⅷ－4に示すとおり、デシプラミンのCmax、AUCは単独投与時に比べ、それぞれ1.69倍、2.94倍の増大、T1/2は1.86倍の延長がみられ、いずれも有意差が認められた[51]。 一方、図Ⅷ－3及び表Ⅷ－5に示すとおり、本剤のCmax、AUC及びCL/Fは本剤単独投与時とデシプラミン併用時との間で有意差はなく、本剤の薬物動態に及ぼすデシプラミンの影響はなかったとの報告 [51]がある。本剤との併用により、CYP2D6基質の血中濃度が上昇することがあると考えられることから、本剤と併用する場合には、これらの薬剤を減量するなど注意して投与すること。
本剤とデシプラミンとの薬物相互作用試験結果の概要を下記に示す。
注：三環系抗うつ剤。国内では現在発売されていない。
※：承認外用法（「V. 3. 用法及び用量」の項参照）"
item6,dct:references,51
item6,rdfs:seeAlso,IF_5_3
item7,rdf:value,"海外における薬物相互作用試験において、健康成人男性12例に、本剤（デュロキセチン40 mg/日1回反復経口投与）とパロキセチン（20 mg/日1回反復経口投与）を併用投与した結果、本剤のCmax、AUCは単独投与時と比べ、それぞれ1.60倍、1.59倍の増大、T1/2は1.26倍の延長、血漿クリアランスは37％の減少がみられ、いずれも有意差が認められた（図Ⅷ－4、表Ⅷ－6 参照）との報告 [51]があるため、本剤とこれらの薬剤との併用により、本剤の血中濃度が上昇することがあると考えられる。 よって、これらの薬剤と併用する場合は、本剤を減量するなど注意して投与すること。
以下に本剤とパロキセチンとの薬物相互作用試験結果の概要を示す。"
item7,dct:references,51
item8,rdf:value,"本剤は5-HT再取り込み阻害作用を有することから、これら5-HT作用薬との併用により、相互に5-HT作用が増強することがあり、セロトニン症候群等があらわれることがあるので、本剤及びこれらの薬剤の用量を減量するなど注意して投与すること。
「Ⅷ. 8. (1) 重大な副作用と初期症状」の項参照"
item8,dct:references,
item8,rdfs:seeAlso,IF_8_8_1
item9,rdf:value,本剤はNA再取り込み阻害作用を有し、NAは交感神経を刺激し血圧上昇作用があることから、本剤と降圧剤との併用により、降圧作用を減弱することがあると考えられるため、本剤の用量を減量もしくはこれらの薬剤を増量するなど注意して投与すること。
item10,rdf:value,本剤はNA再取り込み阻害作用を有し、NAは交感神経を刺激し心血管作用（血圧上昇等）があることから、本剤とこれらの薬剤（特に注射剤）との併用により、心血管作用（血圧上昇等）が増強することがあると考えられるため、本剤及びこれらの薬剤の用量を減量するなど注意して投与すること。
item11,rdf:value,"健康成人を対象とした単回及び反復投与試験におけるex vivoの血清蛋白結合率を測定した結果、97 ～ 99％であり、結合率は血漿中デュロキセチン濃度に依存せず、反復投与による変化は認められなかったとの報告がある。本剤とワルファリン等、蛋白結合率の高い薬剤を併用した場合、両剤いずれかの遊離濃度が増加し、有害事象を引き起こす原因となる可能性があるため、本剤及びこれらの薬剤の用量を減量するなど注意して投与すること。"
item12,rdf:value,"血小板の凝集に血小板内の5-HTが関与しており、本剤の5-HT再取り込み阻害により血小板凝集機能が低下し、出血傾向を引き起こすと考えられている＊ため、本剤及びこれらの薬剤の用量を減量するなど注意して投与すること。
「Ⅷ. 6. (1) 合併症・既往歴のある患者 出血性疾患の既往歴又は出血性素因のある患者」の項参照
〔参 考〕
＊：Ottervanger, J. P. et al.：Am. J. Psychiatry, 1994, 151 (5), 781"
item12,rdfs:seeAlso,IF_8_6_1
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"国内臨床試験において当該副作用の報告はなく、自発報告でのみ報告されているため頻度不明とした。
「Ⅷ. 7. (2) 併用注意とその理由」の項参照
セロトニン症候群は、5-HT神経に作用する薬物により、脳内の5-HT機能の異常亢進が引き起こされ、精神状態の変調、自律神経の過剰興奮、神経筋系の過剰興奮の3徴候を呈する症候群である。診断基準の一つと治療について下記に示す＊。
＜Hunterの診断基準＞：感度、特異度共すぐれており簡便であるとされている。
＜治療＞
セロトニン症候群の治療は、① 原因薬物の中止、② 5-HT拮抗薬投与、③ 対症療法に分けられる。大部分の症例は原因薬物中止と輸液のみで24時間以内に改善する。しかし死亡例も存在し、中等度以上の症例では5-HT拮抗薬の投与、呼吸循環管理、発熱への対処が必要となることがある。5-HT拮抗薬としては、cyproheptadineが挙げられ、12 mgから開始し症状が改善するまで2時間ごとに2 mgずつ追加する。維持量としては6時間ごとに8 mgを投与する。対症療法としては、輸液を行うとともに各症状に対して薬物を使用する。焦燥感に対しては、ベンゾジアゼピンを用いる。拘束は乳酸アシドーシス及び高熱の誘因となるため避けるべきである。低血圧に対しては、少量のアドレナリン、NAを用いる。DAはMAOが抑制された状況では高血圧を来す可能性があるため、避けるべきである。発熱に対しては、中等症までではベンゾジアゼピンによる筋弛緩作用が有効だが、41.1℃を超える高熱では非脱分極性筋弛緩薬を用いて筋弛緩し、人工呼吸管理とすべきである。suxamethoniumは横紋筋融解症を誘発するので避けるべきである。また、セロトニン症候群の発熱は筋肉の過活動によるものであり、解熱剤は無効である。
〔参 考〕
＊：石田琢人ほか：精神科治療学，2007, 22（増刊号）, 76"
item1,rdfs:seeAlso,IF_8_7_2
item2,rdf:value,"国内臨床試験において、当該副作用の症例報告はなく、現時点では、自発報告でのみ報告されているため頻度不明とした。
悪性症候群は、いくつかの診断基準があるが、いずれも発熱は必須項目であり、また、筋強直も重要な因子とされている。臨床の現場では、診断基準に合致しない場合でも、病状の変化やいくつかの特徴的な所見をもとに検査や対応を行うことが望まれている。時に、精神症状の悪化と診断され、発見が遅れてしまうことがあるため、常に悪性症候群が生じる危険性を考慮して早期発見に努める必要がある。診断基準の一つと治療＊について下記に示す。
＜Caroffらによる診断基準＞：以下の ① ～ ⑤ を満たす。
① 発症前7日以内の抗精神病薬の使用の既往（デポ剤の場合、発症の2 ～ 4週前の使用の既往）
② 高熱：38℃以上
③ 筋固縮
④ 以下のうち5項目
・意識障害 ・頻脈 ・呼吸促迫あるいは低酸素症 ・白血球増加 ・発汗あるいは流涎
・尿失禁 ・振戦 ・代謝性アシドーシス ・CPKの上昇あるいはミオグロビン尿
⑤ 他の薬物性、全身性、精神神経疾患の除外
〔参 考〕
＊：菊地俊暁：精神科治療学，2007, 22（増刊号）, 69"
item3,rdf:value,"国内臨床試験において、当該副作用の症例報告はなく、現時点では、自発報告でのみ報告されているため頻度不明とした。
SIADHは、抗利尿ホルモン（AVP：アルギニンバソプレシン）の分泌亢進により体内に水が過剰貯留する病態である。
｢不適合分泌｣は、本来はAVP分泌が強く抑制されるような低浸透圧血症においても、微量のAVPが分泌を続けている状態を含めた異常であることを意味し、血漿AVP値は必ずしも高値とは限らない。AVP分泌亢進による乏尿、全身浮腫等の症状の発現が予想されるが、実際にはAVP過剰状態の持続はAVP作用のエスケープを発生し、一定の水貯留は起こるものの著明な水蓄積は起きない。このため、診断のきっかけは症状ではなく、希釈性低ナトリウム血症で偶
然発見することが多い。診断基準と治療を下記に示す＊。
血漿AVP値は随時測定し、同時に測定した血漿浸透圧との相関を検討する。本来、分泌が抑制されるべき低血漿浸透圧にもかかわらず、AVPが不適切に分泌されていることが重要である。SIADHの水利尿不全診断目的で水負荷試験が行われることもあるが、水負荷による低ナトリウム血症増悪の危険があり、実施の適応を慎重に決める必要がある。
＜診断基準＞
発見のきっかけとなる低ナトリウム血症はSIADH以外にも多くの病態で発生するため、下記のとおり、除外基準を重ね、SIADHの診断に到達する。
＜治療＞
SIADHの基本治療は、過剰に貯留している水を減らすことで、通常、水制限は適応となる。無症状の慢性型SIADHでは、輸液等を含め1日800 mLまでの水分摂取量とする。水制限が何らかの理由で厳格にできない場合は、テトラサイクリン系のデメクロサイクリンの副次作用であるAVPの腎感受性を低下させる作用を期待して投与を試みる（保険適応外）。急性型あるいは重症で神経障害がある場合は3％高張食塩水により血清ナトリウムを補正するが、急速あるいは過剰補正により中枢神経系に橋中心髄鞘崩壊等の重大な医原性脱髄変性を発生することがあるため、病態に応じて慎重に補正速度と補正到達目標値を設定しなくてはならない。慢性型のSIADHのナトリウム補正は、1日の血清ナトリウム上昇を10 mEqまでに抑えるべきとされているが、補正初期は症状を観察しながら1 ～ 2時間ごとに血清ナトリウム値を測定するなどの慎重な対応が必要である。
〔参 考〕
＊：杉本恒明ほか：内科学，2009, p. 1335, 朝倉書店，東京"
item4,rdf:value,"うつ病・うつ状態の患者を対象とした国内臨床試験において、強直性痙攣が1例発現したことから注意喚起した。幻覚は、国内臨床試験における症例報告はなく、海外の自発報告で報告されているため頻度不明とした。
痙攣とは、発作性（間欠性）、不随意性に起こる急激な骨格筋の収縮であり、生理的なものから病的なものまで多種にみられる。また、表Ⅷ－7のとおり、運動野、錐体路（上位運動ニューロン）、下位運動ニューロン、骨格筋の障害で出現する。痙攣の中ではてんかんが代表的症候であり、痙攣が反復するときは間代性痙攣、持続するときは強直性痙攣という＊。
〔参 考〕
＊：杉本恒明ほか：内科学，2009, p. 135, 朝倉書店，東京"
item5,rdf:value,"肝機能障害は、うつ病・うつ状態の患者を対象とした国内臨床試験において、アルコール性肝障害の悪化が1例及び線維筋痛症の患者を対象とした国内臨床試験で肝障害が1例発現したことから注意喚起した。
また、肝炎、黄疸は、国内臨床試験において当該副作用の症例報告はなく、現時点では、自発報告でのみ報告されているため頻度不明としている。
「Ⅶ. 10. (2) 肝機能障害患者」、「Ⅷ. 5. 重要な基本的注意とその理由」及び「Ⅷ. 6. (3) 肝機能障害患者」の項参照
肝機能障害（アルコール性肝障害の悪化、肝障害）の症例概要を下記に記載する。"
item5,rdfs:seeAlso,"IF_7_10_2, IF_8_5, IF_8_6_3"
item6,rdf:value,"国内臨床試験において、当該副作用の症例報告はなく、現時点では、国内外の自発報告でのみ報告されているため頻度不明とした。
好発時期、患者側のリスク因子、早期に認識しうる症状及び早期対応の方法＊を下記に示す。
＜好発時期＞
原因医薬品の服用後2週間以内に発症することが多いが、数日以内あるいは1ヵ月以上のこともある。なお、眼病変は、皮膚又は他の部位の粘膜病変とほぼ同時に、あるいは皮膚病変より半日ないし1日程度先行して認められ、両眼性の急性結膜炎を生じる。
＜患者側のリスク因子＞
・医薬品を服用し、皮疹や呼吸器症状・肝機能障害等を認めた既往のある患者には、注意して医薬品を使用する。
・肝、腎機能障害のある患者では、当該副作用を生じた場合、症状が遷延化・重症化しやすい。
＜早期に認められる症状及び対応方法＞
医薬品服用後の発熱（38℃以上）、眼の充血、めやに（眼分泌物）、まぶたの腫れ、目を開けづらい、口唇や陰部のびらん、咽頭痛、紅斑 医療関係者は、上記症状のいずれかが認められ、その症状の持続や急激な悪化を認めた場合には、早急に入院設備のある皮膚科の専門機関に紹介する。
〔参 考〕
＊：重篤副作用疾患別対応マニュアル（厚生労働省）"
item7,rdf:value,"国内臨床試験において当該副作用の症例報告はなく、自発報告でのみ報告されているため頻度不明とした。
呼吸困難、痙攣、血管浮腫、蕁麻疹等を伴うアナフィラキシー反応があらわれることがあるので、観察を十分に行い、異常が認められた場合には投与を中止し、適切な処置を行うこと。
好発時期、患者側のリスク因子、早期に認識しうる症状及び早期対応の方法＊を下記に示す。
＜好発時期＞
薬剤の投与開始直後から5分以内に生じることがあり、通常30分以内に症状があらわれることが多い。一般には医薬品の再投与時に発現することが多い。経口薬の場合は吸収されてからアレルギー反応が生じるため症状発現がやや遅延することがある。
＜患者側のリスク因子＞
他の医薬品での副作用、特にアレルギー反応の既往、アレルギー歴（食物アレルギー（特に小児で卵又は牛乳アレルギー）、喘息、アレルギー性鼻炎、アトピー性皮膚炎、アナフィラキシー等）、疲労等。米国での統計では女性に多いとされる。喘息では重篤化しやすいといわれる。
＜早期に認識しうる症状＞
・医薬品の投与数分から通常は30分以内に、蕁麻疹やそう痒感、紅斑・皮膚の発赤等の全身的な皮膚症状がみられ、これが初発症状のことが多く、最も重要な早期の症状である。
・一部の症例では皮膚症状は先行せず、下記の症状から出現することがあるので注意が必要である。
・胃痛、吐き気、嘔吐、下痢等の消化器症状
・視覚異常、視野狭窄等の眼症状
・嗄声、鼻閉塞、くしゃみ、咽喉頭のそう痒感、胸部の絞やく感、犬吠様咳そう、呼吸困難、喘鳴、チアノーゼ等の呼吸器症状
下記の症状が出現したときは直ちに治療が開始されねばならない。
・頻脈、不整脈、血圧低下等の循環器症状
・不安、恐怖感、意識の混濁等の神経関連症状
＜早期対応＞
・医薬品の投与後に上記の兆候があらわれた場合、当該医薬品の投与を継続中であれば直ちに中止する。血圧測定、動脈血酸素分圧濃度測定を行いつつ、血管確保、心電図モニター装着、酸素投与、気道確保の準備を行う。
・犬吠様咳そう、呼吸困難、喘鳴、チアノーゼ等の呼吸器症状がみられれば、0.1％アドレナリンの筋肉内注射（通常0.3 ～ 0.5 mL、小児：0.01 mL/kg、最大0.3 mL）を行う。
・筋肉注射後15分たっても改善しない場合、また途中で悪化する場合等は追加投与を考慮する。
・抗ヒスタミン薬、副腎皮質ステロイド薬、気管支拡張薬の投与を考慮する。
・反復するリスクの高いケースでは医療機関に到着する前にこれらを自己投与できるよう指導する。
〔参 考〕
＊：重篤副作用疾患別対応マニュアル（厚生労働省）"
item8,rdf:value,"国内臨床試験において当該副作用の症例報告はなく、自発報告でのみ報告されているため頻度不明とした。
高血圧又は心疾患のある患者においては血圧の推移等に十分注意しながら投与し、異常が認められた場合には投与を中止し、適切な処置を行うこと。 高血圧クリーゼの分類及び治療＊について下記に示す。
高血圧クリーゼは高血圧緊急症と高血圧切迫症に分類される。緊急症は単に血圧が異常に高いだけの状態ではなく、血圧の高度の上昇（多くは180/120 mmHg以上）によって、脳、心、腎、大血管等の標的臓器に急性の障害が生じ進行する病態をいう。高血圧性脳症、急性大動脈解離を合併した高血圧、肺水腫を伴う高血圧性左心不全、高度の高血圧を伴う急性冠症候群（急性心筋梗塞、不安定狭心症）、褐色細胞腫クリーゼ、子癇、重症高血圧を伴う妊娠等が該当する。緊急症では入院治療が原則である。集中治療室かそれに類する環境下で、原則として経静脈的に降圧を図る必要がある。高度の高血圧レベルであるが、臓器障害の急速な進行がない場合は切迫症として扱われる。切迫症では、高血圧の病歴が長く慢性の臓器障害もみられる場合が多いため、降圧治療は診断後、数時間以内には開始し、その後24時間から48時間かけて比較的緩徐に160/100 mmHg程度まで降圧を図ることで治療を行う。
〔参 考〕
＊：日本高血圧学会 発行：高血圧治療ガイドライン2014，2014, p. 108, ライフサイエンス出
版，東京"
item9,rdf:value,"国内臨床試験において当該副作用の症例報告はなく、自発報告でのみ報告されているため頻度不明である〔表Ⅷ－8はICH国際医薬用語集日本語版（MedDRA/J）Ver.17.1の基本語（PT）での集計であり、表中の副作用名「尿閉」はすべて「残尿感」〕。症状があらわれた場合には投与を中止し、導尿を実施するなど適切な処置を行うこと。
以下に、排尿困難と尿閉の違い＊について記載する。
＜排尿困難と尿閉の違い＞
排尿困難は尿排出機能の低下であり、尿勢低下（尿の勢いが弱い）、尿線分割（尿線が1本ではなく分かれて飛び散る）、尿線途絶（排尿中に尿線が途切れる）、排尿遅延（排尿開始までに時間がかかる）、腹圧排尿（排尿する時にりきむ）、終末滴下（排尿の終わりがけに尿が滴下するくらい勢いが悪い）などの排尿症状を引き起こし、また高度になれば膀胱内の尿を完全に排出することが困難になり残尿をきたすようになる。更に排尿困難が高度になれば、膀胱内に尿が充満し、強い尿意あるいは痛みがあるにもかかわらず尿が出せない状態、すなわち尿閉を引き起こす。
〔参 考〕
＊：重篤副作用疾患別対応マニュアル（厚生労働省）"
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
