subject,predicate,object
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"妊婦又は妊娠している可能性のある女性に対する使用経験はなく、ヒトの妊娠中の投与に関する安
全性は確立していない。万一、本剤投与中の妊娠が確認された場合には、投与を中止し、他の糖尿
病用薬への切り換えを検討すること。
メトホルミンでは、ラットに500 又は1000mg/kg、妊娠第1 日より12 日間、1 日1 回経口投与した場
合、両投与群において、死亡胎児及び奇形胎児が認められている。
また、妊娠は乳酸アシドーシスの危険因子として知られており、メトホルミン投与により乳酸アシ
ドーシスが発現するおそれがある。
一方、アログリプチンでは、そのラベル体（14C-アログリプチン）を妊娠18日目のラットに経口投与
（3mg/kg）して胎盤及び胎児へのアログリプチン由来成分の移行を調べたところ、母体血漿を含め
た組織の中で、全ての採取時点において胎盤が最も高い14C濃度を示した。羊水、胎児血漿及び胎
児ホモジネート中の14C濃度は胎盤及び母体血漿中濃度に比べて低いものであった。このことから、
アログリプチン及びその由来成分は胎盤には移行しやすいものの、胎児への移行性は低いと考えら
れる。"
item1,dct:references,44
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"授乳ラットにおいてアログリプチン及びその代謝物は乳汁に移行し、母体中の血漿濃度低下ととも
に乳汁中の濃度も低下することが確認されている。
アログリプチンのラベル体（14C- アログリプチン）を出産14 日目のラットに経口投与（3mg/kg）して、
0.5、4、8 時間後における14C の血漿中濃度はそれぞれ0.150、0.116、0.043 μg/mL であり、乳汁中濃
度はそれぞれ0.281、0.159、0.056μg/mLである。また、メトホルミンも動物実験（ラット）で乳汁中
へ移行することが報告されている。授乳中の女性には投与することを避け、やむを得ず投与する場
合は授乳しないことが望ましい。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"低出生体重児、新生児、乳児、幼児又は小児においては、本剤の有効性及び安全性を検討する試験
を行っていない。"
IF_8_6_8,ifo:item,
item1,rdf:value,"本剤の配合成分であるアログリプチン及びメトホルミンの「使用上の注意」に準じて設定している。
一般的に高齢者では肝機能及び腎機能等の生理機能が低下していることが多く、医薬品の副作用が
発現しやすくなる可能性が考えられ、慎重に投与することが望まれる。
腎機能低下によりメトホルミンの血中濃度上昇につながるおそれがあり、また、肝機能低下により
肝臓における乳酸の代謝能が低下し、乳酸が蓄積しやすくなるため、メトホルミンの投与により乳
酸アシドーシスが発現しやすくなる可能性が考えられる。
アログリプチンの高齢者における薬物動態
健康な高齢者男子（8 例：65 ～ 85 歳、平均68.9 ± 2.0 歳）を対象に、アログリプチン25mg を単回投与
した際の薬物動態の検討では、未変化体のAUC及びCmaxが非高齢男子（8 例：20 ～ 35 歳、平均22.5
±2.1歳）と比較してそれぞれ30.3%及び47.7%高くなった。（「Ⅶ.10（. 1）合併症・既往歴等のある患者」
の項参照）"
item1,dct:references,
item1,rdfs:seeAlso,IF_7_10_1
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,
item1,rdf:value,
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"ヨード造影剤、ゲンタマイシン等の腎毒性の強い抗生物質、利尿作用を有する薬剤
本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
ヨード造影剤や、ゲンタマイシン等の腎毒性の強い抗生物質の使用により腎機能が低下することが
あり、メトホルミンが体内に蓄積する可能性がある。このため、肝臓での乳酸の代謝能以上に血中
の乳酸が増加し、乳酸アシドーシスにつながるおそれがある。ヨード造影剤を用いた検査を行う場
合には、検査前に本剤の投与を一時的に中止し、またヨード造影剤投与後48時間は本剤の投与を再
開せず、患者の状態に注意して再開するなど、適切な処置が必要である。
また、脱水による循環不全により乳酸アシドーシスを起こすことがあることから、利尿剤やSGLT2
阻害剤等の利尿作用を有する薬剤併用時に脱水症状がみられた場合は本剤の投与を中止したうえ
で、適切な処置を行うことが必要である。
乳酸アシドーシスに関する使用上の注意事項については｢Ⅷ .1. 警告内容とその理由｣の項を参照。"
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,"糖尿病用薬
本剤の配合成分であるアログリプチン及びメトホルミンの「使用上の注意」に準じて設定している。
他の糖尿病用薬を併用している患者では、本剤の作用に加えて併用している糖尿病用薬の血糖改善
作用が相加的に作用し、低血糖を起こす可能性が考えられる。
低血糖に関する使用上の注意事項については｢Ⅷ.2. 禁忌内容とその理由｣、｢Ⅷ.6. 重要な基本的
注意とその理由｣、「Ⅷ .7.（2） 併用注意とその理由」及び「Ⅷ .8. 副作用」の項を参照。"
item2,dct:references,
item2,rdfs:seeAlso,"IF_8_2, IF_8_6, IF_8_7_2, IF_8_8"
item3,rdf:value,"血糖降下作用を増強叉は減弱する薬剤を併用している場合
本剤の配合成分であるアログリプチン及びメトホルミンの「使用上の注意」に準じて設定している。
本項に例示している薬剤と本剤との相互作用については検討されていないが、上記薬剤は糖尿病用
薬の血糖降下作用を増強又は減弱することが知られている。上記薬剤に加えて本剤を投与する際に
は、上記薬剤の作用に本剤の血糖降下作用が加わることに十分留意し、低血糖や血糖コントロール
の悪化を来たさないように留意する必要がある。"
item3,dct:references,
item4,rdf:value,"【血糖降下作用を増強すると考えられる機序】
β- 遮断薬：
非特異的β-遮断薬は、肝臓での糖新生を抑制するため、低血糖からの回復が遅れたり、遷延する
と考えられている。
－ 57 －
サリチル酸製剤：
サリチル酸製剤は、それ自体が血糖降下の特性を有していることから、本剤の血糖降下作用を増強
するおそれがある。
モノアミン酸化酵素阻害薬：
機序は不明であるが、単独投与でも血糖降下を引き起こすことが報告されている。これは、膵臓へ
直接作用し、インスリン分泌を促進することによると推測されている。
フィブラート系の高脂血症治療薬：
機序は不明であるが、フィブラート系の高脂血症治療薬は、それ自体が血糖降下作用を有しており
耐糖能を改善することが知られている。"
item4,dct:references,
item5,rdf:value,"【血糖降下作用を減弱すると考えられる機序】
アドレナリン：
末梢組織のブドウ糖取り込みを抑制し、肝臓での糖新生を促進し、血糖値が上昇する可能性がある。
また、インスリン分泌抑制も考えられる。
副腎皮質ホルモン：
ステロイド性糖尿病として知られるように血糖上昇、糖尿病の誘発が知られており、本剤の効果を
減弱させるおそれがある。
甲状腺ホルモン：
血糖上昇を示す報告があることから、本剤の効果を減弱させるおそれがある。
（Stockley’s Drug interactions 11th ed, : The Pharmaceutical Press , London, 2016.）"
item5,dct:references,
item6,rdf:value,"有機カチオン輸送系を介して腎排泄される薬剤
本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
メトホルミンとシメチジン、ドルテグラビル、バンデタニブとの相互作用について以下の報告があ
る。
　 ・ 健康成人（7例）に対しメトホルミン塩酸塩とシメチジンを併用した場合、シメチジンの薬物動
態には影響がみられなかったものの、メトホルミンのAUC が約50%増加した。38）
　 ・ ドルテグラビル又はバンデタニブとの併用によりメトホルミンの血中濃度が上昇したとの文献
報告がある。39、40）"
item6,dct:references,"38, 39, 40"
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8"
item1,rdf:value,"11.1.1 、11.1.2 乳酸アシドーシス、低血糖に関する使用上の注意事項については｢Ⅷ . 1. 警告内容
とその理由｣、｢Ⅷ . 2. 禁忌内容とその理由｣、「Ⅷ . 5. 重要な基本的注意とその理由」、「Ⅷ . 7.
相互作用」、「Ⅷ. 8. 副作用」、「Ⅷ.6.（ 5） 妊婦」、「Ⅷ.6（. 8） 高齢者」及び「Ⅷ. 10. 過量投与」
の項を参照。"
item1,rdfs:seeAlso,"IF_8_1, IF_8_2, IF_8_5, IF_8_7, IF_8_8, IF_8_6_5, IF_8_6_8, IF_8_10"
item2,rdf:value,"11.1.3 市販後にアログリプチン投与例において急性膵炎が発現した例が報告されている。
本剤投与中、持続する激しい腹痛、嘔吐等の異常がみられた場合には、急性膵炎の発現を疑い、
本剤の投与を中止すること。また、血清アミラーゼ、血清リパーゼ、アミラーゼ分画などを
測定し、腹部超音波検査や腹部CT等の画像検査にて、確定診断を行うこと。急性膵炎と診
断されたら、意識状態、血圧、脈拍数、呼吸数、体温、尿量、酸素飽和度のモニタリングを
経時的に実施し、十分な量の輸液を行う等の適切な処置を行うこと。（「Ⅷ .6. 重要な基本的
注意とその理由」の項参照）"
item2,rdfs:seeAlso,IF_8_6
item3,rdf:value,"11.1.4 市販後にアログリプチン投与例において重篤な肝機能障害の発現例が報告されている。本剤
投与中に重篤な肝機能障害あるいは黄疸を認めた場合には、本剤の投与を中止し、適切な処
置を行うこと。"
item4,rdf:value,"11.1.5 市販後にアログリプチン投与例において皮膚粘膜眼症候群（Stevens-Johnson症候群、以下
SJS）及び多形紅斑の発現例が報告されている。本剤投与中、38℃以上の高熱、眼の充血・眼脂、
口唇のびらん・疼痛、呼吸苦、浮腫性紅斑等がみられた場合、SJS、多形紅斑の発現を疑い、
本剤の投与を中止し、ステロイド投与等の適切な処置を行うこと。"
item5,rdf:value,"11.1.6 市販後にアログリプチン投与例において横紋筋融解症の発現例が報告されている。
本剤投与中に筋肉痛、脱力感、CK（CPK）上昇及び尿中ミオグロビン上昇などの異常がみら
れた場合には、横紋筋融解症の発現を疑い、直ちに本剤の投与を中止し、適切な処置を行う
こと。また、筋障害が強い場合には、筋骨格より流出した大量のミオグロビンにより尿細管
に負荷がかかる結果、急性腎不全を併発することがあるので、腎機能にも注意が必要である。"
item6,rdf:value,"11.1.7 市販後にアログリプチン投与例において腸閉塞の発現例が報告されている。本剤投与中に高
度の便秘、腹部膨満、持続する腹痛、嘔吐等の異常が認められた場合には、本剤の投与を中
止し、適切な処置を行うこと。（「Ⅷ .6.（1）．合併症・既往歴等のある患者」の項参照）"
item6,rdfs:seeAlso,IF_8_6_1
item7,rdf:value,"11.1.8 市販後にアログリプチン投与例において間質性肺炎の発現例が報告されている。本剤投与中
に発熱、息切れ・呼吸困難、乾性咳嗽等があらわれた場合には、間質性肺炎の発現を疑い、
本剤の投与を中止し、CRP、LDH、KL-6、SP-D等のマーカーを検査するとともに、胸部X
線写真、胸部CT、動脈血ガス分析等を実施すること。また必要に応じて、副腎皮質ホルモ
ン剤の投与等の適切な処置を行うこと。"
item8,rdf:value,"11.1.9 市販後にアログリプチン投与例において類天疱瘡の発現例が報告されている。本剤投与中に
水疱、びらん等があらわれた場合には、類天疱瘡の発現を疑い、皮膚科医と相談のうえ、本
剤の投与を中止するなど適切な処置を行うこと。"
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"本剤の配合成分であるアログリプチン及びメトホルミンの「使用上の注意」に準じて設定している。
アログリプチン
2型糖尿病患者に本剤を投与した臨床試験は実施していない。承認時までに行われた国内臨床試験
でアログリプチン25mg およびメトホルミン塩酸塩500mgを1日1回併用投与された症例における
副作用は、便秘、胃腸障害、倦怠感、薬物性肝障害（いずれも0.7%、1/152 例）であった。
メトホルミン
メトホルミンによる消化器症状は頻度の高い副作用として知られており、投与初期や増量時に多く
認められている。消化器症状は乳酸アシドーシスの初期症状の可能性もあるので、症状に応じて適
切な処置を行うこと。
下痢・嘔吐などの場合は脱水症状になる可能性があるので、これら症状がみられた場合には十分に
水分を摂取するなど患者へ指導すること。また、消化器症状が激しい場合又は持続する場合などは
乳酸アシドーシスの初期症状の可能性もあるため、本剤の投与を中止する等適切な処置を行うこと。
処方時の患者指導に利用する資材を作成しておりますので、必要時には弊社担当者に申し付けくだ
さい。
乳酸アシドーシスに関する使用上の注意事項については、｢Ⅷ . 1. 警告内容とその理由｣、｢Ⅷ . 2. 禁
忌内容とその理由｣、「Ⅷ. 5. 重要な基本的注意とその理由」、「Ⅷ . 7. 相互作用」、「Ⅷ . 8. 副作用」、
「Ⅷ.6.（ 5） 妊婦」、「Ⅷ.6（. 8） 高齢者」及び「Ⅷ. 10. 過量投与」の項を参照。"
item1,dct:references,
item1,rdfs:seeAlso,"IF_8_1, IF_8_2, IF_8_5, IF_8_7, IF_8_8, IF_8_6_5, IF_8_6_8, IF_8_10"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"本剤の過量投与はメトホルミンの血中濃度上昇につながり、乳酸アシドーシスが発現するおそれが
あることから、メトホルミンの「使用上の注意」に準じて設定している。
乳酸アシドーシスに関する使用上の注意事項については｢Ⅷ . 1. 警告内容とその理由｣、｢Ⅷ . 2. 禁忌
内容とその理由｣、「Ⅷ . 5. 重要な基本的注意とその理由」、「Ⅷ . 7. 相互作用」、「Ⅷ . 8. 副作用」、「Ⅷ .6.
（5） 妊婦」、「Ⅷ.6（. 8） 高齢者」及び「Ⅷ. 10. 過量投与」の項を参照。"
IF_8_10,rdfs:seeAlso,"IF_8_1, IF_8_2, IF_8_5, IF_8_7, IF_8_8, IF_8_6_5, IF_8_6_8, IF_8_10"
IF_8_11,ifo:item,
item1,rdf:value,"14.1 本剤とオルメサルタン メドキソミル等のDMDO基を有する製剤との一包化にともなう変色の
明確な発生機序は不明であるが、メトホルミン製剤の変色は、DMDO基から生成すると考え
られる「ジアセチル（揮発成分）」とメトホルミン製剤の「グアニジノ基」が反応する配合変化であ
ることが推察されている。さらに、加速条件（40℃ 75％ RH）下でのメトホルミンの「グアニジ
ノ基」とDMDO基から生成される「ジアセチル」の反応は、「グアニジノ基」と「ジアセチル」のみ
では進行しないため、高温下で適当な水分に加えて反応するための「場」の存在が必要であると
推察している報告がある。59）
本剤は、メトホルミン塩酸塩を含む配合錠であることから、注意を喚起するために設定した。"
item1,dct:references,59
item2,rdf:value,"14.2 PTP シートを用い薬剤共通の注意事項である。
PTPシートを患者が誤って内服してしまう事故が報告されている。PTPシートの誤飲は、消
化管裂傷や穿孔など重大な結果を招くことから、厚生労働省や国民生活センター、日本看護協
会、日本医療機能評価機構などからも注意喚起されている。
PTP シートの誤飲は、病院内でも自宅でも起こっているので、院内での与薬の際にはPTP シー
トから薬剤を取り出して渡す、また、自宅で内服加療する方や退院する方にも、PTPシート
を切り離さず、シートから取り出して内服することを説明するなど、注意すること。
（平成22 年9 月15 日付 医政総発0915 第2 号、薬食総発0915 第5 号、薬食安発0915 第1 号）"
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,"本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
アンジオテンシン変換酵素阻害薬（ACE inhibitor）と低血糖の関連を示す疫学研究結果が得られてお
り、特にインスリンや経口糖尿病用薬の投与との関連が考えられている。
アンジオテンシン変換酵素阻害薬はインスリン抵抗性改善作用があるが、その効果は小さく、また
高血圧症の治療それ自体との関連も報告されており、明確な機序は不明である。60 ～ 63）"
item1,dct:references,"60, 61, 62, 63"
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,本剤の薬理試験は実施していない。
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,該当資料なし
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,本剤の毒性試験は実施していない。
IF_9_2_1,rdf:value,"アログリプチン安息香酸塩
ラットにおいて、1,471mg/kgまでの単回経口投与又は25mg/kgまでの単回静脈内投与を実施し
た結果、いずれの用量でも死亡は発生せず、投薬に起因する所見はなかった。
イヌでは92mg/kg 以上で耳介及び顔面の赤色化、221mg/kg 以上で体表温上昇及び自発運動低下、
368mg/kgで流涎、顔面腫脹、嘔吐及び体表温低下がみられた。これらの変化はいずれも一過性
であり、体重及び剖検では異常がなく、重度の急性毒性徴候はみられなかった。死亡例は最高用
量の368mg/kgでも発現しなかった。
メトホルミン塩酸塩"
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,"アログリプチン安息香酸塩
〇 ラットの反復投与試験において、初回の4週間試験では、いずれの用量においても毒性所見は
なかった。用量を上げて実施した2回目の4週間試験では、1,666mg/kg以上の群で投薬に起因
した死亡が発生し、瀕死あるいは死亡に関連する変化として、体表温や自発運動低下などの瀕
死期の一般状態異常に加えて、膀胱拡張、腎尿細管の拡張及び変性/ 壊死がみられた。1,333mg/
kg以上の群で被毛汚染、体重増加及び摂餌の抑制、血漿中ALP、コレステロール及び無機リ
ンの高値並びにNa、Cl、アルブミン、A/G比の低値、膀胱の出血、炎症、粘膜上皮過形成並
びに胸腺、脾臓及びリンパ節のリンパ球減少あるいは壊死、肝臓重量の高値及び肝細胞肥大な
どがみられた。
ラットの13週間試験では、1,000mg/kg群で赤血球数、ヘモグロビン濃度及びヘマトクリット
値の低値並びに網状赤血球数、コレステロール及び無機リン酸の高値、小葉中心性の肝細胞肥
大及び胸腺のリンパ球減少がみられた。1,000mg/kgを投与した血漿中薬物濃度測定用サテライ
ト動物の雌で死亡例が発現した。
ラットの26週間試験では、900mg/kg群で体重増加の抑制、赤血球数、ヘモグロビン濃度及び
ヘマトクリット値の低値並びに網状赤血球数の高値がみられた。4週間休薬後、毒性は認めら
れなかった。
〇 イヌの反復投与試験において、4週間試験では、75mg/kg群の雄で耳介の赤色化、顔面腫脹及
び体表温の上昇が投薬初期にみられたが、投薬期間継続中に消失した。この他、いずれの用量
においても毒性所見はなかった。
イヌの13週間試験では30mg/kg以上の群の雌で主として投薬第1週に顔面腫脹が観察され、体
重増加は軽微に抑制された。90mg/kg群では雌に摂餌量の低値がみられたが、いずれの検査に
おいても毒性学的に意義のある変化はみられなかった。
イヌの39週間試験では、投薬群に皮膚の赤色化及び腫脹が観察され、100及び200mg/kg群の
摂餌量並びに200mg/kg群の体重で低値がみられたが、いずれの用量においても毒性所見はな
かった。
（ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
下記の投与方法において、毒性を示さなかった。64）"
IF_9_2_2,dct:references,64
IF_9_2_3,rdf:value,"アログリプチン安息香酸塩
細菌を用いる復帰突然変異試験、マウスリンフォーマ試験及びマウス小核試験のいずれにおいて
も陰性であった。
（ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
該当資料なし"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"アログリプチン安息香酸塩
〇 マウスにアログリプチンとして0、50、150及び300mg/kg/日を2年間強制経口投与した結果、
発がん性は認められず、生存率においても投薬の影響は認められなかった。その他の検査項目
においても投薬に起因した変化はなく、無毒性量は300mg/kg/日と考えられた。
〇 ラットにアログリプチンとして0、75、400及び800mg/kg/日を2年間強制経口投与した結果、
発がん性は認められず、生存率においても投薬の影響は認められなかった。非腫瘍性病変とし
ては、肺の肺胞組織球症の頻度及び程度の増加（800mg/kg群の雌雄）、肝臓の門脈周囲性肝
細胞空胞化の頻度及び程度の軽度な増加（400及び800mg/kg群の雌雄）、膀胱移行上皮細胞の
単純過形成の頻度増加（400mg/kg群の雄及び800mg/kg群の雌雄）、精巣精細管の両側性変性
/萎縮の増加及び精巣上体の精子減少/生殖細胞残屑（400及び800mg/kg群の雄）並びに前立腺
における炎症の頻度増加（800mg/kg群の雄）が認められた。従って、ラットにおける非腫瘍
性病変の無毒性量は75mg/kg/日であった。
（ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
該当資料なし"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"アログリプチン安息香酸塩
1）受胎能及び着床までの初期胚発生に関する試験
ラットにアログリプチンとして0、100、500 及び1,000mg/kg/ 日を投与した結果、1,000mg/
kg群の雌雄に体重及び摂餌量の低値がみられ、同群の雄の異常精子率が高値を示したが、繁
殖能への影響はみられなかったことから、雌雄親動物の一般毒性学的変化に対する無毒性量
は500mg/kg/日、雄ラットの生殖能に対する無毒性量は500mg/kg/日、雌ラットの生殖能及
び胚に対する無毒性量は1,000mg/kg/ 日と結論した。
2）胚・胎児発生に関する試験
〇 ラットにアログリプチンとして0、250、500 及び1,000mg/kg/ 日を投与した結果、1,000mg/
kg群の母動物で体重及び摂餌量の低値がみられ、同群の胎児で体重の低値及びそれに関連
すると考えられる骨化遅延がみられたことから、母動物及び胚・胎児発生に対する無毒性
量はいずれも500mg/kg/ 日と結論した。
〇 ウサギにアログリプチンとして0、100、200、500 及び700mg/kg/日を投与した結果、
500mg/kg以上の群で母動物に死亡、体重減少及び摂餌量の低値がみられ、700mg/kg群で
は多くの例が死亡した。胎児でも500mg/kg群において体重の低値及びそれに関連すると
考えられる骨化遅延がみられたことから、母動物及び胚・胎児発生に対する無毒性量はい
ずれも200mg/kg/ 日と結論した。
3）出生前及び出生後の発生ならびに母体の機能に関する試験
ラットにアログリプチンとして0、250、500 及び1,000mg/kg/ 日を投与した結果、500mg/kg
以上の群の母動物で体重増加及び摂餌量の低値がみられ、500mg/kg以上の群のF1児で体重
の低値、1,000mg/kg群のF1児で死産児率の高値、生後4日までの生存率の低値並びに運動性
及び学習・記憶への影響がみられたことから、母動物及びF1児に対する無毒性量はいずれも
250mg/kg/ 日と結論した。
（ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
ラットに妊娠1日目から12日目にメトホルミン塩酸塩を500mg又は1,000mg/kgを経口投与した
ところ、催奇形性がみられた。44）"
IF_9_2_5,dct:references,44
IF_9_2_6,rdf:value,"アログリプチン安息香酸塩
サルにおける皮膚毒性試験
類薬においてサルの皮膚での壊死性病変の発現が報告されたことから、カニクイザルにアログリ
プチンとして0、3、10及び30mg/kg/日を13週間経口投与し、皮膚毒性を中心とした毒性につい
て検討した結果、異常は認められなかった。
（ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
該当資料なし"
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"光毒性試験
アログリプチン安息香酸塩
有色ラットにおいてメラニン親和性が認められたことから、ヘアレスマウスを用いてin vivo 光毒
性試験を実施した結果、光毒性作用は陰性であった。
（ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
該当資料なし"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製　　剤：イニシンク配合錠　劇薬、処方箋医薬品（注意−医師等の処方箋により使用すること）
有効成分： アログリプチン安息香酸塩 該当しない
メトホルミン塩酸塩 劇薬"
IF_10_2,rdf:value,有効期間：3年
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,設定されていない
,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：「 イニシンクを服用される患者さんへ」
（RMP のリスク最小化活動のために作成された資材）
「Ⅰ.4. 適正使用に関して周知すべき特性」の項参照"
IF_10_5,rdfs:seeAlso,IF_1_4
IF_10_6,rdf:value,"同一成分薬：本剤は、アログリプチン安息香酸塩及びメトホルミン塩酸塩を含む配合剤である。
アログリプチン安息香酸塩：ネシーナ錠25mg ／ 12.5mg ／ 6.25mg
メトホルミン塩酸塩：メトグルコ錠250mg ／ 500mg、グリコラン錠250mg
同　効　薬：アログリプチン安息香酸塩、メトホルミン塩酸塩等の糖尿病用薬"
IF_10_7,rdf:value,該当資料なし
IF_10_7,dct:date,
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"4 年：2016 年9 月28 日～ 2020 年9 月27 日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬（あるいは投与）期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当しない
IF_12,,
IF_12_1,rdf:value,"配合処方が異なるが、アログリプチン安息香酸及びメトホルミン塩酸塩の配合剤は米国、欧州等で
承認されている（2020 年2 月現在）。
本邦における効能又は効果、用法及び用量は以下のとおりであり、外国での承認状況とは異なる。
国内の承認内容の範囲で本剤を使用すること。
4. 効能又は効果
2 型糖尿病
ただし、アログリプチン安息香酸塩及びメトホルミン塩酸塩の併用による治療が適切と判断さ
れる場合に限る。
6. 用法及び用量
通常、成人には1日1回1錠（アログリプチン/メトホルミン塩酸塩として25mg/500mg）を食直
前又は食後に経口投与する。"
IF_12_2,ifo:item,"item1, item2"
