subject,predicate,object
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"① 単回経口投与、食事の影響
健康成人男性16 例に、ジプレキサ錠（普通錠）5 mg を空腹時及び食後に単回経口投与した時の薬
物動態を検討した。投与後96 時間までの血漿中オランザピン濃度を測定した。平均血漿中濃度の推
移と、血漿中濃度から算出した薬物動態パラメータを以下に示す。オランザピンの薬物動態に食事の
影響は認められなかった66)。
血漿中オランザピン濃度はガスクロマトグラフィー/MS 検出器により測定した。"
item1,dct:references,66
item2,rdf:value,"② 単回経口投与、生物学的同等性試験 （錠、細粒）
健康成人男性13 例に、オランザピン細粒1％ 500 mg（オランザピンとして5 mg）及びオランザピン錠
(普通錠）5 mg を、クロスオーバー法により空腹時単回経口投与した。生物学的同等性判定の基準に
従い、細粒と錠の薬物動態パラメータの比の信頼係数90%の信頼区間を算出したところ、Cmax 及び
AUC0-96 ともに同等性の範囲内(0.8-1.25)であった。したがって、オランザピン細粒1％ 500 mg とオラ
ンザピン錠5 mg は生物学的に同等であることが確認された。
血漿中オランザピン濃度は液体クロマトグラフィー/EC 検出器により測定した。"
item2,dct:references,
item3,rdf:value,"③ 単回経口投与、生物学的同等性試験［錠、ザイディス錠（口腔内崩壊錠）］
健康成人男性16 例に、オランザピン口腔内崩壊錠5 mg（水なし) 及びオランザピン錠（普通錠）5 mg
を、クロスオーバー法により空腹時単回経口投与した。生物学的同等性判定の基準に従い、口腔内
崩壊錠と錠の薬物動態パラメータの比の信頼係数90%の信頼区間を算出したところ、Cmax 及びAUC0-
96 ともに同等性の範囲内(0.8-1.25)であった。したがって、オランザピン口腔内崩壊錠5 mg とオランザ
ピン錠5 mg は生物学的に同等であることが確認された67)。
血漿中オランザピン濃度は液体クロマトグラフィー/EC 検出器により測定した。
また、生物学的同等性試験の中で、日本人の健康成人男性16 例に、オランザピン口腔内崩壊錠
5 mg を150 mL の水と共に単回経口投与した場合の薬物動態についても検討した。オランザピン口
腔内崩壊錠5 mg を水と共に服用したときの薬物動態は、水なしで服用したときと同様であり、オラン
ザピン口腔内崩壊錠を水と共に服用することによる薬物動態に対する影響はないと考えられた。"
item3,dct:references,67
item4,rdf:value,"④ 連続投与（外国人データ）
健康成人16 例（男女各8 例）に、オランザピンカプセル*を1 日1 回8 日間連続経口投与した。投与
は朝食後に行ない、投与2 日目までは5 mg、3 日目から8 日目までは10 mg を投与し、投与最終日
は空腹時投与とした。また、連続投与試験の7 日以上前にオランザピンカプセル*10 mg の空腹時単
回投与を行ない、連続投与後の薬物動態と比較検討した。オランザピンの血漿中濃度は約1 週間で
定常状態に達し、Cmax は連続投与により平均で約2.4 倍の値を示した。
血漿中オランザピン濃度は、液体クロマトグラフィー/EC 検出器により測定した。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠
（普通錠）5 mg は生物学的に同等であることが確認されている。"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11, item12, item13"
item1,rdf:value,"① リチウム（外国人データ）66),68)
健康成人男性12 例にオランザピンカプセル*及びリチウム酢酸塩を単独又は併用投与した。
リチウム単独投与及びオランザピンとの併用投与時のリチウムの腎クリアランス（平均値）はそれぞ
れ1.54 L/hr 及び1.46 L/hr、オランザピン単独投与及びリチウムとの併用投与時のオランザピンの腎
クリアランス（平均値）はそれぞれ28.5 L/hr 及び27.5 L/hr であり、その他のオランザピンの薬物動態
パラメータに関しても大きな差は認められなかった。"
item1,dct:references,"66, 68"
item2,rdf:value,"② ビペリデン（外国人データ）66)
健康成人男性8 例にオランザピンカプセル*、ビペリデン又はプラセボカプセルを単独又は併用投与し
た。
オランザピンとビペリデンの間には、薬物動態学的又は薬力学的な相互作用を示す所見は認められ
なかった。"
item2,dct:references,66
item2,rdfs:seeAlso,
item3,rdf:value,"③ ジアゼパム（外国人データ）66)
健康成人男性6 例にオランザピンカプセル*、ジアゼパム又はジアゼパムカプセル注）を単独又は併用
投与した。
ジアゼパムとオランザピンの間には、薬物動態学的な相互作用は認められなかった。ジアゼパムは
CYP3A4 及びCYP2C19 によって代謝されることが知られている。オランザピンはこれら経路を介して
代謝される薬剤と相互作用を示さないことが示唆された。"
item3,dct:references,66
item4,rdf:value,"④ イミプラミン（外国人データ）66),69)
健康成人男性9 例にオランザピンカプセル*及びイミプラミンを単独又は併用投与した。
オランザピンとイミプラミンの間には、臨床的に意義のある相互作用を示す所見は認められなかった。
イミプラミンはCYP3A、CYP2D6 及びCYP1A2 によって代謝されることが知られている。オランザピン
の血漿中濃度は、イミプラミンとの併用時にわずかに上昇した。これはCYP2D6 及びCYP1A2 がオラ
ンザピンの代謝に関与しているためと考えられたが、その上昇程度は低く、臨床的に意義のある所見
とは認められなかった。"
item4,dct:references,"66, 69"
item5,rdf:value,"⑤ ワルファリン（外国人データ）66),70)
健康成人男性15 例にオランザピンカプセル*及びワルファリンを単独又は併用投与した。
オランザピンとワルファリンの間には、臨床的に意義のある相互作用を示す所見は認められなかった。
ワルファリンはCYP2C9 によって代謝されることが知られている。オランザピンはこれら経路を介して
代謝される薬剤と相互作用を示さないことが示唆された。"
item5,dct:references,"66, 70"
item6,rdf:value,"⑥ テオフィリン（外国人データ）66),71)
健康成人男性12 例にテオフィリン注射液を単独投与、又はテオフィリン注射液とオランザピン錠を併
用投与した。
オランザピンとテオフィリンの間には、薬物動態学的な相互作用は認められなかった。テオフィリンは
CYP1A2 によって代謝されることが知られているが、本試験においてはオランザピンと相互作用を示
さないことが示唆された。"
item6,dct:references,"66, 71"
item7,rdf:value,"⑦ フルボキサミン（外国人データ）66)
健康成人15 例（男性10 例、女性5 例）にオランザピン錠（普通錠）及びフルボキサミンを単独又は併
用投与した。
オランザピン経口剤とフルボキサミンとの併用により、オランザピンの血漿中濃度は高値を示した。相
互作用は男性（すべて喫煙者）で大きく、Cmax の増加率は男性（喫煙）で75%、女性（すべて非喫煙者）
で52%であった。AUC0-24 の増加率は男性（喫煙）で108%、女性（非喫煙）で52%であった。また、クリア
ランス（CLp/F）は男性（喫煙）で52%、女性（非喫煙）で37%低下した。これはフルボキサミンが
CYP1A2 の阻害作用を有するためと推定された。(「Ⅷ. 7. 相互作用」の項参照)"
item7,dct:references,66
item7,rdfs:seeAlso,IF_8_7
item8,rdf:value,"⑧ フルオキセチン注）（外国人データ）66)
健康成人15 例（男性11 例、女性4 例）にオランザピン錠（普通錠）及びフルオキセチンを単独又は併
用投与した。
オランザピンの血中濃度はフルオキセチンとの併用によりわずかに上昇した。併用によりCmax は16%
増加、クリアランス（CLp/F）は16%低下した。これはフルオキセチンがCYP2D6 の阻害作用を有する
ためと考えられた。CYP2D6 はオランザピンの主たる代謝経路ではないため、臨床的な影響は少ない
と考えられる。(「Ⅷ. 7. 相互作用」の項参照)
注）本邦未承認"
item8,dct:references,66
item8,rdfs:seeAlso,IF_8_7
item9,rdf:value,"⑨ エタノール（外国人データ）66)
健康成人男性11 例にオランザピンカプセル*及びエタノール溶液を単独又は併用投与した。
オランザピンの血中濃度はエタノールとの併用によりわずかに上昇した。しかし、この上昇は臨床的
に重要ではなく、薬物動態学的な相互作用を示さないことが示唆された。"
item9,dct:references,66
item10,rdf:value,"⑩ カルバマゼピン（外国人データ）66),73)
健康成人男性11 例にオランザピンカプセル*及びカルバマゼピンを単独又は併用投与した。
オランザピン経口剤とカルバマゼピンとの併用により、オランザピンの血漿中濃度は低値を示した。
併用によりCmax は24%、AUC0-∞は34%低下した。これはカルバマゼピンがCYP1A2 の誘導作用を有
するためと推定された。(「Ⅷ. 7. 相互作用」の項参照)"
item10,dct:references,"66, 73"
item10,rdfs:seeAlso,IF_8_7
item11,rdf:value,"⑪ 制酸剤、活性炭及びシメチジン（外国人データ）66)
健康成人男性7 例にオランザピンカプセル*及びシメチジンを単独又は併用投与した。
オランザピンとシメチジン、オランザピンと制酸剤との間には薬物動態学的な相互作用を示す所見は
認められなかった。一方、オランザピンの血中濃度は、活性炭との併用により、Cmax 及びAUC0-∞がそ
れぞれ63%及び53%低下した。活性炭は、薬物を吸着することで薬物の吸収を阻害する。活性炭との
併用効果（吸収阻害）が確認されたことから、オランザピンの過剰投与時の処置として活性炭の投与
が有用であると考えられた。（「Ⅷ. 10. 過量投与」の項参照）"
item11,dct:references,66
item11,rdfs:seeAlso,IF_8_10
item12,rdf:value,"⑫ バルプロ酸（外国人データ）72)
バルプロ酸反復投与により2 ヵ月以上臨床的に安定している双極Ⅰ型障害又は統合失調症患者29
例にバルプロ酸反復投与条件下にオランザピン（13 例）又はプラセボ（16 例）を単回及びその後に反
復併用投与した。
バルプロ酸の血漿中濃度推移はオランザピン併用投与による影響を受けなかった。また、バルプロ
酸はオランザピンの薬物動態に影響を与えないことが示唆され、薬物相互作用の観点からいずれの
薬剤も投与量調節の必要はないことが示された。"
item12,dct:references,72
item13,rdf:value,"⑬ 食事の影響
オランザピン錠（普通錠）を投与したとき、食事による吸収への影響は認められなかった66)。
（「Ⅶ. 1. （2）① 単回経口投与、食事の影響」の項参照）
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠
（普通錠） 5 mg は生物学的に同等であることが確認されている。"
item13,dct:references,66
item13,rdfs:seeAlso,IF_7_1_2_1
IF_7_2,,
IF_7_2_1,rdf:value,"健康成人のデータはWinNonlin を用いてノンコンパートメント法により解析を行い、統合失調症患者を対象と
した第Ⅱ相及び第Ⅲ相臨床試験のデータは1 次吸収を含む1-コンパートメントモデルを仮定し、NONMEM
プログラムにより母集団薬物動態解析を行った。"
IF_7_2_2,rdf:value,
IF_7_2_3,rdf:value,"0.024hr-1 （健康成人日本人男性5 mg 空腹時単回投与時、t1/2=28.5 hr として算出）"
IF_7_2_4,rdf:value,"24.8 ± 9.6L/hr (健康外国人10 mg 単回投与時)
23.9 ± 7.0L/hr (健康外国人1～2 日目は5 mg、3～8 日目は10 mg 連続投与時）
母集団薬物動態解析（113 例の患者、415 の定常状態血漿中濃度の測定値を対象とし、ソフトウェアは
NONMEM version V Level 1 を用いた）から、吸収速度定数と見かけの分布容積をすべての部分集団で共通
と仮定した場合、喫煙及び性差がクリアランスを変化させる要因として示唆された。見かけの全身クリアラン
ス（CL/F）の母集団代表値及びその95%信頼区間は、男性喫煙者で14.3L/hr（11.8～16.8）、女性非喫煙者
で11.0L/hr（9.0～13.0）であった。各部分集団において年齢の影響は認められなかった。（日本人）"
IF_7_2_4,dct:references,
IF_7_2_5,rdf:value,"954 ± 269 L（健康外国人 10 mg 単回投与時）66)"
IF_7_2_5,dct:references,66
IF_7_2_6,rdf:value,該当しない
IF_7_3,,
IF_7_3_1,rdf:value,"統合失調症患者におけるオランザピンの薬物動態及び薬物動態に影響を及ぼす因子について、NONMEM
プログラムを用いて母集団薬物動態解析を行った。解析には1 次吸収及び1 次排泄を仮定した1-コンパー
トメントモデルを用い、血漿中オランザピン濃度より、患者集団の薬物動態パラメータ［吸収速度定数（Ka）、
見かけの全身クリアランス（CL/F）及び定常状態における見かけの分布容積（Vdss/F）］を推定した。"
IF_7_3_2,rdf:value,"これらの解析により、性別及び喫煙の有無がオランザピンの薬物動態に影響を及ぼすことが示唆された。喫
煙の影響は、CYP1A2 の誘導作用によるものと推定された。
（日本人患者における検討）
日本で実施された長期投与試験、難治性試験、高齢者試験に参加した被験者のうち、113 例より得た415 の
測定値（定常状態の値）を解析に使用した。
日本人のクリアランス（CL/F）を変化させる要因として、喫煙及び性差が示唆された。喫煙の作用は、
CYP1A2 の誘導によるものと推定された。
（外国人患者における検討）
米国・欧州で実施された4 試験（HGAD 試験7),8）,9)*1、E003 試験74)*2、HGAP 試験75)*3、HGAJ 試験76)*4 に参加
した被験者のうち、1711 例より得た5287 の測定値（定常状態の値）を解析に使用した。①HGAD 試験の解
析［吸収速度定数（Ka）の推定］、②4 試験をまとめた解析、③HGAJ 試験の解析（喫煙の影響）を行った。
*1: HGAD 試験の概要については、「Ⅴ. 5. (4) 1) 有効性検証試験」を参照。
*2: E003 試験の概要：多施設無作為化二重盲検群間比較試験。対象は急性増悪期の統合失調症患者431 例。オランザ
ピンには1 つの固定低用量及び3 つの固定用量範囲（1.0 mg/日；88 例、5 ± 2.5 mg/日；87 例、10 ± 2.5 mg/日；86
例、15 ± 2.5 mg/日；89 例）を、またハロペリドールには1 つの固定用量範囲（15 ± 5 mg/日；81 例）を6 週間投与。6
週間の短期投与の有効例は、盲検性を維持し合計1 年間まで継続投与した。オランザピン群のいずれかで10%以上
の発現頻度で認められた有害事象は、s-ALT 上昇、頭痛、不眠（症）であった。
*3: HGAP 試験の概要：多施設共同無作為化二重盲検群間比較試験。対象は統合失調症患者152 例。プラセボとオラン
ザピンの2 つの固定用量（プラセボ；50 例、オランザピン1 mg/日；52 例及びオランザピン10 mg/日；50 例）を6 週間
投与。オランザピン群のいずれかで10%以上の発現頻度で認められた有害事象は、攻撃的反応、偏執（病様）反応、
激越、頭痛、不眠（症）、鼻炎、傾眠、神経過敏（症）、思考異常であった。
*4: HGAJ 試験の概要：多施設共同無作為化二重盲検群間比較試験。対象は統合失調症、統合失調症様障害、統合失
調感情障害（日本における効能又は効果は統合失調症、双極性障害における躁症状及びうつ症状の改善のみ）。オ
ランザピン投与群1336 例。オランザピンカプセル*を維持用量5～20 mg/日で午後1 回投与。6 週投与での有効例に
1 年間まで投与した。主な有害事象は1336 例中、傾眠216 例（16.2%）、精神分裂反応153 例（11.5%）、頭痛151 例
（11.3%）、不眠（症）139 例（10.4%）などであった。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠（普通錠）5 mg は
生物学的に同等であることが確認されている。
① HGAD 試験の解析7),8),9)
HGAD 試験の解析では、低クリアランス群及び高クリアランス群の存在を想定し、混合分布モデルを
あてはめた。しかし、低クリアランス群と高クリアランス群とに分ける要因は明らかにならなかった。ま
た、女性でのクリアランス（CL/F）の低下が確認された。
② 4 試験をまとめた解析
本解析では、吸収相（投与後0～5 時間）の測定値が少なかったため、吸収速度定数（Ka）の推定が
できなかった。このため解析時には、HGAD 試験で求めた値を用いた。また、喫煙の記録は4 試験中
1 試験（HGAJ 試験）のみであったため、4 試験をまとめた解析では、喫煙の影響については検討しな
かった。4 試験をまとめた解析ではクリアランス（CL/F）を変化させる要因として、性差が示唆された。
③ HGAJ 試験の解析76)
本解析では、吸収相（投与後0～5 時間）の測定値が少なかったため、吸収速度定数（Ka）の推定が
できなかった。このため解析時には、HGAD 試験で求めた値を用いた。混合分布モデルにより、低ク
リアランス群及び高クリアランス群の存在が示唆された。しかし、低クリアランス群と高クリアランス群
とに分ける要因は明らかにならなかった。本解析により、クリアランス（CL/F）及び分布容積（Vdss/F）
に対する喫煙の影響及び性差の影響が確認された。
外国人の母集団薬物動態解析の結果から、クリアランス（CL/F）を低下させる要因として、非喫煙及
び女性が示唆された。喫煙の作用は、CYP1A2 の誘導によるものと推定された。"
IF_7_3_2,dct:references,"7, 8, 9, 74, 75, 76"
IF_7_3_2,rdfs:seeAlso,IF_5_5_4_1
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2, item3"
item1,rdf:value,"(1) バイオアベイラビリティ
該当資料なし
＜参考＞ラットに14C-オランザピンを経口又は静脈内投与したときの放射活性物質及びオランザピンのAUC
をもとに、経口投与時の放射活性物質の吸収率及びオランザピンのバイオアベイラビリティを算出した。ラッ
トにおける吸収率は78.9%であったが、バイオアベイラビリティは47.3%であり、初回通過効果を受けやすかっ
た。イヌについても同様に検討したところ、吸収率は71.3%、バイオアベイラビリティは73.0%で、ラットより初回
通過効果を受けにくかった。"
item2,rdf:value,"(2) 吸収部位
消化管"
item2,dct:references,
item3,rdf:value,"(3) 腸管循環
該当資料なし"
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"（外国人データ）
健康成人男性3 例にオランザピン錠10 mg 単回投与し、PET を用いてドパミン受容体及びセロトニン受容体
に対する占有率を測定したところ、オランザピンの脳内分布及びドパミン、セロトニン両受容体への親和性が
示された77)。"
IF_7_5_1,dct:references,77
IF_7_5_2,rdf:value,"該当資料なし
＜参考＞妊娠12 日目のラットに14C-オランザピン18 mg/kg を単回経口投与した際の放射活性物質の胎盤
通過及び胎児内分布を検討したところ、器官形成期においてオランザピン及びその代謝物はわずかながら
胎盤を通過し、胎児にも分布する可能性があることが明らかになった。"
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,"（外国人データ）
授乳中女性6 例にオランザピン錠5 又は10 mg を単回投与あるいは5 mg/日を8 日間連続投与した結果、
オランザピンは母乳中へ移行し、移行率は血漿中濃度増加に伴い上昇した。母乳中濃度と血漿中濃度の比
（M/P 比；Milk/Plasma ratio）は約0.46 で、投与量及び投与方法に関連せず、ほぼ一定値を示した。乳児で
の安全性は確立されていないため、本剤服用中は授乳しないことが望ましいと考えられた。"
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"該当資料なし
＜参考＞ラットに14C-オランザピンを単回経口投与し、放射活性物質の分布を調べたところ、投与後まもなく
消化管に高濃度に分布し、次いで肝臓、肺、腎臓、脾臓などの血流量の多い臓器に高濃度に分布した。ハ
ーダー腺、下垂体、骨髄、副腎及び顎下腺においても高濃度の放射活性物質が検出された。"
IF_7_5_5,dct:references,
IF_7_5_6,rdf:value,"約93%（in vitro；ヒト血漿、超遠心法）。特にアルブミンとα1-酸性糖蛋白質に結合する。"
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"主に肝臓で代謝されると考えられる。ヒトにおいては5 つの代謝経路が確認された。"
IF_7_6_1,dct:references,
IF_7_6_2,rdf:value,"オランザピンの代謝に関与する酵素はグルクロン酸転移酵素、フラビン含有モノオキシゲナーゼ、チトクロー
ムP450（CYP）である。オランザピンの代謝物10-N-グルクロン酸抱合体及び4'-N-グルクロン酸抱合体は、
直接グルクロン酸抱合される78)。10-N-グルクロン酸抱合体が血漿中及び尿中における主要代謝物である。
4'-N-オキシド体代謝物の生成はフラビン含有モノオキシゲナーゼが関与している。主な酸化代謝物である
4'-N-デスメチル体はCYP1A2 を介して生成される。比較的少ない代謝物である2-ヒドロキシメチル体は
CYP2D6 を介して生成されるが、オランザピンの全般的なクリアランスに大きく影響することはない。"
IF_7_6_2,dct:references,78
IF_7_6_3,rdf:value,"該当資料なし
(「Ⅶ. 4. 吸収」の項参照)"
IF_7_6_3,dct:references,
IF_7_6_3,rdfs:seeAlso,IF_7_4
IF_7_6_4,rdf:value,"健康外国人6 例に14C-オランザピンカプセル（12.5 mg、3.7×106 Bq（100μCi））を単回投与した場合、9 つの
代謝物が血漿中、尿中で確認された。最も多かった代謝物は10-N-グルクロン酸抱合体であり、他の主な代
謝物は4’-N-デスメチル体、4’-N-オキシド体及び2-ヒドロキシメチル体とその二次代謝物であり、外国人
患者108 例に本剤を連続投与し、血漿中未変化体及び主要代謝物の比について検討を行ったところ、未変
化体、10-N-グルクロン酸抱合体及び4’-N-デスメチル体の血漿中濃度は100：44：31 であった。これらの代
謝物の活性は極めて低かった。
また、日本人患者12 例に本剤5～15 mg を連続経口投与し、定常状態の血漿中及び尿中代謝物について
検討を行なった。血漿中及び尿中から5 種類の代謝物が検出され、日本人患者の主要な代謝物は外国人
健康者と同じであった。"
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"尿中及び糞中
排泄率（外国人データ）
14C-オランザピン（12.5 mg、3.7×106 Bq（100μCi））を6 例の健康成人男性に経口投与し、尿中及び糞中
への放射能の排泄率を測定した。21 日間の放射活性の平均回収率は約87%であり、尿中約57%及び糞中
30%であった。尿中、糞中放射活性のうち50%以上が、2 ないし3 日以内に排泄された78)。"
IF_7_7,dct:references,78
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,"腹膜透析：該当資料なし
血液透析：オランザピンは血液透析によって除去されなかった66)。
直接血液灌流：該当資料なし"
IF_7_9,dct:references,66
IF_7_10,rdf:value,"① 腎機能低下患者（外国人データ）
被験者16 例（男女各8 例）に、オランザピンカプセル*5 mg を単回経口投与した。被験者の腎機能はクレア
チニンクリアランス（CLcr）を基に分類、評価した。オランザピンの薬物動態は腎機能低下被験者と正常被験
者で大きな差は認められなかった66)。
血漿中オランザピン濃度は、液体クロマトグラフィー/EC 検出器により測定した。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠（普通錠）
5 mg は生物学的に同等であることが確認されている。
② 肝機能低下患者（外国人データ）
肝機能が低下した患者8 例、肝機能が正常な被験者4 例に、2.5、5 又は7.5 mg のオランザピン錠（普通錠）
又はオランザピンカプセル*を単回経口投与し、薬物動態を比較した。肝機能の低下はオランザピンの薬物
動態に影響を与えなかった66)。
なお、肝機能低下は、クレアチニンクリアランス、及び、ビリルビン、プロトロンビン時間、血清アルブミン、腹
水症により定義した。
血漿中オランザピン濃度は、液体クロマトグラフィー/EC 検出器により測定した。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠
（普通錠）5 mg は生物学的に同等であることが確認されている。
③ 高齢者における単回投与（外国人データ）
高齢被験者16 例（65～79 歳）と非高齢被験者8 例（20～41 歳）の健康外国人に、2.5、5、7.5 又は10 mg の
オランザピンカプセル*を単回経口投与し、薬物動態を比較した。65 歳以上の高齢被験者16 例の消失半減
期は非高齢者に比し53%延長した（高齢者:52 時間、非高齢者:34 時間）。14 日間連続投与では、65 歳以上
の被験者8 例の消失半減期は59 時間であった。
血漿中オランザピン濃度は、液体クロマトグラフィー/EC 検出器により測定した。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠（普通錠）
5 mg は生物学的に同等であることが確認されている。
④ 高齢者における連続投与（外国人データ）
高齢（66～78 歳）の健康外国人8 例に、オランザピンカプセル*5 mg を14 日間、1 日1 回投与した。高齢者
の血中濃度は投与7 日目に定常状態に到達し、その血中濃度は単回投与時の約3 倍であった。この結果
は非高齢者の連続投与試験（外国人）の結果と同じであった。高齢者の消失半減期は非高齢者に比し延長
していた。
血漿中オランザピン濃度は、液体クロマトグラフィー/EC 検出器により測定した。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠（普通錠）
5 mg は生物学的に同等であることが確認されている。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,66
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,"item1, item2"
item1,rdf:value,"1.1 国内市販後において、本剤との関連性が否定できない重篤な有害事象として、高血糖、糖尿病、糖尿病性ケ
トアシドーシス、糖尿病性昏睡等の重篤な副作用が報告されている。このうち死亡例は、本剤投与前に糖尿
病と診断されていたか、あるいは糖尿病の危険因子（肥満、家族歴など）を有していた。高血糖あるいは糖尿
病が認められた場合は、適切な処置を速やかに行うことが重要であると考えられる。したがって、口渇、多飲、
多尿、頻尿等の高血糖の症状が認められた場合には、必要に応じ内科医に相談の上、血糖値及びその他の
臨床的に必要な検査を実施することが適切であると考えられる。なお、血糖値測定の必要性及び頻度につい
ては、他の臨床検査と同様、患者の臨床状態に応じて決定すること（緊急安全性情報 平成14 年4 月（No.02-
1）参照）。"
item1,dct:references,
item2,rdf:value,"1.2 高血糖の発現を早期に発見するため、患者及びその家族に対し、以下の点を十分に説明、指導すること（緊
急安全性情報 平成14 年4 月（No.02-1）参照）。
・糖尿病患者及び糖尿病の既往歴のある患者は禁忌であること
・本剤投与により高血糖、糖尿病性ケトアシドーシスあるいは糖尿病性昏睡等の重篤な副作用が発現する可
能性があること
・口渇、多飲、多尿、頻尿等の症状が認められた場合には、高血糖が発現している可能性が考えられること
・上記の異常な症状を認めた場合には、直ちに本剤の投与を中断し、医師の診察を受けること
（「Ⅷ. 5. 重要な基本的注意とその理由8.1 及び8.3」及び「Ⅷ. 8. (1) 重大な副作用と初期症状11.1.1」の項
参照）"
item2,rdfs:seeAlso,"IF_8_5, IF_8_8_1"
IF_8_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"2.1 昏睡状態の患者に本剤を投与すると、昏睡状態を悪化させる可能性があるため設定した。
統合失調症承認時の国内臨床試験の安全性評価対象580 例中、傾眠が97 例（16.7%）、双極性障害におけ
る躁症状の改善承認時の国内臨床試験の安全性評価対象186 例中、傾眠が50 例（26.9%）、双極性障害に
おけるうつ症状の改善承認時の臨床試験（国際共同試験及び国内）において安全評価対象485 例中（日本
人患者165 例を含む）、傾眠が73 例（15.1%）（日本人患者では53 例、32.1%）に認められるなど中枢神経抑
制性の副作用が認められている。"
item2,rdf:value,"2.2 本剤には、中枢神経抑制作用が認められているため、バルビツール酸誘導体などの中枢神経抑制剤と本剤
を併用することにより、中枢神経抑制作用が増強される可能性があり、中枢神経抑制剤の強い影響下にあ
る患者には投与しないこと。"
item2,dct:references,
item3,rdf:value,"2.3 一般に過去に本剤の成分に対し過敏症を発現した場合、本剤の再投与によりさらに重篤な過敏症状を発現
する可能性があることから設定した。"
item3,dct:references,
item4,rdf:value,"2.4 本剤のα 受容体遮断作用によりアドレナリンのβ 受容体刺激作用が優位となり、血圧降下が発現するお
それがあるため設定した。 (「Ⅷ. 7. （1）併用禁忌とその理由10.1」の項参照)"
item4,dct:references,IF_8_7_1
item5,rdf:value,"2.5 投与前に糖尿病であった患者に対して本剤を投与中に重篤な高血糖を発現した症例が認められているため、
これらの患者に対しては投与を避けることとした。(「Ⅷ. 1. 警告内容とその理由1.1」及び「Ⅷ. 8. (1) 重大な副
作用と初期症状11.1.1」の項参照)"
item5,dct:references,"IF_8_1, IF_8_8_1"
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11, item12"
item1,rdf:value,"8.1 国内市販後において、本剤との関連性が否定できない重篤な有害事象として、高血糖、糖尿病、糖尿病性
ケトアシドーシス、糖尿病性昏睡等の重篤な副作用が報告されている。国内で報告された本剤との因果関係
が否定できない重篤な高血糖の症例のほとんどは糖尿病の危険因子（家族歴、高血糖、肥満など）を有する
症例である。これらの患者においては、本剤投与中に急激に血糖値が上昇する可能性があるので、慎重に
投与することが必要である。（「Ⅷ. 1. 警告内容とその理由1.2」、「Ⅷ. 6. (1) 合併症・既往歴等のある患者
9.1.1」及び「Ⅷ. 8. (1) 重大な副作用と初期症状11.1.1」の項参照）"
item1,rdfs:seeAlso,"IF_8_1, IF_8_6_1, IF_8_8_1"
item2,rdf:value,"8.2 非定型抗精神病薬において低血糖が報告されており、本剤についても自発・調査等を含む国内市販後副作
用集積データ（適応疾患を問わない）で低血糖に関連する事象が報告されている。したがって、本剤を服用している患者では、脱力感、倦怠感、冷汗、振戦、傾眠、意識障害等の低血糖症状に十分な注意が必要であ
る。（「Ⅷ. 5. 重要な基本的注意とその理由8.3」及び「Ⅷ. 8. (1) 重大な副作用と初期症状11.1.2」の項参照）
"
item2,rdfs:seeAlso,"IF_8_5, IF_8_8_1"
item3,rdf:value,"8.3 「Ⅷ. 1. 警告内容とその理由1.2」、「Ⅷ. 5. 重要な基本的注意とその理由8.1 及び8.2」、「Ⅷ. 6. (1) 合併症・
既往歴等のある患者9.1.1」及び「Ⅷ. 8. (1) 重大な副作用と初期症状11.1.1 及び11.1.2」の項参照。"
item3,rdfs:seeAlso,"IF_8_1, IF_8_5, IF_8_6_1, IF_8_8_1"
