subject,predicate,object
item1,rdf:value,"11.1.1 本剤での報告はないが、トラマドール又はアセトアミノフェンの投与により、ショック、アナフィラキシー（呼吸困難、喘鳴、血管浮腫、蕁麻疹等）があらわれることがある。本剤を投与する際には観察を十分に行い、これらの症状があらわれた場合は、直ちに投与を中止し、適切な処置を行うこと。"
item2,rdf:value,"11.1.2 本剤の国内臨床試験において、痙攣が0.2％（1/599例）報告されている。本剤を投与する際には観察を十分に行い、異常が認められた場合は直ちに投与を中止し、適切な処置を行うこと。"
item3,rdf:value,"11.1.3 国内において、本剤との関連が否定できない意識消失関連事象（意識消失、意識レベルの低下）の発現症例が報告されている。本剤服用中には観察を十分に行うこと。本剤の副作用として、悪心、浮動性めまい等の症状があらわれることが知られているが、意識消失が発現した症例では、意識消失の前にこれらの症状が強く発現している例もある。異常が認められた場合には本剤の投与を中止し、適切な処置を行うこと。"
item4,rdf:value,"11.1.4 本剤の国内臨床試験での報告はないが、トラマドールの長期使用により、依存性がみられる可能性があるので、観察を十分に行い、依存性が認められた場合には本剤の投与を中止すること。トラマドールの中止又は減量時において、退薬症候（激越、不安、神経過敏、不眠症、運動過多、振戦、胃腸症状、パニック発作、幻覚、錯感覚、耳鳴等）がみられることがあるため、本剤の中止又は減量時には観察を十分に行うこと。 また、薬物乱用又は薬物依存傾向のある患者では、依存性を生じやすいため、厳重な医師の管理下において、短期間に限って使用すること。"
item5,rdf:value,"11.1.5 本剤の国内臨床試験での報告はないが、アセトアミノフェンの投与により、中毒性表皮壊死融解症、皮膚粘膜眼症候群、急性汎発性発疹性膿疱症があらわれることがあるため、異常が認められた場合には、投与を中止し、適切な処置を行うこと。"
item6,rdf:value,"11.1.6 本剤の国内臨床試験での報告はないが、アセトアミノフェンの投与により、間質性肺炎があらわれることがあるため、異常が認められた場合には投与を中止し、適切な処置を行うこと。"
item7,rdf:value,"11.1.7 本剤の国内臨床試験での報告はないが、アセトアミノフェンの投与により、間質性腎炎、急性腎障害があらわれることがあるため、異常が認められた場合には投与を中止し、適切な処置を行うこと。"
item8,rdf:value,"11.1.8 本剤の国内臨床試験での報告はないが、アセトアミノフェンの投与により、喘息発作が誘発されることがあるため、観察を十分に行うこと。"
item9,rdf:value,"11.1.9 本剤の国内臨床試験による重篤な肝障害の報告はないが、アセトアミノフェンの投与により、重篤な肝障害があらわれることがあるため、肝障害の徴候が認められた場合には、直ちに投与を中止し、適切な処置を行うこと。（「Ⅷ-1．警告内容とその理由」及び「Ⅷ-5．重要な基本的注意とその理由」の項参照） アセトアミノフェン単一製剤及びアセトアミノフェン配合剤において、アセトアミノフェンとの関連が否定できない劇症肝炎症例が報告されている。"
item9,rdfs:seeAlso,"IF_8_1, IF_8_5"
item10,rdf:value,"11.1.10 本剤の国内臨床試験での報告はないが、アセトアミノフェンの投与により、顆粒球減少症があらわれることがあるため、症状があらわれた場合には、直ちに投与を中止し、適切な処置を行うこと。"
item11,rdf:value,"11.1.11 「呼吸抑制」は「過量投与」の項に「過量投与による重篤な症状」としても記載しており、本剤を含むトラマドール塩酸塩製剤において、因果関係が否定できない重篤な呼吸抑制の症例が報告されている。十分な呼吸の維持に注意を払い、呼吸管理と循環の管理を行うこと。（「Ⅷ-10．過量投与」の項参照）"
item11,rdfs:seeAlso,IF_8_10
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,国内臨床試験で報告された副作用＊を頻度別に記載した。頻度不明は外国のみで報告され、国内でも発生が予想される副作用を記載している。
item2,rdf:value,"＜神経系障害（傾眠、浮動性めまい）＞
オピオイド鎮痛剤の中枢抑制作用に基づくと考えられる副作用として、傾眠、浮動性めまいが高頻度に認められた。国内長期投与試験において、これらの有害事象は特に投与開始初期に多く発現したが、経時的に減少する傾向がみられた。"
item3,rdf:value,"＜悪心、嘔吐、便秘＞
オピオイド鎮痛剤の薬理作用に基づくと考えられる副作用として、悪心、嘔吐、便秘が高頻度に認められた。これらの副作用は、特に投与開始初期に多く発現したが、経時的に減少する傾向がみられた。（「Ⅷ-5．重要な基本的注意とその理由」の項参照）"
item3,rdfs:seeAlso,IF_8_5
item4,rdf:value,"＜肝機能検査異常＞
本剤の国内臨床試験において、肝機能検査値異常関連の副作用が下表のとおり認められた。アセトアミノフェンの投与により、重篤な肝障害があらわれることがあるため、本剤投与時は、定期的に肝機能検査を行い、肝障害の徴候が認められた場合には、直ちに投与を中止し、適切な処置を行うこと。（「Ⅷ-1．警告内容とその理由」、「Ⅷ-5．重要な基本的注意とその理由」及び「Ⅷ-8-（1）重大な副作用と初期症状」の項参照）"
item4,rdfs:seeAlso,"IF_8_1, IF_8_5, IF_8_8_1"
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"本剤の過量投与時には、十分な呼吸の維持に注意を払い、呼吸管理と循環の管理を行うこと。また、必要に応じて、一般的な支持療法を行うこと。
トラマドールの過量投与にはナロキソンが有効なことがあるが、痙攣発作を誘発することがあるため注意して投与すること。また、アセトアミノフェンの過量投与には、アセチルシステインの投与により肝でのグルタチオン欠乏を補い解毒を行うこと。"
IF_8_11,ifo:item,"item1, item2"
item1,rdf:value,"14.1.1 PTP包装の薬剤共通の注意である（平成8年3月27日 日薬連発第240号及び平成8年4月18日 日薬連発第304号に基づく）。誤飲の要因として、外出のためにあわてて服用、会話をしながら服用など、服用の際に注意が他に向けられたことに起因するケースが多く報告されている57）。 また、PTPシートの誤飲により、非常に重篤な合併症を呈するケースが報告されている58）。"
item1,dct:references,"57, 58"
item2,rdf:value,"14.1.2 本剤はトラマドール塩酸塩とアセトアミノフェンの配合剤であり、トラマドール塩酸塩はオピオイド（非麻薬）であるため、特に小児の誤用により致死的な過量投与となるおそれがあることから、注意喚起している。"
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,"item1, item2"
item1,rdf:value,"15.1.1、15.1.2 アセトアミノフェン含有製剤に共通の記載である、アセトアミノフェン類似化合物であるフェナセチン製剤の長期・大量投与に関する注意事項について、本剤でも注意すること。"
item2,rdf:value,"15.1.4 本剤の成分であるトラマドールは、主にCYP2D6及びCYP3A4によって代謝されるが、遺伝的にCYP2D6の活性が過剰であることが判明している患者（Ultra-rapid Metabolizer）では、トラマドールをより迅速かつ完全に活性代謝物に変換することがあり、これにより活性代謝物の血中濃度が上昇し、呼吸抑制等のリスクが増加する可能性があるため、注意すること。"
IF_8_12_2,rdf:value,
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,59
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,トラマドール塩酸塩とアセトアミノフェンの併用による単回経口投与毒性試験を実施した。トラマドール塩酸塩/アセトアミノフェン配合比は、本剤と同様に1/8.67とした。
IF_9_2_1,dct:references,60
IF_9_2_2,rdf:value,トラマドール塩酸塩/アセトアミノフェン併用投与による毒性作用の増強及び予期しない新たな毒性所見は認められなかった。
IF_9_2_2,dct:references,61
IF_9_2_3,rdf:value,トラマドール塩酸塩及びアセトアミノフェンの併用投与による遺伝毒性試験は実施していない。トラマドール塩酸塩における遺伝毒性試験成績は陰性であった。アセトアミノフェンは細胞毒性のみられる高濃度又は高用量で陽性の結果が認められたが、細胞毒性又は肝毒性によるものとされている。
IF_9_2_3,dct:references,"62, 63, 64"
IF_9_2_4,rdf:value,トラマドール塩酸塩及びアセトアミノフェンの併用投与によるがん原性試験は実施していない。トラマドール塩酸塩によるがん原性試験では、がん原性を示す所見は認められなかった。アセトアミノフェンは肝腫瘍、膀胱腫瘍の発現が報告されているが、これらは肝毒性のみられる高用量でのことであり、臨床用量では問題がないことが報告されている。
IF_9_2_4,dct:references,"63, 64, 65"
IF_9_2_5,rdf:value,ラット胚・胎児発生に関する試験では、各28例にトラマドール塩酸塩及びアセトアミノフェンを妊娠6〜17日の間、1日1回経口投与（トラマドール塩酸塩/アセトアミノフェン併用投与群：0/0、10/87、25/217及び50/434mg/kg/日、トラマドール塩酸塩投与群：50mg/kg/日）した結果、母動物では全併用投与群で体重増加抑制及び摂餌量の減少が認められたが、剖検所見、黄体数、着床数、胎児数、吸収胚数及び着床前後の胚死亡数に影響は認められなかった。また併用50/434mg/kg/日群及びトラマドール塩酸塩単独群で胎児体重の減少がみられたが、催奇形性は認められなかった。母動物に対する無毒性量は10/87mg/kg/日未満、胚・胎児に対する無毒性量は25/217mg/kg/日と判断した。
IF_9_2_5,dct:references,66
IF_9_2_6,rdf:value,該当資料なし
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"依存性試験67）～74）
トラマドール塩酸塩及びアセトアミノフェンの併用投与による依存性試験は実施していないが、トラマドール塩酸塩ではマウス、ラット及びサルを用いた依存性試験において精神依存性及び身体依存性を示すことが報告されている。"
IF_9_2_7,dct:references,"67, 68, 69, 70, 71, 72, 73, 74"
IF_10,,
IF_10_1,rdf:value,"製剤：トラムセット®配合錠 劇薬、処方箋医薬品注）
有効成分：トラマドール塩酸塩 劇薬
アセトアミノフェン 劇薬
注）注意－医師等の処方箋により使用すること"
IF_10_2,rdf:value,有効期間：36ヵ月
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,設定されていない
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"■トラマドール塩酸塩
同一成分：トラマール注100、トラマールOD錠25mg・50mg
同効薬：フェンタニル、モルヒネ硫酸塩水和物、オキシコドン塩酸塩水和物、コデインリン酸塩水和物
■アセトアミノフェン
同一成分：カロナール錠200・300・500、コカール錠200m・コカールドライシロップ40％、アンヒバ坐剤小児用50mg・100mg・200mg、カロナール坐剤100・200・400、アセトアミノフェンを配合する各種一般用医薬品等
同効薬：アスピリン、イブプロフェン、ジクロフェナクナトリウム、メフェナム酸等"
IF_10_7,rdf:value,2001年8月15日（米国）
IF_10_7,dct:date,2001-08-15
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,"再審査結果公表年月日：2018年9月27日
医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律第14条第2項第3号イからハまでのいずれにも該当しない。"
IF_10_11,ifo:item,item1
item1,rdf:value,6年間（満了年月2017年4月）
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は投薬期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,特になし
IF_12,,
IF_12_1,rdf:value,トラマドール塩酸塩/アセトアミノフェン配合錠は、欧米を含む70以上の国と地域で承認されている（2013年8月現在）。
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"（1）妊婦に関する海外情報
日本の添付文書の「9.5妊婦」「9.6授乳婦」の項の記載は以下のとおりであり、FDA（米国添付文書）、オーストラリア分類とは異なる。
＜米国の添付文書＞（2019年10月）
Pregnancy
Risk Summary
Prolonged use of opioid analgesics during pregnancy may cause neonatal opioid withdrawal syndrome. Available data with ULTRACET in pregnant women are insufficient to inform a drug-associated risk for major birth defects and miscarriage.
In animal reproduction studies, the combination of tramadol and acetaminophen decreased fetal weights and increased supernumerary ribs at 1.6 times the maximum recommended human daily dosage (MRHD). In separate animal reproduction studies, tramadol administration alone during organogenesis decreased fetal weights and reduced ossification in mice, rats, and rabbits at 1.4, 0.6, and 3.6 times the maximum recommended human daily dosage (MRHD). Tramadol decreased pup body weight and increased pup mortality at 1.2 and 1.9 times the MRHD.
Reproductive and developmental studies in rats and mice from the published literature identified adverse events at clinically relevant doses with acetaminophen. Treatment of pregnant rats with doses of acetaminophen approximately 1.3 times the maximum human daily dose (MRHD) showed evidence of fetotoxicity and increases in bone variations in the fetuses. In another study, necrosis was observed in the liver and kidney of both pregnant rats and fetuses at doses approximately 1.9 times the MHDD. In mice treated with acetaminophen at doses within the clinical dosing range, cumulative adverse effects on reproduction were seen in a continuous breeding study. A reduction in number of litters of the parental mating pair was observed as well as retarded growth and abnormal sperm in their offspring and reduced birth weight in the next generation. Based on animal data, advise pregnant women of the potential risk to a fetus.
All pregnancies have a background risk of birth defect, loss, or other adverse outcomes. In the U.S. general population, the estimated background risk of major birth defects and miscarriage in clinically recognized pregnancies is 2-4% and 15-20%, respectively.
Lactation
Risk Summary
ULTRACET is not recommended for obstetrical preoperative medication or for post-delivery analgesia in nursing mothers because its safety in infants and newborns has not been studied.
Females and Males of Reproductive Potential
Infertility
Chronic use of opioids may cause reduced fertility in females and males of reproductive potential. It is not known whether these effects on fertility are reversible.
オーストラリアの分類（An Australian categorisation of risk of drug use in pregnancy）
C：Drugs which, owing to their pharmacological effects, have caused or may be suspected of causing, harmful effects on the human fetus or neonate without causing malformations.These effects may be reversible. Accompanying texts should be consulted for further details.
"
item2,rdf:value,"（2）小児等に関する記載
日本の添付文書の「9.7小児等」の項の記載は以下のとおりである。
米国添付文書における記載は以下のとおりである（2019年10月）。
■用量「小児」
The safety and effectiveness of ULTRACET in pediatric patients have not been established."
IF_13,rdf:value,"その他の関連資料
特になし"
