subject,predicate,object
IF_7_9,rdf:value,"［外国人データ］10）
再発又は難治性の多発性骨髄腫あるいは進行性固形がんを有する末期腎不全（血液透析を要する腎
不全）の患者（6例）に本剤3mgを単回経口投与し、その後24 ～ 28時間の時期に血液透析を行ったと
ころ、透析器導入前後の検体中の本剤濃度は同程度であった。したがって、本剤は血液透析により
ほとんど除去されないと考えられた。
注意： 本剤の承認された効能又は効果は「再発又は難治性の多発性骨髄腫」及び「多発性骨髄腫における自家造血幹細胞移植
後の維持療法」である。
また、本剤の承認された用法及び用量は「Ⅴ.3. 用法及び用量」の項を参照すること。"
IF_7_9,dct:references,10
IF_7_9,rdfs:seeAlso,IF_5_3
IF_7_10,rdf:value,"1）肝機能障害の影響［外国人データ］11）
進行性固形がん又は血液腫瘍の患者を対象として、本剤を肝機能正常患者（12例）に4mg、中等度肝
機能障害患者（総ビリルビン値が基準値上限の1.5倍超、3倍以下；13例）に2.3mg、及び重度肝機能
障害患者（総ビリルビン値が基準値上限の3倍超；18例）に1.5mgの用量で単回経口投与したとき、
以下のとおりであった。
中等度及び重度の肝機能障害を有する患者において、用量補正した非結合型のAUC0-lastは肝機能正
常患者と比較してそれぞれ32% 及び23% 高かった。
2）腎機能障害の影響［外国人データ］10）
再発又は難治性の多発性骨髄腫及び進行性固形がんの患者を対象として、腎機能正常患者（CrCLが
90mL/min 以上；18 例）、重度腎機能障害患者〔CrCL が30mL/min未満；20 例（血液透析を要する末
期腎不全患者の6 例を含む）〕に本剤3mgを単回経口投与したとき、以下のとおりであった。
重度腎機能障害患者（末期腎不全患者を含む）において、非結合型のAUC0-lastは腎機能正常患者と比
較して38% 高かった。
CrCL：クレアチニンクリアランス"
IF_7_10,rdfs:seeAlso,IF_5_3
IF_7_10,dct:references,"11, 10"
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,"他の抗悪性腫瘍剤と同様に、本剤についても緊急時に十分対応できる医療施設において、造血器悪
性腫瘍の治療に対して十分な知識と経験を持つ医師のもと、本療法が適切と判断される症例につい
てのみ投与すること。
また、治療開始前には、患者又はその家族に対して、副作用発現の可能性も含め、本剤の治療によ
る有効性及び危険性について十分説明し理解を得た上で、同意を得られた患者に対して本剤を投与
すること。"
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2"
item1,rdf:value,"2.1 本剤の成分に対して過敏症の既往歴のある患者では、本剤の投与により重篤なアレルギー反応
が発現する可能性があることから、禁忌とした。
投与前には十分な問診を行い、過去に本剤の成分を含む製剤に対し過敏症の既往歴がないか確
認すること。（｢Ⅳ.2. 製剤の組成｣の項参照）"
item1,rdfs:seeAlso,IF_4_2
item2,rdf:value,"2.2 妊婦に対する本剤の使用経験はないが、非臨床試験において催奇形性が認められているので、
妊婦又は妊娠している可能性のある女性には投与しないこと。（「Ⅷ.6（. 4） 生殖能を有する者」
及び「Ⅷ.6（. 5） 妊婦」の項参照）"
item2,dct:references,"IF_8_6_4, IF_8_6_5"
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,"「Ⅴ. 治療に関する項目」の項を参照すること。"
IF_8_3,rdfs:seeAlso,
IF_8_4,rdf:value,"「Ⅴ. 治療に関する項目」の項を参照すること。"
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,item1
item1,rdf:value,"国内外の臨床試験で、血小板減少症が高頻度で認められている。定期的に血液学的検査を行うとと
もに、必要に応じて本剤の減量、休薬、投与中止等の適切な処置を行うこと。（「Ⅴ.3.用法及び用量」
の項参照）"
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,"海外臨床試験で、中等度以上の肝機能障害患者に本剤を投与したところ、本剤の曝露量が高くなっ
たことから、これらの患者に本剤を投与する際は、慎重に観察を行うこと。（「Ⅴ.3.用法及び用量」
の項参照）"
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"海外臨床試験で、中等度以上の肝機能障害患者に本剤を投与したところ、本剤の曝露量が高くなっ
たことから、これらの患者に本剤を投与する際は、慎重に観察を行うこと。（「Ⅴ.3.用法及び用量」
の項参照）"
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,"動物試験（妊娠ウサギ）において、1.0mg/kg の投与量で胎児の尾椎異常及び短尾が認められた。また、
動物試験（ラット）において、0.4mg/kg 及び0.8mg/kg の投与量で、精巣毒性が認められた。
本剤のヒトの卵子及び精子への影響については不明であるが、影響を及ぼす可能性が否定できない
ことから、患者に対して適切な避妊の指導をすること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"妊婦に対する本剤の使用経験はないが、非臨床試験で催奇形性が認められていることから、妊婦又
は妊娠している可能性のある女性には投与しないこと。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,授乳婦に対する本剤の使用経験はないが、授乳におけるリスクが考えられる。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,本剤は小児等を対象とした臨床試験は実施しておらず、小児等での安全性は確立していない。
IF_8_6_8,ifo:item,item1
item1,rdf:value,"臨床試験において、高齢者で本剤投与後のリスクが増加することを示唆する結果は得られていないが、
一般的に高齢者では生理機能の低下が認められるので、患者の状態を観察しながら投与すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,"強力なCYP3A誘導剤であるリファンピシンと併用した海外臨床試験での結果から、本剤をCYP3A誘導剤
と併用すると本剤の曝露量が大きく減少する可能性が示唆されているので、併用を避けることが推奨され
る。CYP3A誘導作用を持たない薬剤への代替を考慮すること。（「Ⅶ.1.（4） 食事・併用薬の影響」の項参照）"
item1,rdfs:seeAlso,iF_7_1_4
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 血小板減少症が高頻度に認められた。C16010試験（本剤群：n=361）では、血小板減少症は
101 例（28％）に認められ、このうちGrade 3 は39 例（11％）、Grade 4は22 例（6%）であった。
また、C16019試験（本剤群：n=394例）では、血小板減少症は36例（9％）に認められ、このう
ちGrade 3 は11 例（3％）であった。Grade 4は認められなかった。
定期的に血液検査を行う等、患者の状態を十分に観察し、異常が認められた場合には、休薬、
減量、投与中止等の適切な処置を行うこと。"
item2,rdf:value,"11.1.2 重度の下痢があらわれることがある。C16010試験では、下痢110例（30％）が認められ、その
うちGrade 3 以上は18 例（5％）であった。
また、C16019 試験（本剤群：n=394 例）では、下痢は86 例（22％）に認められ、このうちGrade
3 は7 例（2％）であった。Grade 4 は認められなかった。
患者の状態を十分に観察し、電解質異常、脱水等の異常が認められた場合には、休薬、減量、
投与中止等の適切な処置を行うこと。"
item3,rdf:value,"11.1.3 C16010 試験、国内第I 相試験（TB-MC010034 試験）及びC16019試験ではStevens-Johnson症
候群は認められなかったが、以下に示すとおり、本剤の海外臨床試験でStevens-Johnson症
候群が2例報告されている。患者の状態を十分に観察し、異常が認められた場合には、本剤
の投与を中止し、適切な処置を行うこと。
C16004 試験〔本剤3.95mg/m2（固定用量では7.2mg相当）を週1回単独投与〕で、多形水疱性
紅斑（Stevens-Johnson症候群）が認められた。本事象は試験治療との関連性が否定できない
と判定され、短期間のステロイド全身投与及び他の支持療法の施行後に完全に回復したが、
病勢が急速に進行したため、試験治療を中止した。
C16008試験（本剤3.7mgをレナリドミド及びデキサメタゾンと併用）の患者で、Stevens-
Johnson症候群が認められた。この患者は、1サイクルの試験治療を完了した後、Stevens-
Johnson症候群のため試験治療を中止したが、その後回復した。治験担当医師により、本事
象とレナリドミドとの関連性は否定できないと判断され、本事象と本剤及びデキサメタゾン
との関連性は否定できると判断された。"
item4,rdf:value,"11.1.4 末梢性感覚ニューロパチー、末梢性ニューロパチー等があらわれることがある。C16010試験
では、末梢性感覚ニューロパチーは56例（16％）、末梢性ニューロパチーは27例（7％）、末梢
性感覚運動ニューロパチーは1 例（1％未満）に認められ、そのうちGrade 3 以上は各6 例（2％）、
1 例（1％未満）、1 例（1％未満）であった。
また、C16019試験（本剤群：n=394例）では、末梢性ニューロパチーは29例（7％）、末梢性感
覚ニューロパチーは25例（6％）に認められ、このうちGrade 3以上は末梢性感覚ニューロパ
チー1 例（1％未満）であった。患者の状態を十分に観察し、異常が認められた場合には、休薬、
減量、中止等の適切な処置を行うこと。"
item5,rdf:value,"11.1.5 可逆性後白質脳症症候群（症状：痙攣発作、血圧上昇、頭痛、意識変容、視覚障害等）があら
われることがある。可逆性後白質脳症症候群が疑われた場合には本剤の投与を中止し、適切
な処置を行うこと。
C16010 試験、国内第I 相試験（TB-MC010034試験）及びC16019 試験では、可逆性後白質脳症
症候群は認められなかったが、薬物相互作用を検討した海外第I相試験（C16009試験）で可逆
性後白質脳症症候群が1 例認められ、本剤との関連が否定できないと判断された。"
item6,rdf:value,"11.1.6 感染症（帯状疱疹、肺炎等）が高頻度に認められた。C16010試験（本剤群：n＝361）では、感
染症は276 例（76％）に認められ、このうちGrade 3 以上は83 例（23％）であった。
また、C16019試験（本剤群：n＝394）では、感染症は292例（74％）に認められ、このうち
Grade 3 以上は59 例(15％）であった。本剤群では、肺炎による死亡例も報告されている。
定期的に血液検査を実施し、好中球数の減少が認められる場合は休薬するなど、適切な処置
を行うこと。
注意： 本剤の承認された効能又は効果は「再発又は難治性の多発性骨髄腫」及び「多発性骨髄腫における自家造血幹細胞移植
後の維持療法」である。
また、本剤の承認された用法及び用量は「Ⅴ.3. 用法及び用量」の項を参照すること。"
item6,rdfs:seeAlso,IF_5_3
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"C16010試験及びC16019試験の本剤群で認められた1%以上の副作用＊及びCompany Core Data
Sheet（CCDS）に記載されている副作用＊＊について頻度別＊＊＊に記載した。
＊ 本剤、レナリドミド又はデキサメタゾンとの因果関係が否定できない有害事象
＊＊ 急性熱性好中球性皮膚症（Sweet 症候群）がC16010 試験で0.8%（3 例）報告された。
＊＊＊ 発疹についてはMedDRA 高位語「発疹および皮疹NEC」を集計した頻度、それ以外はMedDRA 基本語での頻度に基づき記
載した。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"本剤の服用日及び服用量を遵守するよう患者に指導すること。
本剤の過量投与により、重篤な副作用が発現する可能性がある。
本剤は血液透析により除去されない。過量投与が起こった場合は、入院下で補液等を行いながら、
注意深く経過観察することを検討すること。
患者には、過量投与した際には、ただちに医療機関に連絡するように指導すること。（「Ⅶ .9. 透析
等による除去率」の項参照）"
IF_8_10,rdfs:seeAlso,IF_7_9
IF_8_11,ifo:item,item1
item1,rdf:value,"本剤が適切に調剤及び服用されるよう設定した。
調剤時には脱カプセルは行わないこと。また、上記の注意に従い、患者にカプセルの保管及び服用
方法を指導すること。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,"「Ⅵ. 薬効薬理に関する項目」の項参照"
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"1）心血管系に対する作用
① hERG アッセイ（in vitro ）
イキサゾミブ（0.00508 ～ 100 μmol/L）は、HEK-293細胞においてクローン化した心臓のカリウム（K
＋）hERG チャネルを阻害したが、その作用は弱く、Ki=24.9μmol/L、IC50=59.6 μmol/Lであった。
当該Ki値（イキサゾミブ濃度）は、第Ⅲ相臨床試験（C16010試験）において本剤4mgの週1回・3週間
投与を28日サイクルで行った場合の、ヒトの平均最高血漿中濃度（約0.13μmol/L）を190倍上回っ
た。
②テレメトリー試験（イヌ）
ラジオテレメトリー送信器を埋め込んだ無麻酔無拘束ビーグル犬（雄）に、溶媒〔0.5%（w/v）メチル
セルロース溶液〕又はイキサゾミブクエン酸エステル（イキサゾミブとして0.021、0.14及び0.21mg/
kg）を7 日間隔で投与した。血圧、心拍数、心電図及び体温測定は、投与前0.5 時間と投与後0.5、1、2、
4、8、24時間に実施した。その結果、イキサゾミブは最高用量0.21mg/kgの投与まで心血管系に影
響を及ぼさなかった。
2）呼吸系に対する作用（ラット、イヌ）
反復投与毒性試験の一環として実施した評価においてイキサゾミブは、ラット又はイヌの呼吸系に
明らかな影響を及ぼさなかった。
3）神経系に対する作用（ラット、イヌ）
反復投与毒性試験の一環として実施した評価においてイキサゾミブは、ラット又はイヌの神経系に、
生命を脅かす急性の影響は及ぼさなかった。神経系に対する影響として、まれに臨床徴候を伴う神
経細胞損傷が、主にイヌで病理組織学的検査によって検出された。イヌを用いた9 ヵ月間毒性試験
で臨床レジメン（28日サイクル）を模して投与したところ、0.20mg/kgの投与量で神経細胞の病理組
織学的所見が認められたが、神経行動学的な機能評価で、神経機能の変化は観察されなかった。
（承認時資料：2017 年3 月）"
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,"ラットを用いた6 ヵ月間（7サイクル）までの経口投与毒性試験及びイヌを用いた9 ヵ月間（10サイク
ル）までの経口投与毒性試験を実施した結果、両動物種では類似した毒性がみられた。ラット及び
イヌの両方における最高血漿中濃度（Cmax）及び血漿中濃度-時間曲線下面積（AUC）値は、概ね用量
比依存性を示すか又は用量比を下回って増加した。また、曝露量に明らかな性差は認められず、反
復投与後の蓄積はわずかであった。ラット及びイヌの用量制限毒性（DLT）は、主に、消化管及びリ
ンパ系に対する影響に起因していた。さらに、DLTがみられる投与量未満では、炎症性反応と一致
して白血球パラメータの変化がラット及びイヌの両方でみられたが、交感神経節、後根神経節及び
末端器官の神経節の神経変性は経口投与後のイヌに限定されていた。単回投与後に忍容性を示した
投与量と、21日間サイクル及び28日間サイクルの間欠的反復投与で忍容性を示した投与量は、概
ね各動物間で類似していた。
ラット及びイヌを用いた静脈内投与毒性試験（期間は最長5サイクル）でみられた影響は、経口投与
後にみられた毒性と概ね一致していたが、静脈内投与の場合には程度の悪化、頻度の増加又は追加
的な標的器官毒性がみられ、これは曝露量（Cmax及びAUC）が経口投与と比べて高いことに起因する
ものと推定された。経口投与毒性試験と同様に、静脈内投与でのDLTは、主に、ラット及びイヌ
共に胃腸への影響及びリンパ球減少作用によるものであった。
（承認時資料：2017 年3 月）"
IF_9_2_2,dct:references,
IF_9_2_3,rdf:value,"細菌を用いた復帰突然変異試験で変異原性は認められなかった。ヒト末梢血リンパ球を用いたin
vivo 染色体異常試験では陽性であったが、マウスを用いたin vivo 骨髄小核試験では染色体異常を誘
発せず、マウスを用いて腺胃及び肝臓でtail DNA（%）を評価したin vivo コメット試験でも陰性で
あった。
（承認時資料：2017 年3 月）"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,該当しない
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"1）受胎能及び着床までの初期胚発生に関する試験
該当しない
2）胚・胎児発生に関する試験
胚・胎児発生に関する毒性を評価するため、妊娠ラット及びウサギを用いて試験を実施した。妊娠
ラットの用量設定試験において、胎児体重の減少、胎児生存率の低下傾向及び着床後死亡の増加が
認められた。しかし、これらの所見は最終確定試験では再現されなかった。
妊娠ウサギを用いて実施した用量設定試験において、イキサゾミブは、1mg/kgの投与量で胚・胎
児死亡及び着床後死亡をもたらしたが、これらの所見は、同じ投与量で実施した最終確定試験では
明確には再現されなかった。最終確定試験では、胎児骨格の変異／異常の増加(尾椎、腰椎数、完
全過剰肋骨) が≧ 0.3mg/kg の投与量で観察された。
（承認時資料：2017 年3 月）
3）出生前及び出生後の発生並びに母体の機能に関する試験
該当しない"
IF_9_2_5,dct:references,
IF_9_2_6,rdf:value,"ラット及びイヌを用いた反復投与毒性試験の結果から、イキサゾミブクエン酸エステル及びイキサ
ゾミブには局所刺激性はないと予測される。なお、胃では局所刺激と思われる被験物質関連の有害
作用は確認されなかった。
（承認時資料：2017 年3 月）"
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"光毒性試験
マウス胎児由来のBALB/3T3 clone A31細胞を用いた試験では、イキサゾミブは光毒性反応を引き
起こさなかった。
（承認時資料：2017 年3 月）"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製　　剤： ニンラーロカプセル2.3mg・3mg・4mg　毒薬、処方箋医薬品（注意－医師等の処方箋に
より使用すること）
有効成分： イキサゾミブクエン酸エステル　毒薬"
IF_10_2,rdf:value,有効期間：3年
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,設定されていない
,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材： 再発又は難治性の多発性骨髄腫患者を対象とした患者向け資材
「ニンラーロを服用される患者さんへ」
（RMP のリスク最小化活動のために作成された資材）「Ⅰ. 概要」の項参照"
IF_10_5,rdfs:seeAlso,IF_1
IF_10_6,rdf:value,"同一成分薬：なし
同　効　薬：ボルテゾミブ、カルフィルゾミブ"
IF_10_7,rdf:value,"2015 年11 月20 日（米国）"
IF_10_7,dct:date,2015-11-20
IF_10_8,,
IF_10_9,rdf:value,"効能又は効果及び用法及び用量の追加：2020 年3 月25 日
追加された効能又は効果
多発性骨髄腫における自家造血幹細胞移植後の維持療法
追加された用法及び用量
〈多発性骨髄腫における自家造血幹細胞移植後の維持療法〉
通常、成人には1日1回、本剤を空腹時に週1回、3週間（1、8及び15日目）経口投与した後、
13日間休薬（16 ～ 28日目）する。この4週間を1サイクルとし、投与を繰り返す。本剤の投与
量は、４サイクルまではイキサゾミブとして3mg、5サイクル以降は、イキサゾミブとして1
日1 回4mg とする。なお、患者の状態により適宜減量する。"
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"＜再発又は難治性の多発性骨髄腫＞
10 年：2017年3 月30 日～ 2027 年3 月29 日
＜多発性骨髄腫における自家造血幹細胞移植後の維持療法＞
上記の残余期間：2020年3 月25 日～ 2027 年3 月29 日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,該当しない
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当しない
IF_12,,
IF_12_1,rdf:value,"本剤は米国、欧州等で発売されている（2020 年3 月現在）。
なお、本邦における承認事項は下記のとおりであり、米国の場合と異なる。
国内の承認内容の範囲で本剤を使用すること。
4. 効能又は効果
○再発又は難治性の多発性骨髄腫
○多発性骨髄腫における自家造血幹細胞移植後の維持療法
6. 用法及び用量
〈再発又は難治性の多発性骨髄腫〉
レナリドミド及びデキサメタゾンとの併用において、通常、成人にはイキサゾミブとして
1日1回4mgを空腹時に週1回、3週間（1、8及び15日目）経口投与した後、13日間休薬（16
〜 28日目）する。この4週間を1サイクルとし、投与を繰り返す。なお、患者の状態によ
り適宜減量する。
〈多発性骨髄腫における自家造血幹細胞移植後の維持療法〉
通常、成人には1 日1 回、本剤を空腹時に週1 回、3 週間（1、8 及び15 日目）経口投与した後、
13 日間休薬（16 ～ 28 日目）する。この4 週間を1 サイクルとし、投与を繰り返す。本剤の投
与量は、4 サイクルまではイキサゾミブとして3mg、5 サイクル以降はイキサゾミブとして
4mg とする。なお、患者の状態により適宜減量する。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"（1）妊婦に関する海外情報
本邦における添付文書「9.4 生殖能を有する者」、「9.5 妊婦」、「9.6 授乳婦」の項の記載は以下のとお
りであり、米国の添付文書記載内容とは異なる。
9.4 生殖能を有する者
9. 4.1 妊娠可能な女性に対しては、本剤投与中及び投与終了後一定期間は適切な避妊を行うよ
う指導すること。［9.5 参照］
9. 4.2 パートナーが妊娠する可能性のある男性に対しては、本剤投与中及び投与終了後一定期
間は適切な避妊を行うよう指導すること。ラットにおいてAUC比較で臨床曝露量を下まわ
る用量で精巣毒性が認められた。
9.5 妊婦
妊婦又は妊娠している可能性のある女性には投与しないこと。ウサギにおいて、AUC比較
で臨床曝露量の1.8倍に相当する用量で催奇形性（胎児の尾椎異常及び短尾）が認められた。
［2.2、9.4.1 参照］
9.6 授乳婦
治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。ヒ
ト乳汁中への移行は不明である。
■米国の添付文書（2020年2月）
8.1 Pregnancy
Risk Summary
Based on its mechanism of action and data from animal reproduction studies, NINLARO can cause
fetal harm when administered to a pregnant woman [see Clinical Pharmacology (12.1)]. There are no
human data available regarding the potential effect of NINLARO on pregnancy or development of the
embryo or fetus. Ixazomib caused embryo-fetal toxicity in pregnant rats and rabbits at doses resulting
in exposures that were slightly higher then those observed in patients receiving the recommended
dose [see Data].
Advise women of the potential risk to a fetus and to avoid becoming pregnant while being treated
with NINLARO.
In the U.S. general population, the estimated background risk of major birth defects and miscarriage in
clinically recognized pregnancies is 2-4% and 15-20%, respectively.
Data
Animal Data
In an embryo-fetal development study in pregnant rabbits there were increases in fetal skeletal
variations/abnormalities (fused caudal vertebrae, number of lumbar vertebrae, and full supernumerary
ribs) at doses that were also maternally toxic (≥ 0.3 mg/kg). Exposures in the rabbit at 0.3 mg/kg were
1.9 times the clinical time averaged exposures at the recommended dose of 4 mg. In a rat dose rangefinding
embryo-fetal development study, at doses that were maternally toxic, there were decreases in
fetal weights, a trend towards decreased fetal viability, and increased post-implantation losses at 0.6
mg/kg. Exposures in rats at the dose of 0.6 mg/kg was 2.5 times the clinical time averaged exposures
at the recommended dose of 4 mg.
8.2 Lactation
Risk Summary
No data are available regarding the presence of NINLARO or its metabolites in human milk, the
effects of the drug on the breast fed infant, or the effects of the drug on milk production. Because the
potential for serious adverse reactions from NINLARO in breastfed infants is unknown, advise nursing
women not to breastfeed during treatment with NINLARO and for 90 days after the last dose.
8.3 Females and Males of Reproductive Potential
Contraception
Male and female patients of childbearing potential must use effective contraceptive measures during
and for 90 days following treatment. Dexamethasone is known to be a weak to moderate inducer of
CYP3A4 as well as other enzymes and transporters. Because NINLARO is administered with
dexamethasone, the risk for reduced efficacy of contraceptives needs to be considered. Advise women
using hormonal contraceptives to also use a barrier method of contraception."
item2,rdf:value,"（2）小児等に関する記載 本邦における添付文書の記載は以下のとおりであり、米国の添付文書記載内容と異なる。 9.7 小児等 小児等を対象とした臨床試験は実施していない。 ■米国の添付文書（2020年2月） 8.4 Pediatric Use Safety and effectiveness have not been established in pediatric patients."
IF_13,rdf:value,"その他の関連資料
該当しない"
