subject,predicate,object
item1,rdf:value,"＜解説＞
高度肝機能障害を有する患者では使用経験がなく、有効性及び安全性が確立していないた
め設定した。
＜参考＞
外国人データ
肝機能障害者に、カナグリフロジンとして300mg注）を単回経口投与したとき、軽度肝機能
障害者（Child−Pugh 分類で合計スコア5～6）及び中等度肝機能障害者（Child−Pugh 分
類で合計スコア7～9）のカナグリフロジンのCmax は正常肝機能者と比較して、それぞれ約
7％の上昇と約4％の低下が認められた。また、AUC0−∞は正常肝機能者と比較して、それ
ぞれ約10％及び約11％高かった。（「Ⅶ．10．（2）肝機能障害者（外国人のデータ）」の項
参照）
なお、高度肝機能障害者（Child−Pugh 分類で合計スコア9 超）での臨床試験は行われて
いない。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
item1,rdfs:seeAlso,IF_7_10_2
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"妊婦に対する臨床試験は実施しておらず、安全性が確立していないことから設定した。ま
た、動物実験（ラット）で、ヒトの妊娠中期及び後期にあたる期間の曝露により、幼若動
物に腎盂及び尿細管の拡張が報告されていること、また、動物実験（ラット）で胎児への
移行が報告されていることを注意喚起として設定した。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"授乳婦に対する臨床試験は実施しておらず、安全性が確立していないことから設定した。
また、動物実験において、乳汁中への移行が認められたことを注意喚起として設定した。
（「Ⅶ．5．（3）乳汁への移行性」の項参照）"
item1,dct:references,
item1,rdfs:seeAlso,IF_7_5_3
IF_8_6_7,ifo:item,item1
item1,rdf:value,"低出生体重児、新生児、乳児、幼児又は小児に対する臨床試験は実施しておらず、安全性
が確立していないことから設定した。"
IF_8_6_8,ifo:item,"item1, item2"
item1,rdf:value,"9.8.1 2 型糖尿病患者を対象とした用量設定試験から、高齢者（65 歳以上、71～73 例）
と非高齢者（65 歳未満、217～225 例）において用量補正した血漿中カナグリフロ
ジン濃度のトラフ値及び投与12 週後のAUC0−2.17h を比較した結果、高齢者のトラ
フ濃度の平均値は非高齢者よりも約10～30％高い値を示したが、AUC0−2.17h の平
均値は同程度であった。
しかしながら、一般に高齢者では生理機能が低下していることが多いため、高齢者
へ投与する場合の一般的注意として設定した。"
item1,dct:references,
item1,rdfs:seeAlso,
item2,rdf:value,"9.8.2 高齢者では喉の渇きを自覚しにくいため、脱水症状の認知が遅れるおそれがあるこ
とより設定した。"
IF_8_7,rdf:value,"カナグリフロジンは主にUGT1A9 及びUGT2B4 により代謝される。CYP2B6、2C8、2C9 及
び3A4 に対して弱い阻害作用を示したが（IC50 値：16、75、80 及び27mmol/L）、CYP1A2、
2A6、2C19、2D6 及び2E1 に対して阻害作用を示さなかった。また、いずれのCYP 分子種に
対しても時間依存的阻害作用を示さず、CYP1A2、2B6、3A4、2C9 及び2C19 を誘導しなか
った（in vitro）36）。（「Ⅶ．6．代謝」の項参照）また、カナグリフロジンはP−糖蛋白質の基質
であり、P−糖蛋白質に対して弱い阻害作用（IC50 値：19.3mmol/L）を示した（in vitro ）37）。
（「Ⅶ．8．トランスポーターに関する情報」の項参照）"
IF_8_7,dct:references,"36, 37"
IF_8_7,rdfs:seeAlso,IF_7_8
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"1）糖尿病用薬
国内外の臨床試験結果から、これらの製剤との併用時に低血糖の発現頻度の増加が認め
られたため設定した。
＜参考＞
日本人データ
国内臨床試験（TA-7284-04 試験、TA-7284-05 試験、TA-7284-06 試験）における人
年あたりの低血糖事象（低血糖症及び無症候性低血糖）の発生率のまとめは次表のとお
りである。
TA-7284-06 試験の結果、併用療法における人年あたりの低血糖の事象発生率は、100mg
群0.41、200mg注）群0.39 であり、単独療法群の100mg 群0.19、200mg 群0.24 と比
較して、わずかに高かったが、用量依存性は認められなかった。
併用療法別ではスルホニルウレア剤（以下、SU）併用群の人年あたりの事象発生率は
100mg 群0.84、200mg 群0.79 と、他の併用療法群と比べて高かったが、低血糖の発
現状況からSU を減量した被験者（100mg 群7 例、200mg 群8 例）の減量前後の人年
あたりの事象発生率は、減量前100mg 群4.28、200mg 群8.57 から、減量後100mg
群2.24、200mg 群3.09 に低下した。SU を減量した被験者において、低血糖の有害事
象を理由とした投与中止はなかった。
外国人データ
海外臨床試験（DIA3002、DIA3008 及びDIA3010 試験）のグルコース非依存性イン
スリン分泌促進薬（SU 及び速効型インスリン分泌促進薬）又はインスリンを併用した
被験者（プラセボ群2171 例、カナグリフロジン群4440 例）における人年あたりの低
血糖の事象発生率は、プラセボ群0.37～5.26、100mg 群0.58～7.21、300mg注）群0.59
～8.44 であった。プラセボ群と比較して、カナグリフロジン群の低血糖の事象発生率
は高かった。"
item1,rdfs:seeAlso,
item2,rdf:value,"2）血糖降下作用を増強する薬剤
これらの薬剤との併用により、カナグリフロジンの血糖降下作用が増強され、低血糖が
起こるおそれがあることから設定した。"
item2,dct:references,
item3,rdf:value,"3）血糖降下作用を減弱する薬剤
これらの薬剤との併用により、カナグリフロジンの血糖降下作用が減弱され、血糖コン
トロールが不良になるおそれがあることから設定した。"
item3,dct:references,
item4,rdf:value,"4）ジゴキシン
併用によりジゴキシンの血漿中濃度が増加したとの報告があるため設定した。（「Ⅶ．
1．（4）2）併用薬の影響」の項参照）"
item4,dct:references,IF_7_1_4_2
item5,rdf:value,"5）リファンピシン、フェニトイン、フェノバルビタール、リトナビル等
併用によりカナグリフロジンの血漿中濃度が低下するとの報告があるため設定した。
（「Ⅶ．1．（4）2）併用薬の影響」の項参照）"
item5,dct:references,IF_7_1_4_2
item6,rdf:value,"6）利尿作用を有する薬剤
併用により利尿作用が過剰にみられるおそれがあるため設定した。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"11.1.1 カナグリフロジンの臨床試験において低血糖症が認められ、特に、インスリン製
剤やスルホニルウレア剤との併用時に発現頻度が高かったことから、重大な副作
用として設定した。"
item2,rdf:value,"11.1.2 SGLT2 阻害薬で脱水を発症した後、重篤な事象を発現した症例が報告されている
ため設定した。"
item3,rdf:value,"11.1.3 本剤の作用機序である尿中グルコース排泄促進作用により、血糖コントロールが
良好であっても脂肪酸代謝が亢進し、ケトーシスがあらわれ、ケトアシドーシス
に至ることがあるため設定した。"
item4,rdf:value,"11.1.4 SGLT2 阻害薬で重篤な腎盂腎炎、敗血症が報告されているため設定した。また、
海外において本剤を含むSGLT2 阻害薬で、非常に稀ではあるが致命的な経過を
たどることもあるフルニエ壊疽（会陰部の壊疽性筋膜炎）が発現したとの報告が
あるため設定した。"
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,"2 型糖尿病患者を対象にしたカナグリフロジンの国内第Ⅱ相用量設定試験及び第Ⅲ相試験
成績に基づき、2 例以上の副作用を設定した。また、海外臨床試験で報告されている失神、
低血圧は、頻度不明として設定した。"
item2,rdf:value,
IF_8_9,rdf:value,"カナグリフロジンの作用機序に基づき設定した。カナグリフロジンは選択的なSGLT2 阻害作
用を示し、腎臓でのグルコース再吸収を抑制し、血中に過剰に存在するグルコースの尿中排泄
を促進する。カナグリフロジン投与中は尿糖陽性及び血清1,5−AG 低下（尿糖排泄量が多いほ
ど低下）がみられるため、糖尿病治療における血糖コントロールの参考にならない。"
IF_8_10,rdf:value,
IF_8_11,ifo:item,item1
item1,rdf:value,"PTP 包装の薬剤服用時の一般的注意喚起として、日薬連発第240 号「PTP の誤飲対策につい
て」（平成8 年3 月27 日付）に基づき設定した。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,"脳・心血管疾患の既往又は高いリスクを有する患者を対象とした2 つの海外大規模臨床試
験（CANVAS Program）20）において発現割合が高かった結果が得られたため、本項に設
定した。"
item1,dct:references,20
item2,rdf:value,
IF_8_12_2,rdf:value,"ラットを用いたがん原性試験において、副腎褐色細胞腫、腎尿細管腫瘍及び精巣間細胞腫
の発現頻度の増加が認められたため、本項に設定した。
ラットを用いた2 年間反復投与がん原性試験（10、30 及び100mg/kg/日）において、副腎
褐色細胞腫、腎尿細管腫瘍及び精巣間細胞腫の発現頻度の増加が認められたが、種差の検
討や臨床薬理試験の検討から、ヒトへの投与でこれらの腫瘍の発症リスクが上昇する可能
性は極めて低いと考えられた。国内臨床試験において、これらの腫瘍は報告されず、海外
臨床試験では腎腫瘍の報告はあるものの発現割合は対照群と差はなく、副腎褐色細胞腫及
び精巣間細胞腫は認められなかった。他剤で対照群と比較して発現が多い傾向が認められ
た乳癌・膀胱癌については、国内臨床試験においては乳癌が2 例認められたが、カナグリ
フロジンとの因果関係は否定されている。海外臨床試験においては、これらの腫瘍の発現
割合は全対照群と比較して差は認められなかった。国内・海外の臨床試験におけるカナグ
リフロジン投与による全悪性腫瘍の発現割合は、対照群と差は認められていない。（「Ⅸ．
2．（4）がん原性試験」の項参照）"
IF_8_12_2,rdfs:seeAlso,IF_9_2_4
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"カナグリフロジンの一般症状及び行動に及ぼす影響について、ラットを用いてIrwin 変法
で評価した結果（250、500 及び1000mg/kg、ただし、カナグリフロジン水和物として）、
最高用量の1000mg/kg においても中枢神経症状及び体温に影響が認められなかったが、す
べての投薬群で便の異常（便量減少、軟便、水様便）及び体重増加抑制が認められた。ま
た、カナグリフロジンのhERG 電流に及ぼす影響について、ヒト急速活性型遅延整流カリ
ウムチャネル遺伝子（以下、hERG）導入ヒト胎児腎由来細胞293（以下、HEK293 細胞）
を用いてホールセルパッチクランプ法で検討した結果、3mmol/L までhERG 電流への影響
は認められなかった。ウサギのランゲンドルフ灌流心標本における活動電位及び冠血流量
に対しては、3mmol/L 以上で60%再分極時活動電位持続時間（以下、APD60）を有意に短
縮させ、10mmol/L では冠血流量の増加傾向が認められた。他の評価項目については10mmol/L
まで影響は認められなかった。麻酔下モルモットを用いて心血管系への影響を評価したと
ころ、累積投与量9.86mg/kg（最終投与後5 分の血漿中濃度12,749ng/mL）まで影響は認
められなかった。覚醒下イヌを用いたテレメトリー試験（4、40 及び400mg/kg、ただし、
カナグリフロジン水和物として）において、体温、血圧、心拍数、心電図パラメータ、一
回換気量、分時換気量及び呼吸数への影響を評価した。その結果、400mg/kg まで心血管
系及び呼吸器系に対して影響を及ぼさなかった。また、すべての投与量において嘔吐が、
40 及び400mg/kg 投与時に便の異常（軟便及び水様便など）が認められた。体温について
は、対照群と比較して高用量群で軽度低下が認められたが、投与18 時間後には回復した。
そのため、体温に対する無影響量（以下、NOEL）は40mg/kg、心血管系及び呼吸器系に
対するNOEL は400mg/kg と判断した。"
IF_9_1_2,dct:references,39
IF_9_1_3,rdf:value,"副次的薬理試験40）（参考情報）
カナグリフロジンの副次的薬理試験として、種々の受容体、イオンチャネル及び輸送体の
各リガンド結合に対する阻害作用を評価した。カナグリフロジンは10mmol/L の濃度で、
アデノシンA1 受容体、ノルエピネフリン輸送体及び5-HT2A 受容体に対する各リガンドの
結合を、それぞれ62、51 及び56%阻害した。1mmol/L の濃度では50%以上の結合阻害を
示さなかった。"
IF_9_1_3,dct:references,40
IF_9_2,,
IF_9_2_1,rdf:value,"ICR マウス、SD ラット及びビーグル犬を用いて急性毒性を評価した。単回経口投与試験
において、マウスでは2000mg/kg（ただし、カナグリフロジン水和物として）の投与量ま
で死亡例は認められず、ラットでは2000mg/kg（ただし、カナグリフロジン水和物とし
て）の雌で死亡例が認められた。したがって、単回経口投与による概略の致死量はマウス
では2000mg/kg 超、ラットでは2000mg/kg であった。単回腹腔内投与試験において、マ
ウスでは500mg/kg まで死亡例が認められず、ラットでは250 及び500mg/kg 群の雄で死
亡例が認められた。したがって、腹腔内投与による概略の致死量は、マウスでは500mg/kg
超、ラットでは250mg/kg であった。単回投与による主な毒性変化は、経口投与及び腹腔
内投与ともに軟便、水様便などの消化器症状であった。
ビーグル犬を用いた5 日間反復経口投与試験において、初回投与時には死亡／瀕死例はみ
られなかったことから、単回投与における概略の致死量は800mg/kg 超（ただし、カナグ
リフロジン水和物として）と推定された。初回投与時にはすべての投薬群で嘔吐及び便の
異常がみられ、単回投与による主な毒性変化は消化器症状であると判断された。"
IF_9_2_1,dct:references,41
IF_9_2_2,rdf:value,"1）マウスを用いた2 週間及び13 週間経口投与毒性試験
ICR マウスを用いた反復経口投与毒性試験として、2 週間及び13 週間の反復投与試験
を実施した。2 週間投与用量設定試験（50、250、500 及び1000mg/kg/日、ただし、
カナグリフロジン水和物として）では、500mg/kg/日以上の群において投薬に起因する
死亡がみられた。250mg/kg/日以上の群では軟便などの消化器症状、貧血傾向、並びに
アスパラギン酸アミノトランスフェラーゼ（以下、AST）、アラニンアミノトランスフ
ェラーゼ（以下、ALT）及び尿素窒素の高値などの所見がみられた。また、50mg/kg/
日以上の群では貧血傾向が見られた。50、250mg/kg/日群でみられた変化は軽度であっ
たため、13 週間投与試験は30、100 及び300mg/kg/日の投与量（ただし、カナグリフ
ロジン水和物として）で実施した。その結果、300mg/kg/日群の雄1 例で瀕死となり剖
検したほか、軟便などの消化器症状、並びに貧血傾向などの所見が認められた。100mg/
kg/日群でみられた変化は変動の程度が軽微であり毒性学的な意義が低いと判断し、無
毒性量は100mg/kg/日と結論した。
2）ラットを用いた2 週間、13 週間及び6 ヵ月間経口投与毒性試験
SD ラットを用いた反復経口投与毒性試験として、2 週間、13 週間及び6 ヵ月間の反復
投与試験を実施した。2 週間投与試験（3、20 及び150mg/kg/日、ただし、カナグリフ
ロジン水和物として）では、薬理作用に基づく変化として、尿中グルコース排泄量、尿
量及び尿比重の高値、並びに血清中グルコースの低値も認められた。そのほか、血清中
のAST、ALT 及び尿素窒素の高値、尿中カルシウム排泄量の高値などが認められた。
なお、剖検及び病理組織学的検査において胃のびらん（変色・赤色巣／領域）が認めら
れたが、投薬による血糖値の低下と剖検前の絶食が組み合わさることによって誘発され
たもので、カナグリフロジンの胃への直接作用に起因するものでないと判断した。
150mg/kg/日群では過骨症が認められ、無毒性量は20mg/kg/日と結論した。13 週間投
与試験（4、20 及び100mg/kg/日、ただし、カナグリフロジン水和物として）では、2
週間投与試験と同様の所見に加え、尿検査では、c-グルタミルトランスフェラーゼ（以
下、GGT）、N-アセチルグルコサミニダーゼ及び蛋白排泄量の高値、並びにカルシウム
を含む電解質排泄量の高値などの変化がみられたが、これらのパラメータのうちGGT
及びカルシウムを除き、尿中濃度は対照群と同等かもしくは低い濃度であったことか
ら、これらの変化は尿量の増加に伴った二次的変化であると判断した。また、2 週間投
与試験において過骨症がみられたことから、骨代謝に関連するバイオマーカーを測定し
た。測定したすべてのパラメータが低値であったことから、ラットでみられた過骨症
は、骨代謝回転が低下した中で骨吸収が骨形成よりも相対的に低下したことにより、発
現した可能性が示唆された。無毒性量は明らかな過骨症が認められなかった雄の
4mg/kg/日及び雌の20mg/kg/日と結論した。なお、本試験で認められた変化はおおむ
ね8 週間の休薬により回復した。6 ヵ月間投与試験（4、20 及び100mg/kg/日）では、
2 週間及び13 週間投与試験と同様の所見がみられた。過骨症に関連してDual energy
x-ray absorptiometry による骨密度の測定及び骨強度測定を行った。その結果、100mg/
kg/日群において大腿骨及び腰椎の骨塩量の低下が認められたものの骨密度に変化はな
く、本変化は体重増加抑制に伴う骨の成長抑制を示唆する変化であると考えられた。な
お、20mg/kg/日以上の群で明らかな過骨症が認められたこと、4mg/kg/日群でみられた
変化はいずれも毒性学的意義が乏しいと判断し、無毒性量は雌雄とも4mg/kg/日と結論
した。
3）イヌを用いた5 日間、2 週間、13 週間及び12 ヵ月間経口投与毒性試験
ビーグル犬を用いた反復経口投与毒性試験として、5 日間、2 週間、13 週間及び12 ヵ
月間の毒性試験を実施した。なお、用量設定試験として実施した5 日間投与用量設定
試験（25、100、400 及び800mg/kg/日、ただし、カナグリフロジン水和物として）で
は、800mg/kg/日投与の雌1 例で状態悪化（ケトーシス及び脱水を伴う低血糖）が認め
られたため瀕死期解剖を行った。そのほか、薬理作用に起因した尿中グルコース排泄量
の高値などの変化がみられたが、400mg/kg/日まで忍容性に問題がなかったことから、
2 週間投与試験は4、40 及び400mg/kg/日の投与量（ただし、カナグリフロジン水和物
として）で実施した。その結果、薬理作用に基づく尿中グルコース排泄量、尿量及び尿
中カルシウム排泄量の高値、並びに血清中グルコースの低値などの変化が認められた。
これらは薬理作用に起因した変化、又は組織学的所見を伴わない軽微な変化であり、無
毒性量は雌雄とも400mg/kg/ 日と結論した。13 週間投与試験は、4 、30 及び
200mg/kg/日の投与量（ただし、カナグリフロジン水和物）として開始したが、200mg/
kg/日群において一般状態が著しく悪化したため、途中で100mg/kg/日に投与量を減じ
た。200mg/kg/日投与時には活動性低下、脱水、血便及び紅斑などの症状が認められた
が、投与量を100mg/kg/日に減じて以降、これらの症状は消失した。30mg/kg/日群で
認められた変化は、2 週間投与試験と同様の薬理作用に起因した変化、又は組織学的所
見を伴わない軽微な変化であり、無毒性量は雌雄とも30mg/kg/日と結論した。なお、
本試験で認められた変化はいずれも4 週間の休薬期間中に回復した。12 ヵ月間投与試
験（4、30 及び100mg/kg/日）で認められた変化は13 週間投与試験とおおむね同様で
あった。ラットに過骨症がみられたことから、イヌでの骨への影響を評価するために骨
代謝に関連するバイオマーカーを測定した。測定したパラメータにわずかな変動がみら
れたが、骨密度、骨強度及び骨形態計測において明らかな所見は認められなかったこと
から、これらの変化に毒性学的意義はないと判断し、無毒性量は100mg/kg/日と結論し
た。"
IF_9_2_2,dct:references,42
IF_9_2_3,rdf:value,"細菌を用いた復帰突然変異試験、マウスリンフォーマアッセイ、ラット骨髄小核試験及び
ラット肝コメットアッセイにて評価した。マウスリンフォーマアッセイの代謝活性化法に
おいて突然変異頻度の増加が認められたが、被験物質の析出がみられる用量のみでの変化
であったことから、本結果の毒性学的意義は低いと考えられた。他の試験では陰性であっ
たことから、カナグリフロジンは遺伝毒性を有しないと結論した。"
IF_9_2_3,dct:references,43
IF_9_2_4,rdf:value,"1）マウスを用いた2 年間がん原性試験
ICR マウスを用いた2 年間反復経口投与がん原性試験（10、30 及び100mg/kg/日）で
は、投薬に起因した腫瘍所見は認められなかった。
2）ラットを用いた2 年間がん原性試験
SD ラットを用いた2 年間反復経口投与がん原性試験（10、30 及び100mg/kg/日）で
は、投薬に起因して、副腎褐色細胞腫、腎尿細管腫瘍及び精巣間細胞腫の発現頻度が増
加したが、いずれの腫瘍も以下の理由でラット特有の現象であると考えている。a.カナ
グリフロジンは非遺伝毒性物質と判断されており、ラットにおける腫瘍発生増加は非遺
伝毒性メカニズムによるものであると考えられる。b.マウスがん原性試験では、薬物曝
露レベルはラットがん原性試験と同等であったが、投薬に起因する腫瘍は認められなか
った。c.いずれの腫瘍もラット特異的に腫瘍を発生させるメカニズムが存在すると考え
られる。したがって、カナグリフロジンは非遺伝毒性的な機序によりラットにがん原性
を示すものの、いずれの腫瘍についてもヒトへの外挿性は低いと考えられる。ラットに
みられた腫瘍発生メカニズムを検証するために機序検討試験を実施した結果、ラットが
ん原性試験でみられた3 種の腫瘍発生には、投薬に起因した糖質吸収不全に続発する
カルシウムインバランスが関与しており、精巣間細胞腫については、更にホルモンイン
バランスが関与していることが示唆された。"
IF_9_2_4,dct:references,44
IF_9_2_5,rdf:value,"1）ラットを用いた受胎能及び着床までの初期胚発生に関する試験
雌雄ラットを用いた受胎能及び着床までの初期胚発生に関する試験（4、20 及び100mg/
kg/日）では、100mg/kg/日まで雌雄親動物の生殖機能及び初期胚発生に影響は認めら
れなかった。
2）ラットを用いた胚・胎児発生に関する試験
ラットを用いた胚・胎児発生に関する試験（10、30 及び100mg/kg/日、ただし、カナ
グリフロジン水和物として）では、100mg/kg/日まで胚・胎児毒性や催奇形性を示す所
見はみられなかった。
3）ウサギを用いた胚・胎児発生に関する試験
ウサギを用いた胚・胎児発生に関する試験（10、40 及び160mg/kg/日、ただし、カナ
グリフロジン水和物として）では、160mg/kg/日まで胚・胎児毒性や催奇形性を示す所
見はみられなかった。
4）ラットを用いた出生前及び出生後の発生並びに母体の機能に関する試験
ラットを用いた出生前及び出生後の発生並びに母体の機能に関する試験（10、30 及び
100mg/kg/日）では、30 及び100mg/kg/日群で妊娠期間中に母動物の体重増加抑制、
又は体重減少が、哺育期間中に出生児の体重増加抑制がみられた。出生児に対する無毒
性量は10mg/kg/日と結論した。
5）幼若ラットを用いた試験
幼若ラットを用いた10 週間反復投与毒性試験（4、20、65 及び100mg/kg/日）では、
ラットを用いた反復投与毒性試験と同様の変化が認められ、幼若動物に特異的な毒性の
発現は認められなかった。また、尺骨長の発育、性成熟の指標は遅延したものの、体重
増加の抑制に伴うものと判断され、器官・機能の発達に対する直接的な影響ではないと
判断した。
病理組織学的検査では、すべての投薬群の雄及び20mg/kg/日以上の群の雌で胸骨及び
膝関節の過骨症がみられた。すべての投薬群で腎盂の拡張、20mg/kg/日以上の群の雄
及びすべての投薬群の雌で尿細管の拡張がみられた。20mg/kg/日以上の群で十二指腸
の粘膜肥大／絨毛伸長がみられた。65mg/kg/日以上の群の雌で脾臓の髄外造血の増加
がみられた。4 週間の回復期間終了時には、20mg/kg/日以上の群の雄の腎盂の拡張は回
復傾向を示したものの完全には回復しなかった。その他の変化は完全な回復性を示し
た。なお、胸骨及び膝関節で認められた過骨症は、成熟ラットで認められた変化と同様
にラット特異的なカルシウムインバランスに基づくものと考えられ、回復期間終了後に
完全な回復性を示したことを考え合わせ、毒性学的意義は低いものと判断された。
幼若ラットにおける無毒性量は4mg/kg/日と結論した。"
IF_9_2_5,dct:references,45
IF_9_2_6,rdf:value,"ウシ摘出角膜を用いた眼刺激性試験を実施し、局所刺激性を評価した。カナグリフロジン
の眼刺激性は、非眼刺激性又は軽度の眼刺激性に分類された。同様にCBA/J マウスを用い
て耳介リンパ節のリンパ球増殖反応を指標にした局所リンパ節試験を実施し、皮膚感作性
を評価した。カナグリフロジンは皮膚感作物質ではないと結論した。"
IF_9_2_6,dct:references,46
IF_9_2_7,rdf:value,"光細胞毒性試験、光毒性試験、光遺伝毒性試験47）
光安全性評価として、Balb/c3T3 細胞を用いた光細胞毒性試験で陽性であったことから、
カナグリフロジンは光毒性のポテンシャルを有するものと結論した。Long-Evans ラット
を用いたin vivo 光毒性試験（5、50 及び500mg/kg）では、眼への影響は認められなかっ
たが、皮膚では紅斑及び浮腫が認められ、無毒性量は5mg/kg と結論した。なお、光遺伝
毒性について細菌を用いた光復帰突然変異試験を実施した結果、陰性であった。"
IF_9_2_7,dct:references,47
IF_10,,
IF_10_1,rdf:value,"（1）製剤：処方箋医薬品注）
注）注意-医師等の処方箋により使用すること
（2）有効成分：該当しない"
IF_10_2,rdf:value,"有効期間：3 年"
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,該当資料なし
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：カナグル錠を服用される方へ（RMP のリスク最小化活動のために作
成された資材） 「Ⅰ．概要に関する項目」「ⅩⅢ．備考」の項参照"
IF_10_5,rdfs:seeAlso,"IF_1, IF_13"
IF_10_6,rdf:value,先発医薬品、一物二名称の製品はない。
IF_10_7,rdf:value,"2013 年3 月29 日（米国）"
IF_10_7,dct:date,2013-03-29
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"8 年（2014 年7 月4 日～2022 年7 月3 日）"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬（あるいは投与）期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,"「Ⅵ．2．薬理作用」
a) Abdul-Ghani, M.A., DeFronzo, R.A.：Endocr Pract 2008；14（6）：782-790（PMID:
18996802）
b) Mather, A., Pollock, C.：Kidney Int. 2011；79（suppl.120）：S1-S6（PMID: 21358696）
c) Rahmoune, H. et al.：Diabetes 2005；54（12）：3427-3434（PMID: 16306358）"
IF_11_2,rdfs:seeAlso,IF_6_2
IF_12,,
IF_12_1,rdf:value,"カナグリフロジンは日本、米国、欧州、オーストラリアなども含め世界83 ヵ国で承認されて
いる。（2019 年3 月現在）
本邦における効能又は効果、用法及び用量は以下のとおりである。国内の承認内容の範囲で本
剤を使用すること。"
IF_12_2,ifo:item,
item1,rdf:value,"（1）妊婦への投与に関する情報
本邦における使用上の注意「妊婦、産婦、授乳婦等への投与」の項の記載並びに米国の添
付文書、欧州製品概要（SPC）及びオーストラリアの分類の記載は以下のとおりである。"
item2,rdf:value,"（2）小児への投与に関する情報
本邦における使用上の注意「小児等への投与」の項の記載並びに米国の添付文書及び欧州
製品概要（SPC）の記載は以下のとおりである。"
IF_13,rdf:value,"その他の関連資料
RMP のリスク最小化活動のために作成された資材
・カナグル錠を服用される方へ
・カナグル錠適正使用ガイド
田辺三菱製薬株式会社　製品情報ホームページ：https://medical.mt-pharma.co.jp/di/product/can/
　
－"
