subject,predicate,object
IF_7_2_3,rdf:value,"該当資料なし
〈参考〉（試験83250：外国人データ）8)
外国人健康成人6例に、イロプロスト1.0及び3.0ng/kg/minで45分間単回静脈内持続投与したとき、
血漿中イロプロストの消失は二相性であり、α相及びβ相のt1/2（算術平均値±算術SD）は
1.0ng/kg/min 投与時でそれぞれ3.8±1.6及び20.1±7.2分、3ng/kg/min 静脈内投与時でそれぞれ
2.8±1.6及び26.0±7.2分であった。"
IF_7_2_3,dct:references,8
IF_7_2_4,rdf:value,"（試験83250：外国人データ）8)
外国人健康成人6例に、イロプロスト1.0及び3.0ng/kg/minで45分間単回静脈内持続投与したと
き、全身クリアランス（算術平均値±算術SD）は21.0±2.98及び20.1±5.18mL/min/kgであっ
た。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がな
い場合には、1回2.5μgに減量する。"
IF_7_2_4,dct:references,8
IF_7_2_5,rdf:value,"（試験152665)、83250 8)：日本人及び外国人データ）
外国人健康成人6例に、イロプロスト1.0及び3.0ng/kg/minで45分間単回静脈内持続投与したと
きの定常状態における分布容積（算術平均値±算術SD）は、0.7±0.4及び0.8±0.3L/kgであった。
また、日本人及び外国人健康成人7～9例に、本剤2.5及び5.0μgをネブライザ（I-neb）を用いて、
単回吸入投与したときの見かけの分布容積（幾何平均値）は、日本人ではそれぞれ17.0及び
32.4L、外国人ではそれぞれ17.5及び26.9Lであった。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がな
い場合には、1回2.5μgに減量する。"
IF_7_2_5,dct:references,5,8
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,該当資料なし
IF_7_3_2,rdf:value,該当資料なし
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2, item3"
item1,rdf:value,●吸収部位：肺
item2,rdf:value,"●バイオアベイラビリティ：同一被験者を対象としたクロスオーバー法による絶対的バイオアベ
イラビリティ試験は、実施していない。
〈参考〉（試験15266 5)、83250 8)：外国人データ）
外国人健康成人8例に、本剤2.5及び5.0μgをネブライザ（I-neb）を用いて、単回吸入投与した
ときのAUC/D（用量補正及び単位換算した幾何平均値）はそれぞれ11.0及び9.76h/L×10－3であり、
外国人健康成人6例に、イロプロスト1.0及び3.0ng/kg/minを45分間静脈内持続投与したときの
AUC/D（同）である11.7及び12.4h/L×10－3に対する絶対的バイオアベイラビリティは79～94％と推
定された。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がな
い場合には、1回2.5μgに減量する。"
item2,dct:references,5,8
item3,rdf:value,"●腸肝循環：該当資料なし
〈参考〉（ラット）43)
胆管カニューレを施した雌性ラット（Wistar、n＝5/群）に、［3H］イロプロスト200μg/kgを
単回静脈内投与したとき、投与した放射能の33％が胆汁中に排泄され（投与24時間）、回収し
た胆汁を別のラットの十二指腸内に投与したところ、放射能の約3分の2が再吸収されたことか
ら、腸肝循環が示された。"
item3,dct:references,43
IF_7_5,,
IF_7_5_1,rdf:value,"該当資料なし
〈参考〉（ラット）44)
雌性ラット（Wistar、n＝3/時点）に［3H］イロプロスト200μg/kgを単回静脈内投与したとき、
投与後1時間までの脳中放射能濃度は、血漿中濃度の約6％であった。また、脳中放射能濃度は
二相性のパターンで減少し、消失半減期は、α相は11分、β相は0.8日であった。"
IF_7_5_1,dct:references,44
IF_7_5_2,rdf:value,"該当資料なし
〈参考〉（ラット、ウサギ）45)
妊娠ラット（Wistar、妊娠18日目、n＝3/時点）に［3H］イロプロスト20μg/kgを単回静脈内投
与したとき、胎盤における放射能濃度は、肝臓、腎臓及び胃で認められたよりも低く、胎児に
おける放射能濃度は、さらにわずかであった。
また、妊娠ウサギ〔New Zealand White（NZW）、妊娠18日目、n＝1/時点〕に［3H］イロプロス
ト10μg/kgを単回静脈内投与したとき、投与10分後の臓器・組織中の放射能濃度は、肝臓＞子宮＞
血漿＞胆汁＞胎盤＞羊水＞胎児の順に高く、母動物血漿と胎児における放射能濃度比は50：1であ
った。なお、投与10分以降では、胎児における放射能濃度は検出下限未満（＜100pg･eq/g）であっ
た。"
IF_7_5_2,dct:references,45
IF_7_5_3,rdf:value,"該当資料なし
〈参考〉（ラット）46)
授乳中のラット〔Sprague-Dawley（SD）、授乳10日目、n＝3/時点〕に［3H］イロプロスト
20μg/kgを単回静脈内投与したとき、新生児の胃内容物に放射能が認められ、その濃度は投与2
時間後に最高濃度1.12ng･eq/mLを示し、同時間に採取した母動物の血液中濃度0.74ng･eq/mL
よりも高かった。また、投与24時間後までの乳汁中放射能濃度及び乳汁分泌量の理論値47)から、
乳汁中に分泌される放射能を概算したところ、投与量の1％未満であった。"
IF_7_5_3,dct:references,46
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"該当資料なし
〈参考〉（ラット）48)
雌性ラット（Wistar、n＝5/時点）に［3H］イロプロスト200μg/kgを単回静脈内投与したとき、
臓器・組織中放射能は、膀胱を除き、投与5分後には最高濃度に達し、腎臓＞肝臓＞血漿の順に
高濃度であった（2122.0、1478.0、337.0ng･eq/g又は/mL）。血漿中放射能濃度の消失半減期
は42分であり、肝臓、腎臓、肺及び筋肉では36～54分であった。特異的な臓器・組織に対する
放射能の残留性は認められなかった。"
IF_7_5_5,dct:references,48
IF_7_5_6,rdf:value,"（in vitro）49)
イロプロストは0.03～30ng/mLの範囲でヒト血漿蛋白に対して約60％の結合率を示し、蛋白結
合率に濃度依存性はみられなかった。結合蛋白の約75％はアルブミンとの結合であった。"
IF_7_5_6,dct:references,49
IF_7_6,,
IF_7_6_1,rdf:value,"代謝部位：肝臓
〔in vitro、ラット、外国人データ（試験82076）〕50-52)
イロプロストは、主にカルボン酸側鎖のβ酸化によって、ダイノルイロプロスト及びテトラノ
ルイロプロストに代謝される。
外国人健康成人8例に［3H］イロプロスト2.0ng/kg/minを4時間静脈内持続投与したときの尿中
の主要代謝物は薬理活性のないテトラノルイロプロスト及びそのグルクロン酸抱合体であり、
未変化体は検出されなかった（試験 82076：外国人データ）。"
IF_7_6_1,dct:references,"50, 51, 52"
IF_7_6_2,rdf:value,"該当資料なし（本剤の主代謝経路はカルボン酸側鎖のβ酸化である）
〈参考〉（in vitro）51)
In vitro において、イロプロストをヒト肝ミクロソーム又はヒトチトクロームP450（CYP）酵
素（CYP1A2、CYP2C9、CYP2C19及びCYP3A4）とインキュベートしたとき、2種の微量代謝
物が生成したが、CYP2A6、CYP2C8、CYP2D6及びCYP2E1では代謝物は生成しなかったこと
から、イロプロストの代謝においてCYP酵素の役割が非常に小さいことが示された。"
IF_7_6_2,dct:references,51
IF_7_6_3,rdf:value,"該当資料なし
〈参考〉（in vitro）53,54)
ウサギ摘出灌流肺において、イロプロストを灌流液に添加、又は気管支肺胞内にエアロゾルと
して投与したとき、イロプロストの添加方法にかかわらず、2種の代謝物（テトラノルイロプロ
スト及びダイノルイロプロスト）が産生され、代謝物産生のパターンは同じであった。
また、灌流液にイロプロストを添加したときを基準とした場合、吸入投与したときのバイオア
ベイラビリティは63％であった。"
IF_7_6_3,dct:references,"53, 54"
IF_7_6_4,rdf:value,"ヒトにおける主要代謝物であるテトラノルイロプロスト及びそのグルクロン酸抱合体に薬理活
性はなく、これらの代謝物はイロプロストの薬効発現には関与していないと考えられる。"
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"（試験82076：外国人データ）52)
本剤は、主に尿中に代謝物として排泄される。
（試験82076：外国人データ）52)
外国人健康成人8例に、［3H］イロプロスト2ng/kg/minを4時間静脈内持続投与したとき、投与後7
日間に回収された総放射能は投与量の80.7％であり、その内訳は68.3％が尿中に、12.4％が糞中に
排泄された。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がない
場合には、1回2.5μgに減量する。
〈参考〉（ラット）43)
胆管カニューレを施した雌性ラット（Wistar、n＝5/群）に、［3H］イロプロスト200μg/kgを単
回静脈内投与したとき、投与した放射能の33％が胆汁中に排泄された。（投与24時間）"
IF_7_7,dct:references,"52, 43"
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"1)肝機能障害患者
単回静脈内投与（試験88038 9)、83250 8)：外国人データ）
外国人健康成人6例にイロプロスト1.0ng/kg/minを45分間単回静脈内投与した試験及び外国人肝機
能障害患者8例（Child-Pugh分類A 1例、B 5例、C 2例）にイロプロスト1.0ng/kg/minを1時間単
回静脈内持続投与した試験において、肝機能障害成人患者の全身クリアランスは、健康成人に比
べて約2分の1の9.8±4.8mL/min/kgに低下した。肝機能障害の重症度（Child-Pugh分類）とイロ
プロストの全身クリアランスに明らかな相関はみられなかった。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がない
場合には、1回2.5μgに減量する。
2)腎機能障害患者
単回静脈内投与（試験83250 8)、87015 7)：外国人データ）
外国人健康成人6例にイロプロスト1.0ng/kg/minを45分間単回静脈内投与した試験及び外国人腎機
能障害患者15例（非透析7例、透析8例）にイロプロスト1.0ng/kg/minを60分間単回静脈内持続投
与した試験において、非透析患者のうち、中等度の腎機能障害患者（クレアチニン・クリアラン
ス30mL/min以上60mL/min未満）の全身クリアランス（19.6mL/min/kg）及びt1/2β（約28分）は
健康成人（それぞれ、21.0mL/min/kg、約20分）と差はみられなかった。重度の腎機能障害患者
（クレアチニン・クリアランス30mL/min未満）では健康成人と比べて全身クリアランス
（15.9mL/min/kg）が低下し、t1/2β（約43分）が延長する傾向がみられた。また、透析患者の全身
クリアランスは5.2mL/min/kgであり、健康成人と比べて顕著に低下していた。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がない
場合には、1回2.5μgに減量する。"
IF_7_10,rdfs:seeAlso,"7, 8, 9"
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"本剤の成分に対して過敏症の既往歴がある場合、 重篤なアレルギー反応を惹起する可能性があ
ると考えられるため、 このような患者に対して本剤の投与は行わないこと。"
item2,rdf:value,"本剤は血小板凝集抑制作用を有することから、出血している患者又は出血リスクが高い患者にお
いて、出血を助長するおそれがあるため、このような患者に対して本剤の投与は行わないこと。
［「Ⅷ.7.(2) 併用注意とその理由10.2」の項（P.66）及び「Ⅷ.8.(1) 重大な副作用と初期症状
11.1.1」の項（P.67）参照］"
item2,dct:references,
item2,rdfs:seeAlso,"IF_8_7_2, IF_8_8_1"
item3,rdf:value,"肺静脈閉塞性疾患（PVOD）患者に血管拡張作用を有する本剤を投与すると、肺循環血液量の
増加及び肺静脈圧の上昇による肺水腫を誘発する危険性があるため、このような患者に対して
本剤の投与は行わないこと。
PVOD は肺静脈の異常に伴ってPAHを呈する疾患であり、人口100 万人あたり1~2 人程度の非
常に稀な疾患である55)。臨床症状は、 肺水腫を伴い、 予後は極めて不良である。病理組織像で
は膠原線維に富んだ線維性組織による肺細静脈の狭窄と閉塞が広範に認められ、 結果として肺
静脈の中枢側である肺動脈圧の持続的な上昇を来す。
本剤は血管拡張薬の作用を有しており、 他のPAH との鑑別が難しいPVOD を顕在化させる可
能性があるので、投与開始後に肺水腫の発現及び/又は急激な肺水腫の悪化がみられた場合には、
PVOD の可能性を考慮し、本剤の投与を中止すること。
［「Ⅷ.5. 重要な基本的注意とその理由8.1」の項（P.61）参照］"
item3,dct:references,55
item3,rdfs:seeAlso,IF_8_5
item4,rdf:value,"本剤の臨床試験において、これらの患者は除外されており、安全性が確立されていないことか
ら、本剤の投与は行わないこと。"
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」（P.9-40）を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」（P.9-40）を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3"
item1,rdf:value,"肺静脈閉塞性疾患では、臨床症状として肺水腫を伴うことから、肺水腫の兆候が認められた場
合には肺静脈閉塞性疾患との関連性を疑い、投与を中止すること。
［「Ⅷ.2. 禁忌内容とその理由2.3」の項（P.60）参照］"
item1,rdfs:seeAlso,IF_8_2
item2,rdf:value,"失神は、PAH 患者において酸素供給不足により比較的高い頻度で発現する症状であり、本剤の
効果不足・減弱、又は原疾患の悪化により失神が発現する可能性が考えられる。
また本剤には血管拡張作用があるため、血圧低下と全身の血管拡張を起こし、それによって失
神が発現する可能性も考えられる。
従って、本剤の使用に際しては患者の状態を十分に観察するとともに、失神の発現頻度が増加
した場合は、これらを考慮の上、用法・用量又は治療法について再度検討を行うこと。また、
過去にPAH に関連する失神を発現したことがある患者に投与する場合は、運動などの過度の負
荷を避けるように注意すること。
［「Ⅷ.6.(1) 合併症・既往歴等のある患者9.1.2」の項（P.62）、「Ⅷ.7.(2) 併用注意とその理由10.2」
の項（P.66）及び「Ⅷ.8.(1) 重大な副作用と初期症状11.1.3及び11.1.4」の項（P.68）参照］"
item2,rdfs:seeAlso,"IF_8_6_1, IF_8_7_2, IF_8_8_1"
item3,rdf:value,"臨床試験において、本剤の血管拡張作用に基づくと考えられる浮動性めまいが報告されている。
海外第Ⅲ相試験（試験ME97218/AIR 試験3,4) 及び試験303045/AIR 長期継続投与試験12)）にお
いて132 例中2 例（1.5%）、国内第Ⅲ相試験（試験15503/IBUKI 試験1,2)）において27 例中3
例（11.1%）で浮動性めまいの副作用が認められた。また、これら5 例のうち2 例では、本剤が
吸入投与された初日に発現していた。本剤投与を開始してまもなくは、浮動性めまいが発現す
る可能性が考えられるため、高所作業、自動車の運転等危険を伴う機械を操作する際には注意
するよう指導すること。"
item3,dct:references,"1, 2, 3, 4, 12"
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"気道疾患（急性気管支炎、 急性肺感染症、 慢性閉塞性肺疾患又は重度の気管支喘息等）を合併
している患者が本剤を吸入することにより、咳嗽が発現し、気管支痙攣が誘発されるおそれが
ある。本剤の海外市販後副作用報告56)（2014 年3 月14 日時点）において、有害事象として気
管支痙攣が報告された28 例中、急性気管支炎、急性肺感染症、慢性閉塞性肺疾患又は気管支喘
息を合併していた症例が9 例報告されている。
本剤投与中の患者が急性気管支炎を併発した場合や、急性の呼吸器感染症等の気道疾患を発症
した場合には、気管支痙攣誘発の可能性を念頭に、リスクベネフィットを勘案した上で、本剤
投与継続の可否について判断すること。また、本剤の投与を継続する場合には、経過を注意深
く観察し、異常が発現したときには本剤の投与を中止する等の適切な処置を行うこと。
［「Ⅷ.8.(1) 重大な副作用と初期症状11.1.2」の項（P.67）参照"
item1,dct:references,56
item1,rdfs:seeAlso,IF_8_8_1
item2,rdf:value,"血圧の患者では、本剤の血管拡張作用により低血圧をさらに悪化させるおそれがあることから、
本剤の使用の可否を十分に検討の上、当該患者のバイタルサインをモニターするなどの慎重な
観察を行うこと。
［「Ⅷ.5. 重要な基本的注意とその理由8.2」の項（P.61）、「Ⅷ.7.(2) 併用注意とその理由10.2」の
項（P.66）、「Ⅷ.8.(1) 重大な副作用と初期症状11.1.3及び11.1.4」の項（P.68）参照］"
item2,rdfs:seeAlso,"IF_8_5, IF_8_7_2, IF_8_8_1"
item3,rdf:value,"［「Ⅷ.5. 重要な基本的注意とその理由8.2」の項（P.61）、「Ⅷ.8.(1) 重大な副作用と初期症状11.1.4」
の項（P.68）参照］"
item3,dct:references,
item3,rdfs:seeAlso,"IF_8_5, IF_8_8_1"
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,"外国人腎機能障害患者にイロプロストを単回静脈内持続投与した試験7)で、非透析患者のCLは
健康成人とほぼ同様であったが、透析患者のCLは、健康成人8)、非透析患者と比較して約1/3に
低下した。また、非透析患者のうち、重度の腎機能障害患者（CLCR 30mL/min未満）のCLは健
康成人と比較して低下する傾向がみられた。
透析を受けている腎不全患者又は腎機能障害のある患者（CLCR 30mL/min以下）では、排泄が
遅延するおそれがあり、 本剤を吸入投与した際の有効性と安全性が十分に検討されていないた
め、本剤の投与期間中は患者の状態をより慎重に観察し、 有害事象の発現に十分注意すること。
［「Ⅴ.4. 用法及び用量に関連する注意7.3」の項（P.10）及び「Ⅶ.10. 特定の背景を有する患者」
の項（P.58）参照］"
item1,dct:references,"7, 8"
item1,rdfs:seeAlso,"IF_5_4, IF_7_10"
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"外国人肝機能障害患者にイロプロストを単回静脈内持続投与した試験9) で、全身クリアランスが
健康成人と比較して約1/2に低下した。本剤の吸入投与においても、肝障害のある患者では、血
中濃度が上昇するおそれがあるため、本剤投与の際には通常よりも長い吸入間隔で開始し（最
大1日6回）、患者の状態を観察しながら吸入間隔を調節すること。
［「Ⅴ.4. 用法及び用量に関連する注意7.4」の項（P.11）、「Ⅶ.10. 特定の背景を有する患者」の項
（P.58）参照］"
item1,dct:references,9
item1,rdfs:seeAlso,"IF_5_4, IF_7_10"
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"妊娠患者における使用経験が少ないこと、反復持続静脈内投与による動物実験（ラット）57)で
短指が報告されていることから、 妊婦又は妊娠している可能性のある女性には、治療上の有益
性が危険性を上回ると判断される場合にのみ投与すること。
妊娠6～15日目のラットにイロプロストを反復静脈内持続投与した生殖発生毒性試験57)において、
用量依存性は明確でないものの、最低用量から1母動物の1胎児（3%）に胎児における前肢の異
常（指の短小）が認められた。また、妊娠15日目～分娩後22日目（器官形成完了後）のラット
にイロプロストを反復静脈内持続投与した出生前及び出生後発生に関する試験58)においても、1
母動物の5出生児に同様の前肢の異常（短指節骨又は短屈曲指節骨）が認められたことから、こ
の異常は手指の分化過程に対する直接的な催奇形性というより、分化が完了した手指に対する
二次的な作用（発育遅延）の結果であると考えられる。一方、イロプロスト徐放性製剤を雌性
ラットの全生殖期間にわたって連日強制経口投与した併合生殖発生毒性試験59)、ウサギ胚・胎
児発生に関する試験60)イロプロストの持続注入によるウサギ及びサルにおける胚・胎児発生に
関する試験61,62)では、全身曝露量が十分高かったにもかかわらず、手指の異常は認められなかっ
た。
妊娠13～15日目のラットの子宮血管を結紮することにより、同様の手指の異常が認められるこ
とが報告されている63,64)。また、正常血圧ラットにおいて、0.3μg/kg/分の投与速度で20分間イ
ロプロストを静脈内持続投与することにより降圧作用を示すことが報告されている29)。更に、
イロプロストの降圧用量の静脈内持続投与は、骨格筋及び消化管では血流を増加させ、その他
の臓器（腎臓、 脾臓、 肺及び皮膚）では逆に減少させることが知られていることから、イロプ
ロストは心拍出分布の変動を誘導することが示唆される。すなわち、イロプロストの降圧作用
により母体の胎盤への血液供給が障害され、胎児の前肢遠位部に低酸素状態が生じた可能性が
推測される。ただし、 後肢に同様の影響が生じない理由については明らかではない。本剤の海
外市販後安全性情報（2011年3月1日時点）において、妊娠中に本剤が吸入投与され、妊娠経過
の情報が得られた33例中、流産及び死産が計6例に、産後の母体の死亡が2例に認められた。全
例において、本剤吸入投与との明らかな因果関係は認められておらず、妊婦の肺高血圧症及び
その他の重篤な基礎疾患が原因である可能性が考えられる。また、ラットでみられた前肢の異
常と関連するような手指の異常は認められていない。
しかしながら、本剤の妊娠患者における使用経験は少なく、臨床において妊婦への本剤吸入に
よる胎児・新生児への影響は明らかではない。本剤の妊娠に対する安全性は確立していないこ
と、肺高血圧症患者の妊娠自体が危険であることから、妊婦又は妊娠している可能性のある女
性に対しては、治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。
［「Ⅸ.2.(5) 生殖発生毒性試験」の項（P.79-82）参照］"
item1,dct:references,"57, 58, 59, 60, 61, 62, 63, 64, 29"
item1,rdfs:seeAlso,IF_9_2_5
IF_8_6_6,ifo:item,item1
item1,rdf:value,"ラットにイロプロストを単回静脈内投与した試験において、乳汁中に少量（投与量の1%未満）
移行することが報告されている。授乳中の女性には本剤を投与しないこと。また、やむを得ず
投与する場合には授乳を中止させることが望ましい。
［「Ⅶ.5.(3) 乳汁への移行性」の項（P.54）参照］"
item1,dct:references,46
item1,rdfs:seeAlso,IF_7_5_3
IF_8_6_7,ifo:item,item1
item1,rdf:value,"本剤は、小児患者を対象とした臨床試験は実施していない。また、小児患者への海外市販後で
の使用経験が少なく、その安全性は確立していない。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"65歳以上75歳未満の患者は、海外臨床試験の全期間を対象とする併合解析において131例中15
例（11.5%）、国内第Ⅲ相臨床試験の主要投与期においても27例中3例（11.1%）のみと限られて
おり、75歳以上の患者は国内・海外臨床試験ともに認められなかった。
高齢者を対象とした臨床薬理試験は実施していないものの、一般的に高齢者では生理機能が低
下していることから、薬物暴露量が増大する可能性がある。
従って、高齢者に対しては用量及び投与間隔を調節するなどした上で、患者の状態を十分に観
察しながら慎重に投与すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2"
item1,rdf:value,"本剤は血管拡張作用を有するため、降圧剤や血管拡張剤との併用により、これらの薬剤の血圧
低下作用を増強させるおそれがあることから、本剤との併用には注意すること。
［「Ⅷ.5. 重要な基本的注意とその理由8.2」の項（P.61）、「Ⅷ.6.(1) 合併症・既往歴等のある患者
9.1.2」の項（P.62）、「Ⅷ.8.(1) 重大な副作用と初期症状11.1.3及び11.1.4」の項（P.68）、
「Ⅶ.1.(4) 2) 併用薬の影響」の項（P.51-52）参照］"
item1,rdfs:seeAlso,"IF_8_5, IF_8_6_1, IF_8_8_1, IF_7_1_4_2"
item2,rdf:value,"本剤は血小板凝集抑制作用を有するため、抗凝固剤及び血小板凝集抑制作用を有する薬剤等と
の併用により、出血のリスクを増加させるおそれがあることから、本剤との併用には注意する
こと。
［「Ⅷ.2. 禁忌内容とその理由2.2」の項目（P.60）、「Ⅷ.8.(1) 重大な副作用と初期症状11.1.1」の項
（P.67）、「Ⅶ.1.(4)2) 併用薬の影響」の項（P.51-52）参照］"
item2,dct:references,"IF_8_2, IF_8_8, IF_7_1_4_2"
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"本剤は血小板凝集抑制作用を有するため、抗凝固薬又は他の血小板凝集阻害薬との併用により
出血のリスクを増大する可能性がある。
本剤の国内及び海外第Ⅲ相試験において安全性が検討された159 例中、 出血性事象が7 例で認
められた。主な出血性の副作用（1%以上）は、鼻出血が3 例（1.9%）及び喀血2 例（1.3%）で
あった。
本剤の海外市販後副作用報告（2014 年3 月14 日時点）では、 541 例（609 件）の出血性事象の
発現が報告されている。このうち死亡例は28 例（5.2%）で、主な発現事象は胃腸出血（13 件）、
脳出血（10 件）及び硬膜下血腫（6 件）であった。さらに、 死亡例28 例のうち9 例において、
ワルファリン又はトレプトキナーゼ等の抗凝固薬との併用投与が報告されている。
本剤と抗凝固薬又は他の血小板凝集阻害薬を併用する場合には、出血のリスクに注意し、異常
が認められた場合には投与を中止するなど、適切な処置を行うこと。
［「Ⅷ.2. 禁忌内容とその理由2.2」の項（P.60）、「Ⅷ.7.(2) 併用注意とその理由10.2」の項（P.66）、
「Ⅷ.8.(1) 重大な副作用と初期症状11.1.5」の項（P.68）参照］"
item1,rdfs:seeAlso,"IF_8_2, IF_8_7_2, IF_8_8_1"
item2,rdf:value,"本剤は吸入により投与されるため、特に気道において局所的な副作用が発現することがある。
本剤の国内及び海外第Ⅲ相試験では、本剤投与後に気管支痙攣を発現した症例は認められなか
った。海外市販後副作用報告（2014 年3 月14 日時点）において、気管支痙攣（局所刺激症状に
おける）の発現例が28 例報告されており、そのうち9 例において気道疾患（急性気管支炎、 急
性肺感染症、 慢性閉塞性肺疾患又は重度の気管支喘息等）を合併していた。報告された転帰14
例中死亡例は併存疾患の肺炎による1 例であった。
本剤投与中の患者では、気管支痙攣が誘発される可能性を念頭におき、経過を注意深く観察し、
異常が発現した時には本剤の投与を中止するなど、 適切な処置を行うこと。
［「Ⅷ.6.(1) 合併症・既往歴等のある患者9.1.1」の項（P.62）参照］"
item1,rdfs:seeAlso,IF_8_6_1
item3,rdf:value,"本剤の血管拡張作用により、副作用として血圧低下が発現することがある。
本剤の国内及び海外第Ⅲ相試験において安全性が検討された159 例中、 低血圧事象が9 例
（5.7%）に認められた。低血圧事象が発現した9 例中2 例では、エンドセリン受容体拮抗薬
（ERA）とホスホジエステラーゼ5（PDE5）阻害薬の2 剤が併用されていた。重症度が高度の
低血圧事象並びに重篤な低血圧事象は認められなかった。
海外市販後副作用報告（2014 年3 月14 日時点）において、434 件（416 例）の低血圧事象が報
告されており、これらのうち96 件（22.1%）が重篤な事象で、338 件（77.9%）が非重篤な事象
であった。ほとんどの事象の転帰は回復であったが、4 例については併存疾患［敗血症性ショッ
ク、PAH の進行、小腸閉塞、及び徐脈（無脈性電気活動）］の関与も考えられるものの、死亡の
転帰を辿ったことが報告されている。
低血圧患者への本剤の投与は、慎重にそのリスクベネフィットを考慮し、本剤投与中は、患者
のバイタルサイン等の確認を行う等慎重に観察すること。血圧低下等の異常が認められた場合
には、本剤の投与を中止するなど、適切な処置を行うこと。
［「Ⅷ.5. 重要な基本的注意とその理由8.2」の項（P.61）、「Ⅷ.6.(1) 合併症・既往歴等のある患者
9.1.2」の項（P.62）、「Ⅷ.7.(2) 併用注意とその理由10.2」の項（P.66）、「Ⅷ.8.(1) 重大な副作用
と初期症状11.1.4」の項（P.68）参照］"
item3,rdfs:seeAlso,"IF_8_5, IF_8_6_1, IF_8_7_2, IF_8_8_1"
item4,rdf:value,"本剤の国内及び海外第Ⅲ相試験において安全性が検討された159 例中、失神が5 例（3.1%）に
認められた。また、海外市販後副作用報告（2014 年3 月14 日時点）では、失神が315 件（284
例）報告されており、うち重篤な事象が212 件（67.3%）認められた。
本剤投与中は、患者のバイタルサイン等を確認するなど、慎重に観察を行い、低血圧等が認め
られた場合には投与を中止するなど、適切な処置を行うこと。
［「Ⅷ.5. 重要な基本的注意とその理由8.2」の項（P.61）参照、「Ⅷ.6.(1) 合併症・既往歴等のある
患者9.1.2」の項（P.62）、「Ⅷ.7.(2) 併用注意とその理由10.2」の項（P.66）、「Ⅷ.8.(1) 重大な副
作用と初期症状11.1.3」の項（P.68）参照］"
